Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
08c413730c6b8ee1b6d73832fead3ce651dd9d1922f5c515b5f93d7f69e7227c,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
6fb734b91d854be7e5f4a8ee94f47fcf5c2861eb6f07b1e4a1fe19a6471e316f,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
c3e659a207413de34a7c8b64b1e2c506590931dd59f29c0b89519b0aa40c6696,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
5dd799e1df1e4aadf57a35fca5c7e7474380c25040458e6ee50f5a794b7dc7ad,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
959f732fbb5efb818f7128ca467f112b09501865ef91e7e67c3a1379d49e52f4,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
7c01541fc6a8783f7a2f0416ec47458861db05b00c9b8c4e1c459b7a21d2fc9d,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
d354242320c407180577bdd83dd6991c3db0afdd0d45b7b79b73b80e4afab422,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
648952512632840d6e6ee49614376dad98e4975565c3455c13e5185bbb27f6d3,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
ff545a96051414c0fc03f33186056204f9b6304cac458ffafb971bb3989765c2,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
8d0d1e93da23e94a08d00e8fb74bc9bc13a83e8dda9e7e680d96c871e0af7f66,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
2c2ecca63664551fa8cf5aa494768c622babee0ddfef7f3d62d6349a889894aa,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
f646a22041353e1e029f735c60801183ccef4f44306840bcd3734182131900d5,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
a8662432ac6e42a34a1fa0957886196c0e4911082054376c146d29291c12fd37,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
f0875667118ba386b214ba1eb22a25ae425007ac9dcc8c8ac6caa69754c58ec6,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
c09d17dfa68da2e555f83e16ef3881d925dfe0d4cb40d76a9659bd17acb96ae1,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
3e17da4f4ce169fdcd7d59f5d3ff65403dcf11332b0b482c063dc45d23d123de,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
d9d1622652c30361607b4dcc7495085de6a83d8ea446bd5098cbecb45fad253d,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
9bb24561f41e13b9c9393fb34df02badfd5777b1e2026217b73d616bc11d65dd,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
8d7e108089c4774807c00b1bf66fd40d52382566aca5ff7b9b0b41e1b9513cb4,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
325b07f0038852c77c9c232edeffc4a69596ee2061c5bb3b3932995e5b099704,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
846d3a4bf2e66326eb6356a51cd1f28ee51b2ad527e2ff38c8422876b44e56da,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
0541870060c03d83747d02c6fba828ac37bc3a9597a3dabbf0e73e5f52a0c72c,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
394cd86142c7f092c26531d69b429264470b52edc9fc942b17fcfa3ba54a5e0c,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
e97bd80b5cf1377ebcc60c0478fbffba5ede39c71df578d08be3d10e7074cb3b,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
ba7555c9db86a752246b02f681f19760827b2e638c34b7dc3b5e28df278635f2,2019-12,Thames Valley Police,Thames Valley Police,-0.804449,52.010969,On or near HOLDEN AVENUE,E01033505,Milton Keynes 019E,Unable to prosecute suspect
5b198d754c6519c43ecce3393f5b9fd06547b2ecc5971f2123f9ce9b2105d509,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
602b473076287cdc6ffad4da09c1c1e0cab032ea05c5ea06c102c960be3786ec,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
ceb58ad9ec84c05b7ef03643f44e1b65db574ecf22ad2f3bf7f30d5b36289bfa,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
67aee4f3da2d8a7dad24312477fae7e260d470965a6b59cb1fec5d4e3f346513,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
337bb5f35d9484b2ac434d40b2ec74b28c27874af037bc9a80708055ef4848bb,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
48241e76a8bdb0a00d1f7e303a0ca6fc13b5d2624469b3ba21270f10dfd08b5a,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Further investigation is not in the public interest
f688eb6ba6ef38b7f061191bc82507d9857bea031867cd69fdf75a3d1d43e9a2,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
6a48986e06322a6ad9b514c3bb7d841b34c522768b543d1abf2f4f11a4f4358f,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
