Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
42dd30d7b8c8f0925dbc1b9aba7243016dadab9601ec4cba6cc03e8c29624f46,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.307946,52.969491,On or near MARKET STREET,E01019660,Erewash 003B,Unable to prosecute suspect
e81804a54d17759687c16620ab617ded9e0269f6cc64df51c5fd81fc8d727999,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.438395,52.901958,On or near LONDON ROAD,E01013471,Derby 025A,Unable to prosecute suspect
7d19e621210a5243f3f53efa8a5566617811a7efbb9060fdb5166f8fd874abb8,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.362499,53.190211,On or near SHAW STREET,E01019799,North East Derbyshire 009C,Unable to prosecute suspect
218ac9bf14981a740ed0ed8fce164d42c73506f6895d302d6b642f5f9664cde9,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.329090,53.272888,On or near CARPENTER AVENUE,E01019563,Chesterfield 002A,Further investigation is not in the public interest
015dfb66eeeeb2e60addc59d3650771931dc3b90d95578175841efe60ebb6cff,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.454085,53.234532,On or near NEW HALL ROAD,E01019555,Chesterfield 009C,Unable to prosecute suspect
d2b6db361c4e46e3c39f489e9cce1093255977ceaacd1ef6f657cf498884644b,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.299443,52.889345,On or near TYNEDALE CLOSE,E01019707,Erewash 011D,Unable to prosecute suspect
7bba9079637407ad0136c1af54b53413c7dce3fa6c6b2c5ac48face76fc5bb46,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.528456,52.763704,On or near THORN STREET,E01019883,South Derbyshire 013B,Unable to prosecute suspect
140737fc8af1ec974bcac1b33061f6450c7c71ecc2f82b0779e99fcbc0a1a23e,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.420800,52.948187,On or near SMALLEY DRIVE,E01013578,Derby 003E,Suspect charged
c3b3783fa0822d358ca691441e706ce4741085c7c6f3e4d680b677bde916f8fa,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.481492,52.922083,On or near BRAMBLE STREET,E01013479,Derby 013F,Suspect charged
7132a3697284b73ed931192dbdd7a96248f913de53c0e237f61c81b5d8dc9dea,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.272457,53.277006,On or near WEST LEA,E01019491,Bolsover 001C,Formal action is not in the public interest
bbe40822c2e157f2e28d5fbaca8204c793f77dd2c68a4f49ea9b5a3593852a13,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.479872,52.923227,On or near SADLER GATE,E01013479,Derby 013F,Investigation complete; no suspect identified
84258c44d6af61ec6be0035a4ddff0fa0473201fa3471ba2bc0fb20e20877fd3,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.307376,52.986531,On or near PORTLAND ROAD,E01019644,Erewash 001A,Investigation complete; no suspect identified
e0f6499915eaaacdec20fbc8fe3ba579567a2c06e05f171dd2dc946d1e561f1f,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.531099,52.909372,On or near NEWTON GREEN,E01013558,Derby 015C,Investigation complete; no suspect identified
2ee4187c29a0f5c292dd526cacba3add42a6619385baf2e90b48b2342ef77b12,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.308452,52.976056,On or near ESSEX STREET,E01019661,Erewash 003C,Investigation complete; no suspect identified
244dbb98326cef3c93e0bb1f8bbfbc28708cc03ede3be6a294ca4ebc8a6d46e1,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.472605,52.921415,On or near Parking Area,E01013479,Derby 013F,Investigation complete; no suspect identified
54d64bf1ffde4fdc36f5aed15f5e990dacf604804a002367f0097eacd3efb1fb,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.307427,52.990793,On or near BRIDGE STREET,E01019646,Erewash 001B,Unable to prosecute suspect
b2786d209a02060030043e8e8949dfcdfda448602cdfbac3f438168d12b12c26,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.438063,53.094111,On or near SHAW WOOD VIEW,E01019477,Amber Valley 002D,Unable to prosecute suspect
1ae8320044502f615d1a36e792e9b50be5a1e438f4a39a42c235d29027c3067c,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.351002,53.266717,On or near DEVONSHIRE CLOSE,E01019566,Chesterfield 002D,Unable to prosecute suspect
8b4f6a6f597578e5a6f7cfdbdbf16bb501fc75d18651876b1fada77d5d08ff96,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.351002,53.266717,On or near DEVONSHIRE CLOSE,E01019566,Chesterfield 002D,Unable to prosecute suspect
c961155337c03e4c7f43288bfa6cfa9f558c155d1fc37f09c3e96162a00954fe,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.351002,53.266717,On or near DEVONSHIRE CLOSE,E01019566,Chesterfield 002D,Unable to prosecute suspect
6ebe2c489be2cbd5ffffd46cf81d74da7f7e4bdffa6c3aa90e2d4743a86c6aea,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.318375,53.107285,On or near MAISIES WAY,E01019513,Bolsover 010D,Local resolution
527e13335e40930c392cbfe5d59e79791125a2a453dce809cb058a303c50a86f,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.435204,53.245042,On or near HIGHFIELD ROAD,E01019581,Chesterfield 007E,Unable to prosecute suspect
982a6a6b9b03b5dadbac8ddb1ebae92daab1108ab7d55bbcb13e905603ab474d,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.490699,52.913197,On or near FAIRE STREET,E01013457,Derby 013D,Unable to prosecute suspect
adb8bdc69bc9e877fca9d009a56fdf673ce967629d23239eae109f6167932b63,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.412415,53.167024,On or near Parking Area,E01019773,North East Derbyshire 012A,Unable to prosecute suspect
c3df7f8a176065fa0851548e98590adbfb09655d2f18b1c73563b1756b98c77f,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.726934,53.024416,On or near BIRCHWOOD VIEW,E01019595,Derbyshire Dales 008A,Investigation complete; no suspect identified
d474fdaddaf45e9b2d626ab777e88bf45fb4d800bc69a9c3b6c79640e453f2c1,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.440938,52.894931,On or near ROWENA CLOSE,E01013472,Derby 026A,Unable to prosecute suspect
e9d1ba5d03e82c9e8a1e5020073153f9c541b25b8ec7337565a73df49eb8ec72,2019-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.498344,53.304812,On or near GREAT CROFT,E01019787,North East Derbyshire 005B,Unable to prosecute suspect
