Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a38082021649bb9c7e1be44c9e71d9aebd2c8fc12aa8077f2bd02b9755f3bcff,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
2bdc0650861d6a01f4d623277013f70a9249f955ab6598329a118f80685a14d7,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
25bda6a2202d9170b7378d1229ac20e5ac51f173755ae090bac410c8179d533f,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
5606e4ce327c779cb5a343e113a7697de86124608fc6a9350e6b64a0ac97e22c,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
51595d7f40d224e3f3b23094dc82ae53eb0baf6a36fb052a585d85862ea5c973,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
cf205192571478d9ded9db283e4030d497e325f4a93e7708a435cb0db853a7e0,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
969e64d85c9b365ede9b585f6d43c3c9a1d075afff3ba2bac67b5a1d79e380ff,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
609490d953f9c3fdd6f65f3551e4c72f5bc2e3be3498c0824f4c473fa5e32833,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
7e6ff7c104036fd3a6394e41fb31fc91eca693457a16cfb4e2fca1e23c7f4bd8,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
e28074939ce59b2d689002dca70eb46a817b56172308901c8fe6bce48007c7f6,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
e8f9a50351b1932ca7f8bfceebe8faaba470fd6186c77077ded6b51618f58eb3,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
ef3f0396209c5729d97136fbaea9c85b91a79fe8838d79d096539f989415560f,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
b35eca6f0ac3b6d77f866e885e22ffcaf20dccb90c46beb711faf98055945b53,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
c8e0ea0fa2a7dd6f281736760b0e07ace13e30a08df2e278a17df3f8c1bc2455,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
2dd718b5b41f76a744180569e8d6d590d4c89105551cdbed8e6fef1248130008,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
f09876349240fa634d0e7716307a3d168b18fbd9255d91de5e3f88d063bb9c07,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
8b15de0018f36e484c83663f7fa9c7ef65cbd2b40b1c851e98d48dced5a18bf0,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
3fa8f170f0d260206ba085e776374ad52a31a2d0c31fbd15a5b147e0cbb1f4dd,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
e35687db2734f23f650bcb11b3e06b949cd955bb4310aa87a7a7ff50b753d878,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
3c081e16bc98cb3108fec60968006850068e154392df3b7f2ab5c903174d1b41,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
a434f5f65bd521c80612eceef62314e909b3af8eb206a52e2c861424330c7d1f,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
2cbe098d20487d385cb72782d75bea58776371592a1d40107f563c0ff9da5815,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
8b6dc7a39ce4ba3c3d285f46c9b315b106176ee5bb7feae6040c97f7a0170c07,2019-12,Norfolk Constabulary,Norfolk Constabulary,1.061823,52.851741,On or near THORNTON CLOSE,E01026730,North Norfolk 008B,Unable to prosecute suspect
775ac294336a3bc407fc82ec23852ecd367e979341a19428b68f18dd11e90a20,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
6d1f0e0a2165ccc50bee6db50843677296e01d066bdf233514c3580b6c3342bc,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
e26179cf6ebb0aa3cd3c0e59314503c77dc41fce4e422d8a2b4de20672bf0085,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
c445582241662cb677b0ecdfba3e527c397a317a81504233e59274dc4f519356,2019-12,Norfolk Constabulary,Norfolk Constabulary,0.497656,52.919221,On or near ROBIN HILL,E01026678,King's Lynn and West Norfolk 003C,Investigation complete; no suspect identified
95fbba2c09515582926447c61a5aa9e5a4ef9d81e5a85028d76ca721a199744f,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
1d4303e570225a5953563f9ec576213495af340a678caad8d272ea005790f16d,2019-12,Norfolk Constabulary,Norfolk Constabulary,1.717979,52.561663,On or near Hospital,E01026617,Great Yarmouth 011A,Investigation complete; no suspect identified
217de5304eca72bb45bf01cb9e1788ae5d11aded45b1f418530a2aa731824783,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
a0d55d55a649456efc8f38b7fc5c34c88fce06950ead90d3ab59ddeea48085cc,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
2405e2a88372055e2bdb8a904850c998cbc5376a10f2a95dda3b1109511447d2,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
fdf7f3a6df763fa24b93d795f176bc5d9c3697137c36636ac4c3fe41f20285a0,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
bb740422c1eab05b6e1157b491bf9b074f8d4429ea6d8ee92b658a0830d4941d,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
be6360c1f45786b3c4e6829208c103ac12920d532ba5be94aef17a0431704709,2019-12,Norfolk Constabulary,Norfolk Constabulary,0.402594,52.748122,On or near LONDON ROAD,E01026699,King's Lynn and West Norfolk 011B,Unable to prosecute suspect
8001d88ee9274227500ceddf9dc6832b3f0d16d9f0ad35a90f127ddcda02e25d,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
c388811fbda138165643d247f506b43c6e582cdc1c9642140a5f7b35d39667c6,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
d9a16e385bf35844a91bf9ea621c6e6d23b0f615b392dbbb60b91979aa333834,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
2d4f97d6a6cd58f788ef9551bdf3ae1f6622a6a61bb90dd3f4c065dd756520b3,2019-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
