Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f78c350d38803fbe2186f67ca95c021921ece57574954fc29bcd5354bb3d3f97,2019-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.562880,51.760014,On or near CHURCH LANE,E01023361,Dacorum 009A,Local resolution
e290a60446145e06a1476ff3613463fb7410df831d5f5d78e79ecb8d82c4c532,2019-12,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7be32be86cc566d2b06f1ded4f74795b9607ef8b8d2dd065e4e36ee1bddfee46,2019-12,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c98b1f86eaa49470ece4b851af56fcd7db343fa836abe9448e86f75b5f0b6c8a,2019-12,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
3b77b6e2f878fb38866a4282377c3766c1dc6341248f781e553ff83d42ef4831,2019-12,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
5dfdadba6378c4e981f7a75b9848ea519b63ca720d9706730bdd586b5cb208af,2019-12,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
b5d90dcc64ccc30700d7378fbb698ed713c5678c77d6d6bc3af04f00819977c2,2019-12,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
788e950dd46fea6a8ed32f072a1c5a4b0b614adc7484e0a215ff3cda59caf6f2,2019-12,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
687de55c181cd965ddfa994218354a426b427a529a9b3e2754f45a575737c050,2019-12,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
33f3123c74d396846612c4e3a49e5717704384375a022c505e12a9fa34126497,2019-12,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2bac29bdd15af9e49521a59a5d407f5aac3be457dc1a6749af0637065d0a3689,2019-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.035396,51.816981,On or near WADESMILL ROAD,E01023517,East Hertfordshire 013E,Unable to prosecute suspect
7f38ee4ddb6e5e9a1050960fa211fcc284782415a35f643f6650b6796044f70c,2019-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.453316,51.730488,On or near KINGFISHER DRIVE,E01023414,Dacorum 020E,Investigation complete; no suspect identified
f2bf8d04cf9cf8f92a2c83a2a7bcdad3c131d518bf108b525d7f54587be0615a,2019-12,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
843e2d0c643438229479eb9db019b6562f46d807d6a0a00f621826448c75eb15,2019-12,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Action to be taken by another organisation
