Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c85033c98279bfd660af3a4794e99c5a38dddbdb44a1beea54340be539653c7a,2019-12,Humberside Police,Humberside Police,-0.493591,53.552699,On or near SPRINGS WAY,E01013272,North Lincolnshire 011E,Suspect charged
10698af062a3e04e060daa9cc8c88e34da08733a97d665f51dba7d43640e14be,2019-12,Humberside Police,Humberside Police,-0.353092,53.741914,On or near SORBUS COURT,E01012855,Kingston upon Hull 029D,Suspect charged
bc2129041fdcd1cca9b56ec474b36030782f430fe7e8502bed5624fae3fc7b8e,2019-12,Humberside Police,Humberside Police,-0.215033,53.617528,On or near PARK CLOSE,E01013177,North East Lincolnshire 001D,Suspect charged
271f15b175d259c30dd6c83b4e12278fe27fb1626f965de3b1dcf68c5c52591b,2019-12,Humberside Police,Humberside Police,-0.074381,53.571621,On or near Supermarket,E01013137,North East Lincolnshire 002B,Suspect charged
888ed81fbed6009f25d6b6aaedab31acd91a3d20731bf940b45f4770a0494765,2019-12,Humberside Police,Humberside Police,-0.313861,53.752578,On or near Parking Area,E01012805,Kingston upon Hull 026A,Suspect charged
e12560b02a05fb1e03350619d22edd49739c6f9404d8333868b869efb2224fb6,2019-12,Humberside Police,Humberside Police,-0.366143,53.735773,On or near SEFTON STREET,E01012889,Kingston upon Hull 030B,Suspect charged
dfc7627b3cde28e82cda26aadbeee53cd9b3bcec071da41f19d5dff203deb047,2019-12,Humberside Police,Humberside Police,-0.376052,53.735144,On or near STARELLA GROVE,E01033110,Kingston upon Hull 031G,Suspect charged
2c8e38e5ea06d01ee1a2e909528e68af874d237a90d37da60f3cbaaf67df3bbb,2019-12,Humberside Police,Humberside Police,-0.438453,53.719640,On or near DANES DRIVE,E01013009,East Riding of Yorkshire 034B,Unable to prosecute suspect
a3c9a438aeab664ea605af45bce5834d1dbda826501486a1e53fb66cbfe96bcd,2019-12,Humberside Police,Humberside Police,-0.360394,53.742868,On or near KINGS LEIGH,E01012891,Kingston upon Hull 030C,Unable to prosecute suspect
3e5469bded6cb1762fd6007763c3c638368ff08d628aedc97ac93501ac4955d6,2019-12,Humberside Police,Humberside Police,-0.058926,53.561824,On or near RUNSWICK ROAD,E01013158,North East Lincolnshire 012A,Unable to prosecute suspect
254525958599efdb37daafcab1ab2fff98fa26c56d1874b1c7983af99dd7b26e,2019-12,Humberside Police,Humberside Police,-0.374740,53.734586,On or near BORELLA GROVE,E01033110,Kingston upon Hull 031G,Unable to prosecute suspect
910fa6e85995ee595ebb173df143f56e05a94b0a93bebbae5ee9fe79d8603183,2019-12,Humberside Police,Humberside Police,-0.386695,53.788593,On or near Parking Area,E01012878,Kingston upon Hull 003D,Unable to prosecute suspect
08bf0925fd2b82c64813c8ee0331a2fac10a42ebfff8a57aca249c0faa922f01,2019-12,Humberside Police,Humberside Police,-0.337831,53.795467,On or near CAMBEAK CLOSE,E01012786,Kingston upon Hull 002C,Investigation complete; no suspect identified
5688fcd518be93c856f6520f21814c86eb736ea0be49a1d2013bb61b6e769a98,2019-12,Humberside Police,Humberside Police,-0.056990,53.567816,On or near JOHNSON STREET,E01013203,North East Lincolnshire 005E,Investigation complete; no suspect identified
8c06dad2664fdaa117521849a48e3ed01fc7c40d140abc39b5313076d2c8ec4b,2019-12,Humberside Police,Humberside Police,-0.288274,53.766373,On or near INGS ROAD,E01012896,Kingston upon Hull 020D,Investigation complete; no suspect identified
948a11effa8cf66e02e0d969d286e42921b6ed3c3fa76843c616fcd4c91879ee,2019-12,Humberside Police,Humberside Police,-0.642547,53.571660,On or near LABURNUM GROVE,E01013320,North Lincolnshire 015D,Investigation complete; no suspect identified
