Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d3393e961c66cc55b26b95eb92625ccb4de8cfc0e7cf780829e667474813a75e,2019-12,Northumbria Police,Northumbria Police,-1.702347,54.968314,On or near PATTERSON STREET,E01008181,Gateshead 005C,Investigation complete; no suspect identified
02408ac56b85924cf2cbe69916540930e4cdfd4a9be0c8f001bc663e5939cc04,2019-12,Northumbria Police,Northumbria Police,-1.491362,54.953911,On or near DURHAM DRIVE,E01008629,South Tyneside 020C,Investigation complete; no suspect identified
a9b0441951277b0db2cc7868bd1bd55d54b7af75d818f3612beb813f15ea1b9b,2019-12,Northumbria Police,Northumbria Police,-1.468302,55.010463,On or near BALKWELL GREEN,E01008486,North Tyneside 020A,Suspect charged
a9b0441951277b0db2cc7868bd1bd55d54b7af75d818f3612beb813f15ea1b9b,2019-12,Northumbria Police,Northumbria Police,-1.468302,55.010463,On or near BALKWELL GREEN,E01008486,North Tyneside 020A,Suspect charged
13b0b3bdc27153d10e39b2335d314dc566938740e19867a4e1a4214dd6d149d1,2019-12,Northumbria Police,Northumbria Police,-1.473729,54.845352,On or near HALLIWELL STREET,E01008754,Sunderland 034F,Investigation complete; no suspect identified
a18f3a70498119a62d87537daa3e17c7190a553fb0471d7a350540ef8423710c,2019-12,Northumbria Police,Northumbria Police,-1.453013,55.049287,On or near BOURNEMOUTH GARDENS,E01008550,North Tyneside 003D,Investigation complete; no suspect identified
3f500fd9fc27afe7e3ac40a98212857325a65cb6ff59038689f8ab726f62c1d9,2019-12,Northumbria Police,Northumbria Police,-1.574957,54.924748,On or near SPRINGWELL AVENUE,E01008217,Gateshead 023E,Investigation complete; no suspect identified
b0242c7c33fbe08d41978a42c9dffd1212258a4a08dce0208d36c8f3b48b41a1,2019-12,Northumbria Police,Northumbria Police,-1.442944,54.810122,On or near WALTER TERRACE,E01008744,Sunderland 036B,Investigation complete; no suspect identified
a42cf43ffa9484dbaffd65f1b025688d20699b14419e815f908e2a6f767233fb,2019-12,Northumbria Police,Northumbria Police,-1.386034,54.904180,On or near VINE PLACE,E01008703,Sunderland 013B,Suspect charged
1deb33aa50d84c5d0d8ea2a4b9ea7945d19b422ba34e3528e94c885d1290d53b,2019-12,Northumbria Police,Northumbria Police,-1.507448,54.915264,On or near MARLBOROUGH ROAD,E01008854,Sunderland 009B,Investigation complete; no suspect identified
ed5b35d848f41e0c4d3b487941bf4f214cd8c9732b334a9577145eb1946fcea7,2019-12,Northumbria Police,Northumbria Police,-1.387978,54.903462,On or near ALBION PLACE,E01008831,Sunderland 013D,Investigation complete; no suspect identified
