Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e373fde19813ab4b61b6fdbccaa1e0037099bf7422a84c7738daa83f40021b15,2019-12,Cheshire Constabulary,Cheshire Constabulary,-2.586421,53.397574,On or near FORSHAW STREET,E01033303,Warrington 017G,Suspect charged
1f2df0293831b9c0e674a38bee6861d30286d35adcba53237727f856c5609b64,2019-12,Cheshire Constabulary,Cheshire Constabulary,-2.455726,53.161792,On or near FORGE MILL LANE,E01018680,Cheshire West and Chester 026A,Investigation complete; no suspect identified
a84139acd11cfa33f71c6258fa0467c5c59942623d03d129927f3dac22e9f9ce,2019-12,Cheshire Constabulary,Cheshire Constabulary,-2.424311,53.182403,On or near CLEDFORD LANE,E01018422,Cheshire East 025D,Unable to prosecute suspect
702e6168db3e809eede7fc3ca90c1781af4744b4008110c54831171b6fad114a,2019-12,Cheshire Constabulary,Cheshire Constabulary,-2.122019,53.256716,On or near BROOK STREET,E01018624,Cheshire East 018C,Investigation complete; no suspect identified
78cdc8f3bc329bd1106f1d18a6c04aba9f6272640ca2a3fca1d17f0f22af6b35,2019-12,Cheshire Constabulary,Cheshire Constabulary,-2.891088,53.190828,On or near Nightclub,E01018326,Cheshire West and Chester 034A,Offender given a caution
ee98005090ba8222696594c0c5a6890e49f126fd35eab156a5fbeaed7bdecbef,2019-12,Cheshire Constabulary,Cheshire Constabulary,-2.123991,53.275078,On or near ORME CRESCENT,E01018641,Cheshire East 014A,Unable to prosecute suspect
83c4ac6e3ae66603ef86f22a8dac86db15643a5a226148155619fa4fc10c8cef,2019-12,Cheshire Constabulary,Cheshire Constabulary,-2.766973,53.021598,On or near HIGH STREET,E01018355,Cheshire West and Chester 047B,Investigation complete; no suspect identified
cd644dee6d7557b545f7e1b06e8459e90191c2f4aa920cb97e17411dd237cfc9,2019-12,Cheshire Constabulary,Cheshire Constabulary,-2.911990,53.280705,On or near REGENT STREET,E01018522,Cheshire West and Chester 010A,Offender given a drugs possession warning
68db748bd27332f56bcc397ac359ee8d686c4e17008443b92a507ee87772f7c5,2019-12,Cheshire Constabulary,Cheshire Constabulary,-2.545870,53.271357,On or near SPENCER STREET,E01018674,Cheshire West and Chester 012D,Unable to prosecute suspect
cc5ff8a1ab9187bded872686ff450ecdc4b1bbc9c268767e1e6531d1d26fd440,2019-12,Cheshire Constabulary,Cheshire Constabulary,-2.441424,53.091498,On or near EDLESTON ROAD,E01018487,Cheshire East 043B,Investigation complete; no suspect identified
