Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3e31dfaa50bb5f2093ff56821aded277b619a88fb43bf5eee1a35b3668ca132c,2019-12,Wiltshire Police,Wiltshire Police,-2.115108,51.469032,On or near CEDAR GROVE,E01031915,Wiltshire 009D,Suspect charged
b26353e1ce61e3c260532b3d48be8403b9385746fb9f8e90b59261995975b110,2019-12,Wiltshire Police,Wiltshire Police,-1.996627,51.453057,On or near REDMAN ROAD,E01032690,Wiltshire 015F,Suspect charged
9f06de4010a9184705cd6944ab094a645078aac9834698c4335156d111c7d492,2019-12,Wiltshire Police,Wiltshire Police,-1.727996,51.547773,On or near Pedestrian Subway,E01015488,Swindon 023B,Suspect charged
60f96ab6a1471f5e40482a0eb1e37be61f2090436f8d8506f18aaf13011da9b8,2019-12,Wiltshire Police,Wiltshire Police,-2.198187,51.262373,On or near OLDFIELD ROAD,E01032118,Wiltshire 040D,Unable to prosecute suspect
6a2d03e41412fbf8774ed1c55baf2649822a12a70a5c7a997e36156095f02e3f,2019-12,Wiltshire Police,Wiltshire Police,-1.750551,51.418310,On or near HUGHES CLOSE,E01031864,Wiltshire 019D,Investigation complete; no suspect identified
2da57623d30b67e2f2e4bacd6180a4afc143dff346702fcb629b6cc8a7683a7c,2019-12,Wiltshire Police,Wiltshire Police,-1.816742,51.108483,On or near THE AVENUE,E01032013,Wiltshire 049A,Unable to prosecute suspect
7808da8992ef3b1e06c76f5b99f156f4b28a3dc438cc161839c199cbe0d5b5dd,2019-12,Wiltshire Police,Wiltshire Police,-1.826925,51.567040,On or near WINLAW CLOSE,E01015561,Swindon 014A,Investigation complete; no suspect identified
d752f91437c06bbde86c504c6fa705009e84a6f4f48d5839b862cb98ac7ab2b0,2019-12,Wiltshire Police,Wiltshire Police,-1.830738,51.561813,On or near CARRONBRIDGE ROAD,E01015561,Swindon 014A,Investigation complete; no suspect identified
e182fff258d2dd0807bb62450ffe9aa79e114184f97d8dbd8e989c1ea58d6241,2019-12,Wiltshire Police,Wiltshire Police,-1.976620,51.345398,On or near NURSTEED CLOSE,E01031852,Wiltshire 025C,Investigation complete; no suspect identified
f198345864a6e6e9cbb75f0371ee0bb389d23763b19580ef3c68d3576a9d1306,2019-12,Wiltshire Police,Wiltshire Police,-1.902907,51.542851,On or near HIGH STREET,E01031967,Wiltshire 006C,Suspect charged
6101b6f6914951c3949e1c95fac29848db48363c641940abc028572bf853e2c9,2019-12,Wiltshire Police,Wiltshire Police,-1.776511,51.553145,On or near ALBERT STREET,E01032715,Swindon 019F,Investigation complete; no suspect identified
de3828d90279c863bb24b28f8ca615bb33bde44c60cce3efc52a8117410f3f98,2019-12,Wiltshire Police,Wiltshire Police,-1.785685,51.549898,On or near GODDARD AVENUE,E01015532,Swindon 021D,Local resolution
47b4c9a073873106b08d4d38f310b9c777c1a1c9ac5137266a602fa0f1aac50d,2019-12,Wiltshire Police,Wiltshire Police,-1.790269,51.556749,On or near FAIRVIEW,E01015494,Swindon 019A,Investigation complete; no suspect identified
8905e8b40b8f55ddd0a4efb7090bf2b53e0b15ee5d654f1c9efc7e5bd66e3691,2019-12,Wiltshire Police,Wiltshire Police,-1.794336,51.068305,On or near Shopping Area,E01032022,Wiltshire 058C,Suspect charged
374f939b168e3de412d846300a9665f664e5b867af2163e6085448c8f9bc6d11,2019-12,Wiltshire Police,Wiltshire Police,-1.905056,51.542835,On or near Supermarket,E01031967,Wiltshire 006C,Investigation complete; no suspect identified
eadecaad0605c463a8ac135576621ce542d47554e5720a4fc02a2687c6ef13f0,2019-12,Wiltshire Police,Wiltshire Police,-1.794894,51.061562,On or near A338,E01032023,Wiltshire 059D,Suspect charged
046d515857f2de9dd481e71049727cd87bca34215087b10cff41feaf7c598313,2019-12,Wiltshire Police,Wiltshire Police,-1.748246,51.544636,On or near THE BIRCHES,E01015535,Swindon 024C,Investigation complete; no suspect identified
03e92f03e3e3392d10715d68e3feb5c4f96763006226a29ba05c78098a461d6c,2019-12,Wiltshire Police,Wiltshire Police,-1.798801,51.581112,On or near CHENEY MANOR ROAD,E01015529,Swindon 006C,Suspect charged
9a8138278e4156cda4c867c71e9bbebee6acf4a6c33280c959a084aa06a29192,2019-12,Wiltshire Police,Wiltshire Police,-1.779152,51.564928,On or near PONTING STREET,E01015480,Swindon 015D,Investigation complete; no suspect identified
36230c6b3aaf7da4a9c056f0b400bd85a072b2ae37585b33238e952fd01d0e8d,2019-12,Wiltshire Police,Wiltshire Police,-1.789874,51.579946,On or near MONTGOMERY AVENUE,E01015527,Swindon 007C,Suspect charged
2944e92ec1e311e4c09361472100f9a34801b29e8e98dcc2fcbfa9fbd855b5b6,2019-12,Wiltshire Police,Wiltshire Police,-1.757723,51.557792,On or near Further/Higher Educational Building,E01015573,Swindon 016C,Suspect charged
f5ebd0c66dd14abac4c0665684f0b9ede703072c6c1d7b5b0d1b63400ca6774e,2019-12,Wiltshire Police,Wiltshire Police,-1.787220,51.073490,On or near CHURCHILL WAY SOUTH,E01032014,Wiltshire 056A,Unable to prosecute suspect
e83cee03abda13abf960adc3a51a35868146fd56f41e7e84f4d12cf939d8789a,2019-12,Wiltshire Police,Wiltshire Police,-1.794336,51.068305,On or near Shopping Area,E01032022,Wiltshire 058C,Unable to prosecute suspect
0dab7513db87ca50df920c3b5cc8d61c7f9153cbf48a49fb63bdf0718d6aab83,2019-12,Wiltshire Police,Wiltshire Police,-2.222514,51.308071,On or near Theatre/Concert Hall,E01032090,Wiltshire 036C,Unable to prosecute suspect
455add7da1480920d8b190e250b6595647ae183575a51e59e8c6f1702a40cd70,2019-12,Wiltshire Police,Wiltshire Police,-2.182182,51.205256,On or near Theatre/Concert Hall,E01032103,Wiltshire 044A,Suspect charged
f134b6d9687e1b2e1e342ff847796aa17ee5e697833aafd6091cf09bef32173b,2019-12,Wiltshire Police,Wiltshire Police,-2.081240,51.505270,On or near GREGORY CLOSE,E01031939,Wiltshire 008A,Unable to prosecute suspect
ee39cb6e986be83a6d1cbcff72b897a63e66e66048088a1ffc342942fdb58fd0,2019-12,Wiltshire Police,Wiltshire Police,-1.761709,51.556739,On or near SWALLOWFIELD AVENUE,E01015576,Swindon 017D,Suspect charged
f43b848ae274185424ca98b1bd87dc7514ab950bb7fc918b8edf22a2ddf4c93e,2019-12,Wiltshire Police,Wiltshire Police,-2.201129,51.319071,On or near Pedestrian Subway,E01032101,Wiltshire 032C,Unable to prosecute suspect
a4a35a18566519fc3b52f4ccf4e82e1ad79ea8e6a66274e948310df4c7b527cf,2019-12,Wiltshire Police,Wiltshire Police,-1.781069,51.067265,On or near SHADY BOWER CLOSE,E01032021,Wiltshire 056D,Unable to prosecute suspect
eb5332f1bcd55aaf98b019712bf7f812efdd8e3ca32e8a29f93f3b8a798da374,2019-12,Wiltshire Police,Wiltshire Police,-1.796486,51.069640,On or near MINSTER STREET,E01032014,Wiltshire 056A,Unable to prosecute suspect
2a1d7821f5c8788c5fff01afd4c4671fecbd10ddbab358ccc1c941d2bff5c0c4,2019-12,Wiltshire Police,Wiltshire Police,-1.754366,51.573052,On or near Shopping Area,E01015549,Swindon 009A,Suspect charged
e11ad6cec6c73e82b8f4c977d50d7d6b26e6f8e8b9cd3a8a9f8123212e738876,2019-12,Wiltshire Police,Wiltshire Police,-1.995176,51.427090,On or near EBOR PADDOCK,E01031903,Wiltshire 016D,Suspect charged
0972c53b09f0b5d91e220f6cb7112337f86920e344bcba5dca8b6afb4b5d779d,2019-12,Wiltshire Police,Wiltshire Police,-2.202639,51.202579,On or near COLERIDGE CLOSE,E01032113,Wiltshire 043D,Unable to prosecute suspect
891f362d60ad8a5a660368fa6d9e605c979ef5ebaeff3916edafe60fd98e7933,2019-12,Wiltshire Police,Wiltshire Police,-1.742050,51.584670,On or near WARNER CLOSE,E01015553,Swindon 009E,Suspect charged
261d26142846bd5fcd187471ba4ad918dc42cfb8bd81e6fad788731b06339eea,2019-12,Wiltshire Police,Wiltshire Police,-2.123988,51.271719,On or near CHESTNUT CORNER,E01032056,Wiltshire 039D,Suspect charged
4be813b3892070517efe2d830a65a9d6b2ea6164f226ee2f38ea2bd3ad2311c3,2019-12,Wiltshire Police,Wiltshire Police,-1.727341,51.427834,On or near RABLEY WOOD VIEW,E01031862,Wiltshire 019B,Unable to prosecute suspect
62831f262036c81eabbe8c7e686668c5d820d4ed047e8bb4fa4c37809314bb85,2019-12,Wiltshire Police,Wiltshire Police,-1.781426,51.200447,On or near MAPLE WAY,E01031999,Wiltshire 046D,Unable to prosecute suspect
bce0c3a2c086fb4d7168cff51d1db447a8c2d078850b837593ab748176452b4c,2019-12,Wiltshire Police,Wiltshire Police,-1.773919,51.567040,On or near AMBER COURT,E01015479,Swindon 017A,Suspect charged
e9f523bda00406c9fa03812e44adf9cb6d87a7d71154c1f067aef4294ab6a1c5,2019-12,Wiltshire Police,Wiltshire Police,-1.709393,51.629217,On or near BREWERY STREET,E01015520,Swindon 001B,Suspect charged
b4a15df2231c16be1a8fee0502cc44b91dcd8f87d8656151d947f9bc1fe07e11,2019-12,Wiltshire Police,Wiltshire Police,-1.777271,51.574833,On or near CRICKLADE ROAD,E01015509,Swindon 010B,Suspect charged
b50c9f58610d16111c97bd53793479f75f5eb877c1f5fa8474bd9a105517af56,2019-12,Wiltshire Police,Wiltshire Police,-1.800165,51.077047,On or near Theatre/Concert Hall,E01032024,Wiltshire 055D,Suspect charged
d3a39d3b66582bb1a13f6311fb113f41086df7505d073d96f217a8680d9b0d58,2019-12,Wiltshire Police,Wiltshire Police,-1.795266,51.067884,On or near Shopping Area,E01032022,Wiltshire 058C,Suspect charged
5675363f73f65538ecac448f9c30f5897f766d3d4a23ff9ebdf8e7cd61e8edcb,2019-12,Wiltshire Police,Wiltshire Police,-1.780424,51.558295,On or near Nightclub,E01032714,Swindon 019E,Unable to prosecute suspect
9e6ded1409e80526eac43e68997e64bb8faec089e6208519a4a608f502ab2295,2019-12,Wiltshire Police,Wiltshire Police,-2.187168,51.431867,On or near Parking Area,E01031952,Wiltshire 018F,Suspect charged
f8a0127f340622aa2248edb252e3d4b70bfe9576347439bbdb4a01a3258b3ea6,2019-12,Wiltshire Police,Wiltshire Police,-2.011189,51.444182,On or near LANSDOWNE CLOSE,E01031898,Wiltshire 015D,Unable to prosecute suspect
