Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
da45bd162726a231d688b892b3e78408108a092269f0b9262e1a8cb7e812c0e1,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2d71c29712e992934e5a4766c9d14c6d449a6aea8f2ad91f0587eea5bde54a28,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9240492c95c76476da1f9ffd422736deb9456d20d89ca840bfad5ca41d80a6fc,2019-12,South Yorkshire Police,South Yorkshire Police,-1.410876,53.529857,On or near SADLER'S GATE,E01007450,Barnsley 023D,Investigation complete; no suspect identified
78997a37f642293f05dca36acaf35278dc88e7def3a817a7c5e228bb7565abe7,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
64bbc1dad9bf4c06a74655fea00b742b861093471a27f82165d157d89db0c641,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
fd424901f602a2bdb2ba7a8b7e25c47bb9074ffedd80eebf041c06060c7a4855,2019-12,South Yorkshire Police,South Yorkshire Police,-1.448125,53.355404,On or near Parking Area,E01007979,Sheffield 051D,Investigation complete; no suspect identified
4df52dccf41c4e9d8c64cba8cccd5497a3e41af6589c1d48fc601b928b8f237c,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
257dd87f655415ebd09d929a9c275b4630f0cbf92f0b22c7b55f3c7b24a86fa0,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
4fb73d2ae583f3b225b7c36f788174dd2c010df9f150415cb4b9122497e91916,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
abb7ed94c06db74233b816c1d8b3b34f7ca174383b3a0ccdd28427391405a60e,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
237e4a2e6485d1191315cc76b7e8f78bf557bf733f6579f47da6edcbb2aa0b2a,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
19580fcce0b1a1ed0f8ce867554348db94adbfa3be22d3c7d6644b3eedb7cc62,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4d032770c8310003e435a55e7e2dcda6f278cec27e3bbd4437e6901ac2251026,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
6eff5d17be886949265819835463323cc4c89b3129fc02d47c4b8e4b530f50ba,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
654d89f57f5d6901a6983f5fc6ecf8b88b92b64c70b71bc257141552e976818a,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
799dd8cf202c865de64c7fa64c8fecf41a89fa14c11b22c939626f6a43392c24,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
11dc6c0e3db8447c4fb7dead64efe47b95f85c686e4a628fb456b477a0f7d2b6,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1191718e293cbf98863963bbfba4b33b35af285a0d16f632e6929c7f4243d758,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
65e24549b8185d60a1febf0a07f7562f2ad00a3e93fc0a94a6c61150e9727d4c,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
54436a704b2c0dd83e972865f35a494c18a0e9c99dc0bca6821445c347cd8d34,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
b17f1c257569d29263d1bc7c7cda48222e20ff919f61ae7a7bb562d3944b3fea,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
ec98cce3b7f7d66bc77534cc95dd0b2fc03cb166cbd6355fbc06486731724ec9,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ab52f1ffdaec57a5e119229ad83dccc0ef61636ceb572b8037f8968176a31a0e,2019-12,South Yorkshire Police,South Yorkshire Police,-1.539046,53.319718,On or near TOTLEY BROOK WAY,E01007923,Sheffield 068C,Investigation complete; no suspect identified
5d82f5d6ea0b30b41a136a47c9b38296053c38fb6d9296bc5e15c017d42bd7ca,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
313357a9bbeade6fc2ed089359a3ed4a756fe578686e038847cd58b5f47ea44a,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
accc009157553db2e0eea2d1a51d4b127c0adc276cb44fce9654a8bb02325dce,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
58f05c8a6cac3ab172a7cca9e53d8a80b1f2f37ace8d2f30ffdfe758bcc2ef68,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Action to be taken by another organisation
815f07aa3eccd288ff54f1ced24ed3f19a8c9652844267e1ca2a411027a3bd8b,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
