Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ea23b3793db6aa327b4d83d63e219fd45d69f08708f5a987fb90c70eca9547f9,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
55ad61a7bd2d72ea0bb6cb08969e67cf03806d410280300d10106fff4c3e03af,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Formal action is not in the public interest
d202d2e32a76eb30f0c55554e290b9049b116b997218478d6659f039bded3dcb,2019-12,Lancashire Constabulary,Lancashire Constabulary,-3.019585,53.826052,On or near Hospital,E01012722,Blackpool 009F,Unable to prosecute suspect
dab1d3c90adaf64a3e17a476071bf71c68b72e0390ce02a1f0932650778c3b74,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
ba3fbc4aff4499de5295a8f7cb825e4b6209cda1b752cf3ff2e3dc757e749fd5,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
1b7e5c2ec04658c629449df2cd29c19877c877c9848e71b37a6728702e56aeed,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
6d64a03858ee0bfe47bff9001d17392dc0960371eeb5c056981b27f77248098f,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
4046378a571e76dc90856a7e34ba3a6a1a3556a4c01d41d194749cc440cf89db,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
906c2f704a97020faeaf02ce30aaa51e81f3f43b7e52b92c4b6a5387d333299a,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
4dc5eaa82fb209f69f33b669585766c9cabc8ec69fb3068d24db8beab7bb9191,2019-12,Lancashire Constabulary,Lancashire Constabulary,-2.624579,53.656151,On or near STRATFORD ROAD,E01024931,Chorley 006C,Unable to prosecute suspect
f24e753e4400436a50747e5d3c120bd302b29b96d4b4d4a466e29b63fa922da2,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
b55d7f9ef416c888cbf65ffc304649faa1aa838ec6ea7d5e5ad982b8bc9656fc,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
2ddd2c786560ab67e4fce2ba545569969695910d4f5bc3b8d4a59a003622e9ce,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
056aafdc9521a2a48904e4946f120eae036f8afeba1e47621be01f09db32d803,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
c5865b3cd7768beb4b7355c7a32284912c57308fd993b3678d33db7e10d539ac,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
fed38072bd98af27795ffae3c3afa6dd720865d8c670e0dee58e2cccd44884a1,2019-12,Lancashire Constabulary,Lancashire Constabulary,-3.052858,53.817001,On or near Shopping Area,E01012736,Blackpool 010D,Local resolution
8820524c119078fc3b6398a3dd2fca56d2bb2d7dcb92a886447082fc356d3405,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
67a88cc32897eb2d0d238e218f8f430e93b705e953b1a41f184401a8a39d10d0,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
2d1808617eb8b8ca885dcb6a8e5cdf9230d511ec526f93dacc701454ec9cde02,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
40bfca3d5a81df202274673e988cfb4289b09454d48da394a04c55142f5fec5b,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
77e6b51c4d9c64aaa3a4d6a8aaf54bcb251bbbb1d62903fa22f4adfb9b9814f7,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
d6d8d09ffd00b296ad2fa1b0237692b813abe3637ffaa17e02027c897af0da40,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
649956a2329460509edd456d910706231fb4eaaec8aff8f290f1161dd79b2c20,2019-12,Lancashire Constabulary,Lancashire Constabulary,-3.048533,53.836634,On or near ARGYLL ROAD,E01012747,Blackpool 005C,Unable to prosecute suspect
4b361515db138852c4e9c7151c4622daaaf7e45ef91846ccbe86d92a10ac9892,2019-12,Lancashire Constabulary,Lancashire Constabulary,-2.673697,53.788030,On or near EASTON CLOSE,E01025253,Preston 004A,Unable to prosecute suspect
ce5ac948f1d4c1e07e50ade35165eef4bab3cd12795ab18c3ea66ea8eb03f27d,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
a2d1cad37fb1f1dc97fd73663b69946bdcc7a9924268bc1bb90e688dcaab67ce,2019-12,Lancashire Constabulary,Lancashire Constabulary,-2.491364,53.754779,On or near SHEAR BANK ROAD,E01012642,Blackburn with Darwen 004C,Unable to prosecute suspect
6818f950f717b3ff929bb1cba39d638f8e004221cfaa5fde45ffb6382802b1d2,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
b3311efae715f6d2901ae11405f93905d682051502ae7cd16c9323b154007ebb,2019-12,Lancashire Constabulary,Lancashire Constabulary,-3.044015,53.786329,On or near LODORE ROAD,E01012728,Blackpool 017B,Unable to prosecute suspect
dcd2e74d9c101015a3ce129320f49834ea22e475492256b2bac96ec0f03de3f6,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
de803ac584db57b4c7c5ce6bea3189933a9dc962519cac28570c9339a9fc97a5,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
6c65151cfa1477db78df5736cfb701f957879aef3f024d8e70d2adf9a917c53e,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
de6d8bba5b24218a440e722e6c40ed2f233713009619db54c8ad6c86ed186325,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
cd24d97d9fc8e3e2e52ef531372e1486aa61b95a1740976242b43ddf107f2551,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
5a2170b12709ee7a89c4e721d0e3eca9aae47ceaa85020d9442511b517bc8f3f,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
7d6f328c7482ef45c58681938d2f71bf03bff8719e3be3baf0cf08ed92175bbc,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
7090e60bc8b9190b95fcc200ed77300d83dab119f82063e5f045600f2506830d,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
af3e6fe35a951856f2589760beca04aa3b2aae461688301bfdd78ceb9e59265d,2019-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
