Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
96494235271772c00d68f0b2946a8868222f06a56ace69b91bf634e657de05a0,2019-12,Bedfordshire Police,Bedfordshire Police,-0.469496,52.146289,On or near Parking Area,E01017482,Bedford 009A,Unable to prosecute suspect
0a1c46b1559234b5c93d221f45cfcc114ddcb4e0c3f6b7f7605d715e664ae4ff,2019-12,Bedfordshire Police,Bedfordshire Police,-0.673440,51.914987,On or near SHIP ROAD,E01017589,Central Bedfordshire 022A,Unable to prosecute suspect
73d820b84a03258e7d6d43be23cd9181fc49c22c891c48aae9f2f7dc407d3173,2019-12,Bedfordshire Police,Bedfordshire Police,-0.439735,52.124257,On or near BRAMPTON CLOSE,E01017520,Bedford 014C,Investigation complete; no suspect identified
07c5a71591ba2d70113b4054b3a178eb802ff86cdd609b0f025d960ae512cf1d,2019-12,Bedfordshire Police,Bedfordshire Police,-0.632221,51.893916,On or near LITTLE HILL,E01017615,Central Bedfordshire 019B,Action to be taken by another organisation
c4d175a95c4983ceb68236e493107d46d0a4fe3464ac573c500c3eb1571eec93,2019-12,Bedfordshire Police,Bedfordshire Police,-0.408256,51.874519,On or near BAILEY STREET,E01015789,Luton 018E,Investigation complete; no suspect identified
afb670b86054b072b183b380e4ba32cf2c6635b4e618a2a69e23622bb83f3ba9,2019-12,Bedfordshire Police,Bedfordshire Police,-0.408140,51.885631,On or near CHARLES STREET,E01015743,Luton 018D,Unable to prosecute suspect
26d189c87b6ca94de196957e50b4f526e4acf94565384add3c1c318be17f1f43,2019-12,Bedfordshire Police,Bedfordshire Police,-0.466254,51.919555,On or near COPSE WAY,E01015805,Luton 002D,Investigation complete; no suspect identified
5cfa9f7e41d484dfa2a9e123cf907748fa2221cfe4da8e6cc3dfb3a22dac9b1a,2019-12,Bedfordshire Police,Bedfordshire Police,-0.571672,52.051607,On or near Parking Area,E01017416,Central Bedfordshire 009A,Investigation complete; no suspect identified
5ccdf97b4fd3af21d394538ff6252248e4e75ef755b045773d4d56ea22367156,2019-12,Bedfordshire Police,Bedfordshire Police,-0.469015,52.116836,On or near HIGH STREET,E01017550,Bedford 019E,Investigation complete; no suspect identified
38e0e6dfad7d701016ae526f93f54e01f1f6688ac1ebe49a88246e234f9812ab,2019-12,Bedfordshire Police,Bedfordshire Police,-0.422742,51.885648,On or near BROOK STREET,E01015699,Luton 017B,Unable to prosecute suspect
52fee8014c1d453ccc0501fd056c2348139f2415b8197f262fede3bd68dc8303,2019-12,Bedfordshire Police,Bedfordshire Police,-0.433898,51.870718,On or near THE GROVE,E01015732,Luton 020A,Unable to prosecute suspect
6884a32c788eede52bd4762eaff07cc9be42cfabc4acf9917059ddbdac94251a,2019-12,Bedfordshire Police,Bedfordshire Police,-0.582651,51.928513,On or near Parking Area,E01017577,Central Bedfordshire 019A,Unable to prosecute suspect
