Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
959003386c615ad46e242e93f8a1147bc01523153b5a8032be1dd9100d17d1c1,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
bcb6d7accc27af1efaeb34496fe2f49a9d5765336826dd0940891dd5ea8702c6,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
8feab4d9171b4d6fbc02edd5da7a94efa70b02f1795ab27230b1cf3ecbd2e519,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a drugs possession warning
b59f3c0165bfcaf7f37cc822eefbecb4bbcc7e3970439e552e30c0371d854bde,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
6bec48181ade7b21832db9509ae3eca44228a16041f0f5234cfcd303e9079292,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
9067dc362360ef56498964d510c9c755d5f3b9dd80eb3ea1c8ec85a3b61696ee,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
09c137ee7079d520fe2fc9998856d0f80026e6d8bca0524a46948a27e8388894,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
d376ac16ce37bf5f0d1509403cfe798eb453071a5a5091d2cf980ec1ea3ad7c4,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
18748a293ae9d23a20461c6a257f11cc00c5c737b51d5261911ef5b838d9d02f,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
ab098624b4e471579f85b1997c239cb0dcacc1ea512fd59a96451823bfc25718,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
216225505811fc20386448989b55b006b272d8156d69c74794b99de82a822ef9,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
93a72c683d2143d748cebcf102cfaabf842c4595b1f4331a408e3e316980f9e6,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
fb4d1af8ee429c84bebe65e78e0d5804cadc6807996a4f00f426aa52913b6567,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
40f1281a855e9c3fad8ff85a4dbcb754efb0f54eaf00824e74d657b85e015f2d,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
7f38287bd5f1fbd33f664e1bdc4029f11129e16804e2fd4189692e2f2a82789c,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
6b85b7c4431d5cbc0efde0561129d4296686a7adae5243e085356e7ac4022b64,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
04eb3418fc5a97b4eabf39966dd869c24a0519fd3634c41429e0f4986c37a388,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
8df6d52b12bf9ab63790f738596646875bbdaf30f053e8329d3e8af6af9555ab,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
55ead1e58d4a2273855f3fb023fb2add8d874a2ebc107e80a835edd5c2648db9,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
4c2fa555be444eb99ecc28163dbf2e584d1135afd15e648da01cf94cd7dde522,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
7913078e119b819ea1cecde69ac512b37cc341951a08c8917f6e398245ebb7fa,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
d0cebc39ebd133c3b874b8441715789ae5dfdc407161cbfa7c4b82c5d3de3854,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
40f78f195c2902da5d24367907efef17cb6363c14e62a4fe270ea8ff5fe78e51,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
4af629316cf6d385804b5c9d44bf90f0220348926a3ce680e0ef354a6beeffab,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
21157ef3f80c47285988224951dcd5050c231c33c45580611b1b1c79d0024a0f,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
8a9d2de85a1a32c1dbccf1e86e9c765d7f2b04d5a4d3d64cbd35118143149751,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
3625d31e878a4c5dd8b2c14446fe726ac5492f1c57dc4dd6f236f646ad5627a7,2019-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a drugs possession warning
