Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7a671641eb295a2aab2c878cd3fc32d49bf655edefe1b1d38022b65750271e78,2017-03,Wiltshire Police,Wiltshire Police,-1.757965,51.555626,On or near WOODHOUSE ROAD,E01015573,Swindon 016C,Investigation complete; no suspect identified
98845593c9dbb7b24ae52331b65920e627797031f5eac7feb04c8a3dfe638372,2017-03,Wiltshire Police,Wiltshire Police,-1.833226,51.552169,On or near BARKSTEAD CLOSE,E01015502,Swindon 022B,Investigation complete; no suspect identified
8c6ec2db677470c8c88a75c43d6623bdb9aa87bd07c039cd3915e155c7d2697f,2017-03,Wiltshire Police,Wiltshire Police,-1.749429,51.544512,On or near Petrol Station,E01015535,Swindon 024C,Investigation complete; no suspect identified
c807155dfdb432f4459cf54d6987000d4799d3181c6abb3aadcf9543b6bcfe67,2017-03,Wiltshire Police,Wiltshire Police,-1.862252,51.079204,On or near SILVER STREET,E01032038,Wiltshire 054D,Investigation complete; no suspect identified
f36d9bccdc2c7b33de5d6b65a7a0351221557ae0fe85c643eb2c5be707f7e17f,2017-03,Wiltshire Police,Wiltshire Police,-1.807532,51.581352,On or near MONTROSE CLOSE,E01015530,Swindon 006D,Investigation complete; no suspect identified
1946768fd939b7e51a225ff44acf1ea5e00e496027db3eff077485c3de42a83c,2017-03,Wiltshire Police,Wiltshire Police,-2.138826,51.367150,On or near LEWINGTON CLOSE,E01032067,Wiltshire 022C,Investigation complete; no suspect identified
d057412dfce9b69995e3872d1d3a0f2272b449ff73472d25a12911ccda781618,2017-03,Wiltshire Police,Wiltshire Police,-1.796486,51.069640,On or near MINSTER STREET,E01032014,Wiltshire 056A,Investigation complete; no suspect identified
85d433f85e0d90d43d4c3945c52165be0cb99beeda5a7cf3024e6d7938eb8861,2017-03,Wiltshire Police,Wiltshire Police,-1.873396,51.321576,On or near HATFIELDS,E01031842,Wiltshire 038A,Investigation complete; no suspect identified
54a04de065cb78f0e8a3775d28e7e6f962bae3ce7bf86abcc487c2508d9f44ac,2017-03,Wiltshire Police,Wiltshire Police,-1.787546,51.064561,On or near Further/Higher Educational Building,E01032023,Wiltshire 059D,Investigation complete; no suspect identified
3d3c211fe40ec9129e7ce363d9b22df714f0dc53900346b7231ab02c605982e3,2017-03,Wiltshire Police,Wiltshire Police,-1.740986,51.563574,On or near TYNEHAM ROAD,E01015486,Swindon 013F,Investigation complete; no suspect identified
9efd59c849d291342346a45a5b0f716e730906b502358361d5ee13700ecabd1e,2017-03,Wiltshire Police,Wiltshire Police,-2.200135,51.341246,On or near MAXCROFT LANE,E01032078,Wiltshire 030B,Investigation complete; no suspect identified
487b1298829e00e86a8788a8ed8c584baccc796b717fe7f55b1c7fbd64dcd5be,2017-03,Wiltshire Police,Wiltshire Police,-1.812896,51.073956,On or near WEST END ROAD,E01032002,Wiltshire 055B,Unable to prosecute suspect
ab0a9a317d1ba363d665a0f4fa1fdd277c878a233a52786261654a341811684c,2017-03,Wiltshire Police,Wiltshire Police,-2.227733,51.307521,On or near WHITEROW PARK,E01032091,Wiltshire 036D,Investigation complete; no suspect identified
509b2150b01d87a97672ebcc5f27af2046ac7dbde46e22496d38631be090d0fa,2017-03,Wiltshire Police,Wiltshire Police,-2.140431,51.375186,On or near Parking Area,E01032062,Wiltshire 022A,Investigation complete; no suspect identified
efe9279d471889d24eef885125d8b0bbe2ddde50f03580eb0cc9ee702f0c1337,2017-03,Wiltshire Police,Wiltshire Police,-1.843068,51.487435,On or near THE CROFT,E01031884,Wiltshire 012E,Investigation complete; no suspect identified
0023b2b4fc3f2e03c5802604f30dd28e3f56e268fddfacf8c87affa152e16228,2017-03,Wiltshire Police,Wiltshire Police,-1.960865,51.367460,On or near WELLINGTON DRIVE,E01031844,Wiltshire 034A,Unable to prosecute suspect
43715e454c60d140ca006d5d961331b54e73abb1e3fb3cec0af8e9ff2010b521,2017-03,Wiltshire Police,Wiltshire Police,-2.120996,51.354869,On or near BLENHEIM PARK,E01032072,Wiltshire 021F,Unable to prosecute suspect
7ef84e769e87ab7936a27ce65f6f66a9dd730e06efa9baa408cd4c315deac743,2017-03,Wiltshire Police,Wiltshire Police,-1.754870,51.107210,On or near TANNERS CLOSE,E01032034,Wiltshire 049D,Investigation complete; no suspect identified
0723f64b9cd901a9f18bafbed18e850d3e2705f1df0ff7194ccadedc9df99959,2017-03,Wiltshire Police,Wiltshire Police,-1.794120,51.033361,On or near SHEPHERDS CLOSE,E01032000,Wiltshire 057A,Investigation complete; no suspect identified
3ecd3e087d8c84be42f968b06ca9ca8238742d34f7d7234b94321f13cc67d5f7,2017-03,Wiltshire Police,Wiltshire Police,-1.783767,51.562051,On or near Supermarket,E01032714,Swindon 019E,Investigation complete; no suspect identified
227b8b57e4cb24af0ff42f22999e6853b4c4e8f493efe8a9b30a2dfe58d7b794,2017-03,Wiltshire Police,Wiltshire Police,-1.870401,51.085166,On or near WATER DITCHAMPTON,E01032039,Wiltshire 054E,Investigation complete; no suspect identified
80e0def90e13a16653cd16ec2f5fbbdfd36f79c7cd95576371f4346715aa789b,2017-03,Wiltshire Police,Wiltshire Police,-1.813331,51.408805,On or near WYMANS FIELD,E01031871,Wiltshire 024D,Investigation complete; no suspect identified
42ab762c68a3348d73e9632f364c0b56274ff1a7717591d56dd3c374fdf188b0,2017-03,Wiltshire Police,Wiltshire Police,-1.784513,51.560020,On or near Nightclub,E01015494,Swindon 019A,Investigation complete; no suspect identified
8e3010b337d97c92e875d704469605998199d623e92e5b9abf3452b2929c28c6,2017-03,Wiltshire Police,Wiltshire Police,-2.154767,51.199864,On or near THE DENE,E01032104,Wiltshire 042A,Investigation complete; no suspect identified
c5436c6598f894bafad44a086102447c4fe8fc186a899584b4cbca872821d35b,2017-03,Wiltshire Police,Wiltshire Police,-1.754872,51.562219,On or near KEN SAVAGE CLOSE,E01015572,Swindon 016B,Investigation complete; no suspect identified
066103f7af77f524a0e0bdb8b7ad2ba10613c32b66929fd8725c891880d2d691,2017-03,Wiltshire Police,Wiltshire Police,-1.776451,51.571379,On or near CARPENTERS LANE,E01015510,Swindon 010C,Investigation complete; no suspect identified
63b60196c54c92c61ba93f67348b10498c15febf9752e83f716ffed22a458afa,2017-03,Wiltshire Police,Wiltshire Police,-2.154767,51.199864,On or near THE DENE,E01032104,Wiltshire 042A,Investigation complete; no suspect identified
04f587697a3857311f882d5584fff40061b1c078377fe2fc723b8da7177c86bf,2017-03,Wiltshire Police,Wiltshire Police,-1.783744,51.579206,On or near PINEHURST ROAD,E01015508,Swindon 010A,Offender given a caution
1de8b68d3ea93b4a66bf4355a7f1cd4687daf5cd8c5c200470d86f3359873b4d,2017-03,Wiltshire Police,Wiltshire Police,-1.783858,51.582443,On or near HURST CRESCENT,E01015507,Swindon 007B,Unable to prosecute suspect
c389a2bfbf570287cfbdaf731724f569e0488fec3db50ce111afa8f05b938370,2017-03,Wiltshire Police,Wiltshire Police,-1.785640,51.562666,On or near JOHN STREET,E01015476,Swindon 015B,Investigation complete; no suspect identified
f9c98004f69300fa3c588ea4e454a3c57d64e0afc7a21e7eef4c087405197f97,2017-03,Wiltshire Police,Wiltshire Police,-2.119252,51.462698,On or near ST PAUL STREET,E01031912,Wiltshire 011B,Investigation complete; no suspect identified
289012f7a865e93cc0323e659133faf23ad5614bb82d3a4d11cff5fa6f9065ca,2017-03,Wiltshire Police,Wiltshire Police,-1.779389,51.171498,On or near Bus/Coach Station,E01031979,Wiltshire 048F,Investigation complete; no suspect identified
061cb964e57cf576c93acfcc3f81883f73c5f7b3b967ec4ba5a160f20ea8111a,2017-03,Wiltshire Police,Wiltshire Police,-1.782268,51.555799,On or near SWINDON ROAD,E01032714,Swindon 019E,Investigation complete; no suspect identified
b88a509a555002f689f4eae155444c005924fc468dff7e640da61aa963e8af8b,2017-03,Wiltshire Police,Wiltshire Police,-1.783277,51.562068,On or near Parking Area,E01032714,Swindon 019E,Unable to prosecute suspect
1b285493d6b85035fa714bcb6114b094576b5579f744c0d8944a5b0c2afc98b8,2017-03,Wiltshire Police,Wiltshire Police,-2.207434,51.320165,On or near MARKET STREET,E01032086,Wiltshire 031B,Investigation complete; no suspect identified
b84c7975358d50865460810025905da72dbf963935eb5d147eb37dad6658aed6,2017-03,Wiltshire Police,Wiltshire Police,-1.762771,51.560563,On or near Supermarket,E01015573,Swindon 016C,Investigation complete; no suspect identified
e542c57794e2ebd3efc96223aadaf200c15b75e22119b5d74aac4626a58f2a0f,2017-03,Wiltshire Police,Wiltshire Police,-2.150692,51.179215,On or near IMBY CLOSE,E01032082,Wiltshire 047E,Unable to prosecute suspect
e623b3cf98ccf6cbf0879f2b2aeabe0364d1b3dcc6edcd80b92608f0f8491770,2017-03,Wiltshire Police,Wiltshire Police,-1.814313,51.602978,On or near ALWYN COURT,E01032711,Swindon 027D,Unable to prosecute suspect
ca35bd2f03ba96fba59a5daba22a0c4714c98ef17c2d637c31b91aa198e6728e,2017-03,Wiltshire Police,Wiltshire Police,-2.133109,51.475775,On or near HONEYSUCKLE CLOSE,E01031907,Wiltshire 009A,Investigation complete; no suspect identified
d794cc0a9d722630ae3647ef2757e8a4b3cda831788d4a5505ce1fe4897be48b,2017-03,Wiltshire Police,Wiltshire Police,-1.727707,51.538152,On or near Hospital,E01015547,Swindon 008C,Investigation complete; no suspect identified
d84293de57e8005abbeab31d2bfee8ed2d512afe466bbecc3b6c5b4d495b6c65,2017-03,Wiltshire Police,Wiltshire Police,-1.790185,51.559248,On or near TENNYSON STREET,E01015476,Swindon 015B,Investigation complete; no suspect identified
557745c2d73f649da10f10bcedcb362ac8853cf6d1b539cd63e4e291cc2a0b14,2017-03,Wiltshire Police,Wiltshire Police,-2.137031,51.367386,On or near KENILWORTH GARDENS,E01032068,Wiltshire 022D,Investigation complete; no suspect identified
0aef412d011b0c12883041b23b07a420a888576ff7c614df7ed99041fcfb48ea,2017-03,Wiltshire Police,Wiltshire Police,-2.139872,51.380312,On or near SCOTLAND ROAD,E01032063,Wiltshire 020A,Investigation complete; no suspect identified
51e343b9a85f7cf6a8c1ef6eb9f2972b4d920fa4b232225c384189dc311473ba,2017-03,Wiltshire Police,Wiltshire Police,-1.619318,51.254802,On or near Supermarket,E01031859,Wiltshire 041A,Unable to prosecute suspect
fdc1929a2cfd10572d0a7438e784d0d3f02463e54afeabee918d9200b445e735,2017-03,Wiltshire Police,Wiltshire Police,-2.276663,51.173212,On or near COCK ROAD,E01032081,Wiltshire 047D,Investigation complete; no suspect identified
d69235ab09aa14020b87e9ada902b52eb13d6d309852e0fb67cfb97df7daba2c,2017-03,Wiltshire Police,Wiltshire Police,-1.775859,51.553791,On or near CHURCH ROAD,E01032715,Swindon 019F,Investigation complete; no suspect identified
4700d254e7b31704d5bfff0933576ce3e16493c945b4e6d531e11f04b336cb0b,2017-03,Wiltshire Police,Wiltshire Police,-2.188270,51.437431,On or near ORCHARD ROAD,E01031952,Wiltshire 018F,Investigation complete; no suspect identified
2690bd6ede8e06e2574607274d5a7bac35fa3137b68792eb51afd8682bdd26b7,2017-03,Wiltshire Police,Wiltshire Police,-1.775207,51.560371,On or near YORK ROAD,E01015493,Swindon 017B,Investigation complete; no suspect identified
4abd001812f4bf73a9000390870b473d2ba4ad14bc244c3510db4aa11223ce35,2017-03,Wiltshire Police,Wiltshire Police,-2.207632,51.316398,On or near LONGFIELD ROAD,E01032094,Wiltshire 035C,Unable to prosecute suspect
31c5d340881340bb92ca5a08c8eaf33b1414760178b7e0b9127c37f722cebdca,2017-03,Wiltshire Police,Wiltshire Police,-2.128315,51.368511,On or near WILTSHIRE CRESCENT,E01032066,Wiltshire 022B,Unable to prosecute suspect
3732ae2600d24baead98b6c4714e20620566eec0927eb40f3e4138ac1615cbb6,2017-03,Wiltshire Police,Wiltshire Police,-1.775851,51.063137,On or near HATCHES LANE,E01032021,Wiltshire 056D,Investigation complete; no suspect identified
c19cc30ac0bd5d17fc8a164c79f889d109162d52f6e54e09acebc1c44f81693f,2017-03,Wiltshire Police,Wiltshire Police,-1.751317,51.345812,On or near B3087,E01031870,Wiltshire 024C,Investigation complete; no suspect identified
1d1c3859ce6a318cdcf1d7c5fd234e3b5d29cfd1cc70a05ff2ea64837ee6a8fc,2017-03,Wiltshire Police,Wiltshire Police,-1.726366,51.420180,On or near Petrol Station,E01031865,Wiltshire 019E,Unable to prosecute suspect
1f74e2ea4a8c54d23e1d45de1e3ab5b133e9fbdada198e21a2539057812eab3c,2017-03,Wiltshire Police,Wiltshire Police,-1.818205,51.593893,On or near MAYBOLD CRESCENT,E01032700,Swindon 026B,Offender given a caution
525176cae050a3999c02fef59b5955fc7113b1d6e079f71694ddbb41980a8042,2017-03,Wiltshire Police,Wiltshire Police,-1.780083,51.224075,On or near Sports/Recreation Area,E01032696,Wiltshire 045F,Investigation complete; no suspect identified
