Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
44afecf06cb83b25cd02d67e9b3f9d48a85f39e620ba35588ad57e843b3fac65,2017-03,North Wales Police,North Wales Police,-3.036241,53.065483,On or near CAE PENTRE,W01000351,Wrexham 005A,Unable to prosecute suspect
ec39e2b7687980b72a7356a87dc01acaacad75e003718dca1d2c4b4412b76a91,2017-03,North Wales Police,North Wales Police,-3.355674,53.219833,On or near QUARRY BANK,W01000248,Denbighshire 008D,Suspect charged
d6cbbc9a41d6b078f72edf194177df04c09e753bf2bda84659ecf27bd8a466a7,2017-03,North Wales Police,North Wales Police,-2.975102,53.052381,On or near STRYT HOLT,W01000415,Wrexham 007C,Offender given a caution
ad648cd9e30f26c4e4fc8fba855505c329b433ab085fe824b8da78c204e91fe8,2017-03,North Wales Police,North Wales Police,-2.981320,53.081159,On or near Sports/Recreation Area,W01000370,Wrexham 020G,Investigation complete; no suspect identified
f47d37ed5181a995fdd32f95d1d1f4f4880f22ec36c0d9e54673b802c2508da1,2017-03,North Wales Police,North Wales Police,-2.981320,53.081159,On or near Sports/Recreation Area,W01000370,Wrexham 020G,Investigation complete; no suspect identified
489ab12a82fcea7c73a1b2a18145de11cb4cd6e83c3d651a996aaa493c33e80f,2017-03,North Wales Police,North Wales Police,-3.407319,53.192922,On or near LON WYNNE,W01000196,Denbighshire 012B,Local resolution
05dcafd4c8dd3f5784eaf5035d1ee393a8cb24993cd6ffbe40ad786eb766a72f,2017-03,North Wales Police,North Wales Police,-4.124312,53.146238,On or near LON TAI CASTELL,W01000063,Gwynedd 005A,Offender given a caution
7348c108adee38e7789d5478625bd4edf941bfc91ef9c0b0f18262dcf3dca2f8,2017-03,North Wales Police,North Wales Police,-3.824024,53.322579,On or near VAUGHAN STREET,W01000186,Conwy 001E,Suspect charged
7348c108adee38e7789d5478625bd4edf941bfc91ef9c0b0f18262dcf3dca2f8,2017-03,North Wales Police,North Wales Police,-3.824024,53.322579,On or near VAUGHAN STREET,W01000186,Conwy 001E,Suspect charged
265ef50d8aae7dcdbdf4bec684bc8df113b4592b6f96a3461788d871f954c74b,2017-03,North Wales Police,North Wales Police,-3.698546,53.289650,On or near CEFN ROAD,W01000128,Conwy 009C,Suspect charged
2d92096d06567e84e2d2739f90a856cab9213e70807da51f8e116978d40db1b1,2017-03,North Wales Police,North Wales Police,-2.998727,53.045650,On or near Parking Area,W01000350,Wrexham 011B,Suspect charged
2de77c96ae353f177b25d9da237067b5d213bf6b6e63ef07fafbb06de876197a,2017-03,North Wales Police,North Wales Police,-3.459803,53.313641,On or near MAES CWM,W01000229,Denbighshire 017E,Unable to prosecute suspect
1d20b40d286208a34fd6b1b8a2ea96788f6ad226eafcf09eface2804a3759615,2017-03,North Wales Police,North Wales Police,-3.222891,53.273714,On or near Supermarket,W01000304,Flintshire 003E,Suspect charged
66a6ee3ba9259e270e5dea124810cdb07e6f960fc77566d627143c779810760b,2017-03,North Wales Police,North Wales Police,-3.036327,53.211272,On or near Parking Area,W01000334,Flintshire 009C,Suspect charged
49263b162a6f53183adb33a3557489b0dd3f82d8529bcfbb47ad4f27adb74cb1,2017-03,North Wales Police,North Wales Police,-3.058380,53.054195,On or near HEOL WEN,W01000362,Wrexham 006C,Unable to prosecute suspect
044ad5e8c5551b0ddc4e18a7db824a969d9c3f436aef458d8f1421fba68c96e6,2017-03,North Wales Police,North Wales Police,-3.483098,53.325274,On or near CONWY STREET,W01000228,Denbighshire 004C,Unable to prosecute suspect
4180218506c1f6d96a23466d0e933baa6ad6feeaa15bb7fb42ddfaabcef8ebeb,2017-03,North Wales Police,North Wales Police,-3.142169,53.171398,On or near CWRT Y MYNACH,W01000319,Flintshire 016G,Suspect charged
30d6cd1e7e617a8897b0beffb54ab23cdb83dd684baa04c45db1991751d26702,2017-03,North Wales Police,North Wales Police,-3.823426,53.322291,On or near MOON STREET,W01000186,Conwy 001E,Local resolution
ef0cce725fdc258dd9618e072d9da4c0cc6619066c2cd61bc89b8cf3883dd69b,2017-03,North Wales Police,North Wales Police,-3.039342,53.197870,On or near ASTON HILL,W01000252,Flintshire 010A,Suspect charged
a8d1c543f7d011075def97cad2a0e802b5c3f84b499c4adf37301917bd50de97,2017-03,North Wales Police,North Wales Police,-3.086423,53.166562,On or near FRASER DRIVE,W01000262,Flintshire 017C,Suspect charged
23e7a052d5ec92d745361ff96000ea726b2cc3f7b8a3b70c3f84e2231dfe8dfe,2017-03,North Wales Police,North Wales Police,-2.983100,53.045241,On or near DALE STREET,W01001929,Wrexham 012F,Suspect charged
