Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3d0c7b81ffb98fcaa0548293fdfeeb192f269674fa1b67c78eff36c74d4f15e4,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.431311,50.925510,On or near HYDE CLOSE,E01017250,Southampton 010B,Investigation complete; no suspect identified
671f577dee8748f48f38b006a02e24871a90e4ee7458d7675a72e382a8eaee44,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.063558,50.791883,On or near Supermarket,E01017023,Portsmouth 019A,Investigation complete; no suspect identified
14f26b975e957fce2972e97994b83530dd06f6055f42b136e7398bb97b2ac9ba,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.298411,50.764063,On or near HIGH STREET,E01017300,Isle of Wight 001A,Investigation complete; no suspect identified
166b4ca91589fa9043b639fcc4584b68c93b61ed8ed7e6c12be20cc8aaa365c1,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.356130,50.913079,On or near Police Station,E01017256,Southampton 026A,Investigation complete; no suspect identified
0b651ec5db82b6aaefac18d0aa9ea8b2d31a4a0cd2cf7d75577957115720eb08,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.375098,50.939089,On or near FRIARS WAY,E01017264,Southampton 003A,Investigation complete; no suspect identified
2930c315a1bd31628d221a88a0f7e9c6e51f6e92b0ed1f834864fd68e242673a,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.413102,50.902606,On or near Nightclub,E01017140,Southampton 023D,Local resolution
510508b599bfaddfdeb945c1d46a4b2b56dfdee63b28e56a72fb347b1a1fc2b6,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.079548,50.818557,On or near CONNAUGHT ROAD,E01017107,Portsmouth 009E,Suspect charged
87faba9619111baa4ebc5b12e62a8bf70417ba0a256d29149fcf459e9e498d78,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.480268,51.078796,On or near RIVERSIDE GREEN,E01023185,Test Valley 009E,Suspect charged
827cb9d7b41f58c20db7651d764b82a931254a3fa5533c73d199d4319d1919b9,2017-05,Hampshire Constabulary,Hampshire Constabulary,-0.957292,51.160811,On or near COMPLINS,E01022605,East Hampshire 001D,Suspect charged
23da75270078b70fb89ec7e5fe33ec650fd99016da9732fc1a6c03fe917d4b8e,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.155023,50.721979,On or near REED STREET,E01017345,Isle of Wight 007E,Suspect charged
ac916bd4163a404b63899e79069bb8779e32eea0ed71dd28a6f658f64085a1b4,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.480268,51.078796,On or near RIVERSIDE GREEN,E01023185,Test Valley 009E,Suspect charged
c8cf8f560c4a63d1a3f632f3cab8838d5837b77189e4ee82c1db7ac34800e659,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.480283,51.207329,On or near WATERLOO COURT,E01023202,Test Valley 003C,Suspect charged
a70fab5f226a0ad0cea15324186a41b96961cda83388853834beff760e19d6de,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.010802,50.864694,On or near Petrol Station,E01022907,Havant 018B,Suspect charged
008e72b316f3686eb95bb4f9f61551b47bb156de3e8e60b80a32ce89d0b1ea36,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.405569,50.903413,On or near SPA ROAD,E01017140,Southampton 023D,Suspect charged
4e0b193077fd35bf47bf98ba37acaf9d2f362a5167b1556ddc7bc7b7a64aa8ed,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.105874,50.853870,On or near TINTERN CLOSE,E01017119,Portsmouth 001D,Unable to prosecute suspect
8edfbf1f7aae51241f9723359cfbe644f09b77a25355fcda6f43ca1d5d9cd1ac,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.427168,50.910625,On or near VARNA ROAD,E01017195,Southampton 021D,Suspect charged
c436ad185fb342ec84c43882c780bdda9af31bc29ec8b6ffdfdfcde1ce1d7880,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.087369,51.282590,On or near TEWKESBURY CLOSE,E01032844,Basingstoke and Deane 007I,Offender given a caution
b9b3f8f68595f8614c91aa8cebfa185564e882912cf0675cbcb8e4ec6983f31b,2017-05,Hampshire Constabulary,Hampshire Constabulary,-0.940015,51.005932,On or near LAVANT STREET,E01032665,East Hampshire 012G,Suspect charged
2552b478ec96eafd28e28cecdbff22cf26102056c0b386f6d304fa883ad587ac,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.056238,50.841132,On or near PANGBOURNE AVENUE,E01017060,Portsmouth 006E,Unable to prosecute suspect
0820440d6c6ba2cd1c030fca5fcedc73a38f698b843123673c8742601466459e,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.172060,50.710195,On or near CARTERS ROAD,E01017283,Isle of Wight 006B,Unable to prosecute suspect
9b3a2de6aa26e3a41866076d4fd3cb0d53d5be4e303e01468ce8e8bd92548c94,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.375054,50.940258,On or near WESTBROOK WAY,E01017264,Southampton 003A,Unable to prosecute suspect
6e51e38000499b71edf4878697efa32d2d9fd5a739a744195caedf374f28309e,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.216044,50.825138,On or near PARK LANE,E01022776,Fareham 013B,Unable to prosecute suspect
ec4ec76af439aa5516c6c61b48c8f3bb11c595f89dc6b202903fec872a3e3859,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.180392,50.942733,On or near THE DROVE,E01023276,Winchester 011C,Unable to prosecute suspect
5250f66c343ff47e7acad3f4e41317ae9b719fad6ab19c0f8a75623634dfa15b,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.794302,50.846905,On or near STAR LANE,E01023070,New Forest 012D,Offender given a caution
c652f9a76983b38518de3110968aa4598da127f24f6476f3e5930a1fe6908021,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.128465,51.261988,On or near DUNDEE GARDENS,E01022569,Basingstoke and Deane 013E,Local resolution
d62a223f163665a356234710f56b50399318214bdbd99b2ba6064835fd51b8fc,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.052759,50.841113,On or near KINROSS CRESCENT,E01017060,Portsmouth 006E,Local resolution
d7f6a33b613f5e37bcb2b0770afe6294e2c1d8da8869e7476a7321dc51f16624,2017-05,Hampshire Constabulary,Hampshire Constabulary,-0.796624,51.291429,On or near OLDWOOD CHASE,E01023093,Rushmoor 005B,Unable to prosecute suspect
4161aa9f04049288be3cdb5002630d332e89a64282d1cfbf5592e8e2c07c71ac,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.087369,51.282590,On or near TEWKESBURY CLOSE,E01032844,Basingstoke and Deane 007I,Offender given a caution
9f1bc9ab2a48a8a7b260c3ed1ca62a65ae636e0227b588d1873eb43aab53fa18,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.295391,50.701706,On or near ST CROSS LANE,E01017326,Isle of Wight 009C,Investigation complete; no suspect identified
38ef09b64c1b528916702bde666689079e1289e58c27265c1b87e3a45cdfbbf7,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.079798,50.810196,On or near WASHINGTON ROAD,E01017102,Portsmouth 013D,Investigation complete; no suspect identified
96813e852d01ae3cfe9d42c92573d979b86ac826fba2a917b78071e4f747af3e,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.106510,50.854063,On or near WINTERBOURNE ROAD,E01017119,Portsmouth 001D,Suspect charged
0483d5f2daab05659cef441e793d2a8d7fba62d83f8932eae64e4d506c409db4,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.451397,50.890734,On or near Supermarket,E01023047,New Forest 008C,Investigation complete; no suspect identified
75c780ddda4bb2e19c28fb84aac1ef58fb6154933a81d89393d9dc0e18fb893a,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.424040,50.940465,On or near DUNKIRK CLOSE,E01017151,Southampton 006C,Unable to prosecute suspect
ab8fd5358d8b59fb6dcd307ab98c1681a47aeda39d59ed214e55dd23251394d5,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.392807,50.912565,On or near LOWER ALFRED STREET,E01017155,Southampton 022C,Unable to prosecute suspect
7c47dee05fcf58ad1ac1bb274c50e0bf33817f563847b1f55b52c2732ca49b7a,2017-05,Hampshire Constabulary,Hampshire Constabulary,-0.983356,51.151293,On or near WENTWORTH GARDENS,E01022572,East Hampshire 003B,Suspect charged
5f3b9dabb990e69f10b25d6d577228fb6b72994797c30bd6321cd5d0c47a1993,2017-05,Hampshire Constabulary,Hampshire Constabulary,-1.095814,51.257029,On or near CULVER ROAD,E01022481,Basingstoke and Deane 012A,Unable to prosecute suspect
