Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1760694c818ab60e5ed5c07e766224da2a4a53a4d484eb33acd2e5ff03901a2a,2016-08,Surrey Police,Surrey Police,,,No location,,,Offender given a drugs possession warning
7a3947854c2547d6c9e7c22879621f9e8f94fc02cff97073c9714d62e13435f0,2016-08,Surrey Police,Surrey Police,,,No location,,,Suspect charged
f1e78804f31660cd3340e2eadbdbf1eb070af11ad5850a9fd6fe554ba4156eb6,2016-08,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
d2e507b37ee0a6fd12b475630fb3b1e4f17ad54d232c5bf8440bd125bc978df8,2016-08,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
6a3d6cd06f050b8d0b51996857f523d6188e3a4b19362a02d15d9e0c72788b7a,2016-08,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
ac19ab6eae06d41b93c5e5b885d639ed7591227182560c0b1ded3698ef428c37,2016-08,Surrey Police,Surrey Police,,,No location,,,Offender given a caution
1f4d3977ef6e483fc4cc02e283fea37f568d3fe060af12e71538f44b7a271f90,2016-08,Surrey Police,Surrey Police,-0.237179,51.310863,On or near DOWNLAND WAY,E01030641,Reigate and Banstead 003B,Local resolution
ec14efbcfde9ff93a59144544633a5713265d4ad594f7b3fa2f58bdbead6bcd7,2016-08,Surrey Police,Surrey Police,-0.078360,51.282923,On or near HIGHFIELD DRIVE,E01030850,Tandridge 004D,Suspect charged
0d20427ab311f9860a14079d4c264684ec4996deaf29196b4d49b8a3b419d014,2016-08,Surrey Police,Surrey Police,-0.340277,51.235887,On or near OLD CHAR WHARF,E01030534,Mole Valley 009C,Local resolution
12cfef9ca32337c090233488c022051e7b1f970aae5aeb0a556f47754776f468,2016-08,Surrey Police,Surrey Police,-0.577680,51.237268,On or near Nightclub,E01030452,Guildford 015A,Offender given a caution
6444fb022da02f18c82cd97791d3bbd8f1936af45579bb1d29ecb003f1c12823,2016-08,Surrey Police,Surrey Police,-0.508290,51.394761,On or near MASONIC HALL ROAD,E01030659,Runnymede 006E,Offender given a caution
99a8352019b19b782d53287477276e523fb3511c252e948354b0ad9cff7c255b,2016-08,Surrey Police,Surrey Police,-0.567655,51.239502,On or near DENMARK ROAD,E01030457,Guildford 013F,Offender given a caution
96a760a4c65ab3dc6ee9084497bbfaf6c5571fcc7556dd27181a5cd9ee805949,2016-08,Surrey Police,Surrey Police,-0.555940,51.298843,On or near NEWLANDS AVENUE,E01030973,Woking 011C,Suspect charged
599462a4d9abc6dc9f1bc6b7a058b00a173565bd103a80f6f1d7bd7115690ec0,2016-08,Surrey Police,Surrey Police,-0.496319,51.365319,On or near WEATHERALL CLOSE,E01030684,Runnymede 009E,Offender given a caution
58b0aa84db65d78caa1a4eb361fa7696b28dcb1330f86e86c7e26231e207b7c1,2016-08,Surrey Police,Surrey Police,-0.538047,51.431203,On or near VICARAGE ROAD,E01030664,Runnymede 003B,Suspect charged
f8d9218eb8d1ccbeafa0fd423659d5ff4e9f3ee9c5c77b64b16cc5a470fbc808,2016-08,Surrey Police,Surrey Police,-0.578403,51.238437,On or near BEDFORD ROAD,E01030452,Guildford 015A,Suspect charged
