Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
df93abda7b9140cb4549315756afb2b76b1a58573cc0e46cb9a6c14c40d63157,2020-02,Thames Valley Police,Thames Valley Police,-1.195624,51.725414,On or near DRUCE WAY,E01028518,Oxford 017B,Unable to prosecute suspect
f486ce770880593a3d63f51ad529c67d1fe5691067a7709502d1c1018fff8a32,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
7ed8403321a0c50e921497f67e9a166c82f58d6de75e7130b1b91e35d545f23d,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
4c058f48bc2120b8b2d6769f4c66ff86d50bba7db63ed8111366121a3c792333,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
c28f1b50d2b985af2cf46886774f96fa1a3ff6143676ad3af0535e0d2961ec15,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
de5dada1c9bfbf5b22e92af42dc65b7d064f8ed8771c5a3f419df4cdefe64084,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
0f7920c64432f4b4813248c0982b52ab3a20397f382c1bd20f06a7ad1317ca24,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
365f1e1a31f9df8fb7d1e9c70592dd4844776ee7dc5962e958a4d74f5f49d79a,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
3b1eeb7f7396504de66ae0c296806cbd559ce63a5a3f69f706c0f99790a11170,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
1f8ff7188640be6eba61c6cef160544b6a76156d9b1c24dd847c0115d8c57ba4,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
1f82a35854ea346f8e63e73541afd1599f7696ddabdc74a89fd234dd22fbde05,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
c437c4450a2af125c78b67efb1936e7d541b8bf2aabf2e8a7d0eb4177ffe3bf8,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
96fce5c91e295249ecd2a23831a5b32fe51daae5d3fa37c67e7e52ea6a42794c,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
52b36f9f684587679897cd650f7a050adcca3bfaad08e0b92548fd5cf157cc6f,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
0244c8079570469c9da12528d49cd30da7c897598b8bbd089bdb15b4a00c9914,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
7a5c0ca15d4446990abad5c364990fdce0b9162d7a3eb2384b09840530903a4a,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
b3ebdb53f9b10596c063d85270ebdb627f76579fd5afd92ad29224a6da27b21e,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
6ae5343e597a58cba72fecb899317ef7ac3669ba05cbe9612206e0779e6c10b8,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
bb5c82733600e01210e000f02dc02a00d27bfdd36d69225ea13c1a7cb5d15d59,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
2ba13be127285acd05443320df40914eacdf6f447f62caf6ecfd97dc48cc85f1,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
34cf1e3f09744275a3b263f3615e0e8d1106b460e7ff4bab63c019a307746ca8,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
517701f19675dec4e92070768883a7bc8e91d6749cb7a81bec7738bcff773eb5,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
8ad1b59c2a853348394656fa953b43b4c7cdd3f83c497776efafbf742894e437,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
b50b5a51df0b9ff67be86fb90877c4f1f4840edbd8b3fb48aaf1becf817d61a5,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
dc395c96d579aa3b6b27efb67652f98f32c497db461108eabe6adde23ab5bb00,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
e2808a71b611007980637f7bd43f8da0bfc34b2d7ba53612f35a7a6ec9fad315,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
7cb44cc414f1d25de8ff06058fff9da57210cfbf25c70ee845ff2479f38de522,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
391c5c7a829fd560cc8b5baf9db56fddd00aebd163fa486f7dc9c59121e8e4cc,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
88bd4e5262cd4e8c71e32f38ec528486fa447593c1e5871cb3f4e490c3e088d4,2020-02,Thames Valley Police,Thames Valley Police,-0.651502,51.405407,On or near NELL GWYNNE AVENUE,E01016608,Windsor and Maidenhead 018F,Unable to prosecute suspect
8c8b19877cd8f5827d6b5fd941871d23f3d89a699c5e061c59f52827566696c9,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
737a20c5980cf9f49f265e813a9fa8aabb4abc1c8c0f09c160e4753625389529,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Further investigation is not in the public interest
94d17a9bc9b22c0b7d67216752e480d2be6735ab2d72051dffcb692d3f327708,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
ad685e0ac36e8c6aba5c12fa17a55d64a63e8738ca83209f33b2c9fa24efbbc4,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
8e0da3fb8b5efff08adf22bbacf9ca27902390657b7c12f2ad84ccce774b73d8,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
6d551e753b0fb882a378d18dcfc7f9edcfad6e3bd8bd6ed4b9fc385a14c18d5c,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
b615a2d4eb1a322b652c33ab21c3cb500468b3df2e1e6baf495aa2232e718ab2,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
8bfd571c68156a0f9733b05223ae0c198d1597a6506e64109e92972186ce355c,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
9689b1073650e582b31d5162f6d0642cf02fcde915ce55ce7ce1ad6a805b12bb,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
87ed21f6b935dcd633baf597dd092d7a18ceb69474ce73ba4e6af1343cd77c94,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
1c404b8529101015053944f25b4d77eca6693d688fa3142325001756d5c848b4,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
7a2104e0b2ea3eec95f4c850696aa01ca1d2c2f506067f8de163c225d1a0fe12,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
123ba3377bf8ad7fa0d3dd639eb9202ecbeb6501d2c8bab8131ccb5e77384fee,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
8122e7e5872eaf98a33c110c5a875a91ad43943f538a78198a54d244c7bd225a,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
a809e12ce2852c2ff36060bebb7c3c604e9f740d0cc0c7737ccf68d8f6eb6655,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
3c89e9f62f9507346165832421e76c14e887ecbec3441a067eefb202032cf7e6,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
5456cc5583f04f49fc2768235c0cd95b7a4c9e6fcf9b39117b24e7295a41ab25,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
8fcb78bd34b35b02cbadf48f41bc4486b811ec4ac9c67b492ff7500ebf7fd7f6,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
019b8b18886e19e2661180687ac32234601a0e8ba7cf37a886e489f0ca1e49bd,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
5152cbf5449f239012e4c20254845d141db51de1d5ca602754b1fa9c9042e7fa,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
a896abfaf9ce5aa18324d848509b43fb3ea1e7a24627e20a83b50b9af6e07e15,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
7edfb1cb046f2dfe343af2750272e85a03005b3a391a6b353466ba2be21db789,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
dc34005f6e777e6d7c301806a76a6062155aa262853291fec282ab984193bd6c,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
6cc82b353525fc05afe059f07d2391472afd1bf580caf9d74b3148f69c1a0778,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
7f8961d126c9515ef6ecad137368c3a9a13a4cec2f609be1ee2a55b59561cb36,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
e300db0da443c3ac5e14ebebc51d7c8bbf108b865f1426081531058bf25b96e6,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
52138390ebbbc3ba7c8eb6cecfacc8acd5dc392979b0151e4b324b37dc99ce6c,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
1a0eef642ea21fecb7200a17c68d96da31c50bb72661e281a7fe825a15f9a9ac,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
7d0699a839a22913a4de2b8cfe04f911c4db0c7709dfdcf945a065860ce3481e,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
33c0066c49524e3d24c02ae72e434607014592d46bc6b373b53cef630af995f5,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Local resolution
75c3a19f16cacb73829fa32ed5ed40ba80c0f4de7387c16c5e2104df5beed217,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Local resolution
c2112478fcd44b3bd24fe62812d8e98a1582204f24ba6cfd854855201db06e2e,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Local resolution
a1c9a7de53823059f67ec79674f9b75199fab66f9427e29b419f4bee7d27258c,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
1e319f3e886bf8b2f6ded0a40c4570d074b0989ade1b7a6f30e9a9c226c032f2,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
66297f0859a4d4ac0121e9513d37285a958eccccbdb5af7a4cc84e61f573e4cb,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
c20b828ab0849d54a29f903bf55e9f6a83702e935c0275bc49cf28861c4e49e7,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
2cc9c993745b907d35922b8d00e7cd2dd993be6b554ccab652705305e6e4d090,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
746186f2caa880c7c4a9d7cc207ef3a7cfd1a0c3904447c63402884c96211e40,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
2ab325d08ffa4fe6a2954472e3dfd3b08bab38aa1b05eefdebf9e2da0284354a,2020-02,Thames Valley Police,Thames Valley Police,-1.022918,51.429098,On or near PINGEWOOD CLOSE,E01016269,West Berkshire 015C,Unable to prosecute suspect
453bd0e7310b6a79b8b0e1580a157c2f1ce6ce15aa64423dff61a4d64c060ea5,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
bacb93a281a8779a851cad349b2b2e0b2b4549d23320aa3997073c663d2434a9,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
492f0acd731799f04c3f0e499637af23985dcbd7afb5982c6ba3d1d634238fee,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
097522847dfd21e5c48e67de19abb827e79ce56bd265b645dc237ba14fc19783,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
f3f7de06de18dee7c443ad5fa91a8de8786ea1b2d2bd98fcf0722d6c66fc7eeb,2020-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
