Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
61ec11d2ec8e4cd769716aae087149135f3419999907219f26f9936f1e4b2433,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
f95482f9aa629708aaeec95a37a4954c2404b3e32faf8c6bd4ba7a75733e094f,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
b8813a5e909c54d33112baf1065993a0c94362016f920241d1314e94b8e0e78e,2020-02,Nottinghamshire Police,Nottinghamshire Police,-1.149045,52.953187,On or near SOUTH PARADE,E01033406,Nottingham 039E,Formal action is not in the public interest
b823ca2ce0a378616072ddbcf6cc01b59ca5a5d1ac57c22a2d3311c64f6012aa,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
23ae4a9de604568b38d34d93f4274506a9a7121620fe3d09cb48fc7389720bc9,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
dfcd21d71c22b618dad05ccd9e58648ff8256d6097ba3217539a251e93722e3b,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
0ebbc55d7919630bbb98c8b63c58b13c4858975fc0779c154308af78a146d0fd,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
344a8de8f2c319101118053d7fea5f99b92fc7c7023e09ad50e8322190a68383,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
1552a5350d9dbf0aeee11e37c9ed6f87f1d6ae77efe1bb129d425da665ce2b9a,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
7997663045a86ec340a0d28298a8ec8f5d253bceb552dde7e921895ceaf8cd67,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
c94b871f98b31dd1993c282ec4250fb88d85e67527a76e3555bb82ef7a40bdb9,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
91862900daa4dbf332c6586998c65fc9b6d508cf29f6471fecb9051d82469fc9,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
65f61d5f085d969232d77393e0bc79d517af2334d1550aabf07e21a466d68b8a,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
c241d01ccba06f5e9faa0e447e5f86de4c3f8b809fb7fd200918b98fd4dd69e8,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
ad081f714cf77076494dd9392eaaabecc9817c14715bca149a4fa01c3de84b07,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
9c1369291aa3226bdd4a33880cee687d6abb88ffa72f90dedf1c01e36e5406b6,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
0b6e41dd0f63caeb42c486a2d267fd5c5356854430a15e5cd1354ad0d266bad8,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
7e5d6db0328f11be28d16f0b8d705623345b46f75950fff2d704bc4944436e96,2020-02,Nottinghamshire Police,Nottinghamshire Police,-1.212324,52.968527,On or near HARVEY ROAD,E01013861,Nottingham 020B,Local resolution
b09018a417ffd3cf0a3080669e1e3616f347fe0378fbb94ef8b9c5cb9cf09825,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
e014fe8532ef786ad779d68af0bc581026fe1d5ef406256eeea4b73b8b856689,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
0c28ecf9fa1d682bdf29160c17da06ccc93abebd2b77a25fdc7a6ef88313ad91,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
3adb021ee965a241e4597a02893419e8b414d89bd111819fecaaf7f91ebeaf10,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
93debb911475bfffd4063390d8c5cec8302bd9a697d6b823dd8049713919ce3a,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Local resolution
aa2b42354bf5b333ce93a0c1f049ae60304a4ca54189150a0d9b6eef855c2dc4,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
26ffc7ed8abf248fe63406670e388641269058218ba47bca0a37aba65df98301,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
f20724fdc93891c932b5c7f46c5c56c02232f5c96762fb112d0af381344f796e,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
4722cfa585356462370ae7ef8fb222751fa90b5f68d67cc05339db914c90dbbe,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
d7d821250e11a5dee507d15963bb6ad89ccbb5780b8499e1c53a5853d4631def,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
f2793e9d0e6767363a8ae535817737fb6ff01959b60eaa7f6cff3c6737301341,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
48c91db068fbd0a5b0d8ba715af0c4f79fe65d5615bc703c01b765120bd7fed5,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
bd441002ddd09b60e6dbc5f6106fd41a1091fec6d716c3a60d7a15b79ccd6b8b,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
7d87f03ce9d39947db6a15d656152347393fd164237124c7e5c0238023bcf68c,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
7be5bdb3cfa3670487051bfced59da447d599abcab1ecb767ce561a49f86a46f,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Local resolution
78a1213773b29dedfb6d805d6b04266445d2cb49e4e56ad3e361cc7e14d676f5,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
c3be5575249625e9df975b8377962d4ccdd2eb2701d5ede984ec6175d3a9e2f7,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
854de6376ae07eb90fda7e69654b94a47952be95b7aee33c95b2a557d2695178,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
2add6c8159d8af080154ccdb39f5c647ad9d1e008763d3e92c5428e7dda6ad1c,2020-02,Nottinghamshire Police,Nottinghamshire Police,-1.128003,53.313306,On or near GATEFORD ROAD,E01028046,Bassetlaw 006A,Investigation complete; no suspect identified
06db85a7937bcc8a68e8af5a168d042b91417ae7070afd5c210755d9b5b4c42f,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
3df786a7d3940bde829944d83716373f13bd710068eadf3535a00990b7aa9a6d,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
0392e3a5d32479d7f539a81efe001fd72c6385f46080be8ca2f80570fa9b6468,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
d211bd697274e0f7f8f45a8e8a7c8703aab513a97f2f3c2d079e4f19d43ec154,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
09be6d60bd4af7fdf3b77b3404a9a111a2bedfe04798eb56e353590e8a104315,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
34b94b07a4debb7312828ceb9201b4a9c535a9a38cf41fbd09a3c9714fe0f320,2020-02,Nottinghamshire Police,Nottinghamshire Police,-1.173454,53.007143,On or near SYKE ROAD,E01013894,Nottingham 001D,Investigation complete; no suspect identified
8b882e9585c615743ec6a0fefe772a412e4250659b3d0a96feb87d486145a4f0,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
75dfa77cb8eadb52e0322c602b852d6e6f344b1de12761506807b37322274bcd,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
124bd93127a06b17b543873e62c60bc753b565d67904df7247aaa356b43de8d1,2020-02,Nottinghamshire Police,Nottinghamshire Police,-1.224585,52.977319,On or near COLCHESTER ROAD,E01013818,Nottingham 011B,Unable to prosecute suspect
0594b3fa37cee9e7d8b5b6febc74d1f0f251b1caefcc9f715062bf4584b2673c,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
4129a64a31d6b7e27770c53c79f9d11d7fd0071e1c0ffefc0fb9e126b31b8426,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
12dc604afc14912f4558c8c87346ee5a79fec44a263fd6a8ed35b755edd7d7e5,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
6a135439fffd1a9a26e9e1489bb455165b34c1ba52c75d3674186dedaa43515d,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
997b6dc3335a3da7099b5b652f12461f09a3efb85902681e2990639b5a473c65,2020-02,Nottinghamshire Police,Nottinghamshire Police,-1.247610,52.818433,On or near MAIN STREET,E01028408,Rushcliffe 014C,Investigation complete; no suspect identified
43b66912f7dc2646d29ba7affb380d66da9ef661c986e3c2516d694bec7ed409,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Offender given a drugs possession warning
d229ba25b2c499aca264a5f1724363dbefe13d54c5a1dcd9d1c0e8b4d14e18c7,2020-02,Nottinghamshire Police,Nottinghamshire Police,-1.191376,53.009900,On or near HUCKNALL LANE,E01013881,Nottingham 002C,Suspect charged
d57c44d7edab97e23e0885313b7abf52b12195e7c6a6130e26ce2ada88c05550,2020-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
6bad8bdc6a3518abd86d9e7fbcefee82b3de87e1d0dd4dc844698b3708db7675,2020-02,Nottinghamshire Police,Nottinghamshire Police,-1.150053,52.948097,On or near CANAL STREET,E01033400,Nottingham 039B,Further investigation is not in the public interest
