Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9b5e3eef2682d5c8eabf0ad9a2eff3fca84f561dc08db90c6dd029c432460177,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.727369,53.342946,On or near ANN STREET,E01012431,Halton 012F,Unable to prosecute suspect
95ddb526cc4f3846dbc7efd611801a37568bacd74f3b7de585fc0009ed310ed0,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.441115,53.193965,On or near TUDOR CLOSE,E01018420,Cheshire East 025B,Investigation complete; no suspect identified
e37cd4245cfb626692c56709b654efb1f05e9f3b16bb83cc3538daa6635a4e48,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.471601,53.098214,On or near QUEEN'S PARK DRIVE,E01018483,Cheshire East 037B,Suspect charged
82fd65f4cb9c7149ce8f0ff4d882153861b2072ea89fe826759b97b81d392f1d,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.441424,53.091498,On or near EDLESTON ROAD,E01018487,Cheshire East 043B,Unable to prosecute suspect
b784b2bb52c2615e351f2c9c5fa435616c31d72961b24a579a6eb53b9de54b23,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.539474,53.190926,On or near DENTON CLOSE,E01018745,Cheshire West and Chester 038B,Investigation complete; no suspect identified
cf3deda40447fac1659116768b364ec9d4401d2715b5b08618622a3512afdb46,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.522222,53.192549,On or near HIGH STREET,E01018746,Cheshire West and Chester 038C,Unable to prosecute suspect
08e51dcaf322f94f50c0a00878dbf1ebd552337b6c46331f2814a675552586db,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.199895,53.171126,On or near HAVANNAH STREET,E01018395,Cheshire East 026A,Unable to prosecute suspect
345e8fb7a7ec7d140a213699f73cec7807d29e0101e4556fb5e26d226356a33e,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.445369,53.192825,On or near THE BULL RING,E01018426,Cheshire East 024C,Unable to prosecute suspect
01462da60ab8bf4ddd778b5edce8210a92eb866c6c0745f9fb5e0d20f7b3e70f,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.732354,53.361235,On or near MARKET STREET,E01012441,Halton 007D,Offender given a caution
55618d2751fcdfcc71e52908c23b074eae000fe4b4fb701d5b5c7b853aebf5fd,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.198902,53.160296,On or near PARK LANE,E01018405,Cheshire East 029B,Investigation complete; no suspect identified
efb825e40adb6efbe98b8492977021e2e4f97639c2a80eb3500c9140a7f84245,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.036366,53.358273,On or near DANE BANK DRIVE,E01018585,Cheshire East 001A,Unable to prosecute suspect
5af3656c492d2551752eec09860736bceb14f613e417e35bef1575809e25ef26,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.672163,53.339620,On or near Pedestrian Subway,E01012445,Halton 010E,Investigation complete; no suspect identified
102ea2c5b15d5014b5f8b41430178745b34e4bda7ef53610669ccbe81b5052b2,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.772493,53.378060,On or near Parking Area,E01012420,Halton 004D,Investigation complete; no suspect identified
2305eb4c8a853a893e4f032c92011e76142b9764897aaa2bdc0e43a605e03838,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.881033,53.192431,On or near Nightclub,E01032931,Cheshire West and Chester 033F,Suspect charged
6763da60070f1756acbb733725fd4210488399982eea578451e3310e3efe2255,2020-02,Cheshire Constabulary,Cheshire Constabulary,-2.873368,53.196775,On or near CRAWFORD'S WALK,E01018343,Cheshire West and Chester 033C,Investigation complete; no suspect identified
