Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
84c536f2fff50ac7308bbe6676fdacde79bef5cbb4c48cbd3dcc4dcee5e775f6,2020-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
75e494d41b859adb0be88e2e5e902f78d3daee8519a1e38e952e18378ba89d05,2020-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
38517539f1c41c738004803e7e0978d4160bbc19d644f2f67bb535db93a1163f,2020-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
38cfdb6222f6ae80b29ead5ec81563b5e8d3d0b6676e5f7edf1175e7a61490a4,2020-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
f6dc0f72747cb74210a24f15552eeb422a4c6a15e9e5a917a14716a198bef4d6,2020-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
20d3e752f1cc09d95cd540ab55da0edf9c0d2f45860aafc84a611bf225442efd,2020-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
5a1c00a706a2518b7e23b3473072186c807153fcd1bc56d8e5b1965241886797,2020-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
58bfeaf9860cd6a76b13d6dbef70368df3130139faf78d3bc7c9de095a62671b,2020-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
5f5d5b5223299b29d9a962929f243b035fa1ccb704b4937917999119c8435e50,2020-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
0116548befd8b3adf9eff757ed53c5f19dba52ed635a666586134c3d89d92d5f,2020-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further action is not in the public interest
e6e73baadfa80d88260624c78988ee0464b1ef40f0dc1c8210ef7e742221395d,2020-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
6cc30add73afe8c5c359f1fbd958a8733d50182ed0be2bcf9a07817195d887bf,2020-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
5eae759c1c55f253dd5fd257500d79eb384ef6ef32f18df45507f680c98df9ae,2020-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further action is not in the public interest
