Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
42e7226c3fc7c7197b0ae107ce109e1e2d0a6bdf0392a5dea6dd35fe352ccf34,2020-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
68c7603490908c903b69d582cb1bee2686d0791ade72779ab3deb296e1e12158,2020-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
5c6ad5aac10796d7c3706999082e87e7cb0ee2baae2c834b4c6967137423c320,2020-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
fb0a53e96bef2616a4d2e0fc8bf0d3023403c518632c1079534452745fd237ff,2020-02,Kent Police,Kent Police,,,No location,,,Suspect charged
f1b18274b52061c31da44c3959400870faa52ded9efa127462f11854f9f34770,2020-02,Kent Police,Kent Police,,,No location,,,Suspect charged
a63c02da778a0b579874682999cc9fd14b7e8c951973ee4aa5863144c2e3eb8e,2020-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
90e72dce11789ccd0d8dd4999a7b46d234e6b93016c7b235f4e3e0b5072530cd,2020-02,Kent Police,Kent Police,,,No location,,,Suspect charged
3ebc0629d6caad865420f90ebe06d98ab7218e432f5c7d6d28ff676893bcecad,2020-02,Kent Police,Kent Police,,,No location,,,Suspect charged
a0112bcfcf078175a3bb22b64969180a163e3d5531744078c5dbce95b96aba68,2020-02,Kent Police,Kent Police,1.296039,51.112971,On or near A20,E01024249,Dover 013E,Unable to prosecute suspect
4bef38fcc4c4a3ae9b2612859342554f43dd2de997c06bd69a9c131909b1cc83,2020-02,Kent Police,Kent Police,,,No location,,,Suspect charged
77606d62861e46b6c37fe1a84f1442f54fc7bdab32991652b93bfc8d28a953a9,2020-02,Kent Police,Kent Police,0.517546,51.382775,On or near GUNDULPH ROAD,E01016110,Medway 015D,Unable to prosecute suspect
ce557a2143161dcf5de19ededa7c0817307f1d9c9745d4f1a4454ed4599c7e40,2020-02,Kent Police,Kent Police,,,No location,,,Suspect charged
2617635c0090b4f3395949bfe1af20c61cbc7e81cf09225d1202a5fda714badc,2020-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
adbb18933535edc37b4bad9f82683ac8fa8a7818c6224c2368925cd7bcb3ee33,2020-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
d8cdd48a4e5512efb1ef560cfd8a7f7bbf13486dbb356b0018a3d3e9e32eb3fe,2020-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
8a67886882a54898e86b12e6036d35005a3ec50ad4cb621d21a3e2378fad5408,2020-02,Kent Police,Kent Police,,,No location,,,Suspect charged
524a93a65512be61bbdba0156eaab254c0386f9dd3c5db87fce10080f60fb490,2020-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
c945ecd7319275b445e8fc29b6afc012062545606e23232e49431f1f088d175b,2020-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
f2b70e42612be2b91f94c100b08875c6c30e06eb46f70b695a44976b2b786f72,2020-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
1603aa67669070c092d751e802ce15b7d060c97e9b0efe569a3ba2134038bf6f,2020-02,Kent Police,Kent Police,0.872507,51.156801,On or near PENNINE WAY,E01024022,Ashford 004H,Investigation complete; no suspect identified
1ed59a6140fb2511ec80099fefdaf2403f84005d9463273d7928eb980d26d299,2020-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
bcb29178a673d407c99e19c95eba651d1bee88bc6cd3fec6122c27e6943b4792,2020-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
3a4de2c1c5e82225ec6faaeb5b008815aa4e06e1bc867f00bd088663cbb695bc,2020-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
61ce83ede7e5d4208202d9509fb1d703e5b2d0dff9a11da8902747c325ea4f36,2020-02,Kent Police,Kent Police,,,No location,,,Suspect charged
25dcbb12337ee274524777cc2117654fd6fef586156d6f845e40bc11ec118991,2020-02,Kent Police,Kent Police,0.694047,51.244263,On or near DICKLEY LANE,E01024363,Maidstone 011C,Unable to prosecute suspect
df0eff617ded793732b514997d8da83e15429d69058febdc69e1c9b8a42f0667,2020-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
498f0e25731e6600cd4844f5c7e064e1997055907eb98093ed70570ff61d2b30,2020-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
