Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2d59a4284e377d00fcb4147d4745151fdd25d453640b1259cceb0def231f8f98,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.077153,51.897826,On or near IMPERIAL LANE,E01022117,Cheltenham 009B,Unable to prosecute suspect
07cebae03be0a8f33d47998c8f663785339c9212a7b67da60badfab839e7711b,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.952747,51.705911,On or near Supermarket,E01022225,Cotswold 008E,Investigation complete; no suspect identified
8f1b2935a9bd24f967c3aea8a1a8717f5005c120aab83d4b3737d7e650d29e5b,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.233808,51.752873,On or near FARMHILL LANE,E01022377,Stroud 004E,Unable to prosecute suspect
43d2edd1d1732a0b445de4058b3d326a3ad3326b3216e254e2d78006e7359250,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.072037,51.897479,On or near Nightclub,E01022116,Cheltenham 009A,Local resolution
b7e094d2403e03d5ab66f598243cbf11f145fcf0566ea07e35792014aaa9e680,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.212414,51.851995,On or near CONEY HILL PARADE,E01022285,Gloucester 007E,Investigation complete; no suspect identified
b7b37268dd89f4df15e1019fb0343fd2aa3f075feaf1d177ac0e903847fe26fa,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.074829,51.898493,On or near RODNEY ROAD,E01022117,Cheltenham 009B,Investigation complete; no suspect identified
59bae9823c8bc033fd9767b947a51f66cf2d554448126817f67b466b96cfb631,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.261444,51.822387,On or near SYERSTON PLACE,E01032936,Gloucester 015H,Unable to prosecute suspect
464759fc73a4fd6adab7b1d0516062a7e8bc689fa83e364e65b72e728b2f16f7,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.231924,51.854322,On or near VICARAGE ROAD,E01022288,Gloucester 005A,Investigation complete; no suspect identified
73945d7e9ba8e05f90a980e4595b6990e0af00644df2d3995082d34f3054f465,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.247498,51.864136,On or near SOUTHGATE STREET,E01032937,Gloucester 004F,Investigation complete; no suspect identified
99e4343d44761469b5b240ac69f5ee76eaf5f48d5125e806e8148b9dfa829a81,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.556419,51.774940,On or near WOODLAND RISE,E01022269,Forest of Dean 008E,Investigation complete; no suspect identified
dea20937fb0863fbef36309816288919724b40b5de2574febd74142a6442af2c,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.147584,51.846043,On or near RIBBLE CLOSE,E01022424,Tewkesbury 009D,Unable to prosecute suspect
2668f57073612116c772a774dc568215f0d1dcfff3c77895daecf245e3360cc6,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.104285,51.884660,On or near WINCHESTER WAY,E01022174,Cheltenham 011E,Unable to prosecute suspect
b87337820e6ceb82868f00168d85887f86f736b9443881a14f219a3a53226864,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.226562,51.703220,On or near STROUD ROAD,E01022387,Stroud 013C,Investigation complete; no suspect identified
41377a830412932f68f51177fb1e95b7b77f94965af5b2ec654de533ebb9cb3d,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.074686,51.899941,On or near Nightclub,E01022117,Cheltenham 009B,Unable to prosecute suspect
78ef5e3d57ae4dd9674ecf8ab107fdd1a4ab5b426aaabc0245bc6237d65f175f,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.367091,51.705544,On or near EVERSIDE LANE,E01022363,Stroud 011E,Unable to prosecute suspect
5a0a5d873c11728adb778ea3391018b0f4b7eed228a93f770a3f77fb733dd0a7,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.081776,51.890801,On or near ST JAMES' PLACE,E01022137,Cheltenham 011C,Unable to prosecute suspect
babe178ef15df07f9793e122d143764dad6bcfb61832e70f3ea1da5f0e837630,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.281326,51.753272,On or near KING'S ROAD,E01022402,Stroud 005C,Unable to prosecute suspect
971c7a948adc21a19c2a02c4394354119d67fd6a8ff209942502c106be43f7b7,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.556215,51.753578,On or near PARK HILL,E01022268,Forest of Dean 008D,Unable to prosecute suspect
