Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e0f59386d87ccad38355d52f5aad91acacd3a5e706c710e98239cd7f6991a70e,2020-02,Bedfordshire Police,Bedfordshire Police,-0.381489,51.898216,On or near COWDRAY CLOSE,E01015812,Luton 008E,Investigation complete; no suspect identified
b07819afe1c39682167d899491e1923423090a2cfeb1c46f3b8db89020fe73b1,2020-02,Bedfordshire Police,Bedfordshire Police,-0.413465,51.882952,On or near MIDLAND ROAD,E01015741,Luton 018B,Investigation complete; no suspect identified
f8af1fe16d2e248512099824a904a0bbe2bbfe14f394d462929d536b6749f92a,2020-02,Bedfordshire Police,Bedfordshire Police,-0.660242,51.921204,On or near CHURCH STREET,E01017557,Central Bedfordshire 021C,Investigation complete; no suspect identified
2300185fd54e36d115283916f0eff4b17718dbd6fb975b76cf37c63b7d59770e,2020-02,Bedfordshire Police,Bedfordshire Police,-0.322456,52.145045,On or near THE AVENUE,E01017423,Central Bedfordshire 004C,Action to be taken by another organisation
9f73f0866312db72127cbefc13dee56c5d9335b8c1830f8770c091d56e3b7fd6,2020-02,Bedfordshire Police,Bedfordshire Police,-0.421235,51.890115,On or near NEW BEDFORD ROAD,E01015698,Luton 017A,Unable to prosecute suspect
10d5ace90d234444390b93ad75c1d3dc27328c4699ac5d162e44be86c8c0bed6,2020-02,Bedfordshire Police,Bedfordshire Police,-0.523897,51.891573,On or near CRABTREE WAY,E01017570,Central Bedfordshire 029E,Investigation complete; no suspect identified
748ca269597064eed27836396bacfcd8de27fc48966ba0833b7843a755bd841a,2020-02,Bedfordshire Police,Bedfordshire Police,,,No location,,,Offender given a caution
fdefc3ad6b289d6e80a5c67be3fccfd52802a95a3ba9d5ada585c26bb574e5e8,2020-02,Bedfordshire Police,Bedfordshire Police,-0.546065,52.064997,On or near OAT PIECE,E01017418,Central Bedfordshire 009C,Action to be taken by another organisation
2d1ce0b69479abb16ff865fd30e86d80f8c1c452eeb6c9f0720be29258e776b7,2020-02,Bedfordshire Police,Bedfordshire Police,-0.594626,52.074856,On or near HILLCREST,E01017397,Central Bedfordshire 007F,Action to be taken by another organisation
643139e0f3fe4df4fd131ebc8ee4b6c39ae2ce0d1954c07ffdbb0df093dfeac3,2020-02,Bedfordshire Police,Bedfordshire Police,-0.641152,51.918692,On or near DANES WAY,E01033193,Central Bedfordshire 024G,Unable to prosecute suspect
ec6811c57285600e450c8a951ce3de9753f3ebce8d2763f7db287d9325442a26,2020-02,Bedfordshire Police,Bedfordshire Police,-0.526390,51.891784,On or near FALCON CLOSE,E01017568,Central Bedfordshire 029C,Unable to prosecute suspect
c9eddafa84ad8e90b76af444b82692dfd3e67318bfcbedde1ce7ae503d038ee7,2020-02,Bedfordshire Police,Bedfordshire Police,-0.459952,52.146300,On or near ST GEORGE'S ROAD,E01017482,Bedford 009A,Investigation complete; no suspect identified
26dddac2de7c631d3861cad2f6e8937b953028a4bc15dd7edf8fbf3c80852c6c,2020-02,Bedfordshire Police,Bedfordshire Police,-0.534003,51.851642,On or near B4540,E01017587,Central Bedfordshire 032D,Investigation complete; no suspect identified
ebb5a99395c6d6ee22be368c789b6bddd375e0ab1db4e5804ac4c2de575a83bd,2020-02,Bedfordshire Police,Bedfordshire Police,-0.410109,51.893256,On or near HATHERLEY CHASE,E01015778,Luton 012E,Suspect charged
15f0f21da3d16499fdffcbcc7ba419bc2948adab522406caea3be8909cac8199,2020-02,Bedfordshire Police,Bedfordshire Police,-0.413327,51.879443,On or near Supermarket,E01015794,Luton 018F,Investigation complete; no suspect identified
f6aba36b9a03adc86b24fd28d0c5891cfee1e148241a3c5e75f15be9e88a36c3,2020-02,Bedfordshire Police,Bedfordshire Police,-0.484955,52.002861,On or near MOOR LANE,E01017402,Central Bedfordshire 015D,Investigation complete; no suspect identified
798c0167ba8661a5d9269ab89636c14b7c35cb4a902363d85a8d8eb4ba5c48de,2020-02,Bedfordshire Police,Bedfordshire Police,-0.366905,52.161664,On or near BARFORD ROAD,E01017495,Bedford 004B,Investigation complete; no suspect identified
888995111050ff1853c91770593a7f15058beefc41dd91a82ba9676aad9e51b0,2020-02,Bedfordshire Police,Bedfordshire Police,-0.478804,52.138192,On or near GURU RAVIDASS LANE,E01017471,Bedford 012F,Investigation complete; no suspect identified
a6c782a0b2ca208993dfd5fde17cc8e4422c766df3836f2a8218a5d8bf6a26c4,2020-02,Bedfordshire Police,Bedfordshire Police,-0.501587,51.892127,On or near CARTERWEYS,E01017585,Central Bedfordshire 027D,Investigation complete; no suspect identified
a2a1a8032c98b489cd86669cf805de4b9319effdd8af30500f284f76787841c3,2020-02,Bedfordshire Police,Bedfordshire Police,-0.471139,52.139720,On or near ADELAIDE SQUARE,E01017502,Bedford 010F,Action to be taken by another organisation
fb2c6145475404de7ede35f88a452ff152b431da04561a2ef0de024bf12cbf97,2020-02,Bedfordshire Police,Bedfordshire Police,-0.471139,52.139720,On or near ADELAIDE SQUARE,E01017502,Bedford 010F,Unable to prosecute suspect
a8d7aa2605616afacd3044ab2b4d7587eb5084540524156495250c12822b0db4,2020-02,Bedfordshire Police,Bedfordshire Police,-0.471139,52.139720,On or near ADELAIDE SQUARE,E01017502,Bedford 010F,Unable to prosecute suspect
85f27a9b74bbd2877087a8b80ca82c24c961de5ffd553eff2f5da85b85b6b89b,2020-02,Bedfordshire Police,Bedfordshire Police,-0.417561,51.871830,On or near TAVISTOCK CRESCENT,E01015791,Luton 021C,Unable to prosecute suspect
446a57f6d0a2d120cdf725d2c64ba8b7a244fef4cc033dfe96266e54cf6f4640,2020-02,Bedfordshire Police,Bedfordshire Police,-0.453535,52.155189,On or near CROFTON CLOSE,E01017456,Bedford 005D,Suspect charged as part of another case
5cb9418f23d0c7bacb45edcc86efa46944208f7edbded9cbb9f38dcbfde89e01,2020-02,Bedfordshire Police,Bedfordshire Police,-0.418624,51.881682,On or near NEW BEDFORD ROAD,E01015794,Luton 018F,Investigation complete; no suspect identified
11541981f0d3a74cf2dbf33ca4641a2b58389f07606fd0b004e6e361ba11e238,2020-02,Bedfordshire Police,Bedfordshire Police,-0.466673,52.136155,On or near Nightclub,E01017469,Bedford 012D,Suspect charged
5f6d6f49e902ba308612e3150d87bf4bef680b6af74c9baf7e1e2c9bedadd735,2020-02,Bedfordshire Police,Bedfordshire Police,-0.424957,51.872181,On or near Sports/Recreation Area,E01015735,Luton 020D,Investigation complete; no suspect identified
6dd437abb5f721ecddc8eec4f165ddbf24cfca33c2da888c48fe4ddbbfb93b2c,2020-02,Bedfordshire Police,Bedfordshire Police,-0.421286,51.877860,On or near ADELAIDE STREET,E01015795,Luton 021F,Suspect charged
5a7b744a5801d9638ef36a5786c2d7626afad921396a8ef27b37d48e8c5c4872,2020-02,Bedfordshire Police,Bedfordshire Police,-0.466673,52.136155,On or near Nightclub,E01017469,Bedford 012D,Suspect charged
f6fe455e531d9e1f1b6cc3dc8e31d5597af4ee6d808734cfc27214642edbaebb,2020-02,Bedfordshire Police,Bedfordshire Police,-0.468839,52.137757,On or near Parking Area,E01017466,Bedford 012A,Local resolution
f6fe455e531d9e1f1b6cc3dc8e31d5597af4ee6d808734cfc27214642edbaebb,2020-02,Bedfordshire Police,Bedfordshire Police,-0.468839,52.137757,On or near Parking Area,E01017466,Bedford 012A,Local resolution
