Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
dd00c80e32ee61caf8e1ce4811e4760cfdf6b66ee54018347d7a0bcefae49a3d,2020-02,Gwent Police,Gwent Police,,,No location,,,Offender given a caution
82390b9bb86a64ff275bd058eff64a7ded10ae43384cadb99181fa09f0a5fcfb,2020-02,Gwent Police,Gwent Police,,,No location,,,Suspect charged
3a46c991e2d280f80fd1361589ecb791084687061e520713310e0386d2570be7,2020-02,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
e9ff2d58eada00f3149af0c123c8d1e801f97b13eb0f8e0b085539a9d09e6ba9,2020-02,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
8642988de4969b8f104ee223327843da77384b59eadf1e0877ab0964e42f1348,2020-02,Gwent Police,Gwent Police,,,No location,,,Suspect charged
b24cac3a75a778fa6965d32de3a145c00c297c99cad62f4d908a905b73c20545,2020-02,Gwent Police,Gwent Police,-3.037898,51.586781,On or near Petrol Station,W01001674,Newport 009E,Investigation complete; no suspect identified
8886be0d2bc1f667fe00a3b3663b7c81b4642e8fc8dc0e8ae5591dee024bd39b,2020-02,Gwent Police,Gwent Police,-3.226402,51.800043,On or near NANT MELYN,W01001471,Blaenau Gwent 001E,Investigation complete; no suspect identified
68ae13b740e576ef53d5a6df6bdc9cb2c083fe84fa5e7290776a27210f029e85,2020-02,Gwent Police,Gwent Police,-3.250169,51.582599,On or near CAERLEON COURT,W01001394,Caerphilly 023B,Investigation complete; no suspect identified
0ece0aca8fe5b4b3d104245bf3f77da1fe78f2a757673d9e33e5c676b711ca76,2020-02,Gwent Police,Gwent Police,-3.240517,51.587530,On or near BRYNTIRION,W01001395,Caerphilly 023C,Investigation complete; no suspect identified
6db2cff5c65b7f0cdd99e22eac5b9ba7cbe29b430b7b1db73e133db574f43e5d,2020-02,Gwent Police,Gwent Police,-3.022075,51.562841,On or near KESTREL WAY,W01001689,Newport 019D,Investigation complete; no suspect identified
1031e00c6dc1daffb953c295f82e244668e349a153475db06dd9dbf2ccef98ee,2020-02,Gwent Police,Gwent Police,-2.717475,51.681772,On or near DEVAUDEN ROAD,W01001549,Monmouthshire 007A,Investigation complete; no suspect identified
b1b19857f6bfb63482854d8d153fa54ef9bd57150bf5376bd47f43ee32534e45,2020-02,Gwent Police,Gwent Police,-2.749876,51.591628,On or near Police Station,W01001589,Monmouthshire 010E,Investigation complete; no suspect identified
e7adc46fead0f4bdb5b03253febfd1814b8061109e60df761282b70263110c3f,2020-02,Gwent Police,Gwent Police,-2.971015,51.614724,On or near AUGUSTAN DRIVE,W01001626,Newport 001D,Investigation complete; no suspect identified
b032df9188bea3653b76c8726986063c31627d7b83c96f522ac58b82c2418b07,2020-02,Gwent Police,Gwent Police,-3.079345,51.607745,On or near BRIERLEY CLOSE,W01001407,Caerphilly 016A,Investigation complete; no suspect identified
a23997d1b03c5c8f83a4144f8fa86df125b35510521694fee0cc572e55956c03,2020-02,Gwent Police,Gwent Police,-2.945278,51.576495,On or near CENTRAL AVENUE,W01001646,Newport 015E,Investigation complete; no suspect identified
cd06cf156bf6d4d074486931bd71fdefe4571505e4d017984773e765182e7bcc,2020-02,Gwent Police,Gwent Police,-2.995458,51.587284,On or near Shopping Area,W01001687,Newport 014D,Investigation complete; no suspect identified
1cd5296a98940f430276c07678518623a5b25664eaa9fd53719052f3b860177d,2020-02,Gwent Police,Gwent Police,-2.764004,51.610302,On or near CAERWENT GARDENS,W01001542,Monmouthshire 009A,Investigation complete; no suspect identified
2e92388f65813de9d6893b45f539b329772815322ac8623f27e088621bdd7b43,2020-02,Gwent Police,Gwent Police,-2.677139,51.640354,On or near Police Station,W01001587,Monmouthshire 008C,Investigation complete; no suspect identified
9865d8d1ae7557ea81b52126263adfae7a5999ee9dfce2becc23c71a4e10b2b4,2020-02,Gwent Police,Gwent Police,-2.936587,51.547549,On or near HENTON ROAD,W01001647,Newport 015F,Investigation complete; no suspect identified
5723a5624fe1a29145d73bd569a7be920689fc4fcd9ad2a8cbe59f6f96ca9efb,2020-02,Gwent Police,Gwent Police,-3.223553,51.801403,On or near GLYNDWR ROAD,W01001471,Blaenau Gwent 001E,Investigation complete; no suspect identified
21e24153f569ac1ac594d7459fc9512682533ae02dd4ea4b5c6adfba9977fa1a,2020-02,Gwent Police,Gwent Police,-3.015482,51.559589,On or near CORMORANT WAY,W01001688,Newport 019C,Investigation complete; no suspect identified
a2464beaccce0cdc988e2eab26d6483814d66612e6dc2aa34d308c66706a24af,2020-02,Gwent Police,Gwent Police,-3.040139,51.699975,On or near Supermarket,W01001524,Torfaen 004D,Investigation complete; no suspect identified
a65b323a4b011bbebaabc6d3c9cbf7afc29451926242a0102823e014cbd28b0c,2020-02,Gwent Police,Gwent Police,-2.999262,51.607986,On or near BRYNGLAS CLOSE,W01001682,Newport 006C,Investigation complete; no suspect identified
90d5a0248ffd60b57746ed125d5061f3bef2edc4b0c8b2759594b4a2ce7d0e15,2020-02,Gwent Police,Gwent Police,-3.136243,51.657507,On or near COED CELYNEN DRIVE,W01001327,Caerphilly 014A,Investigation complete; no suspect identified
4cc694077b10c9a6d03723c30019811071fe437f867213f6951c268617268b12,2020-02,Gwent Police,Gwent Police,-3.014647,51.638669,On or near CROESWEN,W01001504,Torfaen 013A,Investigation complete; no suspect identified
b64972b49a6d42705649a1f7c7601650bec54be10916f48ed2fe3286b218a4b2,2020-02,Gwent Police,Gwent Police,-3.208104,51.782843,On or near COLLIERS' ROW,W01001456,Blaenau Gwent 004C,Investigation complete; no suspect identified
c38a47615295df5e9ec08f60fd09da325d9ec632a8d509129782fcd09dedf958,2020-02,Gwent Police,Gwent Police,-3.001420,51.647630,On or near SELBY CLOSE,W01001508,Torfaen 013C,Investigation complete; no suspect identified
