Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f5da140dcac9dd3a38ea2b23cc32eda29799817b4c7d42db02eb57ab203304b6,2020-02,Durham Constabulary,Durham Constabulary,-1.351345,54.834561,On or near LAUREL AVENUE,E01020749,County Durham 018D,Unable to prosecute suspect
8c39824f14ae4bbb58b90700a23a285ae9eb4c50b7ac311f9b229fc0c561752d,2020-02,Durham Constabulary,Durham Constabulary,-1.382213,54.816506,On or near MORTON CLOSE,E01033198,County Durham 021E,Unable to prosecute suspect
6448817a22cfca801b9dccb6eb1fdd19d22782e531019a89dd464c5c6c92be84,2020-02,Durham Constabulary,Durham Constabulary,-1.431090,54.700233,On or near LILAC GROVE,E01020809,County Durham 048A,Investigation complete; no suspect identified
d8e8951e281a75a2faa0663f7087f3bbafe8e6425f881694bc5c34cb1e5fc4c6,2020-02,Durham Constabulary,Durham Constabulary,-1.540746,54.517384,On or near AYSGARTH ROAD,E01012340,Darlington 012D,Unable to prosecute suspect
3f0a608311d420130cb2e48f17ffcc32bd7ed139f0e8fb1283ba699e3f959d7d,2020-02,Durham Constabulary,Durham Constabulary,-1.525823,54.787819,On or near THE LARCHES,E01020691,County Durham 028D,Unable to prosecute suspect
0f7eb25f89c306d12a169e68010b875298332ef33e2d7e1de5821b4b51ea8f15,2020-02,Durham Constabulary,Durham Constabulary,-1.579367,54.619400,On or near WRIGHT CLOSE,E01020845,County Durham 063D,Suspect charged
4a08eaa7efbeed72377ef9bdc361ba3a471d5c76ec6c5775324f64071398059c,2020-02,Durham Constabulary,Durham Constabulary,-1.521178,54.662257,On or near GIPSY LANE,E01020803,County Durham 053B,Unable to prosecute suspect
ed960843181efe8a48a021082b397dc8ebe00396400c72681361177914b15690,2020-02,Durham Constabulary,Durham Constabulary,-1.705091,54.860180,On or near Parking Area,E01020671,County Durham 009D,Further investigation is not in the public interest
29a602b5bc456fe93a2ae949e42ce1225ac880bf63517818b8c00be6a368c69e,2020-02,Durham Constabulary,Durham Constabulary,-1.708227,54.861625,On or near RYDAL AVENUE,E01020671,County Durham 009D,Unable to prosecute suspect
4d45696f6f98743ff5cfaedae4b4d59c77a3476410000e5e6c851d993205b438,2020-02,Durham Constabulary,Durham Constabulary,-1.330392,54.761017,On or near KENTMERE PLACE,E01020758,County Durham 032D,Investigation complete; no suspect identified
76dcd3c0b5d24c0b9cbb3bfd0ffa8614219efc378f2e1b1a028bd3715df86fe1,2020-02,Durham Constabulary,Durham Constabulary,-1.332928,54.760824,On or near Pedestrian Subway,E01020746,County Durham 037A,Investigation complete; no suspect identified
1989674548fa4cd848daf32ffc1dea8947ba1b4cf9baf522efd4e1c59b2a6d55,2020-02,Durham Constabulary,Durham Constabulary,-1.748601,54.714552,On or near CALVERT STREET,E01020877,County Durham 046A,Suspect charged
b30726bbcbd8ddf3a261e3b0858b8c377d4c2cc5e7ad7a87a49ad5260719f02b,2020-02,Durham Constabulary,Durham Constabulary,-1.235453,54.575335,On or near Parking Area,E01012068,Middlesbrough 001A,Action to be taken by another organisation
74fa76d2c8dcfa974ec8662b6af748c30c0de3c48bbc2ed45ec940e80c33bb85,2020-02,Durham Constabulary,Durham Constabulary,-1.384710,54.821138,On or near PENZANCE BUNGS,E01020773,County Durham 018E,Further investigation is not in the public interest
e4a1c5df6ae3a9bd61e44df90df35bb4362177d0a4420a9309f998b0972ef981,2020-02,Durham Constabulary,Durham Constabulary,-1.708324,54.867574,On or near PEA ROAD,E01020670,County Durham 009C,Investigation complete; no suspect identified
ff4830a736fb659a88a8358b8f02d5116b82c2f8b522049bc26511c344c6a837,2020-02,Durham Constabulary,Durham Constabulary,-1.676123,54.664406,On or near Supermarket,E01020868,County Durham 055A,Investigation complete; no suspect identified
08761f5a827d78b25c4195982579be4686e35d687dd2ab79d7a93b942e5f0cf1,2020-02,Durham Constabulary,Durham Constabulary,-1.434906,54.682448,On or near Supermarket,E01020810,County Durham 048B,Investigation complete; no suspect identified
ca3bdc4ec1384b977eda0fb54f5bd09df2e89a3d6c05fd9dcfb3e18bbd1f3f33,2020-02,Durham Constabulary,Durham Constabulary,-1.357916,54.753994,On or near PENTLAND CLOSE,E01020769,County Durham 037B,Investigation complete; no suspect identified
e4a496ac58d58055586e3b1053a2212ac2091c55c4ebc2d7935664f964c87499,2020-02,Durham Constabulary,Durham Constabulary,-1.590844,54.849011,On or near SIDLAW AVENUE,E01020599,County Durham 011C,Unable to prosecute suspect
8cd7347b7de3e401de89a40472325894be9365f464e245c8d85f823f48b3c0ae,2020-02,Durham Constabulary,Durham Constabulary,-1.557347,54.686371,On or near DARLINGTON ROAD,E01020806,County Durham 049A,Further investigation is not in the public interest
791e41f902373afe62b582191c568aa27be3934cc46d2280aaf27da4824b285c,2020-02,Durham Constabulary,Durham Constabulary,-1.329684,54.762451,On or near THIRLMERE ROAD,E01020758,County Durham 032D,Unable to prosecute suspect
ae39e26413210139410e3f0822ce81b68e3556b8c09e26263297f5a36232ef5c,2020-02,Durham Constabulary,Durham Constabulary,-1.344092,54.787360,On or near MILTON LANE,E01020751,County Durham 025A,Investigation complete; no suspect identified
1a551648e2ded992a2d190c75b0fe93a5cdee4e69cdf109e559670cb19d302b2,2020-02,Durham Constabulary,Durham Constabulary,-1.716924,54.633666,On or near MEADOW VIEW,E01020895,County Durham 057C,Unable to prosecute suspect
f58c01b681b74baa54a19d13ff37ea936ba10fd8df19bb09ab969b47398b493b,2020-02,Durham Constabulary,Durham Constabulary,-1.557347,54.686371,On or near DARLINGTON ROAD,E01020806,County Durham 049A,Further investigation is not in the public interest
1e93a693f2e8e5d7d4be81fe37e48bc9fbba480c167e82cc7b4d6cc922f08324,2020-02,Durham Constabulary,Durham Constabulary,-1.745901,54.711941,On or near Parking Area,E01020877,County Durham 046A,Further investigation is not in the public interest
7a59c8a0f9775dae674a6101bdd39c595db768e1cb9a83724ccc2e8d4ef9286a,2020-02,Durham Constabulary,Durham Constabulary,-1.332928,54.760824,On or near Pedestrian Subway,E01020746,County Durham 037A,Unable to prosecute suspect
585131fd5dbb5251e4c5861290b18cf0e2150736af04e0f36b44ffa88576853f,2020-02,Durham Constabulary,Durham Constabulary,-1.392172,54.757370,On or near SALTER'S LANE,E01020760,County Durham 034A,Unable to prosecute suspect
f89941c7de77441c8f06851d8daf8157549913bc6ecb5a396da4d48081eaa95d,2020-02,Durham Constabulary,Durham Constabulary,-1.588432,54.795228,On or near LUND AVENUE,E01020711,County Durham 023C,Local resolution
53ecf6b760f031f64cba32ace6d586f8835f54d5f3271162a6d218367f865b9f,2020-02,Durham Constabulary,Durham Constabulary,-1.832110,54.857483,On or near MEDOMSLEY ROAD,E01020641,County Durham 010C,Unable to prosecute suspect
dd83eef88d3b63a9f2611c2e08dfd0bf9037b44f4c21c57c5eba74f361bffcd9,2020-02,Durham Constabulary,Durham Constabulary,-1.744976,54.864305,On or near THE RIDINGS,E01020639,County Durham 006C,Unable to prosecute suspect
b8ff24840cabd9d79fbf4f62dde4fc89ed455afd1d29ccec5cb2a45d093da1fc,2020-02,Durham Constabulary,Durham Constabulary,-1.744976,54.864305,On or near THE RIDINGS,E01020639,County Durham 006C,Unable to prosecute suspect
519dc56814045139e1d009f57f550ae230dabdbd1edaa0d118b98009bca77216,2020-02,Durham Constabulary,Durham Constabulary,-1.859112,54.860033,On or near SOUTH VIEW,E01020630,County Durham 014A,Unable to prosecute suspect
bed1dda97ca0b6d8b3358e95fe5e712d4377b7efc3423b22c470c8205e8fcf63,2020-02,Durham Constabulary,Durham Constabulary,-1.529139,54.741965,On or near A177,E01020694,County Durham 041A,Unable to prosecute suspect
e2eaaad432bda993247feb2432adb3636cfbee2ff445168cbf8176f897b8c9d8,2020-02,Durham Constabulary,Durham Constabulary,-1.636474,54.630485,On or near MAPLE AVENUE,E01020841,County Durham 059F,Offender given penalty notice
90b9fea7ffe31438bf0b52ff6bdbfb2fa48b016d87c0cd07a1ef3ea1023f2e0d,2020-02,Durham Constabulary,Durham Constabulary,-1.556249,54.535092,On or near HOPETOWN LANE,E01012362,Darlington 007A,Investigation complete; no suspect identified
bf52d78bf49292d6e42c97e337c928f1fc7bc3a265befeb055b1ffd89ddcca06,2020-02,Durham Constabulary,Durham Constabulary,-1.656546,54.702644,On or near WEAR VIEW,E01020821,County Durham 052A,Unable to prosecute suspect
88bb3f60723067ee0ce6b43d38220f4d0171cc7a739cc2e734d882a3be784977,2020-02,Durham Constabulary,Durham Constabulary,-1.636474,54.630485,On or near MAPLE AVENUE,E01020841,County Durham 059F,Unable to prosecute suspect
07be225dac798d4063bdb630663f780b7d21af59793fa21fa8dcd18b245794aa,2020-02,Durham Constabulary,Durham Constabulary,-1.519580,54.784524,On or near CHEVELEY WALK,E01020683,County Durham 028B,Unable to prosecute suspect
b761f6e2ce304e0f304fa7d434b8e14158eaedcb2c2ff0b5af3d4ab3655871e6,2020-02,Durham Constabulary,Durham Constabulary,-1.560165,54.626557,On or near WOLSEY CLOSE,E01020833,County Durham 062C,Action to be taken by another organisation
b4a1ab0c8295d279c90c12fb70a502c7a3333ac95348c52cd14cdc115914b7c8,2020-02,Durham Constabulary,Durham Constabulary,-1.745901,54.711941,On or near Parking Area,E01020877,County Durham 046A,Offender given a drugs possession warning
92c77fc40d0e15391caa1946de32d9ae627b052dc2f6b2e4424d34de37fa98f3,2020-02,Durham Constabulary,Durham Constabulary,-1.514306,54.701655,On or near MIDDLEHAM ROAD,E01020797,County Durham 050A,Investigation complete; no suspect identified
07a086f70d9aa2b9c16651434be5ee169d2389aaef72fa10d37aedf79f9c9f02,2020-02,Durham Constabulary,Durham Constabulary,-1.593639,54.826590,On or near DARLEY COURT,E01020607,County Durham 019B,Further investigation is not in the public interest
dc4f9a291d542b5e5dccfe402f1fb23c463c8aaba09c37edd65a9f88d77a8eb5,2020-02,Durham Constabulary,Durham Constabulary,-1.557117,54.688986,On or near MARKET STREET,E01020808,County Durham 050D,Unable to prosecute suspect
1a23cba893e0adfc5e1f98b309993d59427c9bbeb83c1ce52d6a5c578b4f8516,2020-02,Durham Constabulary,Durham Constabulary,-1.541479,54.774409,On or near CUTHBERT CLOSE,E01020724,County Durham 029D,Unable to prosecute suspect
872e6f53c4f0e6f096a9481526733d87bd4b6a67a9c2dd0ff8ded121d8e8d115,2020-02,Durham Constabulary,Durham Constabulary,-1.566970,54.771743,On or near WHINNEY HILL,E01033197,County Durham 030F,Local resolution
76b0476747fc1b1e656e8856d5dc205ddc172c77b8b7766b0eef3c7e84d7b5ea,2020-02,Durham Constabulary,Durham Constabulary,-1.698600,54.673127,On or near ADDISON ROAD,E01020869,County Durham 055B,Investigation complete; no suspect identified
c5b623451a9bc774c29e6b92f5f4f474509bbbd129cd911055f13fac157f9b19,2020-02,Durham Constabulary,Durham Constabulary,-1.529139,54.741965,On or near A177,E01020694,County Durham 041A,Investigation complete; no suspect identified
0917e4ebb4505998a67b30928be46744a9438f9449f106b2e3506e9dedb6ab49,2020-02,Durham Constabulary,Durham Constabulary,-1.709162,54.635975,On or near WOODHOUSE LANE,E01020897,County Durham 057E,Investigation complete; no suspect identified
78e8a2c633c95be896c863ee873d2942b02be9e3a4148ac5f064d81337050811,2020-02,Durham Constabulary,Durham Constabulary,-1.336268,54.759944,On or near Supermarket,E01020746,County Durham 037A,Local resolution
300a4bc659c20a02fd232c31de5a01b041477d6a97b6e3672d8d92521843ddb7,2020-02,Durham Constabulary,Durham Constabulary,-1.608638,54.873854,On or near HYLTON TERRACE,E01020616,County Durham 005C,Investigation complete; no suspect identified
2efe19e188c4a6a0440dc054fd68f50ac84b3a62b0759adad4e40da6058aecd0,2020-02,Durham Constabulary,Durham Constabulary,-1.598937,54.700185,On or near BISHOP'S CLOSE,E01020820,County Durham 049C,Further investigation is not in the public interest
8e034238eb1b1dbd2b34d1c17755f4229e5ebc46efd046155e91b511d6737da2,2020-02,Durham Constabulary,Durham Constabulary,-1.702807,54.867795,On or near BRAIDWOOD MEWS,E01020661,County Durham 004A,Investigation complete; no suspect identified
94ba528892b755c8159c303c084e0f807f943e6cbe243e4b7ae226f67b0566c9,2020-02,Durham Constabulary,Durham Constabulary,-1.505445,54.811391,On or near WOODLAND VIEW,E01020727,County Durham 027C,Formal action is not in the public interest
d01909facf4d73b6d2af548d4be3dd8b135613c0739fda2be9fa75adc1fad9ba,2020-02,Durham Constabulary,Durham Constabulary,-1.676123,54.664406,On or near Supermarket,E01020868,County Durham 055A,Unable to prosecute suspect
50d9423980d2610eec43429648ec668247c2d0cbd54d8bc981109d2f7f6575ad,2020-02,Durham Constabulary,Durham Constabulary,-1.548696,54.526293,On or near BRUNSWICK STREET NORTH,E01033483,Darlington 008E,Unable to prosecute suspect
35bd3177753f190eac25e3063a0e0768856217a49996091c1634602a77f75dfa,2020-02,Durham Constabulary,Durham Constabulary,-1.638692,54.787363,On or near HEDLEY COURT,E01020680,County Durham 026B,Local resolution
9fdc0cabf552ff24331074537be97c8f4dd01283407430f69f032d5bdd06a923,2020-02,Durham Constabulary,Durham Constabulary,-1.860081,54.841127,On or near CONSETT ROAD,E01020644,County Durham 014D,Suspect charged
a108838682f4ff36b61c241e5683a63e361d14e38342b4ec7c0bad43b6332198,2020-02,Durham Constabulary,Durham Constabulary,-1.345707,54.763374,On or near WESTON VIEW,E01020780,County Durham 035F,Further action is not in the public interest
f8c9e909846ee7cfe4a927cf5448a3df9cbe6ce7059cd30b6f5177683ec91438,2020-02,Durham Constabulary,Durham Constabulary,-1.390483,54.819118,On or near BARNES ROAD,E01020775,County Durham 018F,Local resolution
cfc7aac6dc449c94e9c52e53b5ea88843f8ded20e464cbb7563131c026c1d2e8,2020-02,Durham Constabulary,Durham Constabulary,-1.812876,54.870162,On or near PONT LANE,E01020667,County Durham 010F,Unable to prosecute suspect
ecceee3047f6776f646ae0be6b8bc9f7a49d39361b20702bdf6152c09f1a99ce,2020-02,Durham Constabulary,Durham Constabulary,-1.915413,54.545078,On or near ZETLAND ROAD,E01020852,County Durham 066A,Unable to prosecute suspect
ba4397a73cda78adb1d112a3c1fd534ee71cbc2bc45d00118a29c910e79dd926,2020-02,Durham Constabulary,Durham Constabulary,-1.543192,54.521078,On or near NEASHAM ROAD,E01012305,Darlington 012B,Local resolution
c10f9e3caecc47662b77465d8641ea015eff6e2566822991e6a7da1f57f379a5,2020-02,Durham Constabulary,Durham Constabulary,-1.393145,54.761922,On or near WHINFIELD AVENUE,E01020760,County Durham 034A,Investigation complete; no suspect identified
50423034d6748b4adbe5913b983a2328e8857e5bf91ee255f7ee5baedc52e855,2020-02,Durham Constabulary,Durham Constabulary,-1.832140,54.850312,On or near PALMERSTON STREET,E01020640,County Durham 010B,Further investigation is not in the public interest
3518e66534c97fb0205980f5561238bd410bd49c3ac49eca8d61bcdaab21d6b0,2020-02,Durham Constabulary,Durham Constabulary,-1.830703,54.851361,On or near ANN STREET,E01020640,County Durham 010B,Further action is not in the public interest
d37ede5b0a5420250ffde396a36cb9ed6b9732c1b03732029f74e0afa09478fa,2020-02,Durham Constabulary,Durham Constabulary,-1.548696,54.526293,On or near BRUNSWICK STREET NORTH,E01033483,Darlington 008E,Unable to prosecute suspect
f39c2274ccb73b150a38072f17485985af1db3a68ae296f7c7de27f046cb1f90,2020-02,Durham Constabulary,Durham Constabulary,-1.354785,54.766236,On or near CHESTER PLACE,E01020734,County Durham 035B,Unable to prosecute suspect
35fe6880844c509a2d9a2defc6dc2c04641cb30dea71e2482fe561d67d8fc369,2020-02,Durham Constabulary,Durham Constabulary,-1.550407,54.686921,On or near HAWTHORNE ROAD,E01020799,County Durham 050C,Unable to prosecute suspect
b04a412546961fd946f62918e850634bbd90376b7ea28480493412fa11016740,2020-02,Durham Constabulary,Durham Constabulary,-1.860081,54.841127,On or near CONSETT ROAD,E01020644,County Durham 014D,Suspect charged
ba6b2394872ade1ebeb23618693388ea961a2df11c7e60dd84a760359ed9c439,2020-02,Durham Constabulary,Durham Constabulary,-1.549718,54.519062,On or near NELSON TERRACE,E01012357,Darlington 014B,Further investigation is not in the public interest
377350d0a4a06b6768249bdebedb68b0b5c44fe0fddbe6c55f998366d06f87be,2020-02,Durham Constabulary,Durham Constabulary,-1.706523,54.770040,On or near RIDDING COURT,E01020705,County Durham 031A,Unable to prosecute suspect
ea6f40abc9419de92758b6d6ad0d80d203bcbf6ecac50956d95b7dc812417d6e,2020-02,Durham Constabulary,Durham Constabulary,-1.372452,54.764477,On or near BURDON DRIVE,E01020761,County Durham 034B,Investigation complete; no suspect identified
a0473a0b56e5a3269d1e5f670fa658d25972e8dc4c4264d703d144bd93a37fc1,2020-02,Durham Constabulary,Durham Constabulary,-1.592928,54.788890,On or near Hospital,E01020702,County Durham 033B,Suspect charged
