Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
de81e3306d95fb2930fd96386f198824adb9a2a5cce0d0b65250b388f3a1ad4f,2020-02,Warwickshire Police,Warwickshire Police,-1.596331,52.285788,On or near BIRCH MEADOW CLOSE,E01031324,Warwick 011D,Suspect charged
0fcdaae2ea7735c4ef8bf6dbd9433e4a768acda41c95a7f49429d408e983b220,2020-02,Warwickshire Police,Warwickshire Police,,,No location,,,Further investigation is not in the public interest
aa89b30f9f81afb8d89720c8afcca30e45d2c8385b4847d0e9fd1fb5116f3af8,2020-02,Warwickshire Police,Warwickshire Police,-1.295034,52.379583,On or near WEAVER DRIVE,E01031164,Rugby 007D,Action to be taken by another organisation
96b72fc9a6bdee80a56e6c121a30164eee2993c2de419195d385a9d0fb099977,2020-02,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
b6701c3048da2b99a6e6f5da525c05a186a2de01357c45bece3ed8538aef8551,2020-02,Warwickshire Police,Warwickshire Police,-1.243504,52.303520,On or near LOWER STREET,E01031166,Rugby 012E,Investigation complete; no suspect identified
bd200658d89ad409496a86b3bc4d82afd6402a01fe9d02b390e2b1e7d5998a7b,2020-02,Warwickshire Police,Warwickshire Police,-1.466217,52.532619,On or near BROOK LANE,E01031113,Nuneaton and Bedworth 001D,Investigation complete; no suspect identified
2df76949f63b96bc8c13e9b46546f2e2b061bfdd17352c7859d80ceae8b85fda,2020-02,Warwickshire Police,Warwickshire Police,-1.861343,52.221549,On or near WAIN CLOSE,E01031208,Stratford-on-Avon 007C,Investigation complete; no suspect identified
b80db729339b9c584ae984c6bc512e6453ceb4b1ba175422576af627801a0c51,2020-02,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
8fb54b596e97bf1234e2e78cbd6b88355dd2e8e9486e3be58d5164100d6a8a9c,2020-02,Warwickshire Police,Warwickshire Police,-1.515714,52.281979,On or near MARLOES WALK,E01031333,Warwick 010C,Investigation complete; no suspect identified
e1a3d3e8f4084aaae9e5d2ce04f7ed8edb8a537a0104b272283e0089d9ffe662,2020-02,Warwickshire Police,Warwickshire Police,-1.616590,52.599600,On or near NEW STREET,E01031025,North Warwickshire 002B,Investigation complete; no suspect identified
12fbbe73e22c62e96fc75e1caa8d4500c38c1f974f7d8e86f610c89eb8c2a903,2020-02,Warwickshire Police,Warwickshire Police,-1.273387,52.377321,On or near IZOD ROAD,E01031169,Rugby 006C,Investigation complete; no suspect identified
e1e259180e96032e2b2fef7b3c6da2db8167a301e13b479a4e291113a44b7fd3,2020-02,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
3e6b0b6b50928cff2b292abe96c9df99d5a0e7dc5ee4bb076221873eaa9a1c95,2020-02,Warwickshire Police,Warwickshire Police,-1.477466,52.527571,On or near WILLINGTON STREET,E01031044,Nuneaton and Bedworth 005B,Investigation complete; no suspect identified
0d8165791b17da41103df969339eda4ac8ab03f2d175b9dcd844251bd648198c,2020-02,Warwickshire Police,Warwickshire Police,-1.517667,52.297864,On or near BRIAR CLOSE,E01031276,Warwick 006D,Investigation complete; no suspect identified
074deb2c032ac56521e7c20f4fed78c571340fa98ce187cfe36d914a27bb5005,2020-02,Warwickshire Police,Warwickshire Police,-1.533001,52.285762,On or near CHURCH WALK,E01031336,Warwick 010F,Investigation complete; no suspect identified
a4f646ee3d28108bc547adb8a7183a3c092b488e21945dc493a44308d31ec969,2020-02,Warwickshire Police,Warwickshire Police,-1.836529,52.333887,On or near BELLFIELD,E01031244,Stratford-on-Avon 001C,Investigation complete; no suspect identified
de979e5c2128aea5a123d0e4a4e20d1c3ddafe8a311957d21916c530ef0768bf,2020-02,Warwickshire Police,Warwickshire Police,-1.644129,52.509778,On or near SHAWBURY LANE,E01031028,North Warwickshire 007D,Investigation complete; no suspect identified
80bbc656a3778dea2f352bae8da9f8a44cec1fae150ab888f6549410c4ea4dd6,2020-02,Warwickshire Police,Warwickshire Police,-1.783149,52.589854,On or near A38,E01029488,Lichfield 012A,Investigation complete; no suspect identified
58bbcb2f93f75daf36053f2491c35d5497215e2d9c1e90e4bf724353bc34857a,2020-02,Warwickshire Police,Warwickshire Police,-1.541073,52.269278,On or near Hospital,E01031315,Warwick 012A,Unable to prosecute suspect
3d491a75e87838dcecc639e5d9c1ccd5a3ca71542d3c9418291ef07f8c8db399,2020-02,Warwickshire Police,Warwickshire Police,-1.298958,52.377628,On or near REDHILL ROAD,E01031164,Rugby 007D,Unable to prosecute suspect
ab15ae93ee49fd66a1683f3fb4f16750ef19763390e6dbb1d2b607113425622a,2020-02,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
470ac2cffad94cb90aab37a3878bea5b30426555a2bd3df31c8ce807a16533b5,2020-02,Warwickshire Police,Warwickshire Police,-1.259644,52.372489,On or near Nightclub,E01031144,Rugby 009B,Unable to prosecute suspect
37e12e3aa8e27979d2c4713ee34b5d7bd7f5ada8d44b29ab72bc4cca3212c2ed,2020-02,Warwickshire Police,Warwickshire Police,-1.516215,52.299252,On or near ELTON CLOSE,E01031276,Warwick 006D,Unable to prosecute suspect
875503e26dcc1c64bbc02dc726ad22db52071d35869085b1aba09e9e934a2d51,2020-02,Warwickshire Police,Warwickshire Police,-1.468566,52.479660,On or near KINGS GARDENS,E01031096,Nuneaton and Bedworth 015B,Unable to prosecute suspect
c1962cfa4ce74f1c01ffa75fe3eabb2025ecb7b0465c15750b06c528fccafbc7,2020-02,Warwickshire Police,Warwickshire Police,-1.482043,52.479225,On or near THOMAS STREET,E01031063,Nuneaton and Bedworth 013B,Unable to prosecute suspect
b0d083ddb45f8303867e021c1c5e2fb16eb90dbec85d59014c5b7fea3af08bd0,2020-02,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
d1e4c834f13c04c5ab555f4d3007372a58ab88617a981a2b6f5d09efc381e128,2020-02,Warwickshire Police,Warwickshire Police,-1.532922,52.273768,On or near CULWORTH CLOSE,E01031262,Warwick 013B,Unable to prosecute suspect
4ed89be9260fde1930baeb808576f6af7ce446de8b2b277818d4b4c6b2ca842e,2020-02,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
70b0c6e2935b430acb4ff9adc36b1b92d1e7f3889e6f8a5c687068563868216f,2020-02,Warwickshire Police,Warwickshire Police,-1.580780,52.283936,On or near ST JOHNS,E01031323,Warwick 011C,Unable to prosecute suspect
17a67de4a49bef29474327dc4ea1922272af19bbefef3d3df3939c3c07c78674,2020-02,Warwickshire Police,Warwickshire Police,-1.535832,52.289819,On or near Shopping Area,E01033253,Warwick 007H,Unable to prosecute suspect
b1a15a5e92cd293673d415509330dd05a4103e66492d95d468198fa9da2c945b,2020-02,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
7d38be4f9a88bf6c1ec37e3a7ef7245f22262c1ec7157a1b82370a5210189f18,2020-02,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
2867dbed84a345e3a8508c690e9f3711f2b8b9c18d87167e3b3b6ec9eff112ca,2020-02,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
6a3d58c2282bcf2741c8780ac8be79ab8df700a82f37d1017a9da49584fa1a8a,2020-02,Warwickshire Police,Warwickshire Police,-1.532721,52.566953,On or near VICTORIA ROAD,E01031015,North Warwickshire 003G,Unable to prosecute suspect
f97ff541939c76b8f13f415bc2951a89896862771c011d7c0a8d4ce26a7be0d9,2020-02,Warwickshire Police,Warwickshire Police,-1.359502,52.269467,On or near MANOR ROAD,E01031223,Stratford-on-Avon 004E,Suspect charged
decf32fb38cbcb67f257aa5e13644b971aa98260289a9fead6e70d85514b20dc,2020-02,Warwickshire Police,Warwickshire Police,-1.249658,52.381047,On or near MILL ROAD,E01031130,Rugby 005A,Suspect charged
63b612e4cc7ea4a6a6de21a0bad96ba3715a193fa67ab62108f00215248665f0,2020-02,Warwickshire Police,Warwickshire Police,-1.284088,52.366031,On or near MAY LANE,E01031136,Rugby 011C,Suspect charged
6625086c5ce5219fecae598968d625623a7c1c852ca2a196ca5d2a202c12ac07,2020-02,Warwickshire Police,Warwickshire Police,-1.755235,52.552906,On or near OX LEYS ROAD,E01031023,North Warwickshire 004A,Suspect charged
df29ee851d827f40b0589020c38d516fbfbf6eaaeaa89e0f7c350b5011c3ef79,2020-02,Warwickshire Police,Warwickshire Police,-1.565671,52.352387,On or near THE DEER LEAP,E01031300,Warwick 002E,Suspect charged
f2ea78ddc76d5d85d1301a7c10322342cb672173a9abf0cb2394467b198b6fcb,2020-02,Warwickshire Police,Warwickshire Police,-1.522880,52.538470,On or near SCHOOL HILL,E01031030,North Warwickshire 005F,Suspect charged
8e71fa0aff99e1f04aacf223cf83c6766aec3475630993ae573a5295313e354f,2020-02,Warwickshire Police,Warwickshire Police,-1.265561,52.370008,On or near UNION STREET,E01031145,Rugby 009C,Suspect charged
c6373e4c3d6681d2c5e2b81a7a893a7ede1cbb959460747ac57717a51124ddc3,2020-02,Warwickshire Police,Warwickshire Police,-1.462866,52.480965,On or near WOOTTON STREET,E01031095,Nuneaton and Bedworth 015A,Unable to prosecute suspect
d9d9f7e3d82c25d9357bc7f5c8d18cd5c379c0bb1cde91adf2313d3f20e4166f,2020-02,Warwickshire Police,Warwickshire Police,-1.254130,52.392889,On or near BROWNSOVER LANE,E01031142,Rugby 002F,Unable to prosecute suspect
c16dcaa48513631ff7339322737dd2ff39c097ca32098e3022d0f19e6ad36956,2020-02,Warwickshire Police,Warwickshire Police,-1.520876,52.264091,On or near BURROWS CLOSE,E01031331,Warwick 015E,Unable to prosecute suspect
21fe9400c8de5f08d039eba22b7bc4b4829760645cecc0bf39dbe5ffa3545830,2020-02,Warwickshire Police,Warwickshire Police,-1.246019,52.394564,On or near KESWICK DRIVE,E01031139,Rugby 002C,Unable to prosecute suspect
5ada1f876ee238063f0169e5953d028570f345190ee304d4aff1da6cd1f26814,2020-02,Warwickshire Police,Warwickshire Police,-1.459892,52.531421,On or near KINGSBRIDGE ROAD,E01031112,Nuneaton and Bedworth 001C,Unable to prosecute suspect
48b6adbf0db07f674a2f02af12a731a9939cc43ae26f8585bee922b653565c2c,2020-02,Warwickshire Police,Warwickshire Police,-1.709591,52.196010,On or near BREWERY STREET,E01031229,Stratford-on-Avon 009B,Unable to prosecute suspect
47864d77b99af3eaccb5a0a1c782c9fb84cbc6d40fd9cb35a6f9dd4e33bc1224,2020-02,Warwickshire Police,Warwickshire Police,-1.261770,52.373599,On or near Parking Area,E01031173,Rugby 003C,Unable to prosecute suspect
f1c56fce8bdc3561b31fda1df582ec33fe1f6b741ad068a36626c546a3404f48,2020-02,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
16509744502de6cdd238fc3b2524f1d4748b8ef34651b42803796cc4ae54d136,2020-02,Warwickshire Police,Warwickshire Police,-1.439288,52.500966,On or near WALTON CLOSE,E01031056,Nuneaton and Bedworth 010E,Unable to prosecute suspect
73bb86760c59cb3d76540ebeea2d766a26a15ed84f26f037973d87d51e771a03,2020-02,Warwickshire Police,Warwickshire Police,-1.376201,52.352456,On or near LONDON ROAD,E01031150,Rugby 012D,Unable to prosecute suspect
73bb86760c59cb3d76540ebeea2d766a26a15ed84f26f037973d87d51e771a03,2020-02,Warwickshire Police,Warwickshire Police,-1.376201,52.352456,On or near LONDON ROAD,E01031150,Rugby 012D,Unable to prosecute suspect
1266431e3bac0cd60c6355d23e16a80cff71a37667929503f45e40a6f3f8ee1b,2020-02,Warwickshire Police,Warwickshire Police,-1.545542,52.577000,On or near LONG STREET,E01031010,North Warwickshire 003B,Unable to prosecute suspect
cda09dde4b305826bb3e51dfbc83c584dbcdc38e7eff0ef04611a3baf460ac85,2020-02,Warwickshire Police,Warwickshire Police,-1.253368,52.364906,On or near TREVOR WHITE DRIVE,E01031144,Rugby 009B,Unable to prosecute suspect
cbc3089fbdb68e6b5b5f5e5342d02bfeefcfa706ae762170c165a02d52b8c144,2020-02,Warwickshire Police,Warwickshire Police,-1.601649,52.194536,On or near ELLIOT DRIVE,E01031249,Stratford-on-Avon 008C,Unable to prosecute suspect
40aea82bdbc8ac44d2927f70ef39a93aaba615e2d7fef5231a6746f2378f0a0a,2020-02,Warwickshire Police,Warwickshire Police,-1.524013,52.541369,On or near DRAYTON CLOSE,E01031029,North Warwickshire 005E,Offender given a caution
