Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a4b61e27788cb9d9bb3a56a62c58bc5e0d6d7f9aa7f824852ce98ae1c8cd38b4,2020-02,Sussex Police,Sussex Police,-0.141214,50.823156,On or near NORTH STREET,E01016952,Brighton and Hove 027A,Further investigation is not in the public interest
0e4dc175502ca4dfa91a79d3a92adf9fc6996be38fa147ae6c03020ad08763e0,2020-02,Sussex Police,Sussex Police,-0.127677,50.823318,On or near PARK HILL,E01016949,Brighton and Hove 030E,Unable to prosecute suspect
10b14716148cd3fca8178193b65481b71462b74280adc57ecd15dec4783ccc94,2020-02,Sussex Police,Sussex Police,-0.215899,50.837632,On or near BEACONSFIELD ROAD,E01016978,Brighton and Hove 012E,Investigation complete; no suspect identified
6a2b11820b5e5f8f0f6b655c7b528c863b1579d78cf174323ea2f366334a1ac7,2020-02,Sussex Police,Sussex Police,-0.199240,50.840578,On or near WILFRID ROAD,E01016880,Brighton and Hove 013B,Further investigation is not in the public interest
d25da546fb3bcacc30dd4746246c1092f643d2115e1f8fb4457503d1e64b1a2c,2020-02,Sussex Police,Sussex Police,-0.168130,50.828717,On or near THE DRIVE,E01016856,Brighton and Hove 026E,Further investigation is not in the public interest
1aea4a1f4e3ea7f907de16eaf0e9e87ca0a2c59c293510c3bd6b8decbacacbd2,2020-02,Sussex Police,Sussex Police,-0.184578,50.829703,On or near NEW CHURCH ROAD,E01016986,Brighton and Hove 028D,Investigation complete; no suspect identified
8c08126cf6e4dc280acce75f5c2f22f3ec7756550c92a6ef034db67c71a00505,2020-02,Sussex Police,Sussex Police,0.283954,50.771959,On or near COMMERCIAL ROAD,E01020968,Eastbourne 011D,Offender given a caution
76b2f2f8be579a416288aeee0bf4aeeb070057e1e8bfbbd2c12d639de466a0be,2020-02,Sussex Police,Sussex Police,0.290242,50.770027,On or near CAVENDISH PLACE,E01020911,Eastbourne 010B,Unable to prosecute suspect
de04efa493ea96b9f72a2038f38ce70f9a91ced36358628a8176ff7869297433,2020-02,Sussex Police,Sussex Police,0.302627,50.781638,On or near ARCHERY LANE,E01020913,Eastbourne 013A,Investigation complete; no suspect identified
92cb906bb62548a527ae20c0ed4ef4c1f4c64461b2b83937822cb8c3f8a36977,2020-02,Sussex Police,Sussex Police,0.473523,50.837832,On or near MARINA,E01021091,Rother 011B,Unable to prosecute suspect
0cf8455801c5c2540f570d6ebfe7aadf56dbb0b91d786d11f8c475ec320fc2b3,2020-02,Sussex Police,Sussex Police,0.488665,50.845047,On or near MARTLETS,E01021120,Rother 008B,Unable to prosecute suspect
24b6b8b5b32863edce6daeeda68c7dabc389049a409502b7452884bcd96219ed,2020-02,Sussex Police,Sussex Police,0.563567,50.971745,On or near B2165,E01021104,Rother 003D,Investigation complete; no suspect identified
f582db87e73accbfc997e9af62c85e350963d26ef72d1cb3a1861d6180771931,2020-02,Sussex Police,Sussex Police,0.535783,51.006404,On or near LEVETTS LANE,E01021133,Rother 001B,Investigation complete; no suspect identified
09e4f793aeca124ab7031dee399c098c186f0f0ec468d679266c1990804987bb,2020-02,Sussex Police,Sussex Police,0.000621,50.993170,On or near A275,E01021025,Lewes 001C,Offender given a caution
4a8c17455ff867720f9fb3c241c2dd0d74a39cfa808806b3f0ea19c46f467602,2020-02,Sussex Police,Sussex Police,0.107146,50.958606,On or near MEADOW VIEWS,E01021227,Wealden 012C,Unable to prosecute suspect
4ac888d1eb1894963352eacb131897d1902e4614b6fca0e36872eda58673d603,2020-02,Sussex Police,Sussex Police,0.095102,51.058011,On or near Parking Area,E01021187,Wealden 007C,Investigation complete; no suspect identified
678343f7a7d9a0c7d7af66ad7b416e2c0fbbdd6ce5e91e06293512b407d38e8d,2020-02,Sussex Police,Sussex Police,0.096184,50.966906,On or near Police Station,E01021221,Wealden 012A,Unable to prosecute suspect
c8ef66a30d9bddbe7b3ded96a5112f653a2f8cd076d43b4513ecc073fa1f5cfd,2020-02,Sussex Police,Sussex Police,0.094702,50.973840,On or near CHURCH STREET,E01021220,Wealden 009B,Investigation complete; no suspect identified
ff209781c4f5fb2f29beff20d23b21261e92a60d1d14c8d1cdd0547fa35c23eb,2020-02,Sussex Police,Sussex Police,0.098020,50.975075,On or near NORFOLK WAY,E01021223,Wealden 009C,Investigation complete; no suspect identified
6152f83cda2c18a943eadf5c9b4c2a22953a4c29f53cec274b6e30369d92411b,2020-02,Sussex Police,Sussex Police,0.164144,51.058939,On or near CROHAM ROAD,E01021157,Wealden 003B,Investigation complete; no suspect identified
70fe13ff82dd6733b72efd5c3e73d65323d735d3373491db7af4a247def8c6a5,2020-02,Sussex Police,Sussex Police,0.159746,51.058876,On or near Parking Area,E01021160,Wealden 004B,Investigation complete; no suspect identified
496859201719dba45bff8e63fa00484b8c5a032db0dbeb121d1ffbf7ecb5cb57,2020-02,Sussex Police,Sussex Police,0.224120,50.974217,On or near Petrol Station,E01021150,Wealden 010A,Unable to prosecute suspect
fddf6c0a61159f09b938ff39c6c1c54dbee25c441a7e755794a3a72a28c3c841,2020-02,Sussex Police,Sussex Police,0.261852,50.858254,On or near ARCHERY WALK,E01021185,Wealden 017D,Unable to prosecute suspect
4fda79f47ddce11d76525367fe671cc473f78b6fa55f49a72b7f6513818c1997,2020-02,Sussex Police,Sussex Police,0.250772,50.822034,On or near JUNCTION STREET,E01021213,Wealden 019B,Unable to prosecute suspect
c4c6390e9e85623ae477321f920b6a2dc6959522984a1432bb4f80cee553fb6d,2020-02,Sussex Police,Sussex Police,0.246249,50.862675,On or near THE HAWTHORNS,E01021183,Wealden 016D,Unable to prosecute suspect
04807b8a4a49a4fd3f5bde9db40a83a08e293489089f5d56411acabbde17415a,2020-02,Sussex Police,Sussex Police,0.261852,50.858254,On or near ARCHERY WALK,E01021185,Wealden 017D,Unable to prosecute suspect
a7109682177c33fe7e4d7212b0d974dc709d357177affb07d6fa12157af98ccb,2020-02,Sussex Police,Sussex Police,0.249909,50.965781,On or near LEEVES WAY,E01021193,Wealden 010D,Unable to prosecute suspect
9d491e5e44f1e41bb8a148929349c8bb548f20d91210b9b9e039dd9a95954fa5,2020-02,Sussex Police,Sussex Police,-0.672727,50.783182,On or near YORK ROAD,E01031432,Arun 017B,Suspect charged
54f79a462e18a4998e5a824b1a370533e55fcb87123bee9512c4fcb234fca8a1,2020-02,Sussex Police,Sussex Police,-0.541600,50.808119,On or near NEW ROAD,E01031454,Arun 011C,Offender given penalty notice
2415d7e9aa7b13bdc4323714e43550e1b293be4e1bb4d0792c3b7db988b5f4e4,2020-02,Sussex Police,Sussex Police,-0.480435,50.823175,On or near ROWAN WAY,E01031388,Arun 005A,Unable to prosecute suspect
b130253a9b1d83989cfe392cf2f9ff88e569254d4a36e2a42d608842d79dfc21,2020-02,Sussex Police,Sussex Police,-0.759703,50.836064,On or near KATHLEEN GARDENS,E01031482,Chichester 008A,Unable to prosecute suspect
66ccbe2d5dc1e580801a9ab52bd542b07ef32f4027d4b86b7cd9960268a0bdd6,2020-02,Sussex Police,Sussex Police,-0.271227,50.930367,On or near Parking Area,E01031641,Horsham 014B,Investigation complete; no suspect identified
96745b2c5bc5a3cb45f8e8ec7342e805309cfb7ce3bc1b419c86de289a5c3e4b,2020-02,Sussex Police,Sussex Police,-0.120879,50.964557,On or near Pedestrian Subway,E01031706,Mid Sussex 013B,Further investigation is not in the public interest
0c11deb9ad90b64f67ec7602958894730444180ff76b64aa7d0d05d30dcedd8a,2020-02,Sussex Police,Sussex Police,-0.188200,51.115185,On or near THE BROADWAY,E01031585,Crawley 004C,Unable to prosecute suspect
b49ded3b07a35f826fcb7bd70c59b07b80c51c3cb6289a24a033ca0457388c65,2020-02,Sussex Police,Sussex Police,-0.150729,51.116820,On or near THE RISE,E01031591,Crawley 005B,Unable to prosecute suspect
