Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4108d93c5c68a2243d3a8062b33b465cb84eec01f5e5e11134e39295003eb1bd,2020-02,Dorset Police,Dorset Police,,,No location,,,Suspect charged
fcfa48c956dad7cb32c5b6dbac5b7bed21a242d466495d7783504811dfc1c905,2020-02,Dorset Police,Dorset Police,,,No location,,,Suspect charged
2b36d95b646d174d573762463e358bfc06b17addca414a966f6e9efe2c160a45,2020-02,Dorset Police,Dorset Police,-1.986705,50.712107,On or near THE QUAY,E01032661,Poole 015H,Suspect charged
5703a0e80ecfac15fb6d2b694046250154891f3938e6dc5e6d24e6a137e0e1fb,2020-02,Dorset Police,Dorset Police,,,No location,,,Suspect charged
5f6883278530545c6d951417f0cccae25fa5138a9b4e72cf241f933c273b57d5,2020-02,Dorset Police,Dorset Police,,,No location,,,Suspect charged
dcbbb8b97c6b043493d1c5ea02e80adabb403ac14933665724be5fe75a7f84ef,2020-02,Dorset Police,Dorset Police,,,No location,,,Suspect charged
4abe9ea74df29d2dad3cd7b63a94fcad8aa9226e69cdb10250274c72c562fa42,2020-02,Dorset Police,Dorset Police,,,No location,,,Suspect charged
323354697db90e75ce3825c2aae414450d7e027636795e5262963943d41e9a4b,2020-02,Dorset Police,Dorset Police,,,No location,,,Offender given a caution
054d34fe661cd8522ad7a18dab784772d4b63b77b709da9c8cd5b1101b309a24,2020-02,Dorset Police,Dorset Police,,,No location,,,Local resolution
7c2270f1bb33e0d513e146e5b637e5336909b1495991a649768f408d8e23b7bc,2020-02,Dorset Police,Dorset Police,,,No location,,,Local resolution
26eefe601531025fd6451cefdf94aed34e882fd570d5f80e0949fa856105a896,2020-02,Dorset Police,Dorset Police,,,No location,,,Formal action is not in the public interest
320d840766c21aa2926af5ce3547740972b3cf57140712c917bdc46f95843116,2020-02,Dorset Police,Dorset Police,,,No location,,,Formal action is not in the public interest
dedfd729718bffbc552eb9e1089c67ba08b7d96831d79c4dec5bc56406369b19,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
c53d1b5fd2ab32455e7cae8cdb37f0ecb56178147792d08915b3de97f65ae92c,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
5416229506c92be65300e08b015530550183981a5f44b0e07abaccb657d07671,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
9566c6c5b0cd773ea1a3a0597c16f73c4a1fa998d24da02968caf46c5554882e,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
dd24d01feb727154f71060cd48639b73cdbc54a3263666ed27bb4212b64f13f4,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
1567a8e3e4a15faff9670c1a0e41c52e5fcc82c81bd0f459521d84032bed1bbc,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
10152e2be03757773008475ba08e731e690411d5482faea529bdc5f23874caf0,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
52a295acebd9d5089535a1c5602e5265980aaffd3b037db25066682d47b71809,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
56814d564f1ce653f33113cf4d87c1c53abf6739a7efafb2deb3cf588ad652f6,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
d46b7ca34aeffb0409359c860ba220cf61c7e2d3e0d02800f81063e537603f2b,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
d46b7ca34aeffb0409359c860ba220cf61c7e2d3e0d02800f81063e537603f2b,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
07707e21c1b34b3fe217c17bc909093ab67571e730799c276abf3d0e333ae6e5,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
219233b2ff8fb7b457ecb1b59502e1a39df339effb2e078b989e84f798295c58,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
34b4e77e73b944086ff14e60a0145bd9256ea4fb9f248edb8db6ad4e12a64c0e,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
de673f55178c621ef72d7a6766a7b625cad16b0ebb6e81bbdb8b41c297d25502,2020-02,Dorset Police,Dorset Police,-2.454909,50.608908,On or near ST THOMAS STREET,E01020554,Weymouth and Portland 004B,Unable to prosecute suspect
11c217ae0a94476de23f82d66905a75f5189498324ef17f793b8906a7b6263b3,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
4eef3a0d79eb1f17c197032cd1ae78497091e0615bbdf8a35e78035f3abe13d4,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
8b5fa6be6c093a11857bd1a43548d93da128ddeb82aa3cfd382035cf753f11f9,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
7015d598d30ba29dc1b5826120b1b7c9aa2225e3462d3b901f42003d398d78a7,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
80cec5dd72004d24961a7fa8c8406581621029e6750f99a8244aeb532ae9a155,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
29c880645c9b4ed249e44162135049b05208d806fd0c01c84fc1d615350200e9,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
1c923d61d8d660e8757f3eb85f3c43d1e8c3bf0e488aff601135c57005c2689a,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
85913ad1fcb57daf14ce8a14f2eb97fe5098661f8dea437748a2c8dff4199f95,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
a5452a29f89d00819b601b046d2ed24ab20b016c60cbd9584e6d69b65b231f74,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
266b2be410b81ef00279407fff518d82b06c84c9d74e254314f36a72efcda0d1,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
838fd987fb5e2480e74d0fa77d7725308a8f11fac89ee5b6f7fa1f0ed5d45e45,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
b73567e171729b36f18cbaad30bd15c97a06a33b03a5cfd27ceecbb77b40529d,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
547d010d89831ed7ad2714d5ce08be31d225d46eeae77c36a4790dd4f8071c65,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
08c538ce8936f6b6ca5674c6e0f0b70c18a2483312ee7fe524a4070b64bad99a,2020-02,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
75cde2346c315c1f3613f4cff2fe6c0975180bf3b33bd1feefa2209752732546,2020-02,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
266db9307df45f131f4611b9083d3ed52efc1542a9cadfab8a86caaef7db1eaa,2020-02,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
024934cd536f0ce773ae5c0e0609277acdfd20b7fe1cda814cfc72bce8ffbe25,2020-02,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
