Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7db6efe9f1514c7f85ee4739657401e9c6afebf0b310d25de0fc4912b38118e7,2020-02,Merseyside Police,Merseyside Police,-2.798028,53.422000,On or near KINGSWAY,E01006460,Knowsley 007A,Unable to prosecute suspect
4f11024ae51a297a93ae04225364ca748655471c51d68612eaa6c52a82a86f17,2020-02,Merseyside Police,Merseyside Police,-2.847124,53.391442,On or near CALDERWOOD PARK,E01006708,Liverpool 045C,Suspect charged
d8c49f96671084aefb45c7bea04276afbfdeaf7dae726ec43bdd823989181fce,2020-02,Merseyside Police,Merseyside Police,-2.984684,53.454513,On or near SUSSEX CLOSE,E01006966,Sefton 038F,Unable to prosecute suspect
44598569cf5f0f52bbb2649dafc874658b6d5685b03a7106c8c3e1e6f24d1e4a,2020-02,Merseyside Police,Merseyside Police,-2.773464,53.435762,On or near LONSDALE AVENUE,E01006830,St. Helens 019A,Unable to prosecute suspect
3a53974bc6344070cf2653202cf9508b06aef88fa0fa5a1e5dba1a4f809d1f95,2020-02,Merseyside Police,Merseyside Police,-2.847124,53.391442,On or near CALDERWOOD PARK,E01006708,Liverpool 045C,Unable to prosecute suspect
868bc387619196df4b9a0a035a3bb56c5adcdeaf9a0ed3b5f04269bd5d867695,2020-02,Merseyside Police,Merseyside Police,-2.735406,53.458160,On or near STANDISH STREET,E01006881,St. Helens 012E,Unable to prosecute suspect
c5011db5972027dd0fab3cebc3d72bb1b071087bf9085cfc2559eb2f2639dbf5,2020-02,Merseyside Police,Merseyside Police,-2.734262,53.476468,On or near DEVOKE AVENUE,E01006851,St. Helens 004C,Unable to prosecute suspect
2e8f14fe8eea7d248dfc10a1e8ba8b93c14f3bcaa7b5149d36ae114e7e1ac4cc,2020-02,Merseyside Police,Merseyside Police,-2.956687,53.390164,On or near BACK KELVIN GROVE,E01006675,Liverpool 043C,Suspect charged
2e8f14fe8eea7d248dfc10a1e8ba8b93c14f3bcaa7b5149d36ae114e7e1ac4cc,2020-02,Merseyside Police,Merseyside Police,-2.956687,53.390164,On or near BACK KELVIN GROVE,E01006675,Liverpool 043C,Suspect charged
daccfe0e02da2fc1225bb13cd06c8e259cc312d3f3129a25aa273812264ae06b,2020-02,Merseyside Police,Merseyside Police,-3.035470,53.383520,On or near FALCON ROAD,E01007239,Wirral 022C,Suspect charged
