Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f39830e18cdb0a387625507af82c3e4d6264db17d107249f17ed767c4f080e1a,2019-11,Cumbria Constabulary,Cumbria Constabulary,-2.741486,54.666845,On or near EDEN MOUNT,E01019328,Eden 004C,Unable to prosecute suspect
673e2c6d29d53ac4afeaedfea423960011ef352df968758e5e3fc0ce8a2f207f,2019-11,Cumbria Constabulary,Cumbria Constabulary,-3.592729,54.533531,On or near BRAKESIDE GARDENS,E01019301,Copeland 005F,Unable to prosecute suspect
d795ad9f6b4160f522f180a51ade7f5e017a94aee1ce2d32839b67662de6ba92,2019-11,Cumbria Constabulary,Cumbria Constabulary,-3.559821,54.635073,On or near Sports/Recreation Area,E01019113,Allerdale 009C,Investigation complete; no suspect identified
17aa2ca261c7822185073b1b8d9629618c3cf7d6a33eb81a5aba21bc4ff2f8dc,2019-11,Cumbria Constabulary,Cumbria Constabulary,-3.590845,54.546283,On or near JAMES STREET,E01019280,Copeland 002B,Investigation complete; no suspect identified
9a4c0e3e7871de3e88dca297392029a1b0b7ad932f53ae9e8677bc37c8874cf0,2019-11,Cumbria Constabulary,Cumbria Constabulary,-2.759633,54.319289,On or near MAPLE DRIVE,E01019361,South Lakeland 006A,Unable to prosecute suspect
caa3dd83f2d520e023dd46353a2f5b382f8d64a817c65e29515d6ddf0651eb98,2019-11,Cumbria Constabulary,Cumbria Constabulary,-3.229072,54.680431,On or near B5291,E01019083,Allerdale 002A,Investigation complete; no suspect identified
19f374d259f38939520da6fe357ba4e8d2ae372b4e4c2158c715b29b58db36c5,2019-11,Cumbria Constabulary,Cumbria Constabulary,,,No location,,,Investigation complete; no suspect identified
00d0c20979c7121641e7faf1835455d63d5097777059100991e6e4513d493945,2019-11,Cumbria Constabulary,Cumbria Constabulary,-3.528317,54.483221,On or near MAIN STREET,E01019274,Copeland 006D,Unable to prosecute suspect
da7e9c6b15948b0c111bc0c0df325a6ad85f8ddbdfe972f244634d31342e8102,2019-11,Cumbria Constabulary,Cumbria Constabulary,-3.594452,54.547179,On or near ROSEMARY LANE,E01019292,Copeland 005B,Investigation complete; no suspect identified
66ad3b6c172dfe136b4137d2c3c952c983c3272d08fa55cdd1b57ff4338a88f5,2019-11,Cumbria Constabulary,Cumbria Constabulary,-2.737688,54.939255,On or near GELT RISE,E01019201,Carlisle 002B,Further investigation is not in the public interest
b59c34e4fef914636b5a7e37981d934c3add03178be0d61ce0433787fc819a6c,2019-11,Cumbria Constabulary,Cumbria Constabulary,-2.745457,54.331079,On or near Parking Area,E01019370,South Lakeland 003D,Investigation complete; no suspect identified
