Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c5d5d69ec614a8c4975347030ccf59d1cacc7eda1b8297557010e0669c6e0eae,2019-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
469e06016deed867f41391185b0efb6256c1f48ab0923c5a858b5e4a008dcbeb,2019-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
c7165e4ef7e8b4ec41e96dcbf816245be797bf3d5eff8fa3a5e1d42e85303433,2019-11,South Wales Police,South Wales Police,,,No location,,,Further investigation is not in the public interest
18ff93ee4f1a60543bb1ed8fe86ce557f0f78b63834f1ef467a606267d2d8ed2,2019-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
651275c2e98644cccc67584581fd7e6af4f07592f99f146d3b10d531f59ebd49,2019-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a1b8ce283df387da350219cadf02cdb51773fcade478026747125140ebd2579f,2019-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
230dcad9c7bf859023115c55ee2414b6193b1ef84c75bd0beaf098cd3f226170,2019-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1bbb03f31c1d95a0f6700f195f8ea5fa06bee1ff8fd214266f8ae401cc935d91,2019-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
547e3dac255ead4fe42101d0c9feae6742dfeb41f6ef56d46c7e527ee4335ba2,2019-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
dbd5c3501f42f08d590609d000ed264ffc3bb759e3a732478cb78bb6d1857206,2019-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
bb6b3e1571bb0ddbdf10f641a4cc80c1bd7ca5a9c9e99cc8f9ba8b73dcb2bcc3,2019-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
199950e4ff33390e5c6d7993a7f648550268423e84da143b74029a3067915349,2019-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
622e41af8e50b8fc339b6e99cf58c242b36c029ed38a65111d7dc7e592c5faa3,2019-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
ab8bf35340dd06b84f9cb79fc96a956ffb5003f2b3566f199241f4b8621a859d,2019-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
7f4fca2e5d080e9967af73dafbb3b356854faabe35ad7fce0346383f87c2374b,2019-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
de26740d86efcb254dfd8ed717c34b47e140c418766594d3f392f3a16e24c561,2019-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
b3f4b0214daaae3eadd5844968b7e2bb6fd874c9e17c8e6fb3a8beb3780d1429,2019-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
92a3f83885a2547edf982203fc7aef0443ab44fe899aa8c2a824270c528a7ca9,2019-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
da5e00837fbed492aac9345b76c77c2ad676435fc7bf62480e0749b680d1bbe7,2019-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
c33ec6a46c72f4fd2fb6d6482704bb1d620c1647a488ebb393a42071576bebb0,2019-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
99c9d173a9241eaebd8ab209634f72bcb91e0df343791457abb114efc5c55bcc,2019-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a844382a96ce82319743bcc2a7f0c6f1c7983d11cf52625e6b17ce7449deeb65,2019-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
5bcb17d88caffd932cc02d5cd161f551f8d31982157ca3ada2036e39c0c88aaf,2019-11,South Wales Police,South Wales Police,-3.432437,51.638774,On or near LLEWELLYN STREET,W01001275,Rhondda Cynon Taf 013C,Suspect charged
2cfdba00af92dac8b1676a8a842ad8a90fab0e2cf2360045169b84d172fd8189,2019-11,South Wales Police,South Wales Police,-3.196014,51.479118,On or near BLACKSTONE STREET,W01001855,Cardiff 042A,Suspect charged
a4f204d94289f626b2afe4c3a99fcd28ca28eba7b55c48d8223968baff1359e4,2019-11,South Wales Police,South Wales Police,-3.422819,51.703093,On or near Supermarket,W01001169,Rhondda Cynon Taf 004C,Suspect charged
766659598afa7b2adeaa241b0e1e9c9e14c6a2ac17b8f011d33bb8ff1cada48a,2019-11,South Wales Police,South Wales Police,-3.576503,51.504959,On or near Shopping Area,W01001021,Bridgend 014A,Suspect charged
be63a61e8525813bdd2b2a655ae34fe1999ad70d09f9fd3776b82c25e2012434,2019-11,South Wales Police,South Wales Police,-3.202130,51.481169,On or near CHURCH ROAD,W01001713,Cardiff 040E,Suspect charged
0f1e3e513cc422e42f05c02dce68fc2c6e26dece39a448712c9a5d41cd56b17f,2019-11,South Wales Police,South Wales Police,-3.796384,51.664432,On or near HAZELWOOD ROAD,W01000938,Neath Port Talbot 008C,Suspect charged
250e0ff10bd373cdfddee183cf14a93824d4b64b0a39b10c79fa07d22fd4b320,2019-11,South Wales Police,South Wales Police,-3.156166,51.518876,On or near Pedestrian Subway,W01001809,Cardiff 017A,Suspect charged
213326f5a90ba5597302a09005127b664122e615301456eff4712f3725deab46,2019-11,South Wales Police,South Wales Police,-3.159018,51.486450,On or near Police Station,W01001694,Cardiff 036A,Suspect charged
06aa65263d8d349f88407646787e4cf3ade38e3f388b3a0da094a23c76817156,2019-11,South Wales Police,South Wales Police,-3.924632,51.620801,On or near LAMBERTS ROAD,W01000850,Swansea 021B,Suspect charged
7d7a043053ad0390b65931137dcb1344f1b63d370e9ac59082b68e6419e95222,2019-11,South Wales Police,South Wales Police,-3.939372,51.627006,On or near Pedestrian Subway,W01001955,Swansea 025F,Suspect charged
37ad4337478d5002a86c2ab64bb5f0cb9dd02444db8d58e95d6b2fe982bbcaae,2019-11,South Wales Police,South Wales Police,-3.856428,51.660351,On or near LUCY ROAD,W01000916,Neath Port Talbot 010E,Suspect charged
6d1f915df02e73fd6daab471448efd92f55d498d562aa529bc6641ed5537e628,2019-11,South Wales Police,South Wales Police,-3.109993,51.516741,On or near Parking Area,W01001883,Cardiff 016C,Suspect charged
283e6dff7db57ad33f5b34cb18243bbddf54b189519dc2097971ba0e933cbc08,2019-11,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Suspect charged
29b95a2e4319d194bd69bdabf9e3fa6c1834470a60b9ff3a0f3ccadefa799440,2019-11,South Wales Police,South Wales Police,-3.578789,51.508139,On or near Bus/Coach Station,W01001021,Bridgend 014A,Suspect charged
2c174bc980abe74084cd08d630d2cb3dedc8967e15aea3dcfc61e0895941fe6f,2019-11,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Suspect charged
3b912aa61303cca8839c40eec8acdeaa29dbf11277d8f0b5c76ea669eee7fba1,2019-11,South Wales Police,South Wales Police,-3.935119,51.642156,On or near Sports/Recreation Area,W01000788,Swansea 016D,Suspect charged
db04b03c2db2266b795c3cb7d69efd60be35a8652c89b8b3578102c281aee99b,2019-11,South Wales Police,South Wales Police,-3.168956,51.481945,On or near Prison,W01001695,Cardiff 036B,Suspect charged
202cb54b0f14173b1fcf995a404fa2772f03116ac6a7e2c031a2f54ff2380ce6,2019-11,South Wales Police,South Wales Police,-3.589088,51.548186,On or near BRYN ROAD,W01001058,Bridgend 006C,Suspect charged
c60bcc82bb848bc098470d770fab45c0b641ba95d1b23c3771274cfded254d69,2019-11,South Wales Police,South Wales Police,-3.262878,51.474551,On or near MACDONALD CLOSE,W01001744,Cardiff 043C,Suspect charged
5c889fe353b80f2139adeb6720af8ddfe493723d50ae21d805b01223cf71c318,2019-11,South Wales Police,South Wales Police,-3.510335,51.738030,On or near HARRIS STREET,W01001188,Rhondda Cynon Taf 001C,Suspect charged
ffd6b2ee27b766f55319363fd178558d455d4440e75ab8a0e11988211f92f13f,2019-11,South Wales Police,South Wales Police,-3.193755,51.501235,On or near PEN-Y-BRYN PLACE,W01001755,Cardiff 025A,Suspect charged
567f23bacf23ef60388326e54fced7713cb84c32ab32ef9650f02e00e9f933db,2019-11,South Wales Police,South Wales Police,-3.452564,51.632790,On or near Petrol Station,W01001201,Rhondda Cynon Taf 014B,Suspect charged
7721e21650193f3d0c78fbd4f08df0410b0535adde9687cc6223b4f174a611b3,2019-11,South Wales Police,South Wales Police,-3.440496,51.614451,On or near BRANSBY ROAD,W01001217,Rhondda Cynon Taf 018A,Suspect charged
0d426e333dc47a55b05bbf269238e5e7ad8d33699302b99c9596b154ad411f19,2019-11,South Wales Police,South Wales Police,-3.187488,51.444137,On or near LITTLE DOCK STREET,W01001076,The Vale of Glamorgan 004B,Suspect charged
0161878670b9b8f0479c373007cd2bc22fae57d13fa43a493ebeeff84bb3e957,2019-11,South Wales Police,South Wales Police,-3.908237,51.624638,On or near ROBERT OWEN GARDENS,W01000849,Swansea 021A,Suspect charged
33f6ca8ac2b6703b0038f86d55d6bf5b8258c6d506592980a260dc1353abd5aa,2019-11,South Wales Police,South Wales Police,-3.170632,51.464709,On or near Police Station,W01001942,Cardiff 049B,Suspect charged
2b07334c08e0e9c22e942603b4a638c759c5cca56b2991d375f2d82f3144617c,2019-11,South Wales Police,South Wales Police,-3.898900,51.695416,On or near Sports/Recreation Area,W01000752,Swansea 002C,Suspect charged
c377d771fc7ad31b288310db858c6020bdb4f8c27245f35e317778aa1f60b493,2019-11,South Wales Police,South Wales Police,-3.184715,51.476545,On or near Petrol Station,W01001856,Cardiff 042B,Suspect charged
4d93e093a93ef4337585f1b36455a381aec09b00c70f672dc6aaa634c6ea1232,2019-11,South Wales Police,South Wales Police,-3.156918,51.525216,On or near MAGNOLIA CLOSE,W01001815,Cardiff 008D,Suspect charged
3222d4db2f2577fa850a6f560bb320ef73c6d7446fbc6a061f7b088b8756ba2c,2019-11,South Wales Police,South Wales Police,-3.481916,51.643141,On or near AVONDALE ROAD,W01001286,Rhondda Cynon Taf 014E,Suspect charged
67c9c28cc019b859ebecb28b0e616573623352ef3d686539c0fae9308723703a,2019-11,South Wales Police,South Wales Police,-3.364166,51.523933,On or near Petrol Station,W01001224,Rhondda Cynon Taf 031D,Suspect charged
e613a6a09ee36241c787471ffba20b688207772fd4122f8c49c78f60740c0efd,2019-11,South Wales Police,South Wales Police,-3.339285,51.605381,On or near Police Station,W01001228,Rhondda Cynon Taf 021D,Suspect charged
ba0e34b7b7ae6da514ed9602850d6099795c0f32617168249f0bc4b59c3ac307,2019-11,South Wales Police,South Wales Police,-3.449740,51.618968,On or near TYLACELYN ROAD,W01001248,Rhondda Cynon Taf 016D,Suspect charged
cda979be92e6edd6531774da2a727a247a5beadc2ad4657ec7adc0e02e4e7e40,2019-11,South Wales Police,South Wales Police,-3.302091,51.496961,On or near HEOL ST Y NYLL,W01001113,The Vale of Glamorgan 003A,Suspect charged
fa5f2aa44edf272abee791c1c5f48475193a63ac002586bcabc631d540a49e58,2019-11,South Wales Police,South Wales Police,-3.408357,51.612018,On or near STATION STREET,W01001229,Rhondda Cynon Taf 017B,Suspect charged
bcdb2182f935a51f3918d31707a819e1aa5fcf3b588e5f4bb5b35af370a57611,2019-11,South Wales Police,South Wales Police,-3.218821,51.517333,On or near BROCASTLE ROAD,W01001896,Cardiff 020E,Suspect charged
05e0f489bf28935620762f0ca0d87eb1db7cc37961288f02af7477dbc5868715,2019-11,South Wales Police,South Wales Police,-3.950312,51.665806,On or near MORRISTON CREMATORIUM,W01000817,Swansea 009A,Suspect charged
ad4ca7f686619be69fe10c305f422c24c2f0265a30b83eb4c7fd159881407a6a,2019-11,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Suspect charged
e13b16a104d7128121d1ccfe4d897523b7c19eb7e5d8ef1ceb6aa21e75f02ec0,2019-11,South Wales Police,South Wales Police,-3.950312,51.665806,On or near MORRISTON CREMATORIUM,W01000817,Swansea 009A,Suspect charged
7639f2055f717a840538e64a954ca8db5c06cd91999151ab988db132531ab5e1,2019-11,South Wales Police,South Wales Police,-3.439976,51.606688,On or near BLANCH STREET,W01001220,Rhondda Cynon Taf 018D,Suspect charged
0c0e342efe75851c7369e9169dce3f3281ada192bd042a85aa2b506a227ffb61,2019-11,South Wales Police,South Wales Police,-3.163704,51.479857,On or near ADAMSCROFT PLACE,W01001695,Cardiff 036B,Suspect charged
e647d7550a80e1d7441dd3cb0b8a8bb2b4e7d2dae4166e9bb885e1f871b58764,2019-11,South Wales Police,South Wales Police,-3.873916,51.668220,On or near LON GWESYN,W01000801,Swansea 006D,Suspect charged
b8aa26d268927a5302014a540af503e306355949d6fb921559dbf893487b93f2,2019-11,South Wales Police,South Wales Police,-3.375395,51.675405,On or near CLARENCE STREET,W01001211,Rhondda Cynon Taf 008C,Suspect charged
1d103301e0595cd3c230efb0acb1262c604beb5fb83350cf12981408edd2a94c,2019-11,South Wales Police,South Wales Police,-3.491265,51.644417,On or near CO-OPERATIVE STREET,W01001214,Rhondda Cynon Taf 011B,Suspect charged
3ff1601380b71669ddfefc15ee77a32375bd16c1ca0911c552b20c60b4189120,2019-11,South Wales Police,South Wales Police,-3.991768,51.650911,On or near Supermarket,W01000760,Swansea 013A,Suspect charged
8318e4e35324e8893b769be4c57dc6f9138db5de7e2981086322ef99e4d874ee,2019-11,South Wales Police,South Wales Police,-3.390935,51.547627,On or near Hospital,W01001242,Rhondda Cynon Taf 030D,Suspect charged
e7bfb174ed62c330319c5afeb96e4276c597ded756badba6aab575dd82149227,2019-11,South Wales Police,South Wales Police,-3.453639,51.534386,On or near DUFFRYN CRESCENT,W01001161,Rhondda Cynon Taf 029B,Suspect charged
8b2c26122f5491b0cbe00a2c5c5168dd4855eff79491a0974977b7d0fcb78ca8,2019-11,South Wales Police,South Wales Police,-3.575861,51.509320,On or near A4061,W01001021,Bridgend 014A,Suspect charged
ec4e3e887b8ea9f3ec6ffca30983274df31f52323e00628921b846b51dcc1a4a,2019-11,South Wales Police,South Wales Police,-3.390935,51.547627,On or near Hospital,W01001242,Rhondda Cynon Taf 030D,Suspect charged
