Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b6caf1ae5a920a389f8c838f0c55ad8fce6bcd56117ea06db25ea94a44c0c263,2019-11,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
b6caf1ae5a920a389f8c838f0c55ad8fce6bcd56117ea06db25ea94a44c0c263,2019-11,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
48ce59a9381bdba7fcbb4b4dc95ac07a3b0119ce63ee938f2c1a566bddb4c5ac,2019-11,Surrey Police,Surrey Police,,,No location,,,Local resolution
bd360e90a4d0e82b40bd34915700086fa43c5abbb40ec712f69aa7befefa9c31,2019-11,Surrey Police,Surrey Police,,,No location,,,Local resolution
22c990b25ded7ea289a5136078b6377bbf374ad42ab0a394475a2880db66583a,2019-11,Surrey Police,Surrey Police,-0.248106,51.349074,On or near Parking Area,E01030392,Epsom and Ewell 010C,Investigation complete; no suspect identified
3834719b396d09a81b3fc4396e186f6ee546ef0c40d193f28e79d23e7abde5a7,2019-11,Surrey Police,Surrey Police,,,No location,,,Further investigation is not in the public interest
6aaf1aa1b6d223271f6f48343309c673cb8cc0bffb0a1d69dcd06d4f6c2c6679,2019-11,Surrey Police,Surrey Police,,,No location,,,Formal action is not in the public interest
21c6e53c24705dad14d998450fd8cc896b978d5d891baed93cc229640edd8b59,2019-11,Surrey Police,Surrey Police,-0.270718,51.322882,On or near CHANTRY HURST,E01030417,Epsom and Ewell 009D,Investigation complete; no suspect identified
7f6a7d9731b1d60248c592eec03ed916ab516870865722e7ede857b7fb57abc6,2019-11,Surrey Police,Surrey Police,-0.547397,51.184488,On or near BIRTLEY ROAD,E01030865,Waverley 008B,Local resolution
d01da9d4d6911ab9d45c4f46339744d114429ff4595a5d1529724bad9af1fb0a,2019-11,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
50ce61ea3ad9657d7ea3984195ac4bbd72a19bed3a8e97611bfb6622e3d757e8,2019-11,Surrey Police,Surrey Police,-0.448356,51.395430,On or near THURLESTONE CLOSE,E01030733,Spelthorne 013D,Investigation complete; no suspect identified
