Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4efe8d4c0e68e4fbfd13952c8b943a4e41ac3ec526a3e2064d135a3b0d5afaec,2019-11,North Yorkshire Police,North Yorkshire Police,-1.321095,53.998673,On or near STATION ROAD,E01027703,Harrogate 016E,Unable to prosecute suspect
956caf8e6ee0f7c93a9e71db34903c70531fea2a5c09d7c2d7c80fae9589ee25,2019-11,North Yorkshire Police,North Yorkshire Police,-1.542875,53.992683,On or near MONTPELLIER SQUARE,E01027679,Harrogate 019B,Investigation complete; no suspect identified
93dc1fa5625ee713f51cf4aa16f636d89f39ced157bc3db8cb51890562953990,2019-11,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
85b089885c38f12f66eb60fcc5fbc0fb17b9b2554a185ee0a5d27648183c6436,2019-11,North Yorkshire Police,North Yorkshire Police,-0.796642,54.134145,On or near WELLS LANE,E01027785,Ryedale 008A,Unable to prosecute suspect
af9e5444f1731cea5b0d163a38d7aa3bb52bae5cedd6d6c1f3a7d18effa57f59,2019-11,North Yorkshire Police,North Yorkshire Police,,,No location,,,Action to be taken by another organisation
2c08153b21a070dc381140b49ae1b7e4b119f0845a5ec6874748ecaa0e6afe64,2019-11,North Yorkshire Police,North Yorkshire Police,-1.083356,53.776202,On or near GREEN LANE,E01027912,Selby 006D,Investigation complete; no suspect identified
9524a6a4d48f5de6a31a872eed1857273f016f42d9d5ff07a7003c5ad54c5eaa,2019-11,North Yorkshire Police,North Yorkshire Police,-0.399515,54.239701,On or near BURNSIDE,E01027817,Scarborough 012A,Suspect charged
50e8fd1abe169495c299b81594b0e18d8dd773ddb75cefeaafb40935ffd1bf42,2019-11,North Yorkshire Police,North Yorkshire Police,-1.535262,53.994245,On or near Parking Area,E01027656,Harrogate 019A,Investigation complete; no suspect identified
15596b8144c57cf45fe5cd57cd8f1e018d4138724969ea34918f97d25f86a121,2019-11,North Yorkshire Police,North Yorkshire Police,-1.088426,54.062755,On or near CARR LANE,E01027601,Hambleton 010D,Investigation complete; no suspect identified
af987978f59ec23aef5bb2b430b059d6ce6500dd635661d3df60aca3d1b0c887,2019-11,North Yorkshire Police,North Yorkshire Police,-2.002325,53.933855,On or near AIRE VALLEY DRIVE,E01027555,Craven 008A,Investigation complete; no suspect identified
bb1572aa6097805fc06a0a1fca616003f54142036208586d5004bcc5e5999252,2019-11,North Yorkshire Police,North Yorkshire Police,-0.448224,54.332387,On or near LINTON CLOSE,E01027836,Scarborough 004E,Unable to prosecute suspect
aa9ed7167969548d988f04cd32450b3e3dd94a8653a3f08fd1920a9ad314d10c,2019-11,North Yorkshire Police,North Yorkshire Police,-2.316365,54.047321,On or near SWAINSTEAD RAKE,E01027573,Craven 003D,Investigation complete; no suspect identified
deec306ce4fb9efef9726da037037f52c0dc4fa2596eea68d53e1b37280e253e,2019-11,North Yorkshire Police,North Yorkshire Police,-0.448224,54.332387,On or near LINTON CLOSE,E01027836,Scarborough 004E,Unable to prosecute suspect
deec306ce4fb9efef9726da037037f52c0dc4fa2596eea68d53e1b37280e253e,2019-11,North Yorkshire Police,North Yorkshire Police,-0.448224,54.332387,On or near LINTON CLOSE,E01027836,Scarborough 004E,Unable to prosecute suspect
56f96943972a4a02d06e8c221ef810dd41312a69a696057c3dc70aa3839a8b4a,2019-11,North Yorkshire Police,North Yorkshire Police,-1.532987,53.991737,On or near EAST PARK ROAD,E01027656,Harrogate 019A,Local resolution
0a354254e18b6c9a387fd15e2dd780d6aa675817a8a9a5cf964324a49654cb5d,2019-11,North Yorkshire Police,North Yorkshire Police,-1.538446,53.994617,On or near BOWER STREET,E01027678,Harrogate 015E,Investigation complete; no suspect identified
2083cd790e02f134547123a022a464851578ebc47a5a1be22a2603c0a6c739bc,2019-11,North Yorkshire Police,North Yorkshire Police,-1.395590,54.094134,On or near HIGH STREET,E01027645,Harrogate 005B,Investigation complete; no suspect identified
c3bef24b9c9153952a353ea48faf04275a03a3a023b794a82fb6513a83c3b380,2019-11,North Yorkshire Police,North Yorkshire Police,-1.083649,53.955537,On or near SKELDERGATE,E01033069,York 013H,Suspect charged
c3bef24b9c9153952a353ea48faf04275a03a3a023b794a82fb6513a83c3b380,2019-11,North Yorkshire Police,North Yorkshire Police,-1.083649,53.955537,On or near SKELDERGATE,E01033069,York 013H,Suspect charged
c3bef24b9c9153952a353ea48faf04275a03a3a023b794a82fb6513a83c3b380,2019-11,North Yorkshire Police,North Yorkshire Police,-1.083649,53.955537,On or near SKELDERGATE,E01033069,York 013H,Suspect charged
1b297ea71eb6249a4f9f011fe49260ecb9b122a4ea0aff27273d3f95e999129d,2019-11,North Yorkshire Police,North Yorkshire Police,-1.085964,53.969531,On or near SCARBOROUGH TERRACE,E01013343,York 009A,Unable to prosecute suspect
1b297ea71eb6249a4f9f011fe49260ecb9b122a4ea0aff27273d3f95e999129d,2019-11,North Yorkshire Police,North Yorkshire Police,-1.085964,53.969531,On or near SCARBOROUGH TERRACE,E01013343,York 009A,Unable to prosecute suspect
