Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
09658bf8afd55b4b33eb39eadc48f24529ef711afe8a09bca56f979f624589e2,2019-11,Sussex Police,Sussex Police,-0.194800,51.104946,On or near DITCHLING HILL,E01031596,Crawley 007A,Unable to prosecute suspect
2ef365736616e1f6e9a2c6abb939aa709ce97b6be35133aef870ee1e3ff2d74b,2019-11,Sussex Police,Sussex Police,-0.193188,51.110370,On or near PERRYFIELD ROAD,E01031598,Crawley 007C,Investigation complete; no suspect identified
a0a639424b110037f8fb3b5c39560c9a1955647a5c2ce42b5c4f741e5924e059,2019-11,Sussex Police,Sussex Police,-0.219020,51.101747,On or near BREEZEHURST DRIVE,E01031549,Crawley 010C,Unable to prosecute suspect
8de293b20de599ef4de65bc7e34e707bb43c9e16c48b20ec7f0acb86d3fa03da,2019-11,Sussex Police,Sussex Police,-0.216578,51.106188,On or near MOWBRAY DRIVE,E01031551,Crawley 012B,Unable to prosecute suspect
04d23dbdc05bf2c6a853a8055bf52ba9588e788e6e5ecd299f48e91eb14b842a,2019-11,Sussex Police,Sussex Police,-0.223088,51.101071,On or near Parking Area,E01031549,Crawley 010C,Investigation complete; no suspect identified
203be77c363b74fd6d0a6af94efecd154d513fe2de788af5393d3510ab9ed8a8,2019-11,Sussex Police,Sussex Police,-0.193538,51.109081,On or near FALMER CLOSE,E01031598,Crawley 007C,Investigation complete; no suspect identified
d3dfa3b5e1625e80d5ace4b6dec0776f059fabb0e15aa67cbcd103f810a8611a,2019-11,Sussex Police,Sussex Police,-0.192164,51.106955,On or near BRIGHTON ROAD,E01031597,Crawley 007B,Unable to prosecute suspect
2bf02b7f6e8e2a882f0e2e18f78f8ddb8f6ee10eee082424916268fdf233ccbc,2019-11,Sussex Police,Sussex Police,-0.222467,51.105361,On or near COLWYN CLOSE,E01031548,Crawley 010B,Unable to prosecute suspect
443856181faf721de1224d936f7000272c57ff63e94c40e36024bc12510e3fc0,2019-11,Sussex Police,Sussex Police,-0.195702,51.111839,On or near AUTUMN CLOSE,E01031598,Crawley 007C,Unable to prosecute suspect
50d303101a8ff7b95c9b40ce4c4329791424d161f75fa3571efd2cf1a332514a,2019-11,Sussex Police,Sussex Police,-0.209034,51.111783,On or near LOVELETTS,E01031564,Crawley 006A,Unable to prosecute suspect
a9bba4303d55c5c7af4999e294185ea7785f0a35d5bd29f291905591879d45fe,2019-11,Sussex Police,Sussex Police,-0.218389,51.102924,On or near BOLNEY COURT,E01031549,Crawley 010C,Investigation complete; no suspect identified
775e0cf915758bd387ee30c2cb4a00b0ad4ba445bcb63092d66384afb5e186bc,2019-11,Sussex Police,Sussex Police,-0.217610,51.104612,On or near COWFOLD CLOSE,E01031551,Crawley 012B,Unable to prosecute suspect
86449d95ca04e719936feae8a4e167138af738cf90ac2f190fd01cb3d2446c04,2019-11,Sussex Police,Sussex Police,-0.197600,51.107120,On or near HOLMBURY CLOSE,E01031597,Crawley 007B,Unable to prosecute suspect
b9043ee57d141db68d9ff99852ffea1802ffdbce187eb168d5ceb0fcadbd0165,2019-11,Sussex Police,Sussex Police,-0.218091,51.109575,On or near COBNOR CLOSE,E01031565,Crawley 006B,Unable to prosecute suspect
265efe32d3806bc4a9f9381f42eb3443e15a8d61f5c5a8ee1ee29703ffe8e7e4,2019-11,Sussex Police,Sussex Police,-0.196545,51.110009,On or near OSNEY CLOSE,E01031598,Crawley 007C,Unable to prosecute suspect
ec320a6932731c9e8eaab29bb9e929bd0a56319d59fc3a58459b2d738992ba25,2019-11,Sussex Police,Sussex Police,-0.185496,51.109073,On or near BEECHES CRESCENT,E01031599,Crawley 007D,Investigation complete; no suspect identified
7242c50aaf1141623b73d5c46e7d6ee1d6179e21cf2cb889bef9892fd432c372,2019-11,Sussex Police,Sussex Police,-0.196545,51.110009,On or near OSNEY CLOSE,E01031598,Crawley 007C,Unable to prosecute suspect
53203eafcf3693638293db3ab24c266092c22d9667ca6ba51be95956aec72d2c,2019-11,Sussex Police,Sussex Police,-0.196545,51.110009,On or near OSNEY CLOSE,E01031598,Crawley 007C,Unable to prosecute suspect
cd6adf33fdf5cbf4897becf69aff068e2cac8b9ea36d6876d1fc1700c67b7607,2019-11,Sussex Police,Sussex Police,-0.227267,51.102736,On or near BUNYAN CLOSE,E01031548,Crawley 010B,Formal action is not in the public interest
146fb0bd40bde56ab0f4a3e7409dd17675148055c9fe0723aad3533d29155f5e,2019-11,Sussex Police,Sussex Police,-0.185191,51.105903,On or near FLETCHER CLOSE,E01031595,Crawley 011A,Unable to prosecute suspect
f924be488b2b1d3c870bae81a11f5a06fae7db750a3c95ba7c3df44c018ea4dc,2019-11,Sussex Police,Sussex Police,-0.198716,51.109664,On or near HILL PLACE,E01031597,Crawley 007B,Unable to prosecute suspect
8a2f38bdffc1c55862ecc03736538939c16c74e339bffbbda07527f5d08724b7,2019-11,Sussex Police,Sussex Police,-0.218611,51.103863,On or near MADEHURST COURT,E01031548,Crawley 010B,Unable to prosecute suspect
919e9a19875ee72796ae52b72054b0d4492740ce7c5b211b03efc120d474587e,2019-11,Sussex Police,Sussex Police,-0.192164,51.106955,On or near BRIGHTON ROAD,E01031597,Crawley 007B,Local resolution
5b413035a3f0cdac1a23f8c12c3156975bc1479564c9838956ef1a86b626d8e7,2019-11,Sussex Police,Sussex Police,-0.197600,51.107120,On or near HOLMBURY CLOSE,E01031597,Crawley 007B,Unable to prosecute suspect
5f12c0a7fa64494560a092d99c1220cf125392c2ebdc4ea6d212352dd2c8b76b,2019-11,Sussex Police,Sussex Police,-0.209034,51.111783,On or near LOVELETTS,E01031564,Crawley 006A,Unable to prosecute suspect
4f65aa3d367c179af839e078ff37296c1d455364a2f1585f3053f959bb566bb4,2019-11,Sussex Police,Sussex Police,-0.225540,51.101198,On or near WASHINGTON ROAD,E01031549,Crawley 010C,Investigation complete; no suspect identified
2bb0382755930cf1e7d604a243576190e4430aa9deb3866573f1111a23cbf939,2019-11,Sussex Police,Sussex Police,-0.198728,51.108253,On or near CISSBURY HILL,E01031597,Crawley 007B,Unable to prosecute suspect
35aafe76ecf16dd07f63b8fe652f535c46051f4e50cb644b09aa6d18a1344338,2019-11,Sussex Police,Sussex Police,-0.218611,51.103863,On or near MADEHURST COURT,E01031548,Crawley 010B,Action to be taken by another organisation
1be8e148fb181a1b651d6216bda81b84c2ec457044bf32c99a15efa24f942c53,2019-11,Sussex Police,Sussex Police,-0.198728,51.108253,On or near CISSBURY HILL,E01031597,Crawley 007B,Unable to prosecute suspect
39a2c2909c68856ad98f63a44b8d408b7544de1833f2e6b2f4d8af1de2e76873,2019-11,Sussex Police,Sussex Police,-0.184823,51.104377,On or near SOUTHGATE AVENUE,E01031607,Crawley 011E,Investigation complete; no suspect identified
236d4a7a9328d5facc14b11f2f30388c8adac105312bfa398166e331a7447a90,2019-11,Sussex Police,Sussex Police,-0.193428,51.111903,On or near WEST STREET,E01031599,Crawley 007D,Investigation complete; no suspect identified
2064ecea8b68500d5376567efd64e4fc6576b1543a4fb8a57c362916e7dd19ca,2019-11,Sussex Police,Sussex Police,-0.220699,51.104165,On or near BRITTEN CLOSE,E01031549,Crawley 010C,Investigation complete; no suspect identified
479f0f726d5bf77f7c329ba9f65e0451b3fe5631587c409a9dcf6a86c597347a,2019-11,Sussex Police,Sussex Police,-0.209363,51.112517,On or near RICKFIELD,E01031564,Crawley 006A,Unable to prosecute suspect
0057b444de7a33c4d55692ecbcc093ab989f84f5b70693da68f2c9ffc93781ef,2019-11,Sussex Police,Sussex Police,-0.190481,51.112757,On or near BRIGHTON ROAD,E01031585,Crawley 004C,Investigation complete; no suspect identified
2dbc62f611ad094eed5374b2344e7616f51e9c1df5805c4bc44178989cb53b90,2019-11,Sussex Police,Sussex Police,-0.211493,51.110634,On or near DUNSFOLD CLOSE,E01031566,Crawley 006C,Unable to prosecute suspect
7f52e0a118f617295b09ea1798f0f41197d719426c77e041cbb955cef5d3011c,2019-11,Sussex Police,Sussex Police,-0.200925,51.105750,On or near GRISEDALE CLOSE,E01031597,Crawley 007B,Further investigation is not in the public interest
aef30c1e92fbf138439c4c4de9e41085206507e152d91b0d707d941a55fe6bce,2019-11,Sussex Police,Sussex Police,-0.210890,51.102567,On or near ARGUS WALK,E01031546,Crawley 012A,Unable to prosecute suspect
91546cfa5c1d971ff74737ec7fdf976b08e5a8dd956d03e6281ead0fe1d5449d,2019-11,Sussex Police,Sussex Police,-0.218891,51.105846,On or near OTWAY CLOSE,E01031551,Crawley 012B,Investigation complete; no suspect identified
54f60abcb10924a1b214895c20e83d652ad57ea8e94d5c7bc084874a4f56f360,2019-11,Sussex Police,Sussex Police,-0.218611,51.103863,On or near MADEHURST COURT,E01031548,Crawley 010B,Unable to prosecute suspect
c7b1edeeacafefe72bf11c0108458bde14a20305e55fc2c80ed1817974040761,2019-11,Sussex Police,Sussex Police,-0.226447,51.100655,On or near BASILDON WAY,E01031549,Crawley 010C,Investigation complete; no suspect identified
57ff68239b6efc534a0f157255d2cc91bc917dbbf2c619474623ab24b7d00f65,2019-11,Sussex Police,Sussex Police,-0.187030,51.108189,On or near BREWER ROAD,E01031595,Crawley 011A,Investigation complete; no suspect identified
