Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
73856f26bf602c45425cc72742e043d06abb9ff0b79d78cfbc8cdfb0a053b696,2019-11,Humberside Police,Humberside Police,-0.213334,54.091997,On or near LITTLE BECK ROAD,E01012932,East Riding of Yorkshire 003C,Unable to prosecute suspect
b7ba08664618c841d94904549e3bda0a0858d477e6cb4014fe46366065802ed6,2019-11,Humberside Police,Humberside Police,0.035691,53.724244,On or near TRINITY FIELDS,E01013084,East Riding of Yorkshire 039D,Investigation complete; no suspect identified
e84200c7f2911328cd4af72b5a2d4ea583069ddaf967f4c78eada436fc12abd7,2019-11,Humberside Police,Humberside Police,-0.191387,54.084370,On or near NORTH STREET,E01012944,East Riding of Yorkshire 005A,Unable to prosecute suspect
ea653599b38f44fdc77c5e20f325bb1eda5776c848c575b4ed44e9c72d557875,2019-11,Humberside Police,Humberside Police,-0.286588,53.758591,On or near Police Station,E01012895,Kingston upon Hull 017D,Unable to prosecute suspect
978af144628fdc8884141e3ef0917f7e8da089f5445d3be17ec35ad3c635d42c,2019-11,Humberside Police,Humberside Police,-0.343648,53.742988,On or near Parking Area,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
8fb10760cd87c6d20be08721cafff202c1e22c9febf37332f08fdc6b358f402b,2019-11,Humberside Police,Humberside Police,-0.016084,53.545443,On or near BOLINGBROKE ROAD,E01013151,North East Lincolnshire 017B,Unable to prosecute suspect
5ed0780c02cc90cec907e292386de27569468112c8dbf70e7f3d84d49a9aa30f,2019-11,Humberside Police,Humberside Police,-0.325169,53.750858,On or near WHITBY STREET,E01012809,Kingston upon Hull 026C,Unable to prosecute suspect
aa0cb338da55efc9ba414cf57a059a2cd6c7162dc65bbcae787a05b1df1effeb,2019-11,Humberside Police,Humberside Police,-0.087781,53.568177,On or near SOUTH PARADE,E01013222,North East Lincolnshire 003E,Unable to prosecute suspect
1672dd2fb9d8dbb149dd9424f4046193e4050b1362d000bf6ef942b89b71923b,2019-11,Humberside Police,Humberside Police,-0.094966,53.545413,On or near Parking Area,E01013185,North East Lincolnshire 016E,Unable to prosecute suspect
42efe7790fed733c747a0b18896bf4a761ee6c650935b9ea5130629583a31f90,2019-11,Humberside Police,Humberside Police,-0.640603,53.586128,On or near REDBOURNE STREET,E01013312,North Lincolnshire 010B,Unable to prosecute suspect
cfc41997ffc0d14288c2e17c78f8ebbec972f478dcd17f77b829493bfdb78d5b,2019-11,Humberside Police,Humberside Police,-0.672522,53.862937,On or near WESTFIELD ROAD,E01013123,East Riding of Yorkshire 015C,Unable to prosecute suspect
1f92da6e89ba172d94da5d9e2212107e8c22635b2d761e4f332b67569249c706,2019-11,Humberside Police,Humberside Police,-0.373773,53.739203,On or near COLENSO STREET,E01012893,Kingston upon Hull 030E,Unable to prosecute suspect
9ef0078d09f7d0f507f0485cc455cfc9aacafca7200dafb6d8b73af1262ac075,2019-11,Humberside Police,Humberside Police,-0.339833,53.766289,On or near Sports/Recreation Area,E01012871,Kingston upon Hull 015D,Unable to prosecute suspect
0173478af2346381b8d9b6ae662d495cb098b46fac4c2fc693a96229868d2ec2,2019-11,Humberside Police,Humberside Police,-0.681870,53.571749,On or near RIPON CLOSE,E01013278,North Lincolnshire 016A,Unable to prosecute suspect
