Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ed73339bc8efbeca19f4c5dc129e6984cd585683a5051110f61f795fc6676480,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
abe14f6af66d55a1dde3ade735d38255d08914c00ed4b28f3dd03000af6e6baa,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
b6b20adc8930b832f1f90e6e648ebe2eae153306a03ff1ac03e4d0b180120238,2019-11,Kent Police,Kent Police,1.310079,51.131842,On or near PARK AVENUE,E01024247,Dover 012D,Investigation complete; no suspect identified
5acd9645d0198c94979b809099b966cfae34ffba10c52aae4495b823cc5adc14,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
7484962ad3eca29d236d15fdbe550614fab0c491ebbe44f97590b8def8e09412,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
58bec24465b8a1aa62211cdea822d1ccc597cc8830776219c5cf65adec0150f9,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
b0825f97587d051721e0868c04544784fc2c9fce94600dc91296416cbcc80598,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
4011c40a1a67a1662b46dd80ee514e10302c73cdf4adbf996368a9beb0765dca,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
daa1ae4eec5dfdbbe51a0226fca1291617598144a8453e5257c95cf23afec3a1,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
722ba099d7b3b3fe3f1c373aba54bdbd4c31f32062de48fdbd64398ce89916bc,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
3d104b7b3d4cb8265eedb3d3b4418f3b800f124200bd1b8e44140b24e1533590,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
45bb7455b2637867fa3e178d73472b438ebc62ef651bb43819b1291323dc1ad4,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
d3c4814dea098d1108ddc65bb5e00b7552636a2180c0d4a5f009764b76a26faf,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
528153575cc42aec8ef0792673f214a6f29b74d2b81c3a4278815b03d931ead1,2019-11,Kent Police,Kent Police,0.081172,51.190849,On or near HEVER ROAD,E01024427,Sevenoaks 014C,Unable to prosecute suspect
04cbc8a2b715a757ef0c8ad95b178e791ff39de8c1aca0b983b58f90ffb5772c,2019-11,Kent Police,Kent Police,1.077129,51.282825,On or near NORTH LANE,E01024104,Canterbury 020A,Investigation complete; no suspect identified
7045e5c073f97b528a83e3137e67b930b3c31c583a81a56f86850aee494c83bf,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
7484ac94c7043c396b50544ae03f599548fd1874361fe2f7d1e75645cb8d65e4,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
ec23a2c1d0ef01b7a458e7e3acd9bad510b8cee9f213aaea8da23554e36fc475,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
d24550304e0820176ac4b75e4fd657d98d8d424586de71c6f515d9fb5feafc37,2019-11,Kent Police,Kent Police,0.764872,51.335096,On or near FOX HILL,E01024629,Swale 013D,Investigation complete; no suspect identified
13995e1ccdd7bd56a12ab7ca33423294f396f3af34e30f7ff88878af4650c1cc,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
d332e9b4ae17c7f16a96baf44e54160675a509167b274d49e9c04b149a5d134a,2019-11,Kent Police,Kent Police,0.851474,51.321578,On or near LOWER ROAD,E01024622,Swale 016C,Unable to prosecute suspect
e8fff8b50aaa27e92cef084a13070298f17e2b24f94f119e358f6e7888ec1db9,2019-11,Kent Police,Kent Police,0.597040,51.353338,On or near WIMBOURNE DRIVE,E01016092,Medway 036A,Investigation complete; no suspect identified
6ca18764a6d9c963c79d3c6bf6cc5507d307ccae4a8f8cdcbcd7cbbaba752f4c,2019-11,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
47c52e17d1f7acbe6ccd03144aa623dadaf60748832527d4d37f76bc12852207,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
c94deefe8b349938010f25b1e4e46c6d87317120aeb1c4c69f4dce83c1069d20,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
7fab8229adefb8c857cf44a2e67555a9f691073c8e679937051bfbda2d6cdcc2,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
6f9c08895293e52b3158f6fc523740efeafeecaa058cc85b1a93610aa2c127e5,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
377691347b1237a7e00b55f1368515563752bc6674981c8cb25069b00f5cdc12,2019-11,Kent Police,Kent Police,,,No location,,,Suspect charged
84ba81befa5d933e6a5d178f494bde9bbb813b41ade61678c70a3ef64bca5b5f,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
eea1f3fcf9c593fdd925383bbd9b16ce7c428d5a0708755fde574f6d3362a133,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
ffb3dc4e34f016ae067d995e77d8cda3f6d2a759526aa743d37b62b943a51a79,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
1bc8436b73ee4b8a52788b45097272107081a2da9197eb628f26529f9b753426,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
e48f689fff9ce6ea56ef3b02cdf03c093e2691140bf8e02f25ac4e42e8ffaf67,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
438085b769da8fc502de89ea4c4f48314267a242fb14b9d86620e8d829220bad,2019-11,Kent Police,Kent Police,0.389890,51.425487,On or near ST HILDA'S WAY,E01024310,Gravesham 007B,Investigation complete; no suspect identified
dd43e5440b58c8f2ca63f56e3c9736c27a4da6bc8f8c2a633158d475eef6cc30,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
b6bd840aaa430c04baa41939eccc0de0b5a5bc3f137fc3b698f2a178dbac6d0e,2019-11,Kent Police,Kent Police,,,No location,,,Further investigation is not in the public interest
1be08b6763e330cbf32bf320132ea87decad67b1cfc338390492b204a95d3a03,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
b36bb1760addca2b721c4f17b5a1b123b2b923e44a5e68c40555d523b0ce2a69,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
6d5ee95c4dde383d3a82694994d6d61c345553dbf0ad834ffb2d559467ccdedb,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
26d68db443ef3a9ba9c6f86da693efdc9d29e2c38d013075d6f5bdff62d8f820,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
cf3f74637a72e42d3435295481637ac38df355aeebce9d3d9a6277eac108ed57,2019-11,Kent Police,Kent Police,0.933769,51.297103,On or near NINE ASH LANE,E01024558,Swale 017D,Investigation complete; no suspect identified
99abab60b2e3a8ea3ea5c6b9e5d3b2362d870344fe6ad59faf0c05d9bcc6531a,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
9085e6547220bd75687c405e727e98f4525a4e3e119a476a344a8e09fde418e4,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
bf8ad9be7f4d0d9f5a34b69000a0d15c13a8646ccfafb13f15824b1c16c08569,2019-11,Kent Police,Kent Police,0.795979,51.422912,On or near JOHNSON WAY,E01024585,Swale 003A,Unable to prosecute suspect
54aa0b8a84f8efa0f56d65eb2183507b797ae6ed00af201a7ab68f82fd665ce7,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
7c21dcb51efa6e1876b9520eedef2b7ae84c629b60273ea7c419e48c65614cba,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
0fdcf153b23877c28eb4eb817e9413c04a2a0327293e070a28b1fa7b6de3e2ac,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
2806569a1f970044a2a7a6d1a36cd90aaa4e74b8d1db8ad82360be7aeafc98f4,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
0f88a3df7a31ae18ada2a3dace82b938aacb090a82398db6372b390f20d8c80f,2019-11,Kent Police,Kent Police,,,No location,,,Suspect charged
c7e9377851a8f4bed9b049f8ec38ca2982506a2fc9a67b694a83f9c53bd6a32e,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
c020fd204ac26fedbcbfa535cfa23568c941f07c2adf68c26db0fcd6b574edc8,2019-11,Kent Police,Kent Police,,,No location,,,Local resolution
e7f66c2d9b6543b193dfc0de69e07c4c13207771a7e8e849c77409fe0a0d0b8e,2019-11,Kent Police,Kent Police,,,No location,,,Further investigation is not in the public interest
81f14f9cf8fe75be6fbe02a934f799117f8e94656e200819b4d7a02c04c06639,2019-11,Kent Police,Kent Police,0.525641,51.273409,On or near Shopping Area,E01033090,Maidstone 004F,Investigation complete; no suspect identified
78d951433179fb3c0a649dd71204c596ee77fc599b6eb2191823bf33ec045b1d,2019-11,Kent Police,Kent Police,,,No location,,,Offender given a caution
c5440423e1010bfecbe854e22b66c27ddab50bf7fc6bbe87b914d63c5e62197f,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
8ac26240ebc117473e8ae80b25cf03a90791b4d03f2e53a20b43000ee469e757,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
bde202bb800b7f928a560a0cac9bb69ee13a8dd99cb3d109f1a7be96c2d1e4a5,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
c95c06894cd41206e3f6929d9e587b3492910853637069aa7bcb775fa84b2ede,2019-11,Kent Police,Kent Police,0.753936,51.344528,On or near SUNNY BANK,E01024593,Swale 011C,Investigation complete; no suspect identified
9d1d8bea1220c3366745303c9f856f4657b4f985d956c557b53444a98b130a29,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
15991fcdf843a7bc33b0600ff1c7526ea25b384e53bdbd8feaf6e71e7aef1193,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
7015a3d71aaab142e11eb818eba020887e99a7f339bfde5634a2eb8126f3945e,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
292d721b5885099d1110a636e557ea23736adfade9edff1f564ed9ba4706aa70,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
84daa4f5a8d833834ac20adfebf6f828ccaa0989807dcb436368b7ed4a8d10c5,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
01d7e0d3dc5747d0a9c6413de7a7a8d0cfd4fb934ea3b97dc509f4232031ed89,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
1715668f3687e94cf1de25d05635a4dab4fca2c8d41de38152e63cfa6c85bcd9,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
218d544a6e18851690b1e042619bec6ed8537ae1438cc1b866399f75046dc7cf,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
ee3b6eee2af6f3eeaa50efb4ae1175e261ae12359e605b8aa65abafbe2ac1abb,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
0f88a3df7a31ae18ada2a3dace82b938aacb090a82398db6372b390f20d8c80f,2019-11,Kent Police,Kent Police,,,No location,,,Suspect charged
fa02e721e03490bd2607cd7a6bf9a7c677434056a523da94769cab8c31767fb8,2019-11,Kent Police,Kent Police,,,No location,,,Suspect charged
cdd06101147ad6511674f893d778e5de76ebf0813fb958de2a53a810706a39f7,2019-11,Kent Police,Kent Police,,,No location,,,Suspect charged
d13dc6983e4aaf174f392005ee0493cef966fb9528074eb3b2209ba2b1e54347,2019-11,Kent Police,Kent Police,0.734633,51.340393,On or near BERRY STREET,E01024608,Swale 010E,Suspect charged
d845cad6d8d9d4cd143302c8f73f504cb2902d9ad69d24e9298838522bd36804,2019-11,Kent Police,Kent Police,1.300016,51.373914,On or near DEVON GARDENS,E01024639,Thanet 008D,Unable to prosecute suspect
f79a6013dae1bdef8bd2c5371f6faf27db35cd8a43104b421200b2e31d217536,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
83422da8c202b51e2cbb68da7bf66f9e06c849706e59636eb28d740bb252b2ca,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
e12a7722307fd6d2d89a0186b7996067e94f38184aa3e7f3531494ecfd4a68b1,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
05ee76f1994b1f168534d9b25d3f0ce00f75f856e9d5ac101c427f3627a7e8d2,2019-11,Kent Police,Kent Police,0.121539,51.314949,On or near Parking Area,E01024440,Sevenoaks 008D,Action to be taken by another organisation
6628de60c8f62082344bbcb351dd5eba5cb602aade00056335c08ed861fb87b3,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
8bd1598d8e5cf26c9db573346aba38f5b4894af5073d930fec3396a216890538,2019-11,Kent Police,Kent Police,1.084677,51.274325,On or near OATEN HILL,E01024044,Canterbury 016A,Investigation complete; no suspect identified
05054b9b578b7a3bd5f2d20c9ca2dc0566bb56154a5d9cf59a3d6814996eb159,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
bea6ffac1d40609290f32427df78bfee96131d471fd2c76c4f47938735e82984,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
c2fe8d2b3f9a013631d5d39a4c99d249a5a678fbf60d80d39029d4e68405e7de,2019-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
dcd83d0023e77d0a9c238178ccc83686f7c25974fe9aee3e0b17fb7ca3138cb9,2019-11,Kent Police,Kent Police,0.393082,51.431789,On or near BROWN ROAD,E01024311,Gravesham 007C,Investigation complete; no suspect identified
7a0599cf15f3d720850ff0f6b33cc9474bdbb85a393eaa72df9305a7da13d78d,2019-11,Kent Police,Kent Police,0.518706,51.276373,On or near MCKENZIE COURT,E01033090,Maidstone 004F,Suspect charged
59e349fc0bcff4dfe53a51a4e7d133560cc6fd8f6f8c55265d18bf23fc071eb8,2019-11,Kent Police,Kent Police,0.527156,51.382424,On or near Parking Area,E01016110,Medway 015D,Offender given a drugs possession warning
dbce02acceef3477f50ad5eaa2bfbb5f432ec766b88e8e904e0754cdb2ae31c4,2019-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
8ef92a1077ffb21d0be0a9f4099699a131043833be685804278da2f6e51e2d18,2019-11,Kent Police,Kent Police,1.413547,51.330558,On or near TOWNLEY STREET,E01024649,Thanet 016C,Unable to prosecute suspect
c4b0d6e460b18755755129f422bf5a78d2e82512a79db43139bf8613908996b1,2019-11,Kent Police,Kent Police,1.084471,51.275751,On or near DOVER STREET,E01024044,Canterbury 016A,Unable to prosecute suspect
12638a1acbd97f8a5b9078d01afcdf5c89a6772b38a405bd05a60b7f012c79ab,2019-11,Kent Police,Kent Police,1.397033,51.359067,On or near Petrol Station,E01024691,Thanet 011E,Investigation complete; no suspect identified
a9ae7971a4d7cf014b0aa5691435374600c404e4613f02b985f8707d663ee219,2019-11,Kent Police,Kent Police,1.025417,51.358585,On or near GLADSTONE ROAD,E01024070,Canterbury 008C,Unable to prosecute suspect
073e606f153dd11e8c23dcddd4030a5dca111a8d27985496c67088fe2471a73f,2019-11,Kent Police,Kent Police,0.394194,51.434887,On or near INGOLDSBY ROAD,E01024294,Gravesham 003D,Investigation complete; no suspect identified
f148a898fb7d0572a5d0cbdc41fd628f2ccb47ecfc632fde7bfd3f9b28009086,2019-11,Kent Police,Kent Police,0.534473,51.267660,On or near WILLOW WAY,E01024371,Maidstone 010A,Unable to prosecute suspect
53cd2cc18ab25d6cd03ab6b1fa82aa6dca432883f931d51be6d19a9528d81e16,2019-11,Kent Police,Kent Police,0.496696,51.395263,On or near NEWARK YARD,E01016136,Medway 006B,Unable to prosecute suspect
43bf821cc95dbe61a36056cc5e63c5f4f68965f383643ccfd00f641589ca9627,2019-11,Kent Police,Kent Police,0.376916,51.422469,On or near GLOUCESTER ROAD,E01024305,Gravesham 011C,Unable to prosecute suspect
ccc045b189dfe30e13bcbaf9b2f21d26d380da64d0737edb188f94ff924a430e,2019-11,Kent Police,Kent Police,1.082259,51.278265,On or near Parking Area,E01032807,Canterbury 020F,Unable to prosecute suspect
