Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
de2ada1feca5fb1d2b6c27f99ba67bdf7ffbb25ae38af54420c20b5736fe5bb1,2019-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
3ef03c231d1024c728337634fc60faa9446f129c530e0865c5f2eff645fb2a32,2019-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
90ca4a75b2012b107289cd8d727dbaa02dfb73540677be78eb2407ab8af60a56,2019-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
601e0e3c93b66ee1b32080725b0346078170c145ddd44fea8e35b617321cefa8,2019-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
85b521e45b730ee244ddf91e315432d1015aa9e280744807897d934c793756f0,2019-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
f217bc08837a1e12759376e23e1cfd7d75f0ea217ce6ad9e2a7647e8ab639341,2019-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
ac77a1669008bfbebe0e3000bccc96e603587d08d693df4e8ca333708c832368,2019-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
447c71e269f602773f26ef000101df3a4307b4739a7cbe385b471125ef02a6bf,2019-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1aeff09ddf48248d62684023bab9018a11cf6bd6547550e8b204e49e2f817de9,2019-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Further investigation is not in the public interest
088a2f8ce55ac966b82b54d715fc41ca5e058e36fd215dfe63856d0f058b18ce,2019-11,South Yorkshire Police,South Yorkshire Police,-1.467374,53.388893,On or near CORPORATION STREET,E01033270,Sheffield 022H,Investigation complete; no suspect identified
a6696765dd855cdd28b983a117fe9267289945883360a2cd29f294967bd80bd6,2019-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
c8f114ed29254f344e8110890bd5e5e9325e8be0f88607d6344190dfb20cb7cc,2019-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
be28b5a3ffae3f4b03fced98baac4fbf9f3e66626ecc2d35bdaf914543bc6817,2019-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
9dd90b6fad340200b3d4c66c979ca23f3254951a3cde291ce3ec44acca7f37aa,2019-11,South Yorkshire Police,South Yorkshire Police,-1.089098,53.542842,On or near SANDALWOOD CLOSE,E01007656,Doncaster 015F,Unable to prosecute suspect
2e609c96a1b6842273f30d9cd31cd544b27e3bf16444243c9631506e5b0f565b,2019-11,South Yorkshire Police,South Yorkshire Police,-1.316673,53.437412,On or near CONWAY CRESCENT,E01007737,Rotherham 013C,Unable to prosecute suspect
7a179947a0f0edf070eeecf1d568e358655aa7ba95948dacc84bc555786874d7,2019-11,South Yorkshire Police,South Yorkshire Police,-1.347359,53.427066,On or near ALDRED COURT,E01007767,Rotherham 017C,Unable to prosecute suspect
3e3f2143123034579179b198e040ea252cb649f1b6c01ed89ed9d366d24a7d64,2019-11,South Yorkshire Police,South Yorkshire Police,-1.501904,53.587797,On or near GREENSIDE,E01007356,Barnsley 004A,Unable to prosecute suspect
