Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9a12d363e780cf30f0fe8d36d526c4538047e5cc8c786ea487e6805f735201d6,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
9d42193568285490ceb52f0532efd6b5c04cf34b33e2c0fef13df2d82a0136e8,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
f40aeb5ac8fa0a9015d3311da0deb1ac39748e8249adfbb836e882b1e236a07e,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
2f758727a58de9753d1c8c888fb7ad1d35fc11350dbb405e65bc55f9ec4840d5,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
49c514e27c65663cae964a930105603755c74d7dadb9ca31e9c87d2f0b357826,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
a48da330d1600eed4e746d68cb9c298843ba724fafef457e106def809fdb86c9,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
fef2c611ca3fea8f38b90d833d0d703fa5a51ba94a5eb12196a0c8f46d29d6ac,2019-11,Thames Valley Police,Thames Valley Police,-1.220687,51.727848,On or near MAYFAIR ROAD,E01028554,Oxford 016C,Suspect charged
82ecacd8876b93ba81e1947cfa9dfa9cde214180781dcf321727b1acdd8c1889,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
10ad9f55d51ae9d77a3177dfd67e10d3898d47f822a0ba0721857404f3024788,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
143550dccf91a9413ba3cadd413eb247cd1b057cb2d5c91223e76e04a07cdbc4,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
e9b5b60fa8fda5cfccf729985cdfc693a2690fb8c42c4e83d22c9f0cde39ae94,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
5b763aa29731733cde2977455de7bba1b1afe9503fd0ad5467a06c151f3e2786,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
e6cb4e7fc12f81cc962c6806a9c47ea4c0485ed7a866d39b9ac17a37e67adbfd,2019-11,Thames Valley Police,Thames Valley Police,-0.714575,51.524307,On or near A4,E01032733,Windsor and Maidenhead 005G,Suspect charged
a897a82ddaba260340594c4c8b3a96a6e7102c4e8a948aea74da57b51e5026a7,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
193128d9f7fb72cb9db1ae1eb7ea2c5b3f6896cfe9048320c29cbf70a34ef3d8,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
e4aa461a3f6a0920718e03f93b6e48e6a52282cf1f6e8562cc868ce7f4aa9d68,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
fbe682bdec65b105042998d887feabed2aa8e49caeea959cc8a74362bd98314a,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
c45c504bc8368cf3ade8ab3611057324a025bf53540bcc138e994a6e2a34358e,2019-11,Thames Valley Police,Thames Valley Police,-0.547893,51.502211,On or near SPENCER ROAD,E01016502,Slough 012C,Suspect charged
d9d923dd044164099b1c6274e7aec84813d216ab8949e7c3c82af6fe2ea0e59f,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
26a1ca13976882c4d09f0eb5f3e131d75e5338b2f9373f13d0e2cd6e9de90699,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
5860f707d5cf77cee852f7f524e03f061c97d65d3600e9d7a46f052eb1b1bd8c,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
5f1c4b0b7566547a6166290728e744167d78f00a62138759f52357188b4ca493,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
5c758a0e3feeb37d78a6854ca8e8c49be1e5e8329ffc694f8b8999eb6a13f68d,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
f18fc30387795b90709f7f3c88266c3d4fbaa999978eab71619579d30a3d3124,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
7214c1af252b461648c2cfd20d9d55e94ab4787f4531826e6e29b0d0338edcbf,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
7a53dbe55619e1230f9883339edf92722d8ff32f623395ca83b478c6e55179e6,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
9055c0289dfd44ef7c4bae20f490f5bb0ef4de2d537d0099d0aa32558d99fa4e,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
6a2fe61e5e4be9a8b55e7f2155833b7378aaaf75046bec182ec222433001135e,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
76bd023427ff86b36ddd3c804c40317aa5f6db601ab25af72ac4879f8c9b3f57,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Local resolution
a4a0b472b090587ee23f34fc4b1668c62ee604948594e2d7a523e5b414f6fc6a,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
3ff62cdaf5fed5b7a82a8886b84cf950903b3c09fabc61d63a31e4a873eecff1,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
675b59408221cddc174189f03a942abfbb22a28c49b3b6abd10ae3c320218fac,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
b5243e348012ee2714c87ace529604dce9b1406c680572f4121d0f7e9ba9cbf7,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
9d90673c84e83f75d79d40eea929fda21bbf8572a46edbb467a175a2a421f7a5,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
73cc320b9c129f176a53879c7d674aac952f61e8abad419452c0b40ef1eb63f5,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
27b287281f565415369e3f898980e07bd2a1e532d46727ce0fe67bcb1c04d479,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
10705055815dbdd8cd545c2dfdb7922f118e93cfed064d14c776ce8d446911d9,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Local resolution
127b4a1746ceaf7fbff6cefc1841eb69c7a5fae47b042b4f34e0965b1e151b10,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
294b4a54d9013374905669aaa77aea6f84967dc64f96895cbf5938c34d10d952,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
7183fa89a1ba7daea8d10742f77591c6fb914c0ad285ebf08e48ce6b8ea64c10,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
0403fdf6e06c5aba738aef51036d5c3342baf542572691231d04d331dc86ffc4,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
8d955f8f4a2320291b70b9b469487e46dd9c183241ca83ed4a4b17f154692dc1,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
fd2bb57419fe07bac5935ea88591bf9e1a1df144220abc5806501834bcf940ac,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
3294c42ee1122e618e367e9040a59a96b8493451d2ad0aeba1a96214a3d5c10d,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
c5b1a78035f2512d440aceb5ac32474b85f13bfbb835c2f51bf33d4615b6819f,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
2e9c87aaeecc2010876e664ea4bc559ade11ffe22a4b2d55a8f6be1cc4a583c2,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
3df6bd6220bc9fcd6b17039cee4bc9031460279d33efec40ba1cefa284e5d11e,2019-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
