Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a9fa7fd2b0e562e10b9d287d4dcb9cf455e312373ee8f7a23d89ff630f2edc30,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.819037,53.062198,On or near MELDRUM CRESCENT,E01028319,Newark and Sherwood 010D,Unable to prosecute suspect
a9fa7fd2b0e562e10b9d287d4dcb9cf455e312373ee8f7a23d89ff630f2edc30,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.819037,53.062198,On or near MELDRUM CRESCENT,E01028319,Newark and Sherwood 010D,Unable to prosecute suspect
4b6bcada23734a65d45860b9b37e90f6d3ad309f352569360abc6255456d13b2,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.078264,53.416898,On or near THE GREEN,E01028024,Bassetlaw 001B,Unable to prosecute suspect
c0b970c9fa11623773d562f3ebf562becd046bf1876b9f8622a723c0da0c2bb8,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.230524,53.100646,On or near GRANGE COURT,E01027951,Ashfield 007B,Unable to prosecute suspect
3b4031087b21eca420c3fe3330cf0bfb9e758eb4ac6729bf9c680074c300a585,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.906310,53.051373,On or near MAIN STREET,E01028352,Newark and Sherwood 012E,Unable to prosecute suspect
624f8415b5977b66912a2e2062e786c00093ddc92a687692821edcd2517d068e,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.142570,52.995355,On or near LONGDALE ROAD,E01013963,Nottingham 007A,Unable to prosecute suspect
e5e4236fb93842313d201583a4b07297696bf7f679f13ccc539fd79d29e8eb51,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.017689,53.203635,On or near DOVE CROFT,E01028340,Newark and Sherwood 001E,Unable to prosecute suspect
79c612d398af25454ccd0e2ee5877a4a33729bf0613f320771b925293a3246f7,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.997359,53.319623,On or near STRAIGHT MILE,E01028036,Bassetlaw 003C,Suspect charged
4d49e1c5aa6b76d627899263ebd3e6cd450944c37ec701c1eda85bb8d3eac277,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.184281,53.165564,On or near WARSOP ROAD,E01028250,Mansfield 005B,Unable to prosecute suspect
20b77ad3b4e54e1e29debf4f99f5d704d43de02efea58495fe5ea20302584926,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.157425,52.895704,On or near SHELTON GARDENS,E01028407,Rushcliffe 011D,Suspect charged
e02072fca30dc9f99a8354ad51a5a273b24a3ab725eba98f4e0ab243ff7cb8a1,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.188611,53.141332,On or near THE BROADWAY,E01028269,Mansfield 008E,Investigation complete; no suspect identified
c03927c1859f26982820e0ce9b8359c67bccb2944067781d144408ef95615e88,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.805080,53.063965,On or near CLAYTON CLOSE,E01028334,Newark and Sherwood 009D,Unable to prosecute suspect
fcb1d4e7431d905ee15eba6989347b23988e2a2b58f93a2eb31aff7de8845eb0,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.211730,51.385979,On or near TUDOR DRIVE,E01004134,Sutton 003C,Suspect charged
0b58276d9f38aab3b7ab0b5e0de2cc8bbfad860dc4c26bbab67da60817523e44,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.194734,52.989625,On or near WILLASTON CLOSE,E01013831,Nottingham 009C,Unable to prosecute suspect
2bb6cfa4f3289e03b0778587d9e63746174527705eb88242f0fdc6ca8cddd701,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.167714,52.955324,On or near SEELY ROAD,E01033404,Nottingham 028G,Investigation complete; no suspect identified
d4505264f80f213df3da181006af2d681116308559057b9976bf1a899a731f12,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.124503,53.305352,On or near Supermarket,E01028062,Bassetlaw 013C,Unable to prosecute suspect
aaadb3a871303e9f631d697f63a05a512b31419ea29edb4c07e75f878d54c462,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.160412,53.153047,On or near FIRST AVENUE,E01028239,Mansfield 007C,Unable to prosecute suspect
2c399f10b5c902a706c3e01ebda4b5be3ebfedcb5f592313f61bef075c65ecfb,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.160412,53.153047,On or near FIRST AVENUE,E01028239,Mansfield 007C,Unable to prosecute suspect
d9714e633f21518ea3a16fff269551534098beadf812b81a78efd5580b2e9083,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.198132,53.031385,On or near PARK VIEW,E01027932,Ashfield 014C,Unable to prosecute suspect
ddbf0f3fbfd674c94a5e40666a7d3b3660ad12ecf275b9da02a7f659da737f30,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.188611,53.141332,On or near THE BROADWAY,E01028269,Mansfield 008E,Suspect charged
540d9bc7875eb5e22dbe675909deb23710ab6d9c917572e2d2939ae75fa9f6f5,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.169096,52.963972,On or near Parking Area,E01013811,Nottingham 018B,Investigation complete; no suspect identified
c76068d51351362c3b30ef07ce03680da33918204e8f415a989c9d441fcde6dc,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.188611,53.141332,On or near THE BROADWAY,E01028269,Mansfield 008E,Offender given a caution
8c46a8cf80370f8b1556e46a57dfc7b1f32dded4e26b3f10ffcd8acd91c812c8,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.141092,52.950406,On or near PEMBERTON STREET,E01033403,Nottingham 039D,Unable to prosecute suspect
42f8e5170dbebefe1d4f32d2c6df876f64e58366781ee1227c609d1f87a34c44,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.191949,52.955266,On or near WOLLATON ROAD,E01013933,Nottingham 019D,Unable to prosecute suspect
b1036e3f6482dd98c5d20b8793c78a56bd4ee582b97c8fdf83fcb86c2d1daf0d,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.178393,53.152723,On or near DEEPDALE ROAD,E01028242,Mansfield 005A,Formal action is not in the public interest
cbfc67b153c59d1936a24522a6c917203585eda85774d10be4d8e5ea506c0424,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.124503,53.305352,On or near Supermarket,E01028062,Bassetlaw 013C,Suspect charged
400c44ac69c6c4698dd2f4e160d8e188a3acb6060035d66162ea494a2421220e,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.143759,52.964592,On or near WESTVILLE GARDENS,E01013958,Nottingham 023C,Unable to prosecute suspect
0d505d3daf897f81b273f7fd26b2ccb16017f82facd5b02a65d21dd5d47beefe,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.126869,52.928673,On or near TUDOR ROAD,E01028398,Rushcliffe 005B,Unable to prosecute suspect
c8e89df59fa40f8a03e15403c2df7ea10da2392f611b37bf4ebf233163a158a4,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.257364,53.002500,On or near MORAY COURT,E01028104,Broxtowe 004C,Unable to prosecute suspect
293018be02d00b28cc6c558e8be13d46b3d3f6f016c11db2c3fcdbff4747792f,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.122075,53.376149,On or near MELLISH ROAD,E01028029,Bassetlaw 004E,Suspect charged
ae3bd5761605e9b5e268fded03da5b68fe238bc26069069a04e11f6098c0bc00,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.159908,53.148216,On or near VIOLET HILL,E01028237,Mansfield 007A,Unable to prosecute suspect
d46dc3473b4c3d575f6545d9567c5d1b02e079cbd0402de33a77695cfed6cfa6,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.902691,53.341919,On or near A620,E01028005,Bassetlaw 002B,Investigation complete; no suspect identified
4d61a3758a7a883d66a858a7b1c463e481e1bee69822b10f6f1b97ad6de68208,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.032743,53.140123,On or near CHURCH STREET,E01028297,Newark and Sherwood 005B,Unable to prosecute suspect
77cb00e511737d56b45997a3fa35fa242cdd6e542578d40701d4dc1d8f947ee5,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.170179,52.948626,On or near ALLINGTON AVENUE,E01033408,Nottingham 031H,Unable to prosecute suspect
