Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
528b593e284b5dc51aec62e4c8802a6db706eed1d4b77594ce5719a85be10637,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.578641,53.403877,On or near ASHBROOK CRESCENT,E01012524,Warrington 011E,Investigation complete; no suspect identified
1612cc57bc0ffea17361ca2cff152a1f9a9c55a3f646ecb2691039fa549c0088,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.927763,53.263837,On or near HALTON ROAD,E01018555,Cheshire West and Chester 016D,Investigation complete; no suspect identified
54e537bb144b7483a1a50684fae4fdc54037755ef18dc8ca8de16c5e76393f3f,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.206153,53.162900,On or near MOUNTBATTEN WAY,E01018400,Cheshire East 026C,Investigation complete; no suspect identified
6fe8df25ae857ef883b9b95a0d50fdd655570449c2b70922dbbe745a52b05bb0,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.605045,53.406469,On or near LONGSHAW STREET,E01012453,Warrington 013A,Investigation complete; no suspect identified
db23404063174f193a38576074fbe30966ea40b000a1a9bc97485fe42316cdad,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.456709,53.415839,On or near THE WEINT,E01012554,Warrington 002D,Investigation complete; no suspect identified
fc9d540206a43c7d59fbddebbfddd0c50f4d8af6e4d3fdbc65b2600a1c59bb02,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.234868,53.157058,On or near PADGBURY CLOSE,E01018410,Cheshire East 028D,Investigation complete; no suspect identified
8fa733c96a844010b402fd333ebbcf2dca89509d56c6298a778e03ac1449eeed,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.864518,53.196597,On or near CRAITHIE ROAD,E01018382,Cheshire West and Chester 036D,Unable to prosecute suspect
e036d2b6c0f1c002ad6da499c6f2da955374bcd350567ee2b3ef6a09d39e38f2,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.450762,53.097683,On or near HARRISON DRIVE,E01018467,Cheshire East 036E,Unable to prosecute suspect
322ce29d7dd7869cdef43857d11b11bfbf1fbeac489a9f331163e542875bf967,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.477986,53.253662,On or near LAVENDER DRIVE,E01018718,Cheshire West and Chester 017D,Unable to prosecute suspect
6a9e2a57ec56a3109306218d503e3605ae1d3caffc13e2d3aac56d34ccf0fef3,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.506115,53.202516,On or near WHARTON GARDENS,E01018749,Cheshire West and Chester 035D,Investigation complete; no suspect identified
73a30ea5af680727f3d487b2ae8dad5615b29e192261072f0e4ba82da116903a,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.449808,53.087817,On or near CARLISLE STREET,E01018488,Cheshire East 043C,Investigation complete; no suspect identified
8f685a43ca7799570599b643a1e197d01bb65bf3823e21c85ef829c815e5a982,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.501541,53.192818,On or near RIBBLE AVENUE,E01018733,Cheshire West and Chester 035A,Unable to prosecute suspect
0e2dad9f2a472f3da63afb838ed41fb590f633dd286e4a22bf6c1b6083166fa9,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.137559,53.260159,On or near WEST STREET,E01018616,Cheshire East 017B,Unable to prosecute suspect
fc7326817a63727dea80fc003667925ff3d78ad340b8d37954292dfafa8132e4,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.900184,53.274880,On or near CORONATION ROAD,E01018521,Cheshire West and Chester 011A,Investigation complete; no suspect identified
1c554e1a2474203f5ff2d055ca6c919050667b85d74c6bb9ba7fdddc63b980f2,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.519152,53.064675,On or near Supermarket,E01018504,Cheshire East 050D,Investigation complete; no suspect identified
e11f8a27d31095871a6bd2b55171453b7bbd435b58d1514930f10c3b44af9062,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.457264,53.095402,On or near COLLINS STREET,E01018496,Cheshire East 039C,Unable to prosecute suspect
e2beb245eaf9c7bdd9c4dfe89486bee6a0726e15bdfac2e97e433e4594d6ded7,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.613482,53.389599,On or near SELBY STREET,E01012457,Warrington 013D,Unable to prosecute suspect
c471e18014da72aadc3d448323d7743585a15f89e7457225b9598a1db0cc1737,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.206153,53.162900,On or near MOUNTBATTEN WAY,E01018400,Cheshire East 026C,Investigation complete; no suspect identified
158a2346362f7c3e9c09decafd16abc1c46ee5386c91cc758af26d96b93bffe7,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.582683,53.368406,On or near HEATH STREET,E01012557,Warrington 023C,Investigation complete; no suspect identified
6a86f2a664330a1e61a771cdc0d9908b9fd8116b75bf658230a9c0fdc96f5fc6,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.594351,53.418433,On or near Supermarket,E01012537,Warrington 006D,Investigation complete; no suspect identified
b7443a776e9ac7a070066a819e3f2a9210b0f56f9c9316499b8fc293574b13c5,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.662041,53.390059,On or near HADLEIGH CLOSE,E01012531,Warrington 019E,Unable to prosecute suspect
be989ba082fb37ace22f91654f0da3c356b04d48c16ac41a1eca3b048e7ab210,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.214757,53.345824,On or near SOUTH ACRE DRIVE,E01018595,Cheshire East 004E,Investigation complete; no suspect identified
d79bdad2b636e52c683fec3f935feb79b4d8b2fd0f3cb663843dbd7b5f68cc04,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.594351,53.418433,On or near Supermarket,E01012537,Warrington 006D,Unable to prosecute suspect
038877ad9072457a7edfa761e7aabf10cdcf40e686011c7e6a6059c17a987edb,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.926421,53.202460,On or near WALTON PLACE,E01018316,Cheshire West and Chester 031D,Unable to prosecute suspect
