Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
02f93f9dae53125646c1b5c719d9e3ed3ca961886b0d887527e22c62d8fe5e81,2019-11,Durham Constabulary,Durham Constabulary,-1.637362,54.863106,On or near QUEEN STREET,E01020606,County Durham 005A,Unable to prosecute suspect
9d5f349d4d97e40b02b9a3d92a57cf57387f0fef0dbe7554b0fcbe816e717eea,2019-11,Durham Constabulary,Durham Constabulary,-1.676755,54.660903,On or near EAST PARADE,E01020872,County Durham 056C,Investigation complete; no suspect identified
ed29ca16d8d265a26096c6bb1f5744f281186d7e81bb2d39b1484f1127cadd06,2019-11,Durham Constabulary,Durham Constabulary,-1.295588,54.746279,On or near BROCKWELL,E01020737,County Durham 039B,Action to be taken by another organisation
bf2d7f7591f738968310b4bd6714738c2f6fcb54b1d4f5c932affd7fbb679632,2019-11,Durham Constabulary,Durham Constabulary,-1.750814,54.713128,On or near Parking Area,E01020878,County Durham 045B,Suspect charged
9bbed24dba60700bcf1e71e0f04b1185a59c5aa648e7909b3558d2d067489c4b,2019-11,Durham Constabulary,Durham Constabulary,-1.596351,54.539996,On or near WHITBY WAY,E01012312,Darlington 006D,Unable to prosecute suspect
5bb9bbe7ea62778add596ea0f481fa620c077d980a4dc0a0eac1c1f11abe217f,2019-11,Durham Constabulary,Durham Constabulary,-1.639143,54.713989,On or near Parking Area,E01020903,County Durham 046E,Further action is not in the public interest
634410cb59084d1d989fa4e5fcf2931fce0b866afad4e71f4cd3d74d875ecf7a,2019-11,Durham Constabulary,Durham Constabulary,-1.430716,54.697022,On or near CHISHOLM ROAD,E01020809,County Durham 048A,Unable to prosecute suspect
35e4e94776dd5d1b689e0dde1564097b38df373fedab5f64dc5d1bbef26f8122,2019-11,Durham Constabulary,Durham Constabulary,-1.851766,54.862568,On or near NEWLANDS,E01020629,County Durham 003C,Investigation complete; no suspect identified
c20b9b4208fc25d0e420998261cb2b02608f9c66195d7e6b3b58397abc75eeaf,2019-11,Durham Constabulary,Durham Constabulary,-1.320170,54.785844,On or near STATION ROAD,E01020752,County Durham 025B,Offender given a caution
d8de4b670596620469cc8de6aea2bf4802786544ede4a37fcd0e10ad3d6464a2,2019-11,Durham Constabulary,Durham Constabulary,-1.546531,54.523661,On or near NORTH EASTERN TERRACE,E01033483,Darlington 008E,Investigation complete; no suspect identified
a6a30a618b71a01b3cd8cfd969f6895ab02c63980c9050c027057a38c0c8706e,2019-11,Durham Constabulary,Durham Constabulary,-1.430716,54.697022,On or near CHISHOLM ROAD,E01020809,County Durham 048A,Further action is not in the public interest
f0e2d05ce143a37824a70bfc3d40878f8db24df9533bf1a70518b8a044ec70c1,2019-11,Durham Constabulary,Durham Constabulary,-1.550796,54.786566,On or near PREBENDS FIELD,E01020692,County Durham 028E,Investigation complete; no suspect identified
42900090caffab9ede1b5b11a96c0a9c4f6f52abfa8adc3ccb37916cb24d1998,2019-11,Durham Constabulary,Durham Constabulary,-1.550416,54.781523,On or near ANNAND ROAD,E01020722,County Durham 029B,Investigation complete; no suspect identified
abca6f85bfcaa8ac2fe9b23ca2cc3ca674907a54db900e3e648a083c8f97d31e,2019-11,Durham Constabulary,Durham Constabulary,-1.557748,54.523648,On or near BLACKWELLGATE,E01033484,Darlington 008F,Investigation complete; no suspect identified
a786836001d70b08f46a11904ef13430ad743bfc39f7283e19970ff631b0f952,2019-11,Durham Constabulary,Durham Constabulary,-1.354504,54.588286,On or near EMBLETON CLOSE,E01012250,Stockton-on-Tees 009E,Unable to prosecute suspect
e8edfd72dc65455b76d45b5608bb91118e928efd5cd68801fe4fda1f1bbce637,2019-11,Durham Constabulary,Durham Constabulary,-1.678871,54.659974,On or near HUTCHINSON STREET,E01020872,County Durham 056C,Unable to prosecute suspect
681f15ed764d2b04ec77acfdf86b7845107286bb22c0f35c83dd0bda08e6801d,2019-11,Durham Constabulary,Durham Constabulary,-1.395045,54.799190,On or near WINDERMERE ROAD,E01033205,County Durham 021F,Unable to prosecute suspect
c5b0c76a67d5a453bfcd54180168245af7e6060f9bf405188eb1aeba5d7af656,2019-11,Durham Constabulary,Durham Constabulary,-1.395045,54.799190,On or near WINDERMERE ROAD,E01033205,County Durham 021F,Unable to prosecute suspect
d0571740a52efac79edf5f98f0fcf3b83210fd8e82dba20328db83426fb646ac,2019-11,Durham Constabulary,Durham Constabulary,-1.734138,54.894215,On or near WIGHAM TERRACE,E01020654,County Durham 001D,Unable to prosecute suspect
aef02f67c9473ecb10d2fbc233c39904c2145023fba60e5f29ed31d63788037b,2019-11,Durham Constabulary,Durham Constabulary,-1.588022,54.700795,On or near LAKESIDE COURT,E01020820,County Durham 049C,Suspect charged
aef02f67c9473ecb10d2fbc233c39904c2145023fba60e5f29ed31d63788037b,2019-11,Durham Constabulary,Durham Constabulary,-1.588022,54.700795,On or near LAKESIDE COURT,E01020820,County Durham 049C,Suspect charged
1b601ed613a9bc3e0a7818f6a7da6c64c3ef66b25e10910def991e7f6bb6288b,2019-11,Durham Constabulary,Durham Constabulary,-1.334642,54.788980,On or near EASINGTON STREET,E01020751,County Durham 025A,Unable to prosecute suspect
809e66e5f2e8e6515dd1e815e40510f1f1f4e114ddef73bb2defc7287936f041,2019-11,Durham Constabulary,Durham Constabulary,-1.733874,54.891770,On or near B6173,E01020654,County Durham 001D,Unable to prosecute suspect
1842f908448d3e843d4fab59d715ed019d0e3ab2ace0cabff7d1a1f7d8c2f538,2019-11,Durham Constabulary,Durham Constabulary,-1.544434,54.530231,On or near MONTROSE STREET NORTH BACK,E01012307,Darlington 009A,Unable to prosecute suspect
50458ea36e9d46881697525271734503bf51779cdac3a0611f50646e077cebee,2019-11,Durham Constabulary,Durham Constabulary,-1.650575,54.765399,On or near PRINGLE GROVE,E01020715,County Durham 031C,Unable to prosecute suspect
47790782fda111e0cc5b2b0f521b4ac5c0eecdfb5e7ece2c5b77d5a1c1ab4ab0,2019-11,Durham Constabulary,Durham Constabulary,-1.608638,54.873854,On or near HYLTON TERRACE,E01020616,County Durham 005C,Local resolution
0fa29eccd20d05cada73108f042bc92ba707c213db906efda8d4fd267d7bb288,2019-11,Durham Constabulary,Durham Constabulary,-1.684940,54.713128,On or near ABBOTS GREEN,E01020903,County Durham 046E,Unable to prosecute suspect
885e9aa46a46fffe9e381fabc686faf6071872406b9e22d5a6201140651687c5,2019-11,Durham Constabulary,Durham Constabulary,-1.566418,54.685164,On or near NAPIER COURT,E01020806,County Durham 049A,Unable to prosecute suspect
6d963da0153ffa307896abee4c636d59d7c62ab7ab1a6ef8e06b0deead0c3298,2019-11,Durham Constabulary,Durham Constabulary,-1.743289,54.862594,On or near Petrol Station,E01020638,County Durham 006B,Unable to prosecute suspect
936b3b86b0b37b41156ea2b9254b95a578da939df370eb8e300496f933abd22e,2019-11,Durham Constabulary,Durham Constabulary,-1.716924,54.633666,On or near MEADOW VIEW,E01020895,County Durham 057C,Suspect charged
ca1c015f2dd5191768a4af5313aa1197ad83417e35adddb84a3db710c2647e64,2019-11,Durham Constabulary,Durham Constabulary,-1.597815,54.702257,On or near LOW GRANGE ROAD,E01020818,County Durham 047B,Investigation complete; no suspect identified
7b82c503ec263d2f68fe7d7a8c5a0a3592a8db01b244ae4acc61d52abc1c1433,2019-11,Durham Constabulary,Durham Constabulary,-1.740434,54.707607,On or near BLENCATHRA CRESCENT,E01020898,County Durham 045F,Suspect charged
