"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.886042419835632,0.0290743918353282,0.000432967139840812,-0.0027973656577431,-0.00031160818452753,-0.000264194117896945
"15400",0.156360427029817,-0.0290743918353287,0.000562857281792062,-0.00275082892602117,-0.00040509063988549,-0.000281923232654655
"15431",-0.20848056937309,0.0239322373371396,0.000750476375723674,-0.00270429219429924,-0.000540120853181251,-0.00029965234741236
"15461",0.156360427029817,0.017108273166759,0.00103190501661965,-0.0026577554625773,-0.000742666173124292,-0.000317381462170065
"15492",0.312720854059635,-0.0171082731667594,0.0103190501661991,-0.00261121873085536,-0.00742666173123995,-0.00033511057692777
"15522",-0.364840996402907,0.122789128334026,-0.0331683755342108,-0.00256468199913343,0.0238714127075575,-0.000352839691685476
"15553",0,-0.044286291000254,0.00884490014245781,-0.0025181452674115,-0.00636571005534819,-0.000370568806443181
"15584",0.20848056937309,0.0442862910002534,-1.49880108324396e-15,-0.00247160853568957,-2.96637714392034e-16,-0.000388297921200886
"15614",0.312720854059635,-0.0389378708805784,0,-0.00242507180396763,-5.95010152260045e-16,-0.000406027035958591
"15645",-0.677561850462542,-0.0248173555599637,-5.55111512312578e-17,-0.0023785350722457,1.18828558104411e-15,-0.000423756150716296
"15675",0.41696113874618,0.0248173555599633,5.55111512312578e-17,-0.00233199834052376,-1.18655085756814e-15,-0.000441485265474001
"15706",-0.156360427029817,0.0615640591418343,7.7715611723761e-16,-0.00228546160880182,8.89913143176102e-16,-0.000459214380231706
"15737",-0.312720854059635,-0.0555993851308805,-1.55431223447522e-15,-0.00223892487707989,-5.93275428784068e-16,-0.000476943494989412
"15765",0.469081281089452,0.05559938513088,2.27595720048157e-15,-0.00219238814535796,2.94902990916057e-16,-0.000494672609747117
"15796",-0.364840996402907,-0.153106337090255,-1.49880108324396e-15,-0.00214585141363602,2.98372437868011e-16,-0.000512401724504822
"15826",-0.0521201423432725,0.0209537834142473,-7.7715611723761e-16,-0.00209931468191409,-8.88178419700125e-16,-0.000530130839262527
"15857",0,-0.0209537834142477,-0.00884490014245481,-0.00205277795019215,0.00636571005534937,-0.000547859954020232
"15887",0.20848056937309,-0.0695942347522212,0.0353796005698238,-0.00200624121847022,-0.00593306416563195,-0.000565589068777937
"15918",1.19876327389527,0.0557509007903572,-0.00884490014245481,-0.00195970448674829,-0.00339917797253235,-0.000583318183535642
"15949",-1.35512370092508,-0.0557509007903578,-7.7715611723761e-16,-0.00191316775502635,-6.10622663543836e-16,-0.000601047298293347
"15979",-0.364840996402907,0.105091271721044,-1.49880108324396e-15,-0.00186663102330442,0,-0.000618776413051052
"16010",0.469081281089452,0.00320526492983597,2.27595720048157e-15,-0.00182009429158248,6.10622663543836e-16,-0.000636505527808758
"16040",-0.0521201423432725,-0.00320526492983642,-1.55431223447522e-15,-0.00177355755986055,-6.10622663543836e-16,-0.000654234642566463
"16071",-0.260600711716362,-0.0029013737027197,7.7715611723761e-16,-0.00172702082813861,3.05311331771918e-16,-0.000671963757324168
"16102",0.20848056937309,0.00465595178119615,5.55111512312578e-17,-0.00168048409641668,-5.96744875736022e-16,-0.000689692872081873
