"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.312720854059635,0.000473319660162175,0,-0.0101193132871414,0.00042725477600673,-0.00155553528469918
"15400",0.20848056937309,0.000548054343346038,0,-0.0100354793999789,0.000555431208808639,-0.00152699231200313
"15431",0,0.000639396733904118,0,-0.00995164551281644,0.000740574945078877,-0.00149844933930707
"15461",-0.62544170811927,0.000752231451651125,0,-0.00986781162565397,0.00101829054948319,-0.001469906366611
"15492",0,0.000893274848836362,0,-0.00978397773849149,0.0101829054948278,-0.00144136339391494
"15522",0.156360427029817,0.00107192981860318,0,-0.00970014385132901,-0.0327307676619487,-0.00141282042121888
"15553",0.104240284686545,0.00130162906544695,8.88178419700125e-16,-0.00961630996416653,0.00872820470985351,-0.00138427744852281
"15584",-0.156360427029817,0.0156195487853625,-1.77635683940025e-15,-0.00953247607700405,-8.88178419700125e-16,-0.00135573447582675
"15614",0.62544170811927,-0.0540676688724086,8.88178419700125e-16,-0.00944864218984157,5.91540705308091e-16,-0.00132719150313068
"15645",-0.62544170811927,0.0140175437817351,8.88178419700125e-16,-0.00936480830267909,0,-0.00129864853043462
"15675",0,-3.60822483003176e-16,-1.77635683940025e-15,-0.00928097441551661,-2.96637714392034e-16,-0.00127010555773856
"15706",0.260600711716362,7.21644966006352e-16,1.77635683940025e-15,-0.00919714052835413,2.98372437868011e-16,-0.00124156258504249
"15737",-0.260600711716362,-3.33066907387547e-16,-1.77635683940025e-15,-0.00911330664119165,-2.98372437868011e-16,-0.00121301961234643
"15765",0.20848056937309,6.10622663543836e-16,8.88178419700125e-16,-0.00902947275402918,2.94902990916057e-16,-0.00118447663965037
"15796",0.0521201423432725,-6.10622663543836e-16,8.88178419700125e-16,-0.0089456388668667,-2.94902990916057e-16,-0.0011559336669543
"15826",0.0521201423432725,-5.55111512312578e-17,-1.77635683940025e-15,-0.00886180497970422,0,-0.00112739069425824
"15857",-0.20848056937309,5.55111512312578e-17,8.88178419700125e-16,-0.00877797109254174,-0.00872820470985291,-0.00109884772156218
"15887",0,-5.55111512312578e-17,-0.0190863634653,-0.00869413720537926,0.0187572981656733,-0.00107030474886611
"15918",0.104240284686545,3.88578058618805e-16,0.00954318173265034,-0.00861030331821678,-0.00065044437298345,-0.00104176177617005
"15949",-0.260600711716362,-5.55111512312578e-17,0,-0.0085264694310543,-3.05311331771918e-16,-0.00101321880347398
"15979",0.104240284686545,-2.77555756156289e-16,-8.88178419700125e-16,-0.00844263554389182,1.38777878078145e-17,-0.000984675830777921
"16010",-0.0521201423432725,-0.0907075301662382,8.88178419700125e-16,-0.00835880165672934,2.77555756156289e-16,-0.000956132858081857
"16040",0.156360427029817,0.10397228203375,-6.66133814775094e-16,-0.00827496776956686,-5.68989300120393e-16,-0.000927589885385794
"16071",-0.312720854059635,-0.000143388936042543,6.66133814775094e-16,-0.00819113388240438,5.68989300120393e-16,-0.00089904691268973
"16102",0.312720854059635,-0.000188669652687823,-8.88178419700125e-16,-0.0081072999952419,-2.77555756156289e-16,-0.000870503939993667
"16130",0.20848056937309,-0.000255258941871173,8.88178419700125e-16,-0.00802346610807942,2.91433543964104e-16,-0.000841960967297603
"16161",0.156360427029817,-0.000357362518620508,0,-0.00793963222091694,0,-0.000813417994601539
"16191",-0.364840996402907,-0.000522299065674803,-6.66133814775094e-16,-0.00785579833375447,-6.03683769639929e-16,-0.000784875021905476
"16222",-0.260600711716362,-0.00080718946513525,-0.0095431817326499,-0.00777196444659199,0.00065044437298406,-0.000756332049209412
"16252",0.312720854059635,-0.00134531577522479,0.017224279224783,-0.0076881305594295,0.00315099667616742,-0.000727789076513349
"16283",-0.20848056937309,-0.00249844358256002,0.000931042120259518,-0.00760429667226703,-0.00222594271106717,-0.000699246103817285
"16314",0,-0.0343535992602023,-1.33226762955019e-15,-0.00752046278510456,-2.91433543964104e-16,-0.000670703131121221
"16344",0.104240284686545,0.0989383658693829,8.88178419700125e-16,-0.00743662889794207,-6.93889390390723e-18,-0.000642160158425158
"16375",0,-0.0288570233785701,-8.88178419700125e-16,-0.0073527950107796,6.03683769639929e-16,-0.000613617185729094
"16405",-0.20848056937309,0.0288570233785701,6.66133814775094e-16,-0.00726896112361711,-6.03683769639929e-16,-0.00058507421303303
"16436",0.156360427029817,0.0460240510186903,0,-0.00718512723645463,6.93889390390723e-18,-0.000556531240336966
"16467",0,-0.0518690488879152,2.22044604925031e-16,-0.00710129334929215,-6.93889390390723e-18,-0.000527988267640903
"16495",0.312720854059635,0.0518690488879153,-2.22044604925031e-16,-0.00701745946212968,5.96744875736022e-16,-0.000499445294944839
"16526",-0.364840996402907,-0.0604627839647236,2.22044604925031e-16,-0.0069336255749672,-5.89805981832114e-16,-0.000470902322248776
"16556",0.364840996402907,-0.0216376569055538,-1.77635683940025e-15,-0.00684979168780472,0,-0.000442359349552712
"16587",-0.104240284686545,0.0216376569055535,-0.000931042120256631,-0.00676595780064224,0.00222594271106746,-0.000413816376856649
"16617",-0.20848056937309,0.0528720818616525,-0.0079138580221989,-0.00668212391347976,0.0074419799321202,-0.000385273404160585
"16648",-0.156360427029817,-0.0480736978363792,0.00488797113135897,-0.00659829002631728,-0.00594693267712712,-0.000356730431464522
"16679",0.20848056937309,0.0480736978363792,-6.66133814775094e-16,-0.0065144561391548,0,-0.000328187458768458
"16709",0.364840996402907,0.0280779149735072,-2.22044604925031e-16,-0.00643062225199232,-2.97505076130022e-16,-0.000299644486072394
"16740",-0.312720854059635,-0.0621126553231334,2.22044604925031e-16,-0.00634678836482984,2.97505076130022e-16,-0.00027110151337633
"16770",0.0521201423432725,0.0621126553231328,-2.22044604925031e-16,-0.00626295447766736,-2.97505076130022e-16,-0.000242558540680267
"16801",-0.0521201423432725,-0.407182675164763,0,-0.00617912059050488,8.67361737988404e-19,-0.000214015567984204
"16832",0.0521201423432725,0.141478682259249,2.22044604925031e-16,-0.0060952867033424,0,-0.000185472595288139
"16861",0.62544170811927,-0.141478682259249,-2.22044604925031e-16,-0.00601145281617992,0,-0.000156929622592076
"16892",-0.20848056937309,0.271635334747603,2.22044604925031e-16,-0.00592761892901744,2.94902990916057e-16,-0.000128386649896012
"16922",-0.312720854059635,0.00566101488544773,-8.88178419700125e-16,-0.00584378504185496,-2.94902990916057e-16,-9.98436771999494e-05
"16953",-0.20848056937309,-0.00566101488544776,-0.00488797113135586,-0.00575995115469249,0.00594693267712772,-7.13007045038856e-05
"16983",0.469081281089452,0.0349173914342317,0.00186208424051593,-0.00567611726753001,-0.0216664494172712,-4.27577318078218e-05
"17014",-0.20848056937309,-0.011797680831668,0.00395692901110056,-0.00559228338036753,0.00488629203150864,-1.42147591117581e-05
"17045",0.156360427029817,0.0117976808316677,-1.55431223447522e-15,-0.00550844949320505,-5.89805981832114e-16,1.43282135843074e-05
"17075",-0.469081281089452,-0.135183052297758,0,-0.00542461560604257,0,4.28711862803695e-05
"17106",-0.0521201423432725,0.0557938453172112,0,-0.00534078171888009,5.93275428784068e-16,7.14141589764333e-05
"17136",0.0521201423432725,-0.0557938453172111,0,-0.00525694783171761,-5.93275428784068e-16,9.9957131672497e-05
"17167",0.0521201423432725,0.0919973379506663,0,-0.00517311394455513,2.96637714392034e-16,0.000128500104368561
"17198",0.20848056937309,0.00979517634187793,0,-0.00508928005739265,-2.98372437868011e-16,0.000157043077064623
"17226",-0.0521201423432725,-0.00979517634187788,6.66133814775094e-16,-0.00500544617023017,2.99239799605999e-16,0.000185586049760687
"17257",-0.312720854059635,0.00465810500481806,2.22044604925031e-16,-0.0049216122830677,-2.98372437868011e-16,0.00021412902245675
"17287",0,0.00746612383946865,-1.55431223447522e-15,-0.00483777839590521,8.67361737988404e-19,0.000242671995152814
"17318",0.364840996402907,-0.00746612383946865,-0.00395692901109768,-0.00475394450874273,-0.00488629203150746,0.00027121496784888
"17348",0.104240284686545,-0.0106257788328471,0.0288623057280142,-0.00467011062158026,0.0121626054902665,0.000299757940544942
"17379",0.156360427029817,0.0127790132558923,-0.0104742238529074,-0.00458627673441778,-0.00119501071362517,0.000328300913241006
"17410",-0.0521201423432725,-0.0127790132558926,-1.33226762955019e-15,-0.0045024428472553,-2.96637714392034e-16,0.000356843885937069
"17440",-0.312720854059635,0.16268061709883,0,-0.00441860896009282,0,0.000385386858633133
"17471",0.312720854059635,-0.0685612952935225,6.66133814775094e-16,-0.00433477507293034,2.96637714392034e-16,0.000413929831329197
"17501",-0.260600711716362,0.0685612952935223,0,-0.00425094118576786,-5.94142790522056e-16,0.000442472804025259
"17532",-0.260600711716362,-0.235067298149219,0,-0.00416710729860538,5.94142790522056e-16,0.000471015776721323
"17563",0.312720854059635,0.0816205896351455,0,-0.0040832734114429,-5.94142790522056e-16,0.000499558749417386
"17591",0.469081281089452,0.00593604288255645,0,-0.00399943952428042,5.94142790522056e-16,0.000528101722113452
"17622",-0.260600711716362,0.00319633078291442,0,-0.00391560563711794,0,0.000556644694809516
"17652",0.104240284686545,0.00191779846974888,-1.55431223447522e-15,-0.00383177174995546,-5.94142790522056e-16,0.000585187667505578
"17683",-0.104240284686545,0.00124092842160262,0.0104742238529103,-0.00374793786279299,0.00119501071362606,0.000613730640201642
