"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0,0.034719230733046,-0.000113938721010981,0.0107350532693645,-0.00036502956036133,-1.63213125604188e-19
"15400",0.104240284686545,-0.0347192307330468,-0.000148120337312208,0.0106464092377266,-0.000474538428469784,-1.60721322159852e-19
"15431",0,-0.0133929422362886,-0.000197493783085728,0.0105577652060887,-0.000632717904626046,-1.58229518715503e-19
"15461",0.156360427029817,0.0414157018511911,-0.000271553951742581,0.0104691211744507,-0.000869987118860771,-1.55737715271158e-19
"15492",-0.156360427029817,-0.0414157018511929,-0.00271553951742046,0.0103804771428128,-0.00869987118861026,-1.53245911826836e-19
"15522",-0.0521201423432725,-0.0376126320511476,0.00872851987742271,0.0102918331111749,0.0279638716776748,-1.50754108382497e-19
"15553",0,0.0602220178767667,-0.00232760530064358,0.010203189079537,-0.00745703244737983,-1.48262304938158e-19
"15584",-0.156360427029817,-0.0602220178767667,-2.22044604925031e-15,0.0101145450478991,2.22044604925031e-16,-1.45770501493814e-19
"15614",0.156360427029817,0.488912418378721,-2.77555756156289e-17,0.0100259010162612,-4.44089209850063e-16,-1.43278698049481e-19
"15645",-0.156360427029817,-0.184234191312595,1.49880108324396e-15,0.00993725698462324,4.44089209850063e-16,-1.40786894605142e-19
"15675",0,0.184234191312595,-1.47104550762833e-15,0.00984861295298533,-2.22044604925031e-16,-1.38295091160803e-19
"15706",0.156360427029817,-0.467200478224585,1.47104550762833e-15,0.00975996892134741,0,-1.35803287716464e-19
"15737",-0.156360427029817,0.0493660477996976,-1.47104550762833e-15,0.0096713248897095,-3.33066907387547e-16,-1.33311484272125e-19
"15765",0.677561850462542,-0.0493660477996984,7.21644966006352e-16,0.00958268085807158,5.55111512312578e-16,-1.30819680827792e-19
"15796",-0.312720854059635,0.297075409123132,0,0.00949403682643366,-2.22044604925031e-16,-1.28327877383448e-19
"15826",-0.0521201423432725,-0.0991716567618663,-1.47104550762833e-15,0.00940539279479575,-3.33066907387547e-16,-1.25836073939109e-19
"15857",-0.0521201423432725,0.0991716567618655,0.00232760530064804,0.00931674876315783,0.0074570324473805,-1.2334427049477e-19
"15887",-0.312720854059635,0.0780727213029095,0.0018620842405159,0.00922810473151991,-0.020089314240203,-1.20852467050432e-19
"15918",0.20848056937309,-0.138208017413322,-0.00325864742090265,0.00913946069988199,0.002587624672722,-1.18360663606093e-19
"15949",-0.104240284686545,0.138208017413321,-2.22044604925031e-15,0.00905081666824407,-3.88578058618805e-16,-1.15868860161754e-19
