"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0.104240284686545,0.000544535716474392,-0.000182301953617348,0.00169142077043133,-0.000311977991153345,-2.08550104938689e-19
"15400",-0.104240284686545,-0.000544535716474615,-0.000236992539701886,0.00173166093780846,-0.000405571388499115,-2.05366133870923e-19
"15431",0,0.0118250196614309,-0.000315990052935256,0.00177190110518556,-0.000540761851332117,-2.02182162803154e-19
"15461",-0.0521201423432724,-0.00536797411424139,-0.000434486322788308,0.00181214127256266,-0.00074354754558198,-1.98998191735393e-19
"15492",0.0521201423432724,0.00536797411424117,-0.00434486322787309,0.00185238143993977,-0.00743547545581869,-1.95814220667624e-19
"15522",0.104240284686545,-0.0139002890476774,0.013965631803878,0.00189262160731687,0.02389974253656,-1.92630249599858e-19
"15553",-0.104240284686545,0.00158217040959796,-0.00372416848103341,0.00193286177469397,-0.0063732646764158,-1.89446278532092e-19
"15584",0.156360427029817,-0.00158217040959818,-6.66133814775094e-16,0.00197310194207108,-3.33066907387547e-16,-1.86262307464325e-19
"15614",0.104240284686545,0.00591842456096603,0,0.00201334210944818,0,-1.83078336396564e-19
"15645",-0.260600711716362,-0.00137704187088517,6.66133814775094e-16,0.00205358227682528,6.10622663543836e-16,-1.79894365328793e-19
"15675",0.104240284686545,0.00137704187088517,-1.4432899320127e-15,0.00209382244420238,-6.10622663543836e-16,-1.76710394261027e-19
"15706",0.104240284686545,0.00313903275398086,1.55431223447522e-15,0.00213406261157949,2.77555756156289e-16,-1.73526423193261e-19
"15737",-0.260600711716362,-0.00294655824787582,-1.55431223447522e-15,0.00217430277895659,-5.55111512312578e-16,-1.70342452125491e-19
"15765",0.104240284686545,0.00294655824787582,1.4432899320127e-15,0.00221454294633369,8.88178419700125e-16,-1.67158481057724e-19
"15796",-0.0521201423432725,-0.0212564818926992,-6.66133814775094e-16,0.00225478311371079,-6.10622663543836e-16,-1.63974509989962e-19
"15826",0.20848056937309,0.0076816826984738,0,0.00229502328108789,0,-1.60790538922196e-19
"15857",-0.312720854059635,-0.0076816826984738,0.00372416848103396,0.002335263448465,0.00637326467641613,-1.57606567854429e-19
"15887",0.0521201423432726,0.0107716533226927,-0.0135001107437486,0.0023755036158421,-0.027040379556244,-1.54422596786663e-19
"15918",0.156360427029817,0.00229585603712801,0.0030258868908406,0.0024157437832192,0.00714692510170645,-1.51238625718897e-19
"15949",-0.156360427029817,-0.00229585603712801,-7.7715611723761e-16,0.0024559839505963,-6.10622663543836e-16,-1.4805465465113e-19
"15979",0.0521201423432724,-0.000145663542315821,7.7715611723761e-16,0.00249622411797341,2.77555756156289e-16,-1.44870683583364e-19
"16010",0.104240284686545,0.00236868780828559,0,0.00253646428535051,5.55111512312578e-17,-1.41686712515598e-19
"16040",-0.0521201423432724,-0.00236868780828536,-7.7715611723761e-16,0.00257670445272761,-3.33066907387547e-16,-1.38502741447832e-19
"16071",-0.0521201423432725,0.0211817300162478,7.7715611723761e-16,0.00261694462010472,6.10622663543836e-16,-1.35318770380066e-19
"16102",-0.0521201423432724,-0.00822217719983809,-6.66133814775094e-16,0.00265718478748182,-6.10622663543836e-16,-1.32134799312299e-19
"16130",0.0521201423432724,0.00822217719983831,6.66133814775094e-16,0.00269742495485892,2.77555756156289e-16,-1.28950828244533e-19
"16161",0.0521201423432725,-0.00743503791149269,-7.7715611723761e-16,0.00273766512223603,5.55111512312578e-17,-1.25766857176767e-19
"16191",0,-0.00450465824409219,7.7715611723761e-16,0.00277790528961313,-3.33066907387547e-16,-1.22582886109e-19
"16222",0,0.00450465824409219,-0.0030258868908406,0.00281814545699023,-0.00714692510170556,-1.19398915041234e-19
"16252",0,0.0108645309717361,0.00558625272155133,0.00285838562436733,0.0122584289434871,-1.16214943973468e-19
"16283",0.0521201423432724,-0.00993692372996025,0.000232760530064269,0.00289862579174444,0.00101771062996237,-1.13030972905702e-19
"16314",-0.104240284686545,0.00993692372996025,6.66133814775094e-16,0.00293886595912154,-5.55111512312578e-17,-1.09847001837936e-19
"16344",0,-0.00268157579198558,-6.66133814775094e-16,0.00297910612649864,0,-1.06663030770169e-19
"16375",0,-0.00859613583396768,7.7715611723761e-16,0.00301934629387574,0,-1.03479059702403e-19
"16405",0.0521201423432725,0.00859613583396757,-7.7715611723761e-16,0.00305958646125284,-2.77555756156289e-16,-1.00295088634637e-19
"16436",0.0521201423432724,-0.0580431051807759,6.66133814775094e-16,0.00309982662862995,6.10622663543836e-16,-9.71111175668636e-20
"16467",-0.104240284686545,0.0204254167564203,-6.66133814775094e-16,0.00314006679600705,-6.10622663543836e-16,-9.39271464991028e-20
"16495",0.0521201423432725,-0.0204254167564206,0,0.00318030696338415,5.55111512312578e-16,-9.0743175431338e-20
"16526",-0.104240284686545,0.0338664644947402,6.66133814775094e-16,0.00322054713076125,-2.22044604925031e-16,-8.75592043635717e-20
"16556",0.0521201423432724,0.00349218450905053,-6.66133814775094e-16,0.00326078729813836,-3.33066907387547e-16,-8.43752332958055e-20
"16587",0.104240284686545,-0.00349218450905053,-0.000232760530064158,0.00330102746551546,-0.00101771062996203,-8.11912622280392e-20
"16617",-0.156360427029817,-0.0108073920478609,-0.00372416848103418,0.00334126763289256,0.00118692886252125,-7.8007291160273e-20
"16648",0.0521201423432724,0.00889588053298107,0.00209484477058175,0.00338150780026967,0.000424246198702016,-7.48233200925067e-20
"16679",0.0521201423432725,-0.00889588053298107,-1.11022302462516e-16,0.00342174796764677,-3.33066907387547e-16,-7.16393490247405e-20
"16709",0.0521201423432724,0.0278378160520034,-6.66133814775094e-16,0.00346198813502387,0,-6.84553779569742e-20
"16740",-0.0521201423432724,-0.00502302749302053,1.4432899320127e-15,0.00350222830240097,0,-6.5271406889208e-20
"16770",0.104240284686545,0.0050230274930203,-1.55431223447522e-15,0.00354246846977808,0,-6.20874358214417e-20
"16801",-0.0521201423432725,-0.00763787722409703,1.55431223447522e-15,0.00358270863715518,0,-5.89034647536755e-20
"16832",-0.156360427029817,-0.00120408888097212,-1.4432899320127e-15,0.00362294880453228,0,-5.57194936859092e-20
"16861",0.20848056937309,0.0012040888809719,6.66133814775094e-16,0.00366318897190938,2.77555756156289e-16,-5.2535522618143e-20
"16892",-0.104240284686545,0.0033067515514158,0,0.00370342913928649,-2.77555756156289e-16,-4.93515515503767e-20
