"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.104240284686545,0.0161201981567895,0.000763389430770922,-0.00953055596798849,-4.3125814879752e-06,0
"15400",0.156360427029817,-0.0161201981567898,0.000992406260002743,-0.00943373574365525,-5.60635593421788e-06,0
"15431",-0.104240284686545,-0.00518592095911605,0.00132320834667143,-0.00933691551932203,-7.47514124560533e-06,0
"15461",0.0521201423432725,0.0187131586363478,0.00181941147667064,-0.00924009529498881,-1.02783192131306e-05,0
"15492",0,-0.0187131586363482,0.0181941147667194,-0.0091432750706556,-0.000102783192130029,0
"15522",0.0521201423432725,0.0365922610644772,-0.0584810831787397,-0.00904645484632238,0.000330374546131329,0
"15553",0.364840996402907,0.000417028104109207,0.0155949555143318,-0.00894963462198916,-8.80998789681287e-05,0
"15584",-0.521201423432725,-0.000417028104109596,-7.7715611723761e-16,-0.00885281439765594,-2.77555756156289e-16,0
"15614",0.156360427029817,0.182314644965309,-6.66133814775094e-16,-0.00875599417332272,0,0
"15645",-0.20848056937309,-0.0907402943785452,6.66133814775094e-16,-0.00865917394898951,6.10622663543836e-16,0
"15675",0.521201423432725,0.0907402943785446,-6.66133814775094e-16,-0.00856235372465629,-6.10622663543836e-16,0
"15706",-0.521201423432725,-0.0322206420889155,6.66133814775094e-16,-0.00846553350032307,2.77555756156289e-16,0
"15737",0.156360427029817,-0.0746299733340868,-6.66133814775094e-16,-0.00836871327598985,-5.55111512312578e-16,0
"15765",0.0521201423432725,0.0746299733340861,1.4432899320127e-15,-0.00827189305165664,8.32667268468867e-16,0
"15796",-0.20848056937309,-0.00887481076091928,-7.7715611723761e-16,-0.00817507282732342,-5.55111512312578e-16,0
"15826",-0.0521201423432725,-0.0701925679536269,-1.4432899320127e-15,-0.0080782526029902,0,0
"15857",0.156360427029817,0.0701925679536268,-0.0155949555143289,-0.00798143237865699,8.80998789687393e-05,0
"15887",0.156360427029817,-0.167298186972662,0.0377072058704697,-0.00788461215432376,-0.0185834351015596,0
"15918",-0.364840996402907,0.0134565255327038,-0.00325864742090343,-0.00778779192999055,0.00920361767181183,0
"15949",0.260600711716362,-0.0134565255327043,-7.7715611723761e-16,-0.00769097170565733,2.77555756156289e-16,0
"15979",0.156360427029817,-0.0370996452838501,0,-0.00759415148132411,-1.16573417585641e-15,0
"16010",-0.312720854059635,0.032006348174629,0,-0.0074973312569909,1.22124532708767e-15,0
"16040",0.156360427029817,-0.032006348174629,0,-0.00740051103265768,-6.66133814775094e-16,0
"16071",-0.364840996402907,-0.0306532031685245,0,-0.00730369080832446,5.55111512312578e-17,0
"16102",0.0521201423432725,0.0473329497588919,0,-0.00720687058399124,0,0
"16130",0.104240284686545,-0.0473329497588919,0,-0.00711005035965803,0,0
"16161",-0.104240284686545,-0.0160810230733077,7.7715611723761e-16,-0.00701323013532481,2.4980018054066e-16,0
"16191",0,0.0553734612955458,-2.22044604925031e-15,-0.00691640991099159,-5.55111512312578e-16,0
"16222",0.260600711716362,-0.0553734612955461,0.00325864742090709,-0.00681958968665837,-0.00920361767181063,0
"16252",0.20848056937309,0.141522467492101,0.00465521060129159,-0.00672276946232516,0.0175680814726567,0
"16283",-0.521201423432725,-0.0153877724505047,-0.00558625272154989,-0.00662594923799194,0.000419576935483168,0
"16314",0.41696113874618,0.0153877724505044,-1.55431223447522e-15,-0.00652912901365872,-3.05311331771918e-16,0
"16344",-0.156360427029817,-0.0938391249145027,0,-0.0064323087893255,-3.05311331771918e-16,0
"16375",0.20848056937309,0.0315317900067468,1.55431223447522e-15,-0.00633548856499229,3.05311331771918e-16,0
"16405",0.62544170811927,-0.0315317900067471,-1.55431223447522e-15,-0.00623866834065907,0,0
"16436",-0.41696113874618,0.0622129181918031,7.7715611723761e-16,-0.00614184811632585,0,0
"16467",-0.104240284686545,0.000425330910845276,0,-0.00604502789199263,-2.77555756156289e-16,0
