"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.521201423432725,0.00734853647636879,-0.000512724244547402,0.00415754297168833,-0.000156982830307517,0
"15400",0.20848056937309,-0.00734853647636918,-0.000666541517912567,0.00415229284577517,-0.000204077679400394,0
"15431",-0.156360427029817,0.0221706909116448,-0.000888722023882238,0.00414704271986199,-0.000272103572533711,0
"15461",0,-0.0037368089794535,-0.00122199278284085,0.00414179259394882,-0.000374142412234102,0
"15492",-0.364840996402907,0.00373680897945317,-0.0122199278283927,0.00413654246803564,-0.00374142412233947,0
"15522",0.469081281089452,-0.0206082508032606,0.0392783394484069,0.00413129234212247,0.012026006107519,0
"15553",0,0.00656731642217712,-0.0104742238529073,0.0041260422162093,-0.00320693496200436,0
"15584",-0.469081281089452,-0.00656731642217745,-7.7715611723761e-16,0.00412079209029612,-2.77555756156289e-16,0
"15614",0.20848056937309,0.0392314357598663,0,0.00411554196438295,-2.77555756156289e-16,0
"15645",0.20848056937309,-0.0130484014577562,0,0.00411029183846977,2.77555756156289e-16,0
"15675",0,0.0130484014577555,-1.4432899320127e-15,0.0041050417125566,-2.77555756156289e-16,0
"15706",0.0521201423432725,0.0125845787932141,1.4432899320127e-15,0.00409979158664342,5.55111512312578e-16,0
"15737",-0.20848056937309,-0.0193406908543626,0,0.00409454146073025,-8.88178419700125e-16,0
"15765",-0.104240284686545,0.019340690854362,0,0.00408929133481708,8.88178419700125e-16,0
"15796",0.0521201423432725,0.0246229172477951,0,0.0040840412089039,-2.77555756156289e-16,0
"15826",0.573321565775997,-0.0316521494782599,-1.4432899320127e-15,0.00407879108299073,-8.88178419700125e-16,0
"15857",0.104240284686545,0.0316521494782599,0.0104742238529102,0.00407354095707755,0.00320693496200614,0
"15887",-0.104240284686545,-0.065031851983966,-0.027465742547628,0.00406829083116438,-0.0189289528790653,0
"15918",-0.677561850462542,0.000863776513722943,0.00325864742090787,0.0040630407052512,0.00625754147752783,0
"15949",0.104240284686545,-0.000863776513723269,-2.99760216648792e-15,0.00405779057933803,-3.33066907387547e-16,0
"15979",0.156360427029817,0.00720957201150283,1.11022302462516e-16,0.00405254045342486,-2.77555756156289e-16,0
"16010",-0.156360427029817,-0.00274100949202848,1.33226762955019e-15,0.00404729032751168,6.10622663543836e-16,0
"16040",0,0.00274100949202815,-2.1094237467878e-15,0.0040420402015985,-8.88178419700125e-16,0
"16071",-0.156360427029817,-0.0530385876168175,2.88657986402541e-15,0.00403679007568533,8.88178419700125e-16,0
"16102",0.260600711716362,0.0237782843163806,-2.22044604925031e-15,0.00403153994977216,-6.10622663543836e-16,0
"16130",-0.104240284686545,-0.023778284316381,2.22044604925031e-15,0.00402628982385898,5.55111512312578e-16,0
"16161",0.260600711716362,0.0598605667410062,-2.88657986402541e-15,0.00402103969794581,-4.9960036108132e-16,0
"16191",-0.156360427029817,-0.00615199905412214,6.66133814775094e-16,0.00401578957203263,-5.55111512312578e-17,0
"16222",-0.0521201423432725,0.00615199905412181,-0.00325864742090332,0.00401053944611946,-0.00625754147752694,0
