"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0.0521201423432725,-0.0883441808597681,0.00158374822204776,0.00620159400868165,-2.2719733306753e-05,0
"15400",-0.104240284686545,0.0883441808597681,0.0020588726886637,0.00613579771715498,-2.95356532994395e-05,0
"15431",0.104240284686545,-0.143126630593545,0.0027451635848825,0.00607000142562833,-3.93808710656418e-05,0
"15461",0.364840996402907,-0.0167808655629971,0.00377459992921547,0.00600420513410167,-5.41486977150007e-05,0
"15492",-0.312720854059635,0.0167808655629971,0.037745999292148,0.00593840884257501,-0.000541486977152783,0
"15522",0.83392227749236,-0.133761694598418,-0.121326426296191,0.00587261255104835,0.00174049385513289,0
"15553",-0.729681992805815,0.0500999817362128,0.0323537136789846,0.00580681625952169,-0.00046413169470208,0
"15584",-0.260600711716362,-0.0500999817362128,-7.49400541621981e-16,0.00574101996799503,3.05311331771918e-16,0
"15614",0.312720854059635,0.0330225868468745,-5.55111512312578e-17,0.00567522367646837,-5.82867087928207e-16,0
"15645",-0.104240284686545,0.0335886883127758,1.55431223447522e-15,0.00560942738494171,2.77555756156289e-16,0
"15675",-0.260600711716362,-0.0335886883127758,-1.49880108324396e-15,0.00554363109341505,0,0
"15706",-0.104240284686545,-0.0553118894709402,1.4432899320127e-15,0.00547783480188839,2.77555756156289e-17,0
"15737",0.20848056937309,0.0612446330482457,-2.16493489801906e-15,0.00541203851036173,-3.33066907387547e-16,0
"15765",0.104240284686545,-0.061244633048246,1.4432899320127e-15,0.00534624221883507,6.10622663543836e-16,0
"15796",-0.260600711716362,0.214999573333242,0,0.00528044592730841,-3.05311331771918e-16,0
"15826",0.0521201423432725,-0.0462551536183752,-1.4432899320127e-15,0.00521464963578175,-2.77555756156289e-16,0
"15857",-0.0521201423432725,0.0462551536183742,-0.0323537136789824,0.0051488533442551,0.000464131694702358,0
"15887",0.20848056937309,-0.0138744288523581,0.0777420170415873,0.00508305705272843,-0.0180116511478352,0
"15918",0,-0.0393179391921957,-0.00651729484180918,0.00501726076120178,0.00854169387921569,0
"15949",-0.156360427029817,0.0393179391921954,-1.33226762955019e-15,0.00495146446967512,2.77555756156289e-16,0
"15979",0.573321565775997,-0.071575284448477,6.66133814775094e-16,0.00488566817814846,-5.82867087928207e-16,0
"16010",-0.729681992805815,-0.00353029696795659,7.7715611723761e-16,0.0048198718866218,3.05311331771918e-16,0
"16040",0.41696113874618,0.00353029696795604,-1.4432899320127e-15,0.00475407559509514,0,0
"16071",-0.312720854059635,0.00548224596810976,6.66133814775094e-16,0.00468827930356848,0,0
"16102",0.260600711716362,-0.00627141995201164,0,0.00462248301204182,-3.05311331771918e-16,0
"16130",-0.156360427029817,0.00627141995201097,0,0.00455668672051516,6.10622663543836e-16,0
"16161",-0.0521201423432724,-0.0440298212117136,7.7715611723761e-16,0.0044908904289885,-9.15933995315754e-16,0
"16191",-0.104240284686545,0.0157434906538453,-1.4432899320127e-15,0.00442509413746184,6.10622663543836e-16,0
"16222",0.104240284686545,-0.0157434906538456,0.00651729484181041,0.00435929784593518,-0.0085416938792154,0
"16252",-0.104240284686545,0.0318531486123083,-0.0176898002849126,0.00429350155440852,0.031455630255249,0
"16283",0.0521201423432724,-0.000183083652308236,0.00232760530064813,0.00422770526288186,-0.00718612124840882,0
"16314",0.104240284686545,0.000183083652307903,-1.55431223447522e-15,0.0041619089713552,3.05311331771918e-16,0
"16344",-0.0521201423432724,0.0154470834695618,0,0.00409611267982854,-5.82867087928207e-16,0
"16375",0.104240284686545,-0.0079066253870893,0,0.00403031638830188,2.77555756156289e-16,0
"16405",0.156360427029817,0.00790662538708897,1.11022302462516e-16,0.00396452009677523,-2.77555756156289e-16,0
"16436",-0.104240284686545,0.0083118217436472,5.55111512312578e-16,0.00389872380524857,0,0
"16467",-0.260600711716362,-0.0120625362589125,-1.33226762955019e-15,0.00383292751372191,2.77555756156289e-16,0
"16495",0.469081281089452,0.0120625362589122,2.1094237467878e-15,0.00376713122219525,0,0
"16526",0.312720854059635,-0.0026814129766688,-1.33226762955019e-15,0.00370133493066859,2.77555756156289e-17,0
"16556",-0.62544170811927,-0.010721829770578,-8.88178419700125e-16,0.00363553863914193,-6.10622663543836e-16,0
"16587",0.260600711716362,0.010721829770578,-0.00232760530064502,0.00356974234761527,0.00718612124840998,0
"16617",1.09452298920872,-0.0748657631635197,-0.0102414633228446,0.00350394605608861,-0.032990115598086,0
"16648",-1.19876327389527,0.0267110518111813,0.0074483369620697,0.00343814976456195,0.00930893655063406,0
"16679",0.0521201423432725,-0.0267110518111815,-8.88178419700125e-16,0.00337235347303529,-5.82867087928207e-16,0
"16709",-0.0521201423432725,0.155478879977217,-1.4432899320127e-15,0.00330655718150863,2.77555756156289e-16,0
"16740",-0.20848056937309,-0.0510283881774262,2.22044604925031e-15,0.00324076088998197,-2.77555756156289e-16,0
"16770",0.104240284686545,0.0510283881774261,-1.4432899320127e-15,0.00317496459845531,2.77555756156289e-16,0
"16801",0.0521201423432725,-0.101983183161341,7.7715611723761e-16,0.00310916830692865,0,0
"16832",-0.0521201423432725,-3.6796596755595e-05,-1.11022302462516e-16,0.00304337201540199,2.77555756156289e-17,0
"16861",0.260600711716362,3.67965967553729e-05,1.11022302462516e-16,0.00297757572387533,-2.77555756156289e-17,0
"16892",0.156360427029817,-0.0452466049593261,-1.11022302462516e-16,0.00291177943234868,-2.91433543964104e-16,0
"16922",0.0521201423432725,0.0225865058829078,-1.33226762955019e-15,0.00284598314082202,0,0
"16953",-0.364840996402907,-0.0225865058829079,-0.0074483369620667,0.00278018684929535,-0.00930893655063315,0
"16983",1.35512370092508,0.042414702778399,0.0391037690508578,0.0027143905577687,0.0229649005432958,0
"17014",-1.09452298920872,0.00137915449370862,-0.0121035475633596,0.00264859426624204,-0.00217351372101414,0
"17045",0.62544170811927,-0.00137915449370896,-7.7715611723761e-16,0.00258279797471538,-2.91433543964104e-16,0
"17075",0.469081281089452,-0.0950305544256624,-1.4432899320127e-15,0.00251700168318872,-2.91433543964104e-16,0
"17106",1.35512370092508,0.0488944317065394,2.22044604925031e-15,0.00245120539166207,5.82867087928207e-16,0
"17136",-2.18904597841744,-0.0488944317065394,-1.55431223447522e-15,0.0023854091001354,-5.82867087928207e-16,0
"17167",-0.104240284686545,0.12257814964592,8.88178419700125e-16,0.00231961280860874,5.96744875736022e-16,0
"17198",-0.364840996402907,-0.0123946431164206,-8.88178419700125e-16,0.00225381651708208,-6.10622663543836e-16,0
"17226",0.781802135149087,0.0123946431164202,1.55431223447522e-15,0.00218802022555542,6.10622663543836e-16,0
"17257",-0.0521201423432724,0.0420260833905776,-1.55431223447522e-15,0.00212222393402876,-6.10622663543836e-16,0
"17287",0.260600711716362,-0.0334076848117091,1.11022302462516e-16,0.00205642764250211,6.10622663543836e-16,0
"17318",-1.14664313155199,0.0334076848117087,0.0121035475633618,0.00199063135097544,0.00217351372101413,0
"17348",0.469081281089452,0.0062966376221405,-0.0214139687659474,0.00192483505944879,-0.0166828586316197,0
"17379",0.312720854059635,-0.036556003622779,-0.00139656318038678,0.00185903876792213,0.00616791559479572,0
