"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.156360427029817,-0.0368343745871984,-0.000626662965558467,-0.000381382154356856,-2.87364889672848e-05,-2.08550104938689e-19
"15400",-0.0521201423432725,0.0368343745871981,-0.000814661855226162,-0.000419969667036266,-3.73574356571926e-05,-2.05366133870923e-19
"15431",-0.0521201423432724,-0.0254545528060484,-0.00108621580696799,-0.000458557179715678,-4.98099142097752e-05,-2.02182162803154e-19
"15461",0.41696113874618,-0.0241070981841736,-0.00149354673458202,-0.000497144692395089,-6.84886320382327e-05,-1.98998191735393e-19
"15492",-0.260600711716362,0.0241070981841734,-0.0149354673458137,-0.000535732205074501,-0.000684886320385103,-1.95814220667624e-19
"15522",0.104240284686545,-0.0230673723461175,0.0480068593258309,-0.000574319717753912,0.00220142031552195,-1.92630249599858e-19
"15553",0,-0.012573412011115,-0.0128018291535552,-0.000612907230433325,-0.000587045417472121,-1.89446278532092e-19
"15584",-0.104240284686545,0.0125734120111149,5.55111512312578e-16,-0.000651494743112735,-2.77555756156289e-16,-1.86262307464325e-19
"15614",0,-0.0355273376189286,1.11022302462516e-16,-0.000690082255792146,-5.55111512312578e-17,-1.83078336396564e-19
"15645",-0.156360427029817,0.00519025679834945,-6.66133814775094e-16,-0.000728669768471558,3.33066907387547e-16,-1.79894365328793e-19
"15675",0.0521201423432724,-0.00519025679834945,-1.11022302462516e-16,-0.000767257281150969,-6.10622663543836e-16,-1.76710394261027e-19
"15706",0,0.000715671434562193,7.7715611723761e-16,-0.00080584479383038,6.10622663543836e-16,-1.73526423193261e-19
"15737",0,0.00483242108106818,-7.7715611723761e-16,-0.000844432306509791,-2.77555756156289e-16,-1.70342452125491e-19
"15765",0.156360427029817,-0.00483242108106857,1.55431223447522e-15,-0.000883019819189203,2.77555756156289e-16,-1.67158481057724e-19
"15796",-0.260600711716362,0.0367499678815617,-2.33146835171283e-15,-0.000921607331868614,-3.05311331771918e-16,-1.63974509989962e-19
"15826",0.104240284686545,-0.0135425628597124,8.88178419700125e-16,-0.000960194844548026,-2.77555756156289e-16,-1.60790538922196e-19
"15857",-0.104240284686545,0.0135425628597124,0.0128018291535552,-0.000998782357227435,0.000587045417473009,-1.57606567854429e-19
"15887",0.20848056937309,-0.0856907823210229,0.0116380265032313,-0.00103736986990685,-0.00619612976075895,-1.54422596786663e-19
"15918",-0.0521201423432725,0.029302828300799,-0.0186208424051695,-0.00107595738258626,0.00251101946290719,-1.51238625718897e-19
"15949",-0.0521201423432725,-0.029302828300799,-7.7715611723761e-16,-0.00111454489526567,-2.77555756156289e-16,-1.4805465465113e-19
"15979",0.104240284686545,0.0286475658278084,-1.4432899320127e-15,-0.00115313240794508,-5.55111512312578e-17,-1.44870683583364e-19
"16010",0.104240284686545,0.0149790453868948,2.99760216648792e-15,-0.00119171992062449,5.55111512312578e-17,-1.41686712515598e-19
"16040",-0.312720854059635,-0.0149790453868948,-2.99760216648792e-15,-0.00123030743330391,-2.77555756156289e-16,-1.38502741447832e-19
"16071",0.104240284686545,0.0103423411921735,1.4432899320127e-15,-0.00126889494598332,5.55111512312578e-16,-1.35318770380066e-19
"16102",-0.104240284686545,0.00980787479080825,1.11022302462516e-16,-0.00130748245866273,-6.10622663543836e-16,-1.32134799312299e-19
"16130",0,-0.00980787479080836,-1.11022302462516e-16,-0.00134606997134214,3.33066907387547e-16,-1.28950828244533e-19
"16161",0.156360427029817,0.0355184692994498,1.11022302462516e-16,-0.00138465748402155,-5.55111512312578e-17,-1.25766857176767e-19
"16191",-0.104240284686545,-0.00795135985891704,-1.55431223447522e-15,-0.00142324499670097,5.55111512312578e-17,-1.22582886109e-19
"16222",0,0.00795135985891682,0.0186208424051724,-0.00146183250938037,-0.00251101946290688,-1.19398915041234e-19
"16252",-0.0521201423432725,0.0155901408481899,0.0051207316614208,-0.00150042002205979,0.0147076725534996,-1.16214943973468e-19
"16283",-0.104240284686545,-0.0157464302830119,-0.02118120823588,-0.0015390075347392,-0.00484281681384291,-1.13030972905702e-19
"16314",0.156360427029817,0.0157464302830115,-2.22044604925031e-16,-0.00157759504741861,0,-1.09847001837936e-19
"16344",-0.0521201423432725,-0.00192157847047753,-1.55431223447522e-15,-0.00161618256009802,0,-1.06663030770169e-19
"16375",0.312720854059635,-0.0147856410477727,8.88178419700125e-16,-0.00165477007277743,0,-1.03479059702403e-19
"16405",-0.260600711716362,0.0147856410477724,0,-0.00169335758545684,-2.77555756156289e-17,-1.00295088634637e-19
"16436",0.104240284686545,-0.0304141443067907,1.55431223447522e-15,-0.00173194509813625,2.77555756156289e-17,-9.71111175668636e-20
"16467",0,0.000421431105623038,-3.10862446895044e-15,-0.00177053261081567,-3.05311331771918e-16,-9.39271464991028e-20
"16495",-0.0521201423432725,-0.000421431105623371,2.22044604925031e-15,-0.00180912012349508,5.82867087928207e-16,-9.0743175431338e-20
"16526",0.0521201423432725,-0.0387636564987995,-6.66133814775094e-16,-0.00184770763617449,-2.77555756156289e-16,-8.75592043635717e-20
"16556",-0.104240284686545,0.0198032593550228,-8.88178419700125e-16,-0.0018862951488539,-3.05311331771918e-16,-8.43752332958055e-20
"16587",0.104240284686545,-0.0198032593550227,0.0211812082358827,-0.00192488266153331,0.00484281681384327,-8.11912622280392e-20
"16617",-0.104240284686545,0.0368153659181953,-0.0405003322312469,-0.00196347017421272,-0.00203357672155324,-7.8007291160273e-20
"16648",0.104240284686545,0.00139557639592508,-0.000931042120256853,-0.00200205768689214,-0.0038260284530662,-7.48233200925067e-20
"16679",0,-0.00139557639592519,-1.33226762955019e-15,-0.00204064519957155,2.77555756156289e-17,-7.16393490247405e-20
"16709",0.312720854059635,-0.0100626809882242,0,-0.00207923271225096,-3.05311331771918e-16,-6.84553779569742e-20
"16740",-0.104240284686545,0.0064269168900371,1.33226762955019e-15,-0.00211782022493037,2.77555756156289e-16,-6.5271406889208e-20
"16770",-0.364840996402907,-0.00642691689003727,-2.88657986402541e-15,-0.00215640773760978,2.77555756156289e-17,-6.20874358214417e-20
"16801",0.0521201423432725,0.0127770955984221,2.88657986402541e-15,-0.00219499525028919,0,-5.89034647536755e-20
"16832",-0.0521201423432725,3.83690908262735e-05,-2.88657986402541e-15,-0.0022335827629686,-3.33066907387547e-16,-5.57194936859092e-20
"16861",0.260600711716362,-3.83690908262735e-05,3.10862446895044e-15,-0.00227217027564802,3.33066907387547e-16,-5.2535522618143e-20
"16892",-0.156360427029817,0.0494229539290551,-1.77635683940025e-15,-0.00231075778832743,-3.05311331771918e-16,-4.93515515503767e-20
"16922",-0.0521201423432724,-0.0246731078737012,2.22044604925031e-16,-0.00234934530100684,2.77555756156289e-16,-4.61675804826105e-20
"16953",0.364840996402907,0.0246731078737011,0.000931042120258185,-0.00238793281368625,0.00382602845306623,-4.29836094148442e-20
"16983",-0.20848056937309,0.00484258860346387,0.00605177378168142,-0.00242652032636566,-0.0140902347707735,-3.97996383470712e-20
"17014",0,-0.0270944021754335,-0.00395692901109901,-0.00246510783904507,0.00321908893232054,-3.66156672793117e-20
"17045",-0.104240284686545,0.0270944021754332,0,-0.00250369535172449,0,-3.34316962115497e-20
"17075",0.312720854059635,-0.0250669885861133,-1.55431223447522e-15,-0.0025422828644039,-3.05311331771918e-16,-3.02477251437792e-20
"17106",-0.20848056937309,-0.0145609078823763,3.10862446895044e-15,-0.00258087037708331,3.05311331771918e-16,-2.7063754076013e-20
"17136",0,0.0145609078823763,-3.10862446895044e-15,-0.00261945788976272,-2.77555756156289e-16,-2.38797830082467e-20
"17167",0.104240284686545,0.00377319440537566,3.10862446895044e-15,-0.00265804540244213,2.77555756156289e-16,-2.06958119404805e-20
"17198",-0.260600711716362,-0.016447505085064,-3.10862446895044e-15,-0.00269663291512154,-3.05311331771918e-16,-1.75118408727142e-20
"17226",0.41696113874618,0.0164475050850636,1.55431223447522e-15,-0.00273522042780095,3.05311331771918e-16,-1.4327869804948e-20
"17257",-0.364840996402907,-0.0463992029426753,0,-0.00277380794048036,0,-1.11438987371873e-20
"17287",0.20848056937309,0.00675209638627371,-1.55431223447522e-15,-0.00281239545315978,-6.10622663543836e-16,-7.95992766941424e-21
"17318",-0.364840996402907,-0.00675209638627404,0.00395692901110056,-0.00285098296583919,-0.00321908893231962,-4.77595660164922e-21
"17348",0.469081281089452,-0.0024724704876854,-0.0125690686234912,-0.0028895704785186,0.00835121247298981,-1.59198553388297e-21
"17379",-0.312720854059635,0.00798833163011624,0.00232760530064802,-0.00292815799119801,-0.000956517304173815,1.59198553388328e-21
"17410",0.104240284686545,-0.00798833163011659,-1.33226762955019e-15,-0.00296674550387742,-8.60422844084496e-16,4.77595660164953e-21
"17440",0.573321565775997,-0.0197512605556734,0,-0.00300533301655683,-2.77555756156289e-17,7.95992766941578e-21
"17471",-0.62544170811927,0.0178639619079532,1.33226762955019e-15,-0.00304392052923625,3.33066907387547e-16,1.1143898737182e-20
"17501",0.104240284686545,-0.0178639619079536,-2.88657986402541e-15,-0.00308250804191566,-3.33066907387547e-16,1.43278698049483e-20
"17532",-0.0521201423432725,0.00157470164018494,2.88657986402541e-15,-0.00312109555459507,3.05311331771918e-16,1.75118408727212e-20
"17563",0.0521201423432725,0.0170766110878611,-2.88657986402541e-15,-0.00315968306727448,-2.77555756156289e-16,2.0695811940482e-20
"17591",-0.364840996402907,-0.0170766110878611,2.88657986402541e-15,-0.00319827057995389,2.77555756156289e-16,2.3879783008247e-20
"17622",0.469081281089452,0.0533956407780453,-1.33226762955019e-15,-0.0032368580926333,-2.77555756156289e-16,2.70637540760133e-20
"17652",-0.41696113874618,-0.00962120930116134,-2.22044604925031e-16,-0.00327544560531271,-2.77555756156289e-17,3.02477251437795e-20
"17683",0.364840996402907,0.009621209301161,-0.00232760530064646,-0.00331403311799213,0.000956517304175286,3.34316962115458e-20
"17713",0,-0.00483698211547273,-0.000465521060128316,-0.00335262063067154,-0.0109584057914913,3.6615667279312e-20
"17744",0.260600711716362,-0.00720271824342533,0.00256036583071073,-0.00339120814335095,0.00452268559157099,3.97996383470783e-20
"17775",0.0521201423432725,0.00720271824342494,0,-0.00342979565603036,2.77555756156289e-17,4.29836094148445e-20
"17805",-0.104240284686545,0.0185306220192296,-1.55431223447522e-15,-0.00346838316870977,-6.10622663543836e-16,4.61675804826108e-20
"17836",-0.364840996402907,-0.0164680292530393,3.10862446895044e-15,-0.00350697068138918,9.15933995315754e-16,4.9351551550377e-20
"17866",0.0521201423432725,0.0164680292530393,-3.10862446895044e-15,-0.0035455581940686,-9.15933995315754e-16,5.25355226181433e-20
"17897",-0.156360427029817,0.00203324352888959,2.88657986402541e-15,-0.003584145706748,6.10622663543836e-16,5.57194936859095e-20
"17928",0.469081281089452,-0.0174846510174844,-2.88657986402541e-15,-0.00362273321942742,-6.10622663543836e-16,5.89034647536758e-20
"17956",-0.0521201423432725,0.017484651017484,1.55431223447522e-15,-0.00366132073210683,6.10622663543836e-16,6.20874358214458e-20
"17987",-0.41696113874618,-0.0206235786577405,0,-0.00369990824478624,-3.05311331771918e-16,6.52714068892128e-20
"18017",0.312720854059635,-0.00717286168861382,-1.55431223447522e-15,-0.00373849575746565,0,6.84553779569746e-20
"18048",-0.312720854059635,0.00717286168861349,-0.00256036583070918,-0.00377708327014506,-0.00452268559157043,7.16393490247408e-20
"18078",-0.0521201423432725,-0.0221386872471073,-0.00139656318038828,-0.00381567078282447,0.00917509869848382,7.4823320092507e-20
"18109",0.156360427029817,0.00389648193493966,0.00325864742090487,-0.00385425829550388,-6.48637576713962e-05,7.80072911602733e-20
"18140",-0.0521201423432725,-0.00389648193493966,0,-0.0038928458081833,3.33066907387547e-16,8.11912622280395e-20
"18170",-0.104240284686545,-0.00460735445925117,0,-0.00393143332086271,-6.10622663543836e-16,8.43752332958058e-20
"18201",0.156360427029817,0.00620015916456541,1.33226762955019e-15,-0.00397002083354212,6.10622663543836e-16,8.75592043635721e-20
"18231",0.0521201423432725,-0.00620015916456573,-2.66453525910038e-15,-0.00400860834622153,-5.55111512312578e-16,9.0743175431342e-20
"18262",0.20848056937309,0.0588773677443097,1.11022302462516e-15,-0.00404719585890094,5.55111512312578e-16,9.3927146499109e-20
"18293",0.729681992805815,-0.0232385247075893,2.22044604925031e-16,-0.00408578337158036,-6.10622663543836e-16,9.71111175668708e-20
"18322",-1.04240284686545,0.0232385247075889,0,-0.00412437088425977,6.10622663543836e-16,1.00295088634637e-19
"18353",0.20848056937309,-0.0851904212472921,0,-0.00416295839693918,-3.33066907387547e-16,1.03479059702403e-19
"18383",-0.0521201423432725,0.019356685916057,0,-0.00420154590961859,-2.22044604925031e-16,1.0666303077017e-19
"18414",0.0521201423432725,-0.0193566859160573,-0.00325864742090487,-0.004240133422298,6.48637576715627e-05,1.09847001837936e-19
"18444",0.104240284686545,0.077003398207168,0.0122199278283934,-0.00427872093497741,-0.000243239091267278,1.13030972905704e-19
"18475",-0.260600711716362,-0.0191450131875274,-0.00380175532438876,-0.00431730844765682,7.56743839496754e-05,1.16214943973471e-19
"18506",0.104240284686545,0.019145013187527,-0.000380175532439297,-0.00435589596033624,7.56743839486207e-06,1.19398915041238e-19
"18536",0,-0.019560154248934,-0.000276491296320236,-0.00439448347301565,5.50359155998548e-06,1.22582886109001e-19
"18567",0.312720854059635,-0.0093649360630597,-0.000207368472237901,-0.00443307098569506,4.12769367036381e-06,1.25766857176767e-19
"18597",-0.469081281089452,0.00936493606305938,-0.0001595142094164,-0.00447165849837447,3.17514897679727e-06,1.28950828244533e-19
"18628",-0.0521201423432724,-0.0152286057935454,-0.000125332593109873,-0.00451024601105388,2.49475991059844e-06,1.321347993123e-19
"18659",-0.0521201423432725,-0.00175063316628635,-0.000100266074490651,-0.00454883352373329,1.99580792786813e-06,1.35318770380066e-19
"18687",0.0521201423432725,0.00175063316628601,-8.14661855217391e-05,-0.0045874210364127,1.62159394218042e-06,1.38502741447832e-19
"18718",0.104240284686545,0.0157160693997073,-6.70897998427122e-05,-0.00462600854909212,1.33543030444994e-06,1.41686712515598e-19
"18748",-0.20848056937309,-0.00960866786614029,-5.59081665354455e-05,-0.00466459606177153,1.1128585879483e-06,1.44870683583365e-19
"18779",0.260600711716362,0.00960866786613997,-4.7080561292212e-05,-0.00470318357445094,9.37144073509533e-07,1.48054654651131e-19
"18809",-0.0521201423432725,-0.0148073959883163,-4.00184770983358e-05,-0.00474177108713035,7.96572463046541e-07,1.51238625718897e-19
"18840",-0.260600711716362,-0.00220496987198218,-3.43015518000644e-05,-0.00478035859980976,6.8277639614367e-07,1.54422596786663e-19
"18871",0.312720854059635,0.00220496987198185,-2.96240674624304e-05,-0.00481894611248917,5.89670524575592e-07,1.57606567854441e-19
"18901",-0.0521201423432725,0.0414709657201305,-2.57600586623941e-05,-0.00485753362516858,5.1275697704467e-07,1.60790538922196e-19
"18932",0.156360427029817,-0.0229404527320471,-2.2540051331843e-05,-0.004896121137848,4.48662356156149e-07,1.63974509989962e-19
"18962",-0.156360427029817,0.0229404527320468,-1.98352451710182e-05,-0.00493470865052741,3.9482287211845e-07,1.67158481057728e-19
"18993",0.0521201423432725,0.000168877448673832,-1.75465630340987e-05,-0.00497329616320682,3.49266388033342e-07,1.70342452125503e-19
"19024",0.156360427029817,-0.0230248914563839,-1.55969449211479e-05,-0.00501188367588623,3.10459010721686e-07,1.73526423193258e-19
"19052",-0.260600711716362,0.0230248914563835,-1.39258436770984e-05,-0.00505047118856564,2.77195545794751e-07,1.76710394261031e-19
"19083",-0.156360427029817,-0.0609909580574676,-1.24852391636399e-05,-0.00508905870124505,2.48520144296993e-07,1.79894365328798e-19
"19113",0.469081281089452,0.00747058757235047,-1.12367152456105e-05,-0.00512764621392446,2.23668129739618e-07,1.83078336396564e-19
"19144",-0.260600711716362,-0.00747058757235081,-1.01492911850354e-05,-0.00516623372660388,2.02022827133774e-07,1.86262307464325e-19
"19174",-0.156360427029817,0.0409139454052246,-9.19779514063634e-06,-0.00520482123928329,1.83083187055288e-07,1.89446278532092e-19
"19205",0.0521201423432725,-0.0129863851302623,-8.36163194462003e-06,-0.0052434087519627,1.66439260873563e-07,1.92630249599858e-19
"19236",0.20848056937309,0.012986385130262,-7.62384089214585e-06,-0.00528199626464211,1.51753443700109e-07,1.95814220667625e-19
"19266",-0.260600711716362,-0.0445247490180405,-6.97036881480706e-06,-0.00532058377732152,1.38746005573509e-07,1.98998191735391e-19
"19297",-0.0521201423432724,0.0154599822979308,-6.38950474662892e-06,-0.00535917129000093,1.27183838849465e-07,2.0218216280316e-19
"19327",0.104240284686545,0.0011243623489402,-5.87143679453561e-06,-0.00539775880268035,1.16871635202909e-07,2.05366133870927e-19
"19358",0.104240284686545,0.000605425880198962,-5.40790231218224e-06,-0.00543634631535976,1.07644927360706e-07,2.0855010493869e-19
"19389",0.20848056937309,0.000363255528118722,-4.99190982350406e-06,-0.00547493382803917,9.93645484781425e-08,2.11734076006456e-19
