"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.41696113874618,0.0287579556180747,0.000444361011941174,-0.0116269228358034,4.74649041782294e-05,-2.08550104938689e-19
"15400",-0.364840996402907,-0.0287579556180747,0.000577669315524276,-0.0115468286413123,6.17043754331248e-05,-2.05366133870923e-19
"15431",0.729681992805815,0.0321923046470703,0.000770225754032849,-0.0114667344468212,8.22725005752978e-05,-2.02182162803154e-19
"15461",0.104240284686545,0.0126618032945391,0.00105906041179349,-0.0113866402523301,0.000113124688292943,-1.98998191735393e-19
"15492",-0.573321565775997,-0.0126618032945394,0.0105906041179408,-0.011306546057839,0.00113124688292315,-1.95814220667624e-19
"15522",0.312720854059635,0.0323055249493078,-0.034041227521953,-0.0112264518633479,-0.00363615069511092,-1.92630249599858e-19
"15553",-0.41696113874618,-0.00349095918011411,0.00907766067252197,-0.0111463576688568,0.000969640185363385,-1.89446278532092e-19
"15584",0,0.00349095918011388,-1.4432899320127e-15,-0.0110662634743657,-5.55111512312578e-16,-1.86262307464325e-19
"15614",0.104240284686545,0.00164024277368902,7.21644966006352e-16,-0.0109861692798746,0,-1.83078336396564e-19
"15645",0.364840996402907,-0.00431108056695884,-7.7715611723761e-16,-0.0109060750853835,5.55111512312578e-16,-1.79894365328793e-19
"15675",-0.260600711716362,0.00431108056695861,7.7715611723761e-16,-0.0108259808908924,-8.88178419700125e-16,-1.76710394261027e-19
"15706",-0.156360427029817,0.0204667461232664,0,-0.0107458866964014,6.10622663543836e-16,-1.73526423193261e-19
"15737",0.312720854059635,-0.0145444536285918,0,-0.0106657925019103,0,-1.70342452125491e-19
"15765",-0.104240284686545,0.0145444536285915,0,-0.0105856983074192,-5.55111512312578e-17,-1.67158481057724e-19
"15796",-0.20848056937309,-0.018366848297021,-7.21644966006352e-16,-0.0105056041129281,5.55111512312578e-17,-1.63974509989962e-19
"15826",0.260600711716362,-0.00536102948008133,-5.55111512312578e-17,-0.010425509918437,-6.10622663543836e-16,-1.60790538922196e-19
"15857",-0.312720854059635,0.0053610294800811,-0.00907766067251975,-0.0103454157239459,-0.000969640185362164,-1.57606567854429e-19
"15887",-0.260600711716362,-0.0102817577988824,0.0228105319463334,-0.0102653215294548,-0.0200766452294499,-1.54422596786663e-19
"15918",0.364840996402907,-0.000220150580639844,-0.00232760530064507,-0.0101852273349637,0.011007962800088,-1.51238625718897e-19
"15949",0.20848056937309,0.000220150580639733,-1.49880108324396e-15,-0.0101051331404726,-2.77555756156289e-17,-1.4805465465113e-19
"15979",0.521201423432725,0.0122781122798503,7.7715611723761e-16,-0.0100250389459815,-5.82867087928207e-16,-1.44870683583364e-19
"16010",-0.729681992805815,-0.00635920672056489,0,-0.0099449447514904,6.10622663543836e-16,-1.41686712515598e-19
"16040",0.104240284686545,0.00635920672056478,-7.7715611723761e-16,-0.00986485055699931,-6.10622663543836e-16,-1.38502741447832e-19
