"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0.729681992805815,-0.00260667390316893,-0.000489936500345678,-0.000860703411234487,0.000524002460890016,7.9793083628716e-19
"15400",-0.677561850462542,0.00260667390316893,-0.000636917450448582,-0.000861574191366546,0.000681203199157376,7.85748686114838e-19
"15431",0.469081281089452,0.0177571592763797,-0.00084922326726522,-0.000862444971498594,0.00090827093220891,7.73566535942489e-19
"15461",-0.312720854059635,-0.0114852535413588,-0.00116768199249284,-0.000863315751630641,0.00124887253178829,7.61384385770203e-19
"15492",-0.20848056937309,0.0114852535413587,-0.0116768199249084,-0.000864186531762685,0.0124887253178777,7.49202235597868e-19
"15522",0.781802135149087,0.0105931578912477,0.0375326354729215,-0.000865057311894735,-0.0401423313788942,7.37020085425546e-19
"15553",-0.312720854059635,-0.0167818324869828,-0.0100087027927773,-0.00086592809202678,0.0107046217010387,7.24837935253222e-19
"15584",-0.469081281089452,0.0167818324869829,-4.44089209850063e-16,-0.00086679887215883,-3.33066907387547e-16,7.12655785080899e-19
"15614",0.573321565775997,-0.00305079474140202,-8.88178419700125e-16,-0.000867669652290876,5.55111512312578e-17,7.00473634908577e-19
"15645",0.104240284686545,-0.0152564351162818,-4.44089209850063e-16,-0.000868540432422925,2.22044604925031e-16,6.88291484736254e-19
"15675",-0.312720854059635,0.0152564351162818,4.44089209850063e-16,-0.000869411212554971,-2.22044604925031e-16,6.76109334563931e-19
"15706",0.469081281089452,-0.0406479738975727,1.33226762955019e-15,-0.00087028199268702,2.77555756156289e-16,6.63927184391608e-19
"15737",-0.521201423432725,0.00506755183250429,-3.10862446895044e-15,-0.000871152772819066,-3.33066907387547e-16,6.5174503421926e-19
"15765",0.156360427029817,-0.00506755183250429,4.44089209850063e-15,-0.000872023552951115,3.33066907387547e-16,6.39562884046961e-19
"15796",0.260600711716362,-0.0149318702477535,-4.44089209850063e-15,-0.000872894333083164,-3.33066907387547e-16,6.27380733874639e-19
"15826",-0.41696113874618,0.0125334869563813,1.33226762955019e-15,-0.00087376511321521,2.77555756156289e-17,6.15198583702316e-19
"15857",-0.0521201423432724,-0.0125334869563813,0.0100087027927809,-0.000874635893347256,-0.0107046217010384,6.03016433529993e-19
"15887",-0.104240284686545,-0.0146596268790665,-0.0465521060129288,-0.000875506673479305,0.0107555584205294,5.90834283357669e-19
"15918",-0.156360427029817,0.0198633003959144,0.0132673502136855,-0.000876377453611353,0.0053268424907737,5.78652133185322e-19
"15949",0.312720854059635,-0.0198633003959146,1.77635683940025e-15,-0.0008772482337434,5.55111512312578e-16,5.66469983013036e-19
"15979",0.41696113874618,0.0575330657869129,-4.88498130835069e-15,-0.000878119013875448,-8.60422844084496e-16,5.54287832840676e-19
