"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0.20848056937309,0.0699384423007757,0.000569693605052435,-0.00941164401992421,0.00043406741678631,-0.000264194117896959
"15400",-0.573321565775997,-0.0699384423007757,0.000740601686570197,-0.00927923761381552,0.000564287641823424,-0.000281923232654652
"15431",0.104240284686545,0.0628870821594623,0.000987468915425449,-0.00914683120770683,0.000752383522430289,-0.000299652347412357
"15461",0.260600711716362,0.0384949012210447,0.00135776975871005,-0.00901442480159815,0.0010345273433422,-0.000317381462170063
"15492",-0.364840996402907,-0.0384949012210448,0.0135776975871038,-0.00888201839548946,0.0103452734334221,-0.000335110576927768
"15522",0.521201423432725,0.00837830203046275,-0.0436425993871196,-0.00874961198938077,-0.0332526646074277,-0.000352839691685473
"15553",-0.781802135149087,0.0343057502058135,0.0116380265032335,-0.00861720558327208,0.00886737722864767,-0.000370568806443178
"15584",0.469081281089452,-0.0343057502058134,-1.55431223447522e-15,-0.00848479917716339,0,-0.000388297921200883
"15614",-0.364840996402907,0.0602331983811643,1.11022302462516e-16,-0.0083523927710547,-8.32667268468867e-16,-0.000406027035958588
"15645",0.20848056937309,0.00418915101523121,6.66133814775094e-16,-0.00821998636494602,1.11022302462516e-15,-0.000423756150716294
"15675",0.260600711716362,-0.00418915101523143,-7.7715611723761e-16,-0.00808757995883733,-8.32667268468867e-16,-0.000441485265473999
"15706",-0.104240284686545,0.0292108368089108,7.7715611723761e-16,-0.00795517355272864,5.55111512312578e-16,-0.000459214380231704
"15737",-0.312720854059635,-0.0104162673892239,-1.4432899320127e-15,-0.00782276714661995,-2.77555756156289e-16,-0.000476943494989409
"15765",0.312720854059635,0.0104162673892235,1.4432899320127e-15,-0.00769036074051126,3.33066907387547e-16,-0.000494672609747114
"15796",-0.364840996402907,-0.0425708319385671,7.7715611723761e-16,-0.00755795433440258,-3.88578058618805e-16,-0.00051240172450482
"15826",0.677561850462542,0.0108691485800599,-2.22044604925031e-15,-0.00742554792829389,-2.22044604925031e-16,-0.000530130839262525
"15857",-0.62544170811927,-0.0108691485800598,-0.0116380265032305,-0.0072931415221852,-0.00886737722864683,-0.00054785995402023
"15887",0.260600711716362,-0.00452881190835819,0.0228105319463333,-0.00716073511607651,-0.00214671964030266,-0.000565589068777935
"15918",-0.0521201423432725,0.0131335545342386,0.000232760530067266,-0.00702832870996782,0.00994073704879883,-0.00058331818353564
"15949",0.20848056937309,-0.0131335545342386,-2.99760216648792e-15,-0.00689592230385914,-2.22044604925031e-16,-0.000601047298293345
"15979",0.104240284686545,0.0262671090684778,7.7715611723761e-16,-0.00676351589775045,-3.33066907387547e-16,-0.00061877641305105
"16010",-0.20848056937309,-2.22044604925031e-16,7.7715611723761e-16,-0.00663110949164176,5.55111512312578e-16,-0.000636505527808755
"16040",-0.156360427029817,-2.22044604925031e-16,-7.7715611723761e-16,-0.00649870308553307,-8.32667268468867e-16,-0.000654234642566461
"16071",0,-0.0270030410035855,6.66133814775094e-16,-0.00636629667942438,8.88178419700125e-16,-0.000671963757324166
"16102",-0.312720854059635,0.0135015205017928,-6.66133814775094e-16,-0.0062338902733157,-6.66133814775094e-16,-0.000689692872081871
"16130",0,-0.013501520501793,0,-0.00610148386720701,6.66133814775094e-16,-0.000707421986839576
"16161",0.312720854059635,0.0331088499170415,6.66133814775094e-16,-0.00596907746109832,-3.33066907387547e-16,-0.000725151101597281
"16191",-0.104240284686545,-0.00305290445672779,-1.4432899320127e-15,-0.00583667105498963,-2.4980018054066e-16,-0.000742880216354986
"16222",0.104240284686545,0.00305290445672757,-0.000232760530062714,-0.00570426464888094,-0.00994073704879833,-0.000760609331112691
"16252",0.0521201423432725,0.0019409193867086,0.0270002214874959,-0.00557185824277226,0.0276190101397167,-0.000778338445870397
"16283",-0.260600711716362,-0.00402336415008198,-0.0132673502136822,-0.00543945183666357,-0.00386876802105929,-0.000796067560628102
"16314",0.0521201423432725,0.00402336415008198,-1.66533453693773e-15,-0.00530704543055488,-5.82867087928207e-16,-0.000813796675385807
"16344",0.156360427029817,0.00750860840206946,8.88178419700125e-16,-0.00517463902444619,0,-0.000831525790143512
"16375",-0.260600711716362,-0.0077776683511166,0,-0.0050422326183375,3.05311331771918e-16,-0.000849254904901217
"16405",0.156360427029817,0.00777766835111637,-8.88178419700125e-16,-0.00490982621222882,-3.05311331771918e-16,-0.000866984019658922
"16436",0.260600711716362,0.00225383872790275,8.88178419700125e-16,-0.00477741980612013,5.55111512312578e-16,-0.000884713134416627
"16467",-0.0521201423432725,-0.00890458771506775,0,-0.00464501340001144,-8.04911692853238e-16,-0.000902442249174333
"16495",0,0.00890458771506752,-8.88178419700125e-16,-0.00451260699390275,8.32667268468867e-16,-0.000920171363932038
"16526",-0.0521201423432725,-0.0103407871937702,1.11022302462516e-16,-0.00438020058779406,-6.10622663543836e-16,-0.000937900478689743
"16556",0.364840996402907,-0.00373419411818277,0,-0.00424779418168538,5.55111512312578e-17,-0.000955629593447448
"16587",0,0.00373419411818277,0.0132673502136852,-0.00411538777557669,0.00386876802105984,-0.000973358708205153
"16617",-0.364840996402907,-0.0193755610892712,-0.00605177378168137,-0.003982981369468,-0.0216076238850351,-0.000991087822962858
"16648",0.62544170811927,0.00595358642645283,-0.0102414633228431,-0.00385057496335931,0.00693504392145811,-0.00100881693772056
"16679",-0.41696113874618,-0.00595358642645261,-7.21644966006352e-16,-0.00371816855725062,-2.4980018054066e-16,-0.00102654605247827
"16709",-0.0521201423432725,0.0362207171453048,0,-0.00358576215114194,-3.33066907387547e-16,-0.00104427516723597
"16740",0.469081281089452,-0.0121567721461999,7.21644966006352e-16,-0.00345335574503325,6.10622663543836e-16,-0.00106200428199368
"16770",-0.521201423432725,0.0121567721461997,-1.4432899320127e-15,-0.00332094933892456,-5.82867087928207e-16,-0.00107973339675138
"16801",0.20848056937309,-0.0337670432740613,1.4432899320127e-15,-0.00318854293281587,2.77555756156289e-16,-0.00109746251150909
"16832",-0.104240284686545,0.00472674949083096,-7.21644966006352e-16,-0.00305613652670718,0,-0.0011151916262668
"16861",0.0521201423432725,-0.00472674949083141,0,-0.0029237301205985,3.05311331771918e-16,-0.0011329207410245
"16892",-0.260600711716362,0.0592545949646505,-7.7715611723761e-16,-0.00279132371448981,-3.05311331771918e-16,-0.0011506498557822
"16922",-0.0521201423432725,-0.0249005479914942,1.49880108324396e-15,-0.00265891730838112,-2.77555756156289e-16,-0.00116837897053991
"16953",0.156360427029817,0.0249005479914939,0.0102414633228431,-0.00252651090227243,-0.00693504392145755,-0.00118610808529762
"16983",0.260600711716362,-0.0404141040262463,-0.0265347004273682,-0.00239410449616375,-0.00353857534514904,-0.00120383720005532
"17014",-0.364840996402907,-0.00469349597837043,0.00302588689083994,-0.00226169809005505,0.00870433159403247,-0.00122156631481303
"17045",0.104240284686545,0.00469349597837043,1.4432899320127e-15,-0.00212929168394637,-2.77555756156289e-16,-0.00123929542957073
