"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0.41696113874618,-0.00649742410582577,-0.000478542628244649,0.010295927752613,0.000178310080464594,0
"15400",-0.104240284686545,0.00649742410582577,-0.000622105416717672,0.0101933065071124,0.000231803104603134,0
"15431",-0.104240284686545,-0.073870371020082,-0.000829473888958321,0.0100906852616119,0.000309070806137568,0
"15461",-0.156360427029817,0.0304377614042152,-0.00114052659731642,0.00998806401611144,0.000424972358439302,0
"15492",-0.0521201423432725,-0.0304377614042153,-0.0114052659731671,0.00988544277061093,0.00424972358439196,0
"15522",0.20848056937309,0.0686021485056127,0.0366597834851799,0.00978282152511043,-0.0136598258069751,0
"15553",0.312720854059635,-0.0038633128485912,-0.00977594226271467,0.00968020027960992,0.00364262021519379,0
"15584",-0.20848056937309,0.00386331284859098,7.49400541621981e-16,0.00957757903410942,0,0
"15614",-0.0521201423432725,-0.00387035911381861,-1.49880108324396e-15,0.00947495778860891,-3.33066907387547e-16,0
"15645",-0.312720854059635,-0.00192813329168162,7.7715611723761e-16,0.0093723365431084,3.33066907387547e-16,0
"15675",0,0.00192813329168129,-2.77555756156289e-17,0.0092697152976079,-6.10622663543836e-16,0
"15706",0.104240284686545,-0.0352891383709832,0,0.00916709405210739,8.88178419700125e-16,0
"15737",0,0.0157164358938101,0,0.00906447280660689,-8.88178419700125e-16,0
"15765",-0.156360427029817,-0.0157164358938103,7.49400541621981e-16,0.00896185156110638,8.88178419700125e-16,0
"15796",-0.104240284686545,0.0438429799588776,-1.47104550762833e-15,0.00885923031560588,-8.88178419700125e-16,0
"15826",0.156360427029817,-0.00620505408562833,7.21644966006352e-16,0.00875660907010537,2.77555756156289e-16,0
"15857",0.0521201423432724,0.00620505408562821,0.00977594226271465,0.00865398782460487,-0.00364262021519313,0
"15887",0.104240284686545,-0.0509110955403475,-0.00931042120258548,0.00855136657910436,-0.00153857789541753,0
"15918",0.0521201423432725,0.0192504936845452,-0.00512073166142155,0.00844874533360386,0.00441190916290268,0
"15949",-0.0521201423432725,-0.0192504936845452,1.38777878078145e-17,0.00834612408810335,-6.10622663543836e-16,0
