"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0,0.00719246838722865,9.11509768080077e-05,3.52316408271727e-05,-3.81350803444619e-05,0
"15400",0.41696113874618,-0.00719246838722931,0.000118496269852386,8.49187543563038e-05,-4.95756044471135e-05,0
"15431",-0.364840996402907,-0.156106319060214,0.000157995026467295,0.000134605867885436,-6.61008059302595e-05,0
"15461",0.260600711716362,0.0852456279173359,0.000217243161393488,0.000184292981414568,-9.08886081535318e-05,0
"15492",-0.104240284686545,-0.0852456279173366,0.00217243161393676,0.0002339800949437,-0.000908886081537649,0
"15522",-0.156360427029817,0.113920464484221,-0.00698281590193894,0.000283667208472834,0.00292141954779865,0
"15553",-0.20848056937309,0.0282853956752266,0.00186208424051737,0.000333354322001966,-0.000779045212745792,0
"15584",0.521201423432725,-0.0282853956752269,-6.66133814775094e-16,0.000383041435531098,-5.89805981832114e-16,0
"15614",-0.41696113874618,0.0177572558759381,-7.7715611723761e-16,0.000432728549060232,-6.93889390390723e-18,0
"15645",-0.156360427029817,0.0194067677372573,2.99760216648792e-15,0.000482415662589362,6.03683769639929e-16,0
"15675",0.364840996402907,-0.0194067677372577,-2.99760216648792e-15,0.000532102776118494,-6.03683769639929e-16,0
"15706",0.104240284686545,0.0668855092808319,1.55431223447522e-15,0.000581789889647627,3.05311331771918e-16,0
"15737",-0.312720854059635,-0.0140359869031587,-7.7715611723761e-16,0.000631477003176759,-3.05311331771918e-16,0
"15765",0.41696113874618,0.0140359869031584,6.66133814775094e-16,0.000681164116705891,3.05311331771918e-16,0
"15796",-0.573321565775997,0.0210002461486311,-6.66133814775094e-16,0.000730851230235023,2.91433543964104e-16,0
"15826",0.41696113874618,-0.0245361099774733,0,0.000780538343764157,-8.88178419700125e-16,0
"15857",0.469081281089452,0.0245361099774734,-0.0018620842405167,0.000830225457293287,0.000779045212746972,0
"15887",-0.521201423432725,-0.0449557447317986,0.0023276053006458,0.000879912570822421,0.00690170626286737,0
"15918",0.104240284686545,-0.00205823761157475,0.000698281590195693,0.000929599684351553,-0.00422989834417948,0
"15949",0.0521201423432725,0.00205823761157431,-1.55431223447522e-15,0.000979286797880685,-5.89805981832114e-16,0
"15979",-0.364840996402907,0.0603173476464883,0,0.00102897391140982,-3.46944695195361e-18,0
"16010",0.364840996402907,-0.0322169114348183,0,0.00107866102493895,5.96744875736022e-16,0
"16040",-0.573321565775997,0.0322169114348178,1.11022302462516e-16,0.00112834813846808,-5.96744875736022e-16,0
"16071",0.260600711716362,-0.0712334274891674,6.66133814775094e-16,0.00117803525199721,3.46944695195361e-18,0
"16102",-0.0521201423432725,0.00339980230976566,-1.55431223447522e-15,0.00122772236552635,-3.46944695195361e-18,0
"16130",-0.104240284686545,-0.003399802309766,1.55431223447522e-15,0.00127740947905548,5.96744875736022e-16,0
"16161",0,-0.0105007999731871,0,0.00132709659258461,-5.95877513998033e-16,0
"16191",0.0521201423432725,0.00865020229635938,-1.55431223447522e-15,0.00137678370611374,-2.96637714392034e-16,0
"16222",-0.0521201423432725,-0.00865020229635993,-0.000698281590192473,0.00142647081964288,0.00422989834418096,0
"16252",0,-0.0141202073840484,0.0111725054431012,0.00147615793317201,-0.00711231014576066,0
"16283",0.260600711716362,0.0157103059883832,-0.00488797113135575,0.00152584504670114,-0.000673743271299735,0
"16314",-0.20848056937309,-0.0157103059883837,-7.7715611723761e-16,0.00157553216023027,0,0
"16344",0.156360427029817,0.110669594803416,0,0.0016252192737594,-2.96637714392034e-16,0
"16375",-0.0521201423432725,-0.0396244914133246,0,0.00167490638728853,2.96637714392034e-16,0
"16405",-0.104240284686545,0.0396244914133246,1.11022302462516e-16,0.00172459350081767,-2.98372437868011e-16,0
"16436",0.573321565775997,-0.0964943862215195,-1.11022302462516e-16,0.0017742806143468,1.73472347597681e-18,0
"16467",-0.260600711716362,0.00862270169743595,0,0.00182396772787593,0,0
"16495",-0.260600711716362,-0.00862270169743595,0,0.00187365484140507,2.94902990916057e-16,0
"16526",0.20848056937309,0.123508035785848,0,0.0019233419549342,-2.94902990916057e-16,0
"16556",0.260600711716362,-0.0531313161954887,-6.66133814775094e-16,0.00197302906846333,0,0
"16587",-0.104240284686545,0.0531313161954885,0.00488797113135875,0.00202271618199246,0.00067374327130033,0
"16617",-0.521201423432725,-0.068497963368813,-0.00325864742090642,0.00207240329552159,-0.00522184631590701,0
