"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.104240284686545,0.00193097217742655,0.000136726465213344,-0.00248647241336872,-0.00070485929474684,-1.63213125604188e-19
"15400",0.0521201423432724,-0.00193097217742633,0.000177744404776414,-0.00244918423804863,-0.000916317083170137,-1.60721322159852e-19
"15431",0.104240284686545,0.0203664788616487,0.00023699253970344,-0.00241189606272855,-0.00122175611089353,-1.58229518715503e-19
"15461",0,-0.00825226725339823,0.000325864742088733,-0.00237460788740846,-0.00167991465247841,-1.55737715271158e-19
"15492",-0.0521201423432724,0.00825226725339823,0.00325864742090559,-0.00233731971208838,-0.016799146524788,-1.53245911826836e-19
"15522",0.104240284686545,-0.0206043552505926,-0.0104742238529087,-0.00230003153676829,0.0539972566868167,-1.50754108382497e-19
"15553",-0.104240284686545,0.00204991037189806,0.0027931263607765,-0.00226274336144821,-0.0143992684498174,-1.48262304938158e-19
"15584",-0.104240284686545,-0.00204991037189806,-7.7715611723761e-16,-0.00222545518612813,5.55111512312578e-17,-1.45770501493814e-19
"15614",0.312720854059635,0.00235309970562914,0,-0.00218816701080804,-2.77555756156289e-16,-1.43278698049481e-19
"15645",-0.104240284686545,0.000873360519083377,7.21644966006352e-16,-0.00215087883548796,2.22044604925031e-16,-1.40786894605142e-19
"15675",0.0521201423432724,-0.000873360519083377,-1.4432899320127e-15,-0.00211359066016788,-2.22044604925031e-16,-1.38295091160803e-19
"15706",-0.20848056937309,0.0123060863026556,1.4432899320127e-15,-0.00207630248484779,-5.55111512312578e-17,-1.35803287716464e-19
"15737",0.104240284686545,-0.00527968263224388,-1.4432899320127e-15,-0.00203901430952771,0,-1.33311484272125e-19
"15765",-0.104240284686545,0.00527968263224388,1.4432899320127e-15,-0.00200172613420763,3.33066907387547e-16,-1.30819680827792e-19
"15796",0.0521201423432725,-0.0511928721079182,-7.21644966006352e-16,-0.00196443795888754,-3.33066907387547e-16,-1.28327877383448e-19
"15826",0.41696113874618,0.0203167534217148,0,-0.00192714978356746,5.55111512312578e-17,-1.25836073939109e-19
"15857",0,-0.0203167534217148,-0.00279312636077572,-0.00188986160824737,0.0143992684498179,-1.2334427049477e-19
"15887",-0.0521201423432725,0.0374633385075791,-0.00279312636077567,-0.00185257343292729,-0.0372042700548983,-1.20852467050432e-19
"15918",0.0521201423432725,0.00158508416792524,0.00418968954116461,-0.00181528525760721,0.00420286657763136,-1.18360663606093e-19
"15949",-0.364840996402907,-0.00158508416792524,-1.4432899320127e-15,-0.00177799708228712,2.77555756156289e-16,-1.15868860161754e-19
"15979",0.521201423432725,0.000104859413489145,0,-0.00174070890696704,-6.10622663543836e-16,-1.13377056717415e-19
"16010",-0.469081281089452,0.00153265446118067,1.49880108324396e-15,-0.00170342073164696,6.10622663543836e-16,-1.10885253273076e-19
"16040",-0.104240284686545,-0.00153265446118067,-1.49880108324396e-15,-0.00166613255632687,-5.55111512312578e-16,-1.08393449828738e-19
"16071",0.0521201423432724,0.0158031896199877,7.21644966006352e-16,-0.00162884438100679,5.55111512312578e-16,-1.05901646384399e-19
"16102",0.20848056937309,-0.00636894034881297,-7.21644966006352e-16,-0.0015915562056867,-3.33066907387547e-16,-1.0340984294006e-19
"16130",-0.104240284686545,0.00636894034881297,7.21644966006352e-16,-0.00155426803036662,5.55111512312578e-17,-1.00918039495721e-19
"16161",-0.156360427029817,-0.0132828062587584,0,-0.00151697985504654,0,-9.84262360513824e-20
"16191",0.104240284686545,0.000272462780566141,-7.21644966006352e-16,-0.00147969167972646,-3.33066907387547e-16,-9.59344326070436e-20
"16222",-0.0521201423432725,-0.000272462780565919,-0.00418968954116244,-0.00144240350440638,-0.00420286657763069,-9.34426291627048e-20
"16252",0.20848056937309,0.0305493277934017,0.0116380265032305,-0.00140511532908629,0.0063465643315484,-9.0950825718366e-20
"16283",-0.312720854059635,-0.0150022011161348,-0.00162932371045099,-0.0013678271537662,0.0010295844118573,-8.84590222740272e-20
"16314",0.0521201423432725,0.0150022011161348,-7.21644966006352e-16,-0.00133053897844612,-2.77555756156289e-16,-8.59672188296884e-20
"16344",0,0.00128657449629865,0,-0.00129325080312604,-5.55111512312578e-17,-8.34754153853496e-20
"16375",-0.104240284686545,-0.015645488364284,0,-0.00125596262780595,0,-8.09836119410108e-20
"16405",0.20848056937309,0.0156454883642838,0,-0.00121867445248587,5.55111512312578e-17,-7.8491808496672e-20
"16436",0.0521201423432724,0.0199169464917213,5.55111512312578e-17,-0.00118138627716579,-5.55111512312578e-17,-7.60000050523323e-20
"16467",-0.104240284686545,-0.0256039616101449,-5.55111512312578e-17,-0.0011440981018457,5.55111512312578e-17,-7.35082016079994e-20
"16495",0,0.0256039616101449,0,-0.00110680992652562,2.22044604925031e-16,-7.10163981636556e-20
"16526",0.20848056937309,-0.0664621119009425,0,-0.00106952175120554,-2.22044604925031e-16,-6.85245947193168e-20
"16556",-0.260600711716362,0.00762709434032649,-7.21644966006352e-16,-0.00103223357588545,-3.33066907387547e-16,-6.6032791274978e-20
"16587",0.156360427029817,-0.00762709434032671,0.00162932371045388,-0.000994945400565369,-0.00102958441185635,-6.35409878306392e-20
"16617",-0.104240284686545,0.00692620678200262,0.00325864742090343,-0.000957657225245287,7.09137400517479e-06,-6.10491843863004e-20
"16648",0.0521201423432725,0.00416399094932562,-0.00325864742090337,-0.000920369049925202,0.00102603872485435,-5.85573809419616e-20
"16679",-0.0521201423432725,-0.00416399094932562,-7.7715611723761e-16,-0.000883080874605118,-2.77555756156289e-16,-5.60655774976228e-20
"16709",0,0.00711235343737049,0,-0.000845792699285034,0,-5.3573774053284e-20
"16740",0.20848056937309,0.000607814230639825,0,-0.000808504523964951,2.77555756156289e-16,-5.10819706089452e-20
"16770",-0.156360427029817,-0.000607814230639825,5.55111512312578e-17,-0.000771216348644867,-2.77555756156289e-16,-4.85901671646064e-20
"16801",-0.0521201423432725,-0.0337795478581409,-5.55111512312578e-17,-0.000733928173324783,2.77555756156289e-16,-4.60983637202676e-20
"16832",0.0521201423432725,0.0174975881597108,0,-0.0006966399980047,-2.77555756156289e-16,-4.36065602759288e-20
"16861",0.104240284686545,-0.0174975881597108,0,-0.000659351822684616,2.77555756156289e-16,-4.111475683159e-20
"16892",0.0521201423432725,0.0417687036957943,0,-0.000622063647364533,-2.77555756156289e-16,-3.86229533872512e-20
"16922",-0.156360427029817,-0.00338676368818658,-7.21644966006352e-16,-0.00058477547204445,0,-3.61311499429124e-20
"16953",0.0521201423432724,0.00338676368818636,0.00325864742090637,-0.000547487296724367,-0.00102603872485407,-3.36393464985736e-20
"16983",0,-0.00404774870902957,-0.0260691793672406,-0.000510199121404282,-0.0185392196528873,-3.11475430542291e-20
"17014",0,-0.0013628893336719,0.00977594226271616,-0.000472910946084199,0.0102956485512981,-2.8655739609896e-20
"17045",-0.104240284686545,0.00136288933367146,-7.21644966006352e-16,-0.000435622770764116,-5.55111512312578e-17,-2.6163936165551e-20
"17075",-0.104240284686545,0.0035853914729167,-5.55111512312578e-17,-0.000398334595444033,-2.77555756156289e-16,-2.36721327212184e-20
"17106",0.0521201423432725,-0.0031555850701297,0,-0.000361046420123948,0,-2.11803292768796e-20
"17136",0.104240284686545,0.00315558507012947,5.55111512312578e-17,-0.000323758244803865,0,-1.86885258325408e-20
"17167",0.0521201423432724,-0.0110344256051507,-5.55111512312578e-17,-0.000286470069483782,6.10622663543836e-16,-1.6196722388202e-20
"17198",-0.260600711716362,0.00236162773244541,0,-0.000249181894163697,-8.88178419700125e-16,-1.37049189438632e-20
"17226",0.104240284686545,-0.00236162773244564,0,-0.000211893718843614,8.88178419700125e-16,-1.12131154995244e-20
"17257",-0.104240284686545,0.0174121630125879,5.55111512312578e-17,-0.000174605543523531,-6.10622663543836e-16,-8.72131205517133e-21
"17287",0.156360427029817,-0.0063444537738484,-7.7715611723761e-16,-0.000137317368203447,0,-6.22950861083842e-21
"17318",0.521201423432725,0.00634445377384818,-0.00977594226271317,-0.000100029192883364,-0.0102956485512977,-3.73770516650799e-21
"17348",-0.469081281089452,-0.00260921322612129,0.0144311528640063,-6.27410175632788e-05,0.0262561304698656,-1.24590172216919e-21
"17379",0.156360427029817,-0.00503984716078731,0.00256036583071217,-2.54528422431962e-05,-0.00283241668363443,1.24590172216961e-21
"17410",-0.0521201423432725,0.00503984716078709,-1.4432899320127e-15,1.18353330768877e-05,-3.33066907387547e-16,3.73770516650841e-21
"17440",-0.0521201423432725,-0.0066717633605351,0,4.91235083969711e-05,-6.66133814775094e-16,6.22950861084721e-21
"17471",-0.104240284686545,-0.00170396548051976,1.55431223447522e-15,8.6411683717055e-05,9.99200722162641e-16,8.72131205518602e-21
"17501",-0.104240284686545,0.00170396548051976,-1.55431223447522e-15,0.000123699859037138,-6.10622663543836e-16,1.12131154995248e-20
"17532",0.156360427029817,0.012143925263195,6.66133814775094e-16,0.000160988034357222,2.77555756156289e-16,1.37049189438618e-20
"17563",-0.104240284686545,-0.00777592811211747,1.11022302462516e-16,0.000198276209677305,-5.55111512312578e-17,1.6196722388207e-20
"17591",0.0521201423432724,0.00777592811211725,0,0.000235564384997389,5.55111512312578e-17,1.86885258325412e-20
"17622",0.156360427029817,-0.0148080767412071,-1.11022302462516e-16,0.000272852560317473,-2.77555756156289e-16,2.118032927688e-20
"17652",0.156360427029817,-0.000371889741513476,-1.33226762955019e-15,0.000310140735637556,-5.55111512312578e-17,2.36721327212188e-20
"17683",0,0.000371889741513254,-0.0025603658307094,0.00034742891095764,0.00283241668363543,2.61639361655576e-20
"17713",-0.20848056937309,0.0191393222281371,0.0121035475633605,0.000384717086277723,0.0138911887847749,2.86557396098964e-20
"17744",-0.156360427029817,-0.00994155085558202,-0.00349140795096914,0.000422005261597807,-0.00977801107602227,3.11475430542352e-20
"17775",0.312720854059635,0.00994155085558202,0,0.000459293436917891,0,3.3639346498574e-20
"17805",-0.104240284686545,-0.0122589644948033,-6.66133814775094e-16,0.000496581612237975,-2.77555756156289e-16,3.61311499429128e-20
"17836",0.0521201423432725,-0.00381206860818062,6.66133814775094e-16,0.000533869787558058,-5.55111512312578e-17,3.86229533872516e-20
"17866",-0.104240284686545,0.00381206860818051,-6.66133814775094e-16,0.000571157962878142,5.55111512312578e-17,4.11147568315904e-20
"17897",-0.156360427029817,-0.0230426832155115,6.66133814775094e-16,0.000608446138198226,2.77555756156289e-16,4.36065602759292e-20
"17928",0.104240284686545,0.0077092729995758,-6.66133814775094e-16,0.000645734313518309,-5.55111512312578e-16,4.6098363720268e-20
"17956",0,-0.00770927299957591,6.66133814775094e-16,0.000683022488838393,8.32667268468867e-16,4.85901671646087e-20
"17987",0.0521201423432724,0.0305900658921511,-7.7715611723761e-16,0.000720310664158476,-5.55111512312578e-16,5.1081970608954e-20
"18017",0,-0.00758575994650001,8.88178419700125e-16,0.00075759883947856,-3.33066907387547e-16,5.35737740532844e-20
"18048",0.104240284686545,0.00758575994650001,0.00349140795096903,0.000794887014798643,0.00977801107602316,5.60655774976232e-20
"18078",0,0.00271728714501496,0.000931042120258296,0.000832175190118726,-0.00784903277502635,5.8557380941962e-20
"18109",-0.364840996402907,-0.00894440351900749,-0.00395692901109757,0.00086946336543881,-0.0058534946885091,6.10491843863008e-20
"18140",0.0521201423432724,0.00894440351900738,-1.4432899320127e-15,0.000906751540758894,-3.33066907387547e-16,6.35409878306396e-20
"18170",0.260600711716362,-0.00996338619838799,1.11022302462516e-16,0.000944039716078977,-2.22044604925031e-16,6.60327912749784e-20
"18201",-0.104240284686545,-0.00396271041981344,6.66133814775094e-16,0.000981327891399061,5.55111512312578e-16,6.85245947193172e-20
"18231",-0.0521201423432725,0.00396271041981344,-1.11022302462516e-16,0.00101861606671914,-6.10622663543836e-16,7.10163981636542e-20
"18262",0.0521201423432725,-0.00566101488544779,1.11022302462516e-16,0.00105590424203923,6.66133814775094e-16,7.35082016079994e-20
"18293",0.104240284686545,-0.00113220297708949,-7.21644966006352e-16,0.00109319241735931,-6.66133814775094e-16,7.60000050523336e-20
"18322",0,0.00113220297708949,7.21644966006352e-16,0.0011304805926794,3.33066907387547e-16,7.84918084966725e-20
"18353",-0.156360427029817,-0.000323486562941788,0,0.00116776876799948,-5.55111512312578e-17,8.09836119410112e-20
"18383",-0.0521201423432724,-0.000970459695618597,-7.7715611723761e-16,0.00120505694331956,-2.22044604925031e-16,8.34754153853557e-20
"18414",-0.0521201423432725,0.000970459695618597,0.00395692901109979,0.00124234511863965,0.00585349468850987,8.59672188296889e-20
"18444",0.260600711716362,0.00253397808920919,-0.0148384837916209,0.00127963329395973,-0.0219506050819109,8.84590222740215e-20
"18475",-0.0521201423432725,-0.00223744874022336,0.00461641717961625,0.00131692146927981,0.00682907713659442,9.09508257183544e-20
"18506",-0.260600711716362,0.00223744874022325,0.000461641717959205,0.0013542096445999,0.000682907713659253,9.34426291626996e-20
"18536",0.312720854059635,-0.0154195262604883,0.000335739431245985,0.00139149781991998,0.000496660155388684,9.59344326070441e-20
"18567",-0.260600711716362,0.00547231439002094,0.000251804573434045,0.00142878599524006,0.000372495116541749,9.84262360513829e-20
"18597",0,-0.00547231439002105,0.000193695825717655,0.00146607417056015,0.000286534705031927,1.00918039495735e-19
"18628",0.521201423432725,0.0196787660338166,0.00015218957734997,0.00150336234588023,0.000225134411096561,1.03409842940068e-19
"18659",-0.469081281089452,-0.00436706862688729,0.000121751661880387,0.00154065052120031,0.000180107528877205,1.05901646384399e-19
"18687",0.156360427029817,0.0043670686268874,9.89232252768257e-05,0.0015779386965204,0.000146337367212646,1.08393449828738e-19
"18718",-0.312720854059635,-0.0431315419897553,8.14661855229049e-05,0.00161522687184048,0.000120513125939692,1.10885253273077e-19
"18748",0.156360427029818,0.0171987023679899,6.78884879352082e-05,0.00165251504716056,0.000100427604949938,1.13377056717416e-19
"18779",0,-0.01719870236799,5.71692529990342e-05,0.00168980322248065,8.45706146948011e-05,1.15868860161754e-19
"18809",0.156360427029817,0.0388318663977577,4.85938650486295e-05,0.00172709139780073,7.18850224906697e-05,1.18360663606093e-19
"18840",-0.104240284686545,-0.00221723083088821,4.16518843266989e-05,0.00176437957312082,6.1615733563336e-05,1.20852467050432e-19
"18871",-0.20848056937309,0.0022172308308881,3.59720819194109e-05,0.0018016677484409,5.32135880771945e-05,1.23344270494768e-19
"18901",0.312720854059635,0.00908665466042524,3.1280071233819e-05,0.00183895592376098,4.62726852846207e-05,1.25836073939114e-19
"18932",-0.312720854059635,-0.00676055816110144,2.73700623300011e-05,0.00187624409908107,4.04885996240778e-05,1.28327877383448e-19
"18962",0.0521201423432726,0.00676055816110133,2.40856548490709e-05,0.00191353227440115,3.56299676688154e-05,1.30819680827787e-19
"18993",0.20848056937309,-0.0180999257977438,2.1306540829602e-05,0.00195082044972123,3.15188175539771e-05,1.33311484272149e-19
"19024",-0.20848056937309,0.00228940473777062,1.89391474035294e-05,0.00198810862504132,2.80167267141529e-05,1.3580328771647e-19
"19052",0.312720854059635,-0.00228940473777073,1.69099530408778e-05,0.0020253968003614,2.50149345665807e-05,1.38295091160803e-19
"19083",-0.156360427029817,0.0515286460938791,1.51606475498611e-05,0.00206268497568148,2.24271827141687e-05,1.40786894605136e-19
"19113",0,-0.0234749183091684,1.36445827962905e-05,0.00209997315100157,2.01844644429627e-05,1.43278698049481e-19
"19144",0.104240284686545,0.0234749183091683,1.23241393017448e-05,0.00213726132632165,1.82311291747617e-05,1.45770501493826e-19
"19174",-0.20848056937309,-0.0416571920554147,1.11687512411862e-05,0.00217454950164174,1.65219608144196e-05,1.48262304938159e-19
"19205",0.156360427029817,-0.00264632228146111,1.01534102192602e-05,0.00221183767696182,1.50199643765836e-05,1.50754108382498e-19
"19236",-0.104240284686545,0.00264632228146122,9.25752108105193e-06,0.0022491258522819,1.36946734021759e-05,1.53245911826837e-19
"19266",0.20848056937309,-0.00907310496500979,8.4640192753449e-06,0.00228641402760199,1.25208442536273e-05,1.55737715271175e-19
"19297",-0.312720854059635,0.00315038366840581,7.75868433544602e-06,0.00232370220292207,1.14774405656215e-05,1.58229518715528e-19
