"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.156360427029817,0.000898573798529645,0.000239271314122352,-0.00423622003511423,-0.000114669599436068,0
"15400",-0.104240284686545,-0.000898573798529645,0.000311052708359572,-0.00420954524169343,-0.000149070479266933,0
"15431",0.0521201423432725,0.0100842443826688,0.000414736944477662,-0.00418287044827264,-0.0001987606390223,0
"15461",-0.0521201423432725,-0.00414354839280495,0.000570263298658946,-0.00415619565485185,-0.000273295878655933,0
"15492",0.104240284686545,0.00414354839280484,0.00570263298658355,-0.00412952086143106,-0.00273295878656077,0
"15522",0,-0.0338239349338645,-0.01832989174259,-0.00410284606801026,0.00878451038537259,0
"15553",-0.0521201423432724,0.0127684190741275,0.00488797113135733,-0.00407617127458947,-0.00234253610276558,0
"15584",0,-0.0127684190741275,7.21644966006352e-16,-0.00404949648116868,-3.88578058618805e-16,0
"15614",0,0.0049986761438503,-1.49880108324396e-15,-0.00402282168774789,5.55111512312578e-17,0
"15645",0.260600711716362,0.0102690810022024,7.7715611723761e-16,-0.0039961468943271,0,0
"15675",-0.260600711716362,-0.0102690810022023,-2.77555756156289e-17,-0.0039694721009063,0,0
"15706",0.156360427029817,0.00559056668007862,0,-0.00394279730748551,2.77555756156289e-16,0
"15737",0,0.00747379766216305,2.77555756156289e-17,-0.00391612251406472,-2.77555756156289e-16,0
"15765",-0.260600711716362,-0.00747379766216316,7.21644966006352e-16,-0.00388944772064393,2.77555756156289e-16,0
"15796",0.104240284686545,0.0436958740035555,-1.47104550762833e-15,-0.00386277292722313,-2.77555756156289e-16,0
"15826",0.156360427029817,-0.0143741393396146,7.21644966006352e-16,-0.00383609813380234,-3.33066907387547e-16,0
"15857",0,0.0143741393396145,-0.0048879711313573,-0.00380942334038155,0.00234253610276658,0
"15887",0,0.00763027391047622,-0.00698281590193969,-0.00378274854696076,-0.003746451054982,0
"15918",-0.156360427029817,-0.0181892762948529,0.00837937908232794,-0.00375607375353997,-0.000469310575274995,0
"15949",0.156360427029817,0.0181892762948528,-5.55111512312578e-17,-0.00372939896011917,5.55111512312578e-17,0
"15979",0.0521201423432725,-0.00550424834029128,5.55111512312578e-17,-0.00370272416669838,-3.33066907387547e-16,0
"16010",0.0521201423432725,-0.0154371521247071,-7.7715611723761e-16,-0.00367604937327759,6.10622663543836e-16,0
"16040",0.0521201423432725,0.0154371521247069,0,-0.0036493745798568,-6.10622663543836e-16,0
"16071",-0.312720854059635,-0.0185583949129695,7.7715611723761e-16,-0.00362269978643601,3.33066907387547e-16,0
"16102",0.0521201423432724,-0.00615795466822233,-7.7715611723761e-16,-0.00359602499301521,-3.33066907387547e-16,0
"16130",-0.0521201423432724,0.00615795466822211,7.21644966006352e-16,-0.00356935019959442,6.10622663543836e-16,0
"16161",0.104240284686545,-0.00859517958665462,-7.21644966006352e-16,-0.00354267540617363,-5.55111512312578e-16,0
"16191",-0.0521201423432725,-0.00186036487489516,-7.21644966006352e-16,-0.00351600061275284,-5.55111512312578e-17,0
"16222",0,0.00186036487489516,-0.00837937908232494,-0.00348932581933205,0.00046931057527555,0
"16252",0,-0.0226662595513256,0.0228105319463327,-0.00346265102591125,0.00222520257048298,0
