"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.104240284686545,-0.011973046482722,-0.00190277664087835,-0.00208469442452246,-0.000241957388889047,7.9793083628716e-19
"15400",-0.104240284686545,0.0119730464827221,-0.00247360963313981,-0.00211028263689307,-0.000314544605555023,7.85748686114838e-19
"15431",0.20848056937309,-0.0172741825634439,-0.00329814617752344,-0.00213587084926365,-0.000419392807407104,7.73566535942489e-19
"15461",-0.0521201423432725,-0.00333595520100005,-0.00453495099409185,-0.00216145906163424,-0.000576665110184865,7.61384385770203e-19
"15492",-0.20848056937309,0.00333595520100005,-0.0453495099409266,-0.00218704727400483,-0.00576665110184774,7.49202235597868e-19
"15522",0.260600711716362,0.00324295281036158,0.145766281952977,-0.00221263548637541,0.0185356642559389,7.37020085425546e-19
"15553",-0.156360427029817,-0.00495743160618101,-0.0388710085207931,-0.002238223698746,-0.00494284380158333,7.24837935253222e-19
"15584",0.20848056937309,0.00495743160618101,1.11022302462516e-16,-0.00226381191111658,-3.05311331771918e-16,7.12655785080899e-19
"15614",-0.260600711716362,0.000799894053051919,0,-0.00228940012348717,0,7.00473634908577e-19
"15645",0.469081281089452,-0.00535737863270669,-7.7715611723761e-16,-0.00231498833585775,3.05311331771918e-16,6.88291484736254e-19
"15675",-0.20848056937309,0.00535737863270658,0,-0.00234057654822833,-3.05311331771918e-16,6.76109334563931e-19
"15706",-0.41696113874618,0.000648443522419107,7.7715611723761e-16,-0.00236616476059892,3.05311331771918e-16,6.63927184391608e-19
"15737",0.41696113874618,-0.00568160039391652,-1.55431223447522e-15,-0.0023917529729695,-6.10622663543836e-16,6.5174503421926e-19
"15765",-0.104240284686545,0.0056816003939163,2.22044604925031e-15,-0.00241734118534009,6.10622663543836e-16,6.39562884046961e-19
"15796",0.104240284686545,-0.0552171960989248,-6.66133814775094e-16,-0.00244292939771067,-3.05311331771918e-16,6.27380733874639e-19
"15826",-0.20848056937309,0.0219269976555461,-2.22044604925031e-15,-0.00246851761008126,0,6.15198583702316e-19
"15857",0.20848056937309,-0.0219269976555463,0.0388710085207966,-0.00249410582245185,0.00494284380158394,6.03016433529993e-19
"15887",0.364840996402907,0.0501188517828119,-0.0344485584495677,-0.00251969403482242,-0.00485646360221634,5.90834283357669e-19
"15918",-0.521201423432725,-0.00313242823585969,-0.0216467292960087,-0.00254528224719301,-0.00251461200047548,5.78652133185322e-19
"15949",-0.156360427029817,0.00313242823585946,-1.33226762955019e-15,-0.00257087045956359,2.77555756156289e-17,5.66469983013036e-19
"15979",0.104240284686545,0.0186784460403244,0,-0.00259645867193418,-3.33066907387547e-16,5.54287832840676e-19
"16010",0,-0.012471651256022,6.66133814775094e-16,-0.00262204688430476,6.38378239159465e-16,5.42105682668377e-19
"16040",0.41696113874618,0.0124716512560217,-1.55431223447522e-15,-0.00264763509667535,-9.43689570931383e-16,5.29923532496054e-19
"16071",-0.62544170811927,-0.0315623353032721,1.55431223447522e-15,-0.00267322330904593,9.43689570931383e-16,5.17741382323731e-19
"16102",0.312720854059635,0.00330951639561416,-1.55431223447522e-15,-0.00269881152141652,-6.38378239159465e-16,5.05559232151408e-19
"16130",-0.156360427029817,-0.0033095163956145,1.55431223447522e-15,-0.0027243997337871,3.33066907387547e-16,4.93377081979085e-19
"16161",0.469081281089452,0.0329209788757803,0,-0.00274998794615769,-2.77555756156289e-17,4.81194931806762e-19
"16191",0.312720854059635,-0.0131509730422757,-2.88657986402541e-15,-0.00277557615852827,-5.82867087928207e-16,4.69012781634439e-19
"16222",-0.469081281089452,0.0131509730422755,0.0216467292960145,-0.00280116437089886,0.00251461200047637,4.56830631462116e-19
"16252",0,-0.0303952953101099,-0.0363106426900852,-0.00282675258326944,-0.0133192707392032,4.44648481289793e-19
"16283",0,0.00204667461277974,-0.00349140795096581,-0.00285234079564003,0.00414502336912642,4.3246633111747e-19
"16314",-0.41696113874618,-0.00204667461277996,-3.33066907387547e-15,-0.00287792900801061,-6.10622663543836e-16,4.20284180945147e-19
"16344",0.521201423432725,-0.0317016833585072,2.22044604925031e-16,-0.00290351722038119,0,4.08102030772823e-19
"16375",-0.469081281089452,0.0178975162920332,0,-0.00292910543275178,0,3.959198806005e-19
"16405",0.573321565775997,-0.0178975162920332,0,-0.00295469364512236,0,3.83737730428177e-19
"16436",0.62544170811927,0.0321516614676898,1.33226762955019e-15,-0.00298028185749295,3.05311331771918e-16,3.71555580255854e-19
"16467",-1.30300355858181,0.0018216855581884,-1.33226762955019e-15,-0.00300587006986353,-5.82867087928207e-16,3.59373430083531e-19
"16495",0.312720854059635,-0.00182168555818851,0,-0.00303145828223412,5.82867087928207e-16,3.47191279911208e-19
"16526",0.156360427029817,-0.0292921231812575,1.33226762955019e-15,-0.0030570464946047,-2.77555756156289e-17,3.35009129738863e-19
"16556",0.20848056937309,0.0164677471488174,-2.88657986402541e-15,-0.00308263470697529,-5.55111512312578e-16,3.22826979566577e-19
"16587",0.104240284686545,-0.0164677471488174,0.00349140795097225,-0.00310822291934587,-0.00414502336912523,3.10644829394266e-19
"16617",-0.260600711716362,0.0475652986151522,0.00232760530064491,-0.00313381113171645,-0.0040128784181519,2.98462679221906e-19
"16648",-0.260600711716362,-0.00731490215875885,-0.00465521060129026,-0.00315939934408704,0.00615146257820207,2.86280529049593e-19
"16679",-0.20848056937309,0.00731490215875874,-2.88657986402541e-15,-0.00318498755645762,-3.33066907387547e-16,2.7409837887727e-19
"16709",0.469081281089452,-0.000100011265995126,1.55431223447522e-15,-0.00321057576882821,-2.4980018054066e-16,2.6191622870495e-19
"16740",0.0521201423432725,-0.00726489652576134,0,-0.00323616398119879,5.55111512312578e-16,2.49734078532565e-19
"16770",0.0521201423432725,0.00726489652576112,-1.55431223447522e-15,-0.00326175219356938,-2.77555756156289e-16,2.37551928360304e-19
