"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0,0.0451258366561109,3.41816163036412e-05,0.000801978108587127,0.000187756959807328,-1.63213125604188e-19
"15400",0,-0.0451258366561111,4.44361011948669e-05,0.000797630827957122,0.000244084047749671,-1.60721322159852e-19
"15431",0,0.342515931631075,5.92481349255269e-05,0.000793283547327115,0.000325445396999635,-1.58229518715503e-19
"15461",0.0521201423432726,-0.126132129159426,8.14661855215171e-05,0.000788936266697108,0.000447487420874082,-1.55737715271158e-19
"15492",-0.0521201423432726,0.126132129159426,0.000814661855226939,0.000784588986067099,0.00447487420874315,-1.53245911826836e-19
"15522",0,-0.0837660372735569,-0.00261855596322769,0.000780241705437085,-0.0143835242423883,-1.50754108382497e-19
"15553",0,-0.0842491105226476,0.000698281590194805,0.000775894424807088,0.00383560646463688,-1.48262304938158e-19
"15584",0,0.0842491105226473,2.22044604925031e-16,0.000771547144177081,1.11022302462516e-16,-1.45770501493814e-19
"15614",0,-0.157818401937911,-8.88178419700125e-16,0.000767199863547074,-2.22044604925031e-16,-1.43278698049481e-19
"15645",0,-0.00533990955369218,0,0.000762852582917063,2.22044604925031e-16,-1.40786894605142e-19
"15675",0,0.00533990955369215,0,0.000758505302287056,-2.22044604925031e-16,-1.38295091160803e-19
"15706",0,0.0814563431414202,6.66133814775094e-16,0.000754158021657046,3.33066907387547e-16,-1.35803287716464e-19
"15737",0.0521201423432726,-0.0460680811244026,-1.33226762955019e-15,0.000749810741027038,-4.44089209850063e-16,-1.33311484272125e-19
"15765",-0.0521201423432726,0.046068081124402,2.22044604925031e-15,0.000745463460397031,4.44089209850063e-16,-1.30819680827792e-19
"15796",0,0.0239426209065067,-1.55431223447522e-15,0.000741116179767024,-3.33066907387547e-16,-1.28327877383448e-19
"15826",0,-0.058039391577655,-6.66133814775094e-16,0.000736768899137017,0,-1.25836073939109e-19
"15857",0,0.0580393915776547,-0.000698281590192806,0.000732421618507013,-0.00383560646463676,-1.2334427049477e-19
"15887",0,-0.108599836098143,0.0316554320887901,0.000728074337877003,0.0110179929053239,-1.20852467050432e-19
"15918",0,-0.00373947352858384,-0.0151294344542008,0.000723727057246994,-0.00167338998802502,-1.18360663606093e-19
"15949",0,0.00373947352858361,-4.44089209850063e-16,0.000719379776616987,1.11022302462516e-16,-1.15868860161754e-19
"15979",0,0.119356734950174,0,0.00071503249598698,-3.33066907387547e-16,-1.13377056717415e-19
"16010",0,-0.0634178410036706,-2.22044604925031e-16,0.000710685215356971,2.22044604925031e-16,-1.10885253273076e-19
"16040",0,0.0634178410036703,2.22044604925031e-16,0.000706337934726962,-2.22044604925031e-16,-1.08393449828738e-19
"16071",0,-0.168892627303685,6.66133814775094e-16,0.000701990654096955,3.33066907387547e-16,-1.05901646384399e-19
"16102",0,0.0210284726481726,-1.55431223447522e-15,0.000697643373466948,-3.33066907387547e-16,-1.0340984294006e-19
"16130",0,-0.0210284726481731,1.55431223447522e-15,0.000693296092836941,3.33066907387547e-16,-1.00918039495721e-19
"16161",0,-0.0903968488478814,-8.88178419700125e-16,0.000688948812206934,-1.11022302462516e-16,-9.84262360513824e-20
"16191",0,0.0662268970721127,-6.66133814775094e-16,0.000684601531576927,-3.33066907387547e-16,-9.59344326070436e-20
"16222",0,-0.0662268970721134,0.0151294344542028,0.000680254250946918,0.00167338998802546,-9.34426291627048e-20
"16252",0,0.0859354345824803,-0.0442245007122817,0.000675906970316911,-0.00798838410459768,-9.0950825718366e-20
"16283",0,0.0232591797808728,0.00698281590194028,0.000671559689686902,0.0023208020642741,-8.84590222740272e-20
"16314",0,-0.0232591797808731,-6.66133814775094e-16,0.000667212409056895,-4.44089209850063e-16,-8.59672188296884e-20
"16344",0,-0.130818173417096,-6.66133814775094e-16,0.000662865128426888,1.11022302462516e-16,-8.34754153853496e-20
