"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.156360427029817,-0.0174185073346136,-0.000182301953616459,0.00528970891717961,7.61754105393919e-05,0
"15400",0.0521201423432725,0.0174185073346136,-0.00023699253970344,0.00522898363549151,9.90280337005434e-05,0
"15431",-0.260600711716362,-0.0755426147546062,-0.000315990052935144,0.00516825835380342,0.000132037378267946,0
"15461",0.260600711716362,0.0203528000426894,-0.000434486322786976,0.00510753307211533,0.000181551395118107,0
"15492",-0.0521201423432725,-0.0203528000426895,-0.00434486322787364,0.00504680779042724,0.00181551395118096,0
"15522",0,0.0494273370037962,0.0139656318038778,0.00498608250873915,-0.00583558055736788,0
"15553",-0.364840996402907,-0.00436086845920902,-0.00372416848103319,0.00492535722705106,0.00155615481529836,0
"15584",0.104240284686545,0.00436086845920902,-8.88178419700125e-16,0.00486463194536297,-2.22044604925031e-16,0
"15614",0.41696113874618,0.0123712045447611,1.11022302462516e-16,0.00480390666367488,0,0
"15645",0.0521201423432725,-0.0105464707315892,7.7715611723761e-16,0.00474318138198679,0,0
"15675",0,0.0105464707315892,-1.55431223447522e-15,0.0046824561002987,1.11022302462516e-16,0
"15706",0.0521201423432725,-0.032706731245951,1.4432899320127e-15,0.00462173081861061,-2.22044604925031e-16,0
"15737",-0.364840996402907,0.00580689489138625,-1.4432899320127e-15,0.00456100553692252,1.11022302462516e-16,0
"15765",0.469081281089452,-0.00580689489138636,1.4432899320127e-15,0.00450028025523443,2.22044604925031e-16,0
"15796",-0.364840996402907,0.0296094303615029,-6.66133814775094e-16,0.00443955497354634,-2.22044604925031e-16,0
"15826",-0.156360427029817,-0.00899782028936502,-7.7715611723761e-16,0.00437882969185825,0,0
"15857",0,0.00899782028936474,0.00372416848103552,0.00431810441017016,-0.00155615481529803,0
"15887",0,-0.0287688215059099,-0.0209484477058182,0.00425737912848207,-0.00239089307549922,0
"15918",0.0521201423432724,0.00538659046358997,0.00675005537187612,0.00419665384679398,0.00275160135304786,0
"15949",-0.0521201423432724,-0.00538659046359014,-1.55431223447522e-15,0.00413592856510589,0,0
"15979",0.20848056937309,0.0495042273535288,8.88178419700125e-16,0.0040752032834178,-3.33066907387547e-16,0
"16010",-0.20848056937309,-0.0193655232131742,-8.88178419700125e-16,0.00401447800172971,2.22044604925031e-16,0
"16040",0.364840996402907,0.0193655232131744,1.11022302462516e-16,0.00395375272004162,0,0
"16071",-0.41696113874618,-0.00826157729281118,6.66133814775094e-16,0.00389302743835353,1.11022302462516e-16,0
"16102",-0.0521201423432724,-0.0152347345667685,-1.4432899320127e-15,0.00383230215666544,-2.22044604925031e-16,0
"16130",0.0521201423432724,0.0152347345667685,2.22044604925031e-15,0.00377157687497735,2.22044604925031e-16,0
"16161",-0.0521201423432724,-0.00769404501671989,-1.4432899320127e-15,0.00371085159328926,-1.11022302462516e-16,0
"16191",-0.0521201423432725,-0.0113877120584086,-7.7715611723761e-16,0.00365012631160117,-3.33066907387547e-16,0
"16222",0.156360427029817,0.0113877120584083,-0.00675005537187257,0.00358940102991307,-0.0027516013530472,0
"16252",-0.0521201423432725,0.0161380831596261,0.0144311528640056,0.00352867574822498,0.0159819288243205,0
"16283",0.312720854059635,-0.0194567536382218,-0.000465521060126983,0.00346795046653689,-0.00523936305911255,0
"16314",-0.41696113874618,0.0194567536382214,-1.4432899320127e-15,0.0034072251848488,0,0
"16344",0.260600711716362,-0.0387137563282446,-7.7715611723761e-16,0.00334649990316072,-3.33066907387547e-16,0
"16375",-0.20848056937309,-9.98754740997865e-05,2.22044604925031e-15,0.00328577462147262,5.55111512312578e-16,0
"16405",0.573321565775997,9.98754740994534e-05,-2.99760216648792e-15,0.00322504933978453,-5.55111512312578e-16,0
"16436",-0.104240284686545,0.0421502757767613,2.99760216648792e-15,0.00316432405809644,3.33066907387547e-16,0
"16467",-0.260600711716362,-0.02117501336248,-2.22044604925031e-15,0.00310359877640835,0,0
"16495",0.20848056937309,0.0211750133624796,1.4432899320127e-15,0.00304287349472026,-1.11022302462516e-16,0
"16526",0,-0.0659381437384615,-6.66133814775094e-16,0.00298214821303217,1.11022302462516e-16,0
"16556",0.0521201423432725,0.0117940585067511,-7.7715611723761e-16,0.00292142293134408,-3.33066907387547e-16,0
"16587",-0.521201423432725,-0.0117940585067515,0.000465521060130647,0.00286069764965599,0.00523936305911288,0
"16617",0.364840996402907,0.00967145540501418,-0.00791385802219879,0.0027999723679679,-0.000763587297431312,0
