"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.156360427029817,-0.00199483381688492,1.13938721004181e-05,0.00150805927299305,0.000310080818033742,-0.00102714704890532
"15400",0.573321565775997,0.0019948338168847,1.48120337321589e-05,0.00144856120121423,0.000403105063443987,-0.000963145846693827
"15431",-0.41696113874618,-0.00894582232331742,1.97493783076763e-05,0.0013890631294354,0.000537473417924983,-0.000899144644482353
"15461",0.0521201423432725,0.0024780773447739,2.71553951738945e-05,0.00132956505765657,0.000739025949647032,-0.00083514344227088
"15492",0.41696113874618,-0.00247807734477412,0.000271553951742498,0.00127006698587775,0.00739025949647032,-0.000771142240059406
"15522",-0.364840996402907,0.00739396646954349,-0.000872851987742951,0.00121056891409893,-0.0237544055243696,-0.000707141037847932
"15553",0.156360427029817,-0.00121890588999762,0.000232760530066378,0.0011510708423201,0.0063345081398325,-0.000643139835636457
"15584",-0.0521201423432725,0.0012189058899974,-7.21644966006352e-16,0.00109157277054127,0,-0.000579138633424984
"15614",-0.364840996402907,-0.0217871606584557,-7.21644966006352e-16,0.00103207469876244,-8.88178419700125e-16,-0.00051513743121351
"15645",0.156360427029817,0.00967467443923065,-5.55111512312578e-17,0.000972576626983617,1.16573417585641e-15,-0.000451136229002036
"15675",0.260600711716362,-0.00967467443923065,5.55111512312578e-17,0.000913078555204793,-1.22124532708767e-15,-0.000387135026790561
"15706",-0.20848056937309,0.0219712926129716,7.21644966006352e-16,0.000853580483425966,6.66133814775094e-16,-0.000323133824579088
"15737",0.260600711716362,-0.00131097186725548,-7.21644966006352e-16,0.000794082411647141,-5.55111512312578e-17,-0.000259132622367614
"15765",0,0.00131097186725548,7.21644966006352e-16,0.000734584339868314,3.33066907387547e-16,-0.00019513142015614
"15796",-0.521201423432725,0.00282305874274114,-7.21644966006352e-16,0.00067508626808949,-6.10622663543836e-16,-0.000131130217944666
"15826",0.521201423432725,-0.00272250123862605,-5.55111512312578e-17,0.000615588196310662,0,-6.71290157331915e-05
"15857",-0.260600711716362,0.00272250123862605,-0.000232760530064158,0.000556090124531845,-0.00633450813983122,-3.12781352171767e-06
"15887",0,-0.0110750165673301,-0.0307243899685322,0.000496592052753014,0.0115374843296559,6.08733886897565e-05
"15918",0,0.00281500704503923,0.015594955514331,0.00043709398097419,0.000565765975004184,0.00012487459090123
"15949",-0.0521201423432725,-0.00281500704503923,7.7715611723761e-16,0.000377595909195366,-3.33066907387547e-16,0.000188875793112705
"15979",0.104240284686545,0.00891070700269525,-2.22044604925031e-15,0.000318097837416542,-2.77555756156289e-16,0.000252876995324178
"16010",-0.104240284686545,-0.00164034645630884,2.22044604925031e-15,0.000258599765637718,6.10622663543836e-16,0.000316878197535652
"16040",0,0.00164034645630862,-1.49880108324396e-15,0.000199101693858894,-6.10622663543836e-16,0.000380879399747126
"16071",-0.104240284686545,-0.00363620464742298,7.21644966006352e-16,0.000139603622080063,6.10622663543836e-16,0.0004448806019586
"16102",0.20848056937309,0.000177755867402762,5.55111512312578e-17,8.01055503012321e-05,-3.33066907387547e-16,0.000508881804170074
"16130",-0.364840996402907,-0.000177755867402762,-5.55111512312578e-17,2.06074785224081e-05,5.55111512312578e-17,0.000572883006381548
