"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0.364840996402907,0.00555318604773936,0.000387391651435309,-0.0013399487963909,9.29074509228578e-05,0
"15400",-0.312720854059635,-0.00555318604773936,0.000503609146868866,-0.0013133558214543,0.000120779686199335,0
"15431",0.469081281089452,-0.0476230284493476,0.000671478862488195,-0.00128676284651769,0.000161039581599826,0
"15461",-0.469081281089452,0.0293647002724133,0.000923283435923627,-0.00126016987158108,0.000221429424698855,0
"15492",-0.0521201423432725,-0.0293647002724136,0.00923283435923028,-0.00123357689664447,0.0022142942469906,0
"15522",-0.0521201423432724,0.038355553120522,-0.029676967583241,-0.00120698392170787,-0.00711737436532819,0
"15553",0.0521201423432724,0.0101869237121525,0.00791385802219879,-0.00118039094677126,0.0018979664974216,0
"15584",0.0521201423432725,-0.0101869237121525,-2.33146835171283e-15,-0.00115379797183465,-6.10622663543836e-16,0
"15614",0.0521201423432724,0.0392438970122718,8.88178419700125e-16,-0.00112720499689804,3.05311331771918e-16,0
"15645",0,-0.00943502479398328,1.33226762955019e-15,-0.00110061202196143,2.77555756156289e-17,0
"15675",0.104240284686545,0.00943502479398328,-1.4432899320127e-15,-0.00107401904702483,-3.33066907387547e-16,0
"15706",0.104240284686545,0.0317582935526504,7.7715611723761e-16,-0.00104742607208822,3.05311331771918e-16,0
"15737",0,-0.0253141715703088,-1.4432899320127e-15,-0.00102083309715161,-2.77555756156289e-16,0
"15765",-0.156360427029817,0.0253141715703088,2.1094237467878e-15,-0.000994240122215009,2.77555756156289e-16,0
"15796",-0.156360427029817,0.05262856836995,-1.33226762955019e-15,-0.0009676471472784,-2.77555756156289e-16,0
"15826",0.20848056937309,-0.0516284557552837,5.55111512312578e-16,-0.00094105417234179,-2.77555756156289e-17,0
"15857",-0.104240284686545,0.0516284557552837,-0.0079138580221978,-0.000914461197405195,-0.00189796649742038,0
"15887",0.0521201423432725,-0.0486292500689732,0.0237415740665931,-0.000887868222468578,-0.00112469245070054,0
"15918",-0.20848056937309,-0.0273138307207975,-0.00395692901109956,-0.000861275247531976,0.00246031272277158,0
"15949",0,0.0273138307207971,1.33226762955019e-15,-0.00083468227259537,-6.10622663543836e-16,0
"15979",0.104240284686545,-0.0506001997900632,-2.1094237467878e-15,-0.00080808929765876,0,0
