"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",-0.104240284686545,-0.0159411753089671,-0.000125332593112121,-0.00267508507399173,0.000548435160111202,0
"15400",-0.20848056937309,0.0159411753089667,-0.000162932371043617,-0.0026147867672715,0.000712965708145732,0
"15431",-0.0521201423432724,-0.00772868712178543,-0.000217243161394196,-0.0025544884605513,0.000950620944193542,0
"15461",0.41696113874618,-0.0120768317480753,-0.000298709346917128,-0.00249419015383111,0.0013071037982658,0
"15492",-0.364840996402907,0.0120768317480748,-0.00298709346916231,-0.00243389184711092,0.0130710379826617,0
"15522",0,-0.244662848460471,0.00960137186516574,-0.00237359354039073,-0.0420140506585547,0
"15553",-0.104240284686545,0.110254592482162,-0.00256036583070928,-0.00231329523367053,0.0112037468422815,0
"15584",-0.104240284686545,-0.110254592482162,-1.4883927423881e-15,-0.00225299692695034,-5.96744875736022e-16,0
"15614",0.364840996402907,0.0636074465300764,-7.35522753814166e-16,-0.00219269862023015,0,0
"15645",-0.0521201423432725,0.0784508692171233,2.22044604925031e-15,-0.00213240031350995,5.96744875736022e-16,0
"15675",-0.104240284686545,-0.0784508692171237,-2.22044604925031e-15,-0.00207210200678976,-5.96744875736022e-16,0
"15706",0.156360427029817,0.0196787376109939,1.48145384848419e-15,-0.00201180370006957,5.96744875736022e-16,0
"15737",0.260600711716362,0.0686115004116261,0,-0.00195150539334937,-5.96744875736022e-16,0
"15765",-0.364840996402907,-0.0686115004116274,-1.48492329543615e-15,-0.00189120708662918,5.96744875736022e-16,0
"15796",0.312720854059635,0.125825528609082,7.4419637119405e-16,-0.00183090877990899,-2.98372437868011e-16,0
"15826",-0.20848056937309,0.00569873610708593,-7.42461647718073e-16,-0.0017706104731888,-2.98372437868011e-16,0
"15857",-0.104240284686545,-0.0056987361070866,0.00256036583071299,-0.0017103121664686,-0.0112037468422809,0
"15887",0.62544170811927,-0.112489498457535,-0.00325864742090636,-0.0016500138597484,0.0319421447877421,0
"15918",-0.573321565775997,0.061943485335854,-0.000931042120257586,-0.00158971555302822,-0.00476732555158966,0
"15949",0,-0.0619434853358543,4.33680868994202e-19,-0.00152941724630802,0,0
"15979",0.41696113874618,0.121011643615493,-7.41160605111091e-16,-0.00146911893958783,-5.94142790522056e-16,0
"16010",-0.312720854059635,0.00143766352810737,0,-0.00140882063286764,5.93275428784068e-16,0
"16040",-0.260600711716362,-0.00143766352810737,2.16840434497101e-19,-0.00134852232614745,-2.94902990916057e-16,0
"16071",0,0.218150058637352,1.48145384848419e-15,-0.00128822401942726,2.9316826744008e-16,0
"16102",0.364840996402907,-0.107637365790568,-2.22239761316079e-15,-0.00122792571270706,-5.89805981832114e-16,0
"16130",-0.312720854059635,0.107637365790568,1.48188752935319e-15,-0.00116762740598687,8.88178419700125e-16,0
"16161",0.260600711716362,-0.160908352470055,-7.41160605111091e-16,-0.00110732909926668,-5.93275428784068e-16,0
"16191",0,-0.0271831895555408,-7.40726924242097e-16,-0.00104703079254648,0,0
"16222",-0.104240284686545,0.0271831895555394,0.000931042120259807,-0.000986732485826286,0.00476732555158996,0
"16252",0.0521201423432725,0.0668513151658403,-0.00791385802219799,-0.000926434179106088,-0.0287823923344498,0
"16283",0,-0.0606088471384605,0.00302588689084067,-0.0008661358723859,0.0096238706156351,0
"16314",0,0.0606088471384598,8.67361737988404e-19,-0.000805837565665712,2.98372437868011e-16,0
"16344",-0.104240284686545,-0.0404916220104341,-7.42461647718073e-16,-0.000745539258945518,-8.91647866652079e-16,0
"16375",0.469081281089452,-0.040363036133243,7.41594285980085e-16,-0.000685240952225327,1.18655085756814e-15,0
"16405",-0.62544170811927,0.0403630361332419,-7.40726924242097e-16,-0.000624942645505132,-8.89913143176102e-16,0
"16436",0.260600711716362,-0.211862199256621,7.42461647718073e-16,-0.000564644338784937,5.93275428784068e-16,0
"16467",-0.156360427029817,0.0655680634950668,-7.42461647718073e-16,-0.000504346032064746,-5.95010152260045e-16,0
"16495",0.260600711716362,-0.0655680634950675,7.3899220076612e-16,-0.000444047725344551,5.96744875736022e-16,0
"16526",-0.156360427029817,0.154095709582193,3.46944695195361e-18,-0.000383749418624357,-5.96744875736022e-16,0
"16556",-0.0521201423432725,-0.0114797912960289,-7.42461647718073e-16,-0.000323451111904165,2.98372437868011e-16,0
"16587",-0.0521201423432725,0.0114797912960281,-0.00302588689083993,-0.000263152805183964,-0.0096238706156351,0
"16617",0.0521201423432725,-0.108720512269473,0.00931042120258549,-0.000202854498463773,0.017199913993868,0
"16648",0.156360427029817,0.0428804648387093,-0.00162932371045245,-0.000142556191743588,0.00102391361870138,0
"16679",-0.312720854059635,-0.0428804648387093,7.45931094670027e-16,-8.22578850233971e-05,-2.77555756156289e-16,0
"16709",0.260600711716362,0.299489973497149,-1.48492329543615e-15,-2.19595783032024e-05,-1.38777878078145e-17,0
"16740",0.573321565775997,-0.106864521909867,7.3899220076612e-16,3.83387284169923e-05,3.05311331771918e-16,0
"16770",0,0.106864521909867,3.46944695195361e-18,9.86370351371835e-05,-6.10622663543836e-16,0
"16801",-0.20848056937309,-0.153262362450054,7.3899220076612e-16,0.000158935341857378,6.10622663543836e-16,0
