"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0.104240284686545,-0.0020814236566814,-0.00082035879127601,0.000284289526966196,-8.65034518937879e-05,0
"15400",-0.156360427029817,0.00208142365668129,-0.00106646642866032,0.000249361172420947,-0.000112454487461056,0
"15431",0.156360427029817,-0.00130352016014146,-0.0014219552382132,0.000214432817875716,-0.000149939316615166,0
"15461",-0.104240284686545,-0.00142966357661056,-0.00195518845254267,0.000179504463330482,-0.000206166560345833,0
"15492",-0.156360427029818,0.00142966357661023,-0.0195518845254292,0.000144576108785259,-0.00206166560345755,0
"15522",0.0521201423432726,-0.0241632700798998,0.0628453431174503,0.000109647754240022,0.00662678229682814,0
"15553",0,0.0106519714633394,-0.0167587581646513,7.47193996947851e-05,-0.00176714194582053,0
"15584",0.20848056937309,-0.0106519714633393,-1.49880108324396e-15,3.97910451495516e-05,-3.05311331771918e-16,0
"15614",0.156360427029817,0.0534173364590852,2.77555756156289e-17,4.8626906043181e-06,0,0
"15645",-0.0521201423432725,-0.0160566967662032,7.21644966006352e-16,-3.00656639409154e-05,0,0
"15675",-0.104240284686545,0.0160566967662034,-1.47104550762833e-15,-6.49940184861454e-05,0,0
"15706",0.0521201423432724,-0.043482475897322,1.49880108324396e-15,-9.99223730313789e-05,3.05311331771918e-16,0
"15737",0.0521201423432725,0.00568454118245765,-1.49880108324396e-15,-0.000134850727576612,-6.10622663543836e-16,0
"15765",0,-0.00568454118245787,1.47104550762833e-15,-0.000169779082121842,3.05311331771918e-16,0
"15796",-0.156360427029817,0.0126118099187716,-7.49400541621981e-16,-0.000204707436667076,3.05311331771918e-16,0
"15826",0,-0.000621363776927897,-7.07767178198537e-16,-0.000239635791212309,-6.10622663543836e-16,0
"15857",-0.156360427029817,0.000621363776927897,0.016758758164655,-0.000274564145757536,0.00176714194582145,0
"15887",0.521201423432725,0.00800359676055162,0.0079138580221965,-0.000309492500302766,-0.0134834801337736,0
"15918",-0.41696113874618,-0.00462316215720349,-0.0207156871757511,-0.000344420854848006,0.00497459812106657,0
"15949",-0.104240284686545,0.00462316215720338,-7.42461647718073e-16,-0.00037934920939324,-6.10622663543836e-16,0
"15979",0.573321565775997,-0.0175680161960156,-7.42461647718073e-16,-0.000414277563938473,-2.77555756156289e-16,0
"16010",-0.364840996402907,0.00416084594080401,1.47798440153224e-15,-0.000449205918483703,6.10622663543836e-16,0
"16040",-0.0521201423432725,-0.00416084594080413,-1.47798440153224e-15,-0.000484134273028937,-3.60822483003176e-16,0
"16071",0,0.041834900003459,1.48492329543615e-15,-0.000519062627574167,5.55111512312578e-17,0
"16102",0.0521201423432725,-0.0167566040609253,-1.48492329543615e-15,-0.000553990982119397,2.77555756156289e-16,0
"16130",-0.104240284686545,0.0167566040609253,7.35522753814166e-16,-0.00058891933666463,-2.77555756156289e-16,0
"16161",0.0521201423432724,-0.0157753614792714,1.38777878078145e-17,-0.000623847691209864,0,0
"16191",0.0521201423432725,-0.00886892332128975,-1.48492329543615e-15,-0.000658776045755097,-3.33066907387547e-16,0
"16222",-0.104240284686545,0.00886892332128952,0.0207156871757548,-0.000693704400300324,-0.00497459812106504,0
"16252",0.0521201423432724,-0.03393178013417,-0.0242070951267239,-0.000728632754845561,0.0304179620645391,0
"16283",-0.0521201423432724,0.00809696674579519,-0.00861213961238913,-0.000763561109390793,-0.0102343829112035,0
"16314",0.0521201423432724,-0.00809696674579519,-1.47104550762833e-15,-0.000798489463936026,-6.66133814775094e-16,0
"16344",0.0521201423432725,0.0196934699674665,-2.77555756156289e-17,-0.000833417818481258,3.33066907387547e-16,0
"16375",-0.104240284686545,-0.00174976823793771,7.7715611723761e-16,-0.000868346173026491,0,0
"16405",0.469081281089452,0.00174976823793749,-1.52655665885959e-15,-0.000903274527571723,-3.05311331771918e-16,0
"16436",-0.521201423432725,-0.0143927014858783,1.49880108324396e-15,-0.000938202882116956,3.05311331771918e-16,0
"16467",0.104240284686545,0.00544658250500163,-7.21644966006352e-16,-0.000973131236662188,0,0
"16495",-0.104240284686545,-0.00544658250500174,0,-0.00100805959120742,-2.77555756156289e-17,0
"16526",0.260600711716362,-0.0201146811358677,0,-0.00104298794575265,2.77555756156289e-17,0
"16556",-0.20848056937309,0.0155039230729352,-7.7715611723761e-16,-0.00107791630029789,-3.05311331771918e-16,0
"16587",0.0521201423432724,-0.0155039230729356,0.00861213961239288,-0.00111284465484312,0.0102343829112042,0
"16617",0.260600711716362,0.0366327798373942,0.0153621949842646,-0.00114777300938835,-0.0226467407457984,0
"16648",-0.20848056937309,-0.00281246684576131,-0.016293237104523,-0.00118270136393358,0.00108898746169545,0
"16679",0,0.00281246684576109,-7.21644966006352e-16,-0.00121762971847882,-3.05311331771918e-16,0
"16709",0,0.0113268405964505,0,-0.00125255807302405,-2.77555756156289e-16,0
"16740",0.156360427029817,-0.00847588714398695,7.7715611723761e-16,-0.00128748642756928,5.82867087928207e-16,0
"16770",0,0.00847588714398684,-1.49880108324396e-15,-0.00132241478211451,-6.10622663543836e-16,0
"16801",-0.20848056937309,-0.0107520194874366,7.21644966006352e-16,-0.00135734313665975,6.10622663543836e-16,0
"16832",-0.156360427029817,-0.00309987740026829,0,-0.00139227149120498,-3.05311331771918e-16,0
"16861",0.260600711716362,0.00309987740026807,7.21644966006352e-16,-0.00142719984575021,2.77555756156289e-17,0
"16892",0.0521201423432725,0.0258463069650122,-1.4432899320127e-15,-0.00146212820029544,-3.33066907387547e-16,0
"16922",-0.104240284686545,-0.0160230308827746,0,-0.00149705655484068,6.10622663543836e-16,0
"16953",0.364840996402907,0.0160230308827743,0.0162932371045258,-0.0015319849093859,-0.00108898746169545,0
"16983",-0.41696113874618,-0.00645537141072849,-0.0391037690508599,-0.00156691326393114,-0.00605571103745756,0
"17014",0.312720854059635,-0.0127953451774099,0.0032586474209062,-0.00160184161847637,0.00411684298042378,0
"17045",-0.0521201423432725,0.0127953451774095,1.11022302462516e-16,-0.0016367699730216,3.05311331771918e-16,0
"17075",-0.156360427029817,-0.016747314167932,-1.55431223447522e-15,-0.00167169832756684,-3.05311331771918e-16,0
"17106",-0.20848056937309,-0.00442168809344401,7.7715611723761e-16,-0.00170662668211207,3.05311331771918e-16,0
"17136",0.41696113874618,0.00442168809344379,-7.7715611723761e-16,-0.0017415550366573,-3.05311331771918e-16,0
"17167",-0.312720854059635,0.0294728885845669,1.55431223447522e-15,-0.00177648339120253,3.05311331771918e-16,0
"17198",0.0521201423432725,-0.0191581323857271,-7.7715611723761e-16,-0.00181141174574777,-3.05311331771918e-16,0
"17226",0.260600711716362,0.0191581323857268,1.4432899320127e-15,-0.001846340100293,2.77555756156289e-16,0
"17257",-0.312720854059635,-0.042138659464792,-2.99760216648792e-15,-0.00188126845483823,-2.4980018054066e-16,0
"17287",0.0521201423432725,0.001911197346669,8.88178419700125e-16,-0.00191619680938346,-2.77555756156289e-17,0
"17318",-0.156360427029817,-0.00191119734666922,-0.00325864742090354,-0.0019511251639287,-0.00411684298042378,0
"17348",0.521201423432725,0.0247989224576669,0.020017405585557,-0.00198605351847393,0.0177523071577534,0
"17379",-0.20848056937309,-0.0104882638821647,-0.00675005537187245,-0.00202098187301916,-0.0047593105984523,0
"17410",-0.0521201423432725,0.0104882638821644,0,-0.00205591022756439,-3.05311331771918e-16,0
"17440",0.312720854059635,-0.0348472722017593,-2.22044604925031e-15,-0.00209083858210963,-5.82867087928207e-16,0
"17471",-0.104240284686545,0.00693537221871543,1.55431223447522e-15,-0.00212576693665486,5.82867087928207e-16,0
"17501",0,-0.00693537221871543,-8.88178419700125e-16,-0.00216069529120009,2.77555756156289e-17,0
"17532",-0.312720854059635,0.00836438992787336,1.11022302462516e-16,-0.00219562364574532,-2.77555756156289e-17,0
"17563",0.20848056937309,0.00275317725477886,7.7715611723761e-16,-0.00223055200029056,-2.77555756156289e-16,0
"17591",0.156360427029817,-0.00275317725477897,-1.11022302462516e-16,-0.00226548035483579,5.82867087928207e-16,0
"17622",-0.41696113874618,0.0115136903136367,-6.66133814775094e-16,-0.00230040870938102,-5.82867087928207e-16,0
"17652",0.156360427029817,-0.00300366790203976,-1.11022302462516e-16,-0.00233533706392625,-2.77555756156289e-17,0
"17683",0.0521201423432725,0.00300366790203976,0.00675005537187556,-0.00237026541847149,0.00475931059845322,0
"17713",0.104240284686545,-0.0153446803749597,-0.0111725054431037,-0.00240519377301671,-0.0110383793427815,0
"17744",-0.312720854059635,0.00466867228544032,-0.00116380265032245,-0.00244012212756195,0.000759879072938147,0
"17775",0.469081281089452,-0.00466867228544054,6.66133814775094e-16,-0.00247505048210718,-3.05311331771918e-16,0
"17805",-0.364840996402907,0.0155283065789348,-1.55431223447522e-15,-0.00250997883665242,-2.77555756156289e-16,0
"17836",0.104240284686545,-0.00309548100402701,1.66533453693773e-15,-0.00254490719119765,8.60422844084496e-16,0
"17866",0,0.0030954810040269,-1.66533453693773e-15,-0.00257983554574288,-8.60422844084496e-16,0
