"","crimes","housePrices","population","femProportion","ythProportion","pubs"
"15371",0.0521201423432725,-0.00310118114784741,-0.000148120337313706,-0.00285668342706558,0.000214214276432367,0
"15400",-0.20848056937309,0.00310118114784741,-0.000192556438507796,-0.00278010124205028,0.000278478559361245,0
"15431",0.156360427029817,-0.0659003374430914,-0.000256741918011172,-0.00270351905703498,0.000371304745815886,0
"15461",-0.0521201423432725,0.0298489875736984,-0.000353020137264792,-0.00262693687201967,0.000510544025495913,0
"15492",0.364840996402907,-0.0298489875736987,-0.0035302013726467,-0.00255035468700437,0.00510544025496211,0
"15522",-0.469081281089452,0.18504957776545,0.0113470758406511,-0.00247377250198907,-0.0164103436766641,0
"15553",0.364840996402907,-0.0626758013090266,-0.00302588689084005,-0.00239719031697377,0.00437609164711093,0
"15584",-0.41696113874618,0.0626758013090266,-6.66133814775094e-16,-0.00232060813195846,-2.97505076130022e-16,0
"15614",0.20848056937309,0.112972433523517,7.7715611723761e-16,-0.00224402594694316,-2.96637714392034e-16,0
"15645",-0.20848056937309,-0.119162018070784,0,-0.00216744376192786,2.96637714392034e-16,0
"15675",0.156360427029817,0.119162018070784,-1.55431223447522e-15,-0.00209086157691256,-2.94902990916057e-16,0
"15706",0.0521201423432725,-0.168552027678425,1.55431223447522e-15,-0.00201427939189725,5.93275428784068e-16,0
"15737",0,-0.034886004231572,-1.55431223447522e-15,-0.00193769720688195,-5.93275428784068e-16,0
"15765",0.104240284686545,0.0348860042315717,1.4432899320127e-15,-0.00186111502186665,5.89805981832114e-16,0
"15796",-0.20848056937309,-0.107096966622958,1.11022302462516e-16,-0.00178453283685135,-5.89805981832114e-16,0
"15826",0.260600711716362,0.0186624790799059,-7.7715611723761e-16,-0.00170795065183604,-6.93889390390723e-18,0
"15857",0.0521201423432725,-0.0186624790799066,0.00302588689084071,-0.00163136846682074,-0.00437609164711003,0
"15887",0.104240284686545,0.0564521795927433,0.00884490014245554,-0.00155478628180544,-0.00210052399061317,0
"15918",0.156360427029817,-0.00956361071646428,-0.00744833696206737,-0.00147820409679013,0.00542635364241723,0
"15949",-0.41696113874618,0.00956361071646361,0,-0.00140162191177483,-3.05311331771918e-16,0
"15979",-0.156360427029817,-0.25640461676147,-1.4432899320127e-15,-0.00132503972675953,1.38777878078145e-17,0
"16010",0.312720854059635,0.118638697664271,1.4432899320127e-15,-0.00124845754174422,-1.38777878078145e-17,0
"16040",-0.104240284686545,-0.118638697664271,-7.7715611723761e-16,-0.00117187535672892,0,0
"16071",0.0521201423432725,0.189257971340175,1.55431223447522e-15,-0.00109529317171362,3.05311331771918e-16,0
"16102",0,0.0240097119941841,-2.22044604925031e-15,-0.00101871098669832,-5.96744875736022e-16,0
"16130",-0.260600711716362,-0.0240097119941843,6.66133814775094e-16,-0.000942128801683016,5.96744875736022e-16,0
"16161",0.20848056937309,0.0274694959494738,8.88178419700125e-16,-0.000865546616667712,-5.96744875736022e-16,0
"16191",0.312720854059635,0.0102749640194468,-1.66533453693773e-15,-0.000788964431652411,2.91433543964104e-16,0
"16222",-0.469081281089452,-0.0102749640194468,0.0074483369620697,-0.000712382246637104,-0.00542635364241692,0
"16252",-0.20848056937309,-0.0499783253941218,-0.0311899110286614,-0.000635800061621804,0.0306734810361286,0
"16283",0.312720854059635,0.0352641267165082,0.00814661855226306,-0.000559217876606503,-0.00991038687564724,0
"16314",-0.0521201423432725,-0.0352641267165082,-1.55431223447522e-15,-0.000482635691591203,-3.05311331771918e-16,0
"16344",-0.104240284686545,0.060100068112951,7.7715611723761e-16,-0.000406053506575899,0,0
"16375",0.104240284686545,0.00521409266003253,6.66133814775094e-16,-0.000329471321560599,2.91433543964104e-16,0
"16405",0.0521201423432725,-0.00521409266003281,-1.4432899320127e-15,-0.000252889136545292,-5.82867087928207e-16,0
"16436",-0.104240284686545,-0.0165063276038238,7.7715611723761e-16,-0.000176306951529991,5.89805981832114e-16,0
"16467",0,0.0134672564619447,0,-9.97247665146875e-05,0,0
"16495",0.364840996402907,-0.013467256461945,-1.11022302462516e-16,-2.31425814993871e-05,-2.98372437868011e-16,0
"16526",-0.156360427029817,-0.0537915593425954,1.11022302462516e-16,5.34396035159167e-05,3.01841884819964e-16,0
"16556",0.156360427029817,0.0403630361332426,0,0.00013002178853122,-6.00214322687975e-16,0
"16587",-0.364840996402907,-0.0403630361332426,-0.00814661855226229,0.000206603973546528,0.00991038687564784,0
"16617",0.677561850462542,0.0945389485869778,-0.0111725054431028,0.000283186158561825,-0.0312314151021057,0
"16648",-0.62544170811927,-0.0069064381602463,0.0137328712738143,0.00035976834357713,0.00570532067540574,0
"16679",0.156360427029817,0.0069064381602463,1.11022302462516e-16,0.000436350528592432,0,0
"16709",0.104240284686545,0.0149375312626389,-7.7715611723761e-16,0.000512932713607736,-2.98372437868011e-16,0
"16740",-0.41696113874618,-0.0143752037915658,-1.11022302462516e-16,0.000589514898623038,3.46944695195361e-18,0
"16770",0.364840996402907,0.0143752037915655,1.11022302462516e-16,0.000666097083638342,0,0
"16801",-0.20848056937309,-0.00881608715141152,0,0.000742679268653644,2.94902990916057e-16,0
"16832",0,-0.00996716021585997,0,0.000819261453668946,-2.98372437868011e-16,0
"16861",0.156360427029817,0.00996716021585969,1.4432899320127e-15,0.00089584363868425,0,0
"16892",-0.156360427029817,0.00483261969211463,-2.22044604925031e-15,0.000972425823699552,2.98372437868011e-16,0
"16922",0.0521201423432725,-0.012383470061917,1.55431223447522e-15,0.00104900800871485,-5.96744875736022e-16,0
"16953",0.729681992805815,0.012383470061917,-0.0137328712738145,0.00112559019373016,-0.00570532067540484,0
"16983",-0.677561850462542,-0.0554213357285337,0.0232760530064642,0.00120217237874546,-0.00123188258984488,0
"17014",0.364840996402907,0.0153271978023498,0.00209484477058075,0.00127875456376076,0.00632126197032817,0
"17045",-0.41696113874618,-0.0153271978023498,1.55431223447522e-15,0.00135533674877607,-5.96744875736022e-16,0
"17075",0.41696113874618,0.163898933622832,-1.4432899320127e-15,0.00143191893379137,3.05311331771918e-16,0
"17106",-0.260600711716362,-0.0666222690090661,1.4432899320127e-15,0.00150850111880667,0,0
"17136",0.0521201423432725,0.0666222690090658,-1.4432899320127e-15,0.00158508330382197,-3.05311331771918e-16,0
"17167",0.260600711716362,-0.0922740244914274,1.4432899320127e-15,0.00166166548883728,2.91433543964104e-16,0
"17198",-0.62544170811927,-0.0204852567633533,-1.55431223447522e-15,0.00173824767385258,2.77555756156289e-17,0
"17226",0.677561850462542,0.020485256763353,8.88178419700125e-16,0.00181482985886788,-2.77555756156289e-17,0
"17257",-0.312720854059635,-0.0182904353474674,-1.11022302462516e-16,0.00189141204388318,-2.77555756156289e-16,0
"17287",-0.156360427029817,-0.0113400390896179,-6.66133814775094e-16,0.00196799422889849,-2.77555756156289e-17,0
"17318",0.312720854059635,0.0113400390896176,-0.00209484477058097,0.00204457641391379,-0.00632126197032726,0
"17348",-0.312720854059635,0.0626150621064911,0.00605177378167998,0.00212115859892909,0.0141226090280432,0
"17379",0.20848056937309,-0.0426475701428636,-0.00093104212025763,0.0021977407839444,-0.000740042543693392,0
"17410",-0.260600711716362,0.0426475701428634,0,0.0022743229689597,-6.38378239159465e-16,0
"17440",0,-0.163205114973795,-1.55431223447522e-15,0.002350905153975,2.77555756156289e-17,0
"17471",0,0.0389549873440342,1.55431223447522e-15,0.0024274873389903,2.77555756156289e-16,0
"17501",0.260600711716362,-0.0389549873440341,-7.7715611723761e-16,0.00250406952400561,-2.77555756156289e-16,0
"17532",-0.156360427029817,0.0356479253878501,7.7715611723761e-16,0.00258065170902091,2.77555756156289e-16,0
"17563",0.364840996402907,0.0211310246501084,-1.4432899320127e-15,0.00265723389403621,-2.77555756156289e-16,0
"17591",-0.20848056937309,-0.0211310246501084,1.4432899320127e-15,0.00273381607905151,2.77555756156289e-16,0
"17622",-0.104240284686545,0.128855597016344,0,0.00281039826406681,2.77555756156289e-17,0
"17652",-0.0521201423432725,-0.043296773858063,-1.55431223447522e-15,0.00288698044908212,-6.10622663543836e-16,0
